Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BUHPF,20050224,0.50000,0.50000,0.50000,0.50000,176,0.50000
BUHPF,20050317,0.46001,0.46001,0.46001,0.46001,9250,0.46001
BUHPF,20050406,0.47000,0.47000,0.47000,0.47000,176,0.47000
BUHPF,20050506,0.52000,0.52000,0.52000,0.52000,2000,0.52000
BUHPF,20050531,0.52000,0.52000,0.52000,0.52000,176,0.52000
BUHPF,20050601,0.51000,0.51000,0.51000,0.51000,176,0.51000
BUHPF,20050713,0.50000,0.50000,0.50000,0.50000,1000,0.50000
BUHPF,20050715,0.49001,0.49001,0.49001,0.49001,2000,0.49001
BUHPF,20050722,0.55001,0.55001,0.55001,0.55001,10000,0.55001
BUHPF,20050725,0.52000,0.52000,0.49001,0.52000,7000,0.52000
BUHPF,20050728,0.49001,0.49001,0.49001,0.49001,5000,0.49001
BUHPF,20050729,0.49001,0.49001,0.49001,0.49001,476,0.49001
BUHPF,20050803,0.53000,0.53000,0.53000,0.53000,2000,0.53000
BUHPF,20050805,0.54001,0.54001,0.54001,0.54001,2000,0.54001
BUHPF,20050809,0.53000,0.53000,0.53000,0.53000,1000,0.53000
BUHPF,20050810,0.55001,0.55001,0.55001,0.55001,18000,0.55001
BUHPF,20050815,0.55001,0.55001,0.55001,0.55001,200,0.55001
BUHPF,20050818,0.55001,0.56001,0.55001,0.56001,3826,0.56001
BUHPF,20050922,0.65000,0.65000,0.65000,0.65000,1000,0.65000
BUHPF,20050928,0.65000,0.65000,0.65000,0.65000,5550,0.65000
BUHPF,20050929,0.65000,0.65000,0.65000,0.65000,12000,0.65000
BUHPF,20051128,0.68001,0.68001,0.68001,0.68001,4000,0.68001
BUHPF,20051129,0.68501,0.68501,0.68501,0.68501,4000,0.68501
BUHPF,20051216,0.69000,0.69000,0.69000,0.69000,1000,0.69000
BUHPF,20051221,0.72001,0.72001,0.72001,0.72001,100,0.72001
BUHPF,20060309,0.82000,0.85001,0.82000,0.85001,20700,0.85001
BUHPF,20060320,0.83000,0.83000,0.83000,0.83000,5000,0.83000
BUHPF,20060417,0.96000,0.96000,0.96000,0.96000,600,0.96000
BUHPF,20060425,1.00000,1.00000,1.00000,1.00000,1000,1.00000
BUHPF,20060508,1.00000,1.00000,1.00000,1.00000,5000,1.00000
BUHPF,20060526,0.93001,0.93001,0.93001,0.93001,2300,0.93001
BUHPF,20060612,0.85001,0.85001,0.85001,0.85001,5000,0.85001
BUHPF,20060710,0.91001,0.91001,0.91001,0.91001,4000,0.91001
BUHPF,20060731,0.98001,0.98001,0.98001,0.98001,850,0.98001
BUHPF,20060801,0.94000,0.94000,0.94000,0.94000,600,0.94000
BUHPF,20060808,0.90000,0.90000,0.90000,0.90000,4300,0.90000
BUHPF,20060811,0.99001,0.99001,0.99001,0.99001,826,0.99001
BUHPF,20060817,1.03000,1.03000,1.03000,1.03000,7740,1.03000
BUHPF,20060829,1.15000,1.15000,1.15000,1.15000,476,1.15000
BUHPF,20060831,1.00000,1.00000,1.00000,1.00000,160,1.00000
BUHPF,20060906,1.05000,1.05000,1.05000,1.05000,2000,1.05000
BUHPF,20060926,1.08001,1.08001,1.08001,1.08001,3600,1.08001
BUHPF,20060927,0.99001,0.99001,0.95000,0.99001,13600,0.99001
BUHPF,20061019,0.96000,0.96000,0.96000,0.96000,2900,0.96000
BUHPF,20061023,0.99001,0.99001,0.99001,0.99001,5800,0.99001
BUHPF,20061030,1.04000,1.04000,1.04000,1.04000,1000,1.04000
BUHPF,20061206,0.60001,0.60001,0.60001,0.60001,5000,0.60001
BUHPF,20061207,1.09001,1.09001,1.09001,1.09001,1000,1.09001
BUHPF,20061208,1.15000,1.15000,1.15000,1.15000,700,1.15000
BUHPF,20070123,1.07001,1.07001,1.07001,1.07001,6000,1.07001
BUHPF,20070131,1.09001,1.09001,1.09001,1.09001,1000,1.09001
BUHPF,20070209,1.02000,1.02000,1.02000,1.02000,5000,1.02000
BUHPF,20070222,1.15000,1.15000,1.15000,1.15000,1800,1.15000
BUHPF,20070228,1.10001,1.10001,1.10001,1.10001,3000,1.10001
BUHPF,20070312,1.17000,1.17000,1.17000,1.17000,1500,1.17000
BUHPF,20070313,1.12001,1.12001,1.12001,1.12001,9200,1.12001
BUHPF,20070315,1.22001,1.22001,1.22001,1.22001,2000,1.22001
BUHPF,20070316,1.18000,1.18000,1.18000,1.18000,7460,1.18000
BUHPF,20070323,1.18000,1.18000,1.17000,1.17000,9000,1.17000
BUHPF,20070327,1.17000,1.17000,1.17000,1.17000,1000,1.17000
BUHPF,20070508,1.59001,1.59001,1.59001,1.59001,3100,1.59001
BUHPF,20070511,1.40000,1.40000,1.40000,1.40000,1000,1.40000
BUHPF,20070514,1.41000,1.41000,1.41000,1.41000,1000,1.41000
BUHPF,20070515,1.40000,1.40000,1.40000,1.40000,1000,1.40000
BUHPF,20070516,1.35001,1.35001,1.35001,1.35001,2564,1.35001
BUHPF,20070517,1.42000,1.42000,1.42000,1.42000,2000,1.42000
BUHPF,20070523,1.45001,1.45001,1.45001,1.45001,2000,1.45001
BUHPF,20070530,1.45001,1.50000,1.45001,1.50000,4500,1.50000
BUHPF,20070605,1.41000,1.41000,1.41000,1.41000,2300,1.41000
BUHPF,20070607,1.37001,1.37001,1.37001,1.37001,5000,1.37001
BUHPF,20070731,1.43000,1.43000,1.43000,1.43000,5000,1.43000
BUHPF,20070813,1.50000,1.50000,1.50000,1.50000,670,1.50000
BUHPF,20070906,1.31000,1.31000,1.31000,1.31000,5000,1.31000
BUHPF,20070910,1.20001,1.20001,1.20001,1.20001,670,1.20001
BUHPF,20070918,1.29000,1.29000,1.29000,1.29000,4500,1.29000
BUHPF,20070920,1.27000,1.27000,1.27000,1.27000,5200,1.27000
BUHPF,20071002,1.37001,1.37001,1.37001,1.37001,1000,1.37001
BUHPF,20071004,1.30000,1.30000,1.30000,1.30000,4000,1.30000
BUHPF,20071009,1.30000,1.30000,1.30000,1.30000,6000,1.30000
BUHPF,20071010,1.30000,1.30000,1.30000,1.30000,2000,1.30000
BUHPF,20071017,1.33361,1.33361,1.33361,1.33361,9500,1.33361
BUHPF,20071210,1.17000,1.17000,1.17000,1.17000,1000,1.17000
BUHPF,20071217,1.10001,1.10001,1.10001,1.10001,1000,1.10001
BUHPF,20080122,1.15000,1.15000,1.15000,1.15000,100,1.15000
BUHPF,20080125,1.09001,1.09001,1.09001,1.09001,5000,1.09001
BUHPF,20080131,1.20001,1.20001,1.20001,1.20001,2000,1.20001
BUHPF,20080205,1.01000,1.01000,1.01000,1.01000,3000,1.01000
BUHPF,20080319,1.02000,1.02000,1.02000,1.02000,2000,1.02000
BUHPF,20080324,1.06000,1.06000,1.06000,1.06000,5000,1.06000
BUHPF,20080326,1.00000,1.00000,1.00000,1.00000,4000,1.00000
BUHPF,20080415,1.02000,1.02000,1.02000,1.02000,5000,1.02000
BUHPF,20080429,1.05000,1.05000,1.05000,1.05000,3000,1.05000
BUHPF,20080606,1.11001,1.11001,1.11001,1.11001,2000,1.11001
BUHPF,20080609,1.14000,1.14000,1.14000,1.14000,2500,1.14000
BUHPF,20080612,1.07001,1.07001,1.07001,1.07001,7700,1.07001
BUHPF,20080710,1.00000,1.00000,1.00000,1.00000,3000,1.00000
BUHPF,20080723,1.04000,1.04000,1.04000,1.04000,19200,1.04000
BUHPF,20080818,1.20001,1.20001,1.20001,1.20001,3000,1.20001
BUHPF,20080819,1.08001,1.08001,1.08001,1.08001,4000,1.08001
BUHPF,20080822,1.14000,1.14000,1.14000,1.14000,2400,1.14000
BUHPF,20080827,1.05000,1.05000,1.05000,1.05000,3000,1.05000
BUHPF,20080912,0.97501,0.97501,0.97501,0.97501,2400,0.97501
BUHPF,20080922,1.00000,1.00000,1.00000,1.00000,6000,1.00000
BUHPF,20081002,0.95000,0.95000,0.95000,0.95000,5000,0.95000
BUHPF,20081003,0.91501,0.91501,0.91501,0.91501,10000,0.91501
BUHPF,20081006,0.80001,0.80001,0.80001,0.80001,4500,0.80001
BUHPF,20081027,0.62500,0.62500,0.62500,0.62500,5000,0.62500
BUHPF,20081030,0.66501,0.66501,0.66501,0.66501,6000,0.66501
BUHPF,20081230,0.55001,0.55001,0.55001,0.55001,14500,0.55001
BUHPF,20090518,0.74001,0.74001,0.74001,0.74001,412,0.74001
BUHPF,20090520,0.76500,0.76500,0.76500,0.76500,10000,0.76500
BUHPF,20090701,0.75000,0.75000,0.75000,0.75000,1800,0.75000
BUHPF,20090720,0.73001,0.73001,0.73001,0.73001,9986,0.73001
BUHPF,20090825,0.69000,0.69000,0.69000,0.69000,34190,0.69000
BUHPF,20090826,0.71000,0.71000,0.71000,0.71000,48300,0.71000
BUHPF,20090827,0.74001,0.74001,0.74001,0.74001,60412,0.74001
BUHPF,20090828,0.75000,0.75000,0.75000,0.75000,55000,0.75000
BUHPF,20090831,0.76000,0.76000,0.76000,0.76000,1900,0.76000
BUHPF,20090901,0.75000,0.78000,0.75000,0.78000,56500,0.78000
BUHPF,20090908,0.78000,0.78000,0.78000,0.78000,4740,0.78000
BUHPF,20090914,0.80001,0.80001,0.80001,0.80001,2000,0.80001
BUHPF,20090917,0.77000,0.77000,0.77000,0.77000,5000,0.77000
BUHPF,20090923,0.78501,0.78501,0.78501,0.78501,2500,0.78501
BUHPF,20091202,0.86501,0.86501,0.86501,0.86501,1000,0.86501
BUHPF,20091207,0.88000,0.88000,0.88000,0.88000,1800,0.88000
BUHPF,20091210,0.85001,0.85001,0.85001,0.85001,10000,0.85001
BUHPF,20100112,0.88000,0.88000,0.88000,0.88000,2000,0.88000
BUHPF,20100203,0.86501,0.86501,0.86501,0.86501,600,0.86501
BUHPF,20100323,1.01000,1.01000,1.01000,1.01000,5000,1.01000
BUHPF,20100326,0.98501,0.98501,0.98501,0.98501,1000,0.98501
BUHPF,20100422,0.90000,0.90000,0.90000,0.90000,2200,0.90000
BUHPF,20100622,0.99001,0.99001,0.99001,0.99001,12000,0.99001
BUHPF,20100812,0.91001,0.91001,0.91001,0.91001,3500,0.91001
BUHPF,20100927,1.10001,1.10001,1.10001,1.10001,200,1.10001
BUHPF,20101006,1.12001,1.12001,1.12001,1.12001,12000,1.12001
BUHPF,20101019,1.12001,1.12001,1.12001,1.12001,10000,1.12001
BUHPF,20101021,1.15000,1.15000,1.15000,1.15000,1500,1.15000
BUHPF,20110202,1.04000,1.04000,1.04000,1.04000,2500,1.04000
BUHPF,20110215,1.14000,1.14000,1.14000,1.14000,5000,1.14000
BUHPF,20110224,1.04000,1.04000,1.04000,1.04000,1000,1.04000
BUHPF,20110228,1.08001,1.08001,1.08001,1.08001,5000,1.08001
