Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BEEN,20091105,0.05001,0.05001,0.05001,0.05001,200,0.05001
BEEN,20091201,0.51000,0.51000,0.51000,0.51000,200,0.51000
BEEN,20091215,0.06000,0.06000,0.06000,0.06000,400,0.06000
BEEN,20100510,0.51000,0.51000,0.51000,0.51000,500,0.51000
BEEN,20100628,0.05001,0.05001,0.05001,0.05001,1000,0.05001
BEEN,20100902,0.05001,0.05001,0.05001,0.05001,500,0.05001
BEEN,20100909,0.51000,0.51000,0.51000,0.51000,500,0.51000
BEEN,20100916,0.51000,0.51000,0.51000,0.51000,400,0.51000
BEEN,20100923,0.50000,0.51000,0.50000,0.51000,1000,0.51000
BEEN,20110118,0.30001,0.30001,0.30001,0.30001,600,0.30001
BEEN,20110121,0.51000,0.60001,0.51000,0.60001,2400,0.60001
BEEN,20110125,0.75000,1.01000,0.75000,0.95000,4600,0.95000
BEEN,20110126,2.00000,2.00000,2.00000,2.00000,1100,2.00000
BEEN,20110127,2.00000,2.00000,2.00000,2.00000,100,2.00000
BEEN,20110128,2.00000,3.00000,2.00000,3.00000,1100,3.00000
BEEN,20110131,3.00000,3.00000,3.00000,3.00000,100,3.00000
BEEN,20110202,1.01000,1.01000,1.01000,1.01000,2000,1.01000
BEEN,20110203,1.01000,1.01000,1.01000,1.01000,1900,1.01000
BEEN,20110204,1.00000,1.30000,0.70000,0.70000,1900,0.70000
BEEN,20110215,1.29000,1.50000,1.29000,1.50000,900,1.50000
