Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BTEL,20031017,0.26000,0.28001,0.26000,0.28001,1800,0.28001
BTEL,20031103,1.01000,1.01000,1.01000,1.01000,500,1.01000
BTEL,20031106,0.52000,0.52000,0.52000,0.52000,1402,0.52000
BTEL,20031113,1.20001,2.00000,1.10001,2.00000,5200,2.00000
BTEL,20031202,1.05000,1.05000,1.05000,1.05000,626,1.05000
BTEL,20031215,1.80000,1.90000,1.80000,1.90000,8250,1.90000
BTEL,20031217,1.90000,1.90000,1.80000,1.80000,1800,1.80000
BTEL,20031218,1.75000,1.85001,1.50000,1.85001,9220,1.85001
BTEL,20031219,1.80000,1.85001,1.75000,1.85001,8200,1.85001
BTEL,20031222,1.90000,1.90000,1.85001,1.85001,11000,1.85001
BTEL,20031224,1.85001,1.90000,1.85001,1.90000,10500,1.90000
BTEL,20031230,2.00000,2.00000,1.95001,2.00000,5000,2.00000
BTEL,20031231,2.04000,2.04000,2.04000,2.04000,6000,2.04000
BTEL,20040102,2.15001,2.80000,2.05000,2.80000,40314,2.80000
BTEL,20040105,3.25000,4.00000,3.25000,4.00000,4436,4.00000
BTEL,20040106,8.00000,8.00000,3.50000,3.50000,10494,3.50000
BTEL,20040107,3.00000,3.00000,3.00000,3.00000,604,3.00000
BTEL,20040112,3.00000,3.00000,3.00000,3.00000,250,3.00000
BTEL,20040113,3.50000,3.50000,3.50000,3.50000,600,3.50000
BTEL,20040114,3.00000,3.25000,3.00000,3.25000,1500,3.25000
BTEL,20040115,3.00000,3.30000,3.00000,3.30000,1000,3.30000
BTEL,20040116,3.00000,3.25000,3.00000,3.25000,2000,3.25000
BTEL,20040120,3.00000,3.00000,2.50000,2.50000,1000,2.50000
BTEL,20040129,3.00000,3.00000,3.00000,3.00000,500,3.00000
BTEL,20040209,3.50000,3.50000,3.25000,3.25000,1200,3.25000
BTEL,20040217,3.00000,3.25000,3.00000,3.25000,1100,3.25000
BTEL,20040218,3.00000,3.00000,2.75000,2.75000,3976,2.75000
BTEL,20040219,2.70001,2.80000,2.50000,2.80000,2550,2.80000
BTEL,20040224,2.80000,2.80000,2.80000,2.80000,1500,2.80000
BTEL,20040225,2.70001,2.80000,2.70001,2.80000,2000,2.80000
BTEL,20040227,2.70001,2.80000,2.70001,2.80000,1000,2.80000
BTEL,20040304,2.40001,2.50000,2.40001,2.50000,2500,2.50000
BTEL,20040310,2.00000,2.50000,2.00000,2.50000,2000,2.50000
BTEL,20040311,2.00000,2.25000,2.00000,2.00000,4450,2.00000
BTEL,20040312,2.00000,2.00000,2.00000,2.00000,126,2.00000
BTEL,20040323,1.75000,2.00000,1.75000,2.00000,2000,2.00000
BTEL,20040408,1.75000,1.75000,1.75000,1.75000,300,1.75000
BTEL,20040412,1.75000,2.25000,1.75000,2.25000,1300,2.25000
BTEL,20040415,2.00000,2.25000,2.00000,2.24001,2516,2.24001
BTEL,20040419,2.35000,2.35000,2.24001,2.24001,8600,2.24001
BTEL,20040422,2.00000,2.00000,1.80000,1.97501,7500,1.97501
BTEL,20040423,2.00000,2.00000,1.95001,2.00000,10400,2.00000
BTEL,20040426,2.05000,2.05000,2.00000,2.00000,20000,2.00000
BTEL,20040427,2.00000,2.10000,1.95001,2.05000,7500,2.05000
BTEL,20040503,1.90000,1.90000,1.90000,1.90000,660,1.90000
BTEL,20040518,1.95001,1.95001,1.90000,1.95001,20400,1.95001
BTEL,20040527,2.00000,2.00000,1.20001,1.75000,13852,1.75000
BTEL,20040604,1.75000,1.75000,1.75000,1.75000,250,1.75000
BTEL,20040609,2.00000,2.00000,2.00000,2.00000,2376,2.00000
BTEL,20040624,2.00000,2.00000,2.00000,2.00000,3062,2.00000
BTEL,20040629,1.95001,2.00000,1.90000,1.90000,17500,1.90000
BTEL,20040701,1.95001,1.95001,1.95001,1.95001,250,1.95001
BTEL,20040702,2.10000,2.10000,2.00000,2.10000,2000,2.10000
BTEL,20040709,1.80000,2.05000,1.80000,2.00000,7086,2.00000
BTEL,20040719,1.80000,1.90000,1.80000,1.90000,2000,1.90000
BTEL,20040803,1.80000,1.80000,1.80000,1.80000,250,1.80000
BTEL,20040816,1.85001,1.90000,1.80000,1.85001,10000,1.85001
BTEL,20040818,1.75000,1.75000,1.75000,1.75000,1500,1.75000
BTEL,20040820,1.75000,1.75000,1.75000,1.75000,2000,1.75000
BTEL,20040827,2.00000,2.05000,1.90000,2.05000,4926,2.05000
BTEL,20040830,1.50000,1.50000,1.50000,1.50000,250,1.50000
BTEL,20040901,2.00000,2.00000,2.00000,2.00000,1000,2.00000
BTEL,20040902,1.90000,1.90000,1.90000,1.90000,500,1.90000
BTEL,20040908,2.05000,2.10000,2.00000,2.05000,13002,2.05000
BTEL,20040909,1.90000,1.95001,1.90000,1.90000,11000,1.90000
BTEL,20040910,2.00000,2.00000,2.00000,2.00000,500,2.00000
BTEL,20040914,1.95001,2.50000,1.95001,2.50000,7500,2.50000
BTEL,20040915,2.60000,2.60000,2.50000,2.50000,1100,2.50000
BTEL,20040921,2.00000,2.00000,2.00000,2.00000,2000,2.00000
BTEL,20040929,2.60000,2.60000,2.50000,2.50000,6106,2.50000
BTEL,20041001,2.75000,2.81000,2.75000,2.80000,7990,2.80000
BTEL,20041004,3.25000,3.50000,3.25000,3.48001,300,3.48001
BTEL,20041005,3.25000,3.25000,3.20001,3.20001,2650,3.20001
BTEL,20041006,3.25000,3.70001,3.25000,3.50000,2800,3.50000
BTEL,20041007,3.40001,3.40001,3.40001,3.40001,500,3.40001
BTEL,20041008,3.40001,3.50000,3.40001,3.45001,3400,3.45001
BTEL,20041013,3.00000,3.00000,2.80000,2.95001,10700,2.95001
BTEL,20041021,2.85000,2.90001,2.85000,2.90001,1000,2.90001
BTEL,20041022,2.95001,2.95001,2.95001,2.95001,150,2.95001
BTEL,20041026,2.95001,2.95001,2.95001,2.95001,250,2.95001
BTEL,20041115,2.95001,3.05000,2.90001,3.00000,11926,3.00000
BTEL,20041116,3.00000,3.05000,3.00000,3.05000,12000,3.05000
BTEL,20041117,3.00000,3.00000,3.00000,3.00000,1250,3.00000
BTEL,20041118,3.00000,3.05000,2.95001,2.95001,11000,2.95001
BTEL,20041119,2.95001,2.95001,2.95001,2.95001,200,2.95001
BTEL,20041122,2.95001,3.00000,2.95001,2.95001,1500,2.95001
BTEL,20041129,3.00000,3.60000,3.00000,3.60000,1000,3.60000
BTEL,20041130,3.60000,3.60000,2.75000,2.75000,1800,2.75000
BTEL,20041202,2.60000,2.60000,2.60000,2.60000,476,2.60000
BTEL,20041206,2.60000,3.00000,2.60000,3.00000,500,3.00000
BTEL,20041207,3.00000,3.00000,2.60000,2.60000,1250,2.60000
BTEL,20041208,2.60000,2.60000,2.60000,2.60000,126,2.60000
BTEL,20041217,2.60000,2.60000,2.60000,2.60000,376,2.60000
BTEL,20041220,2.50000,3.00000,2.50000,3.00000,602,3.00000
BTEL,20041221,2.95001,2.95001,2.95001,2.95001,100,2.95001
BTEL,20041223,2.95001,2.95001,2.95001,2.95001,126,2.95001
BTEL,20041229,3.10000,3.10000,2.99001,2.99001,600,2.99001
BTEL,20050103,2.99001,3.10000,2.99001,2.99001,3000,2.99001
BTEL,20050111,2.99001,3.05000,2.99001,3.05000,2000,3.05000
BTEL,20050112,3.05000,3.05000,2.99001,2.99001,1400,2.99001
BTEL,20050125,2.95001,2.95001,2.95001,2.95001,300,2.95001
BTEL,20050127,2.95001,3.00000,2.95001,3.00000,3826,3.00000
BTEL,20050207,2.95001,3.00000,2.95001,2.95001,3162,2.95001
BTEL,20050208,2.60000,3.00000,2.60000,2.95001,18372,2.95001
BTEL,20050210,2.90001,3.00000,2.90001,3.00000,2000,3.00000
BTEL,20050211,2.90001,3.00000,2.90001,3.00000,4000,3.00000
BTEL,20050214,2.95001,3.00000,2.95001,3.00000,1812,3.00000
BTEL,20050216,3.00000,3.00000,2.00000,2.45001,3138,2.45001
BTEL,20050225,2.01000,2.01000,2.01000,2.01000,188,2.01000
BTEL,20050301,2.05000,2.05000,2.00000,2.01000,3226,2.01000
BTEL,20050302,2.01000,2.01000,2.01000,2.01000,500,2.01000
BTEL,20050322,2.05000,2.05000,1.95001,1.95001,6000,1.95001
BTEL,20050323,2.00000,2.00000,2.00000,2.00000,2500,2.00000
BTEL,20050324,2.00000,2.00000,2.00000,2.00000,500,2.00000
BTEL,20050411,1.95001,1.95001,1.95001,1.95001,200,1.95001
BTEL,20050413,3.00000,3.50000,3.00000,3.00000,1500,3.00000
BTEL,20050414,2.00000,2.00000,2.00000,2.00000,700,2.00000
BTEL,20050503,2.00000,2.00000,2.00000,2.00000,400,2.00000
BTEL,20050510,2.00000,2.00000,2.00000,2.00000,500,2.00000
BTEL,20050519,1.95001,2.00000,1.95001,2.00000,700,2.00000
BTEL,20050527,1.60001,1.60001,1.60001,1.60001,376,1.60001
BTEL,20050531,1.60001,1.60001,1.60001,1.60001,188,1.60001
BTEL,20050608,2.00000,2.00000,2.00000,2.00000,6000,2.00000
BTEL,20050609,2.05000,2.05000,2.05000,2.05000,4376,2.05000
BTEL,20050615,1.75000,1.75000,1.75000,1.75000,500,1.75000
BTEL,20050616,1.80000,1.80000,1.80000,1.80000,500,1.80000
