Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CLMDY,20101108,3.99001,3.99001,3.99001,3.99001,1200,3.99001
CLMDY,20101112,3.90001,3.90001,3.90001,3.90001,500,3.90001
CLMDY,20101222,4.00000,4.00000,4.00000,4.00000,100,4.00000
CLMDY,20101223,4.06000,4.06000,4.06000,4.06000,100,4.06000
CLMDY,20101230,3.92001,3.92001,3.92001,3.92001,100,3.92001
CLMDY,20110103,4.30001,4.30001,4.30001,4.30001,100,4.30001
CLMDY,20110104,4.20000,4.20000,4.20000,4.20000,100,4.20000
CLMDY,20110107,4.31000,4.31000,4.31000,4.31000,100,4.31000
CLMDY,20110120,4.55001,4.55001,4.55001,4.55001,100,4.55001
CLMDY,20110210,4.90001,4.90001,4.90001,4.90001,600,4.90001
CLMDY,20110215,4.75000,4.75000,4.75000,4.75000,100,4.75000
CLMDY,20110216,4.72000,4.72000,4.72000,4.72000,200,4.72000
CLMDY,20110224,4.36001,4.36001,4.36001,4.36001,100,4.36001
