Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CCBEF,19910104,185.93750,185.93750,183.28126,183.28126,1160,4.31250
CCBEF,19910107,164.68750,164.68750,159.37500,159.37500,1902,3.75000
CCBEF,19910108,164.68750,164.68750,159.37500,159.37500,2259,3.75000
CCBEF,19910109,162.03126,162.03126,156.71876,156.71876,2012,3.68750
CCBEF,19910110,151.40626,151.40626,148.75000,148.75000,1871,3.50000
CCBEF,19910111,146.09376,146.09376,142.10938,142.10938,2186,3.34376
CCBEF,19910114,136.79688,136.79688,127.50000,127.50000,1556,3.00000
CCBEF,19910115,143.43750,143.43750,139.45313,139.45313,1008,3.28126
CCBEF,19910116,143.43750,143.43750,135.46876,135.46876,1149,3.18750
CCBEF,19910117,191.25000,191.25000,185.93750,185.93750,3732,4.37500
CCBEF,19910121,183.28126,183.28126,179.29688,179.29688,431,4.21876
CCBEF,19910122,173.98438,173.98438,172.65626,172.65626,643,4.06250
CCBEF,19910123,193.90626,193.90626,191.25000,191.25000,2636,4.50000
CCBEF,19910124,200.54688,200.54688,196.56250,196.56250,2097,4.62500
CCBEF,19910125,193.90626,193.90626,188.59376,188.59376,311,4.43750
CCBEF,19910128,192.57813,192.57813,188.59376,188.59376,890,4.43750
CCBEF,19910129,192.57813,192.57813,191.25000,191.25000,808,4.50000
CCBEF,19910130,209.84376,209.84376,204.53126,204.53126,2083,4.81250
CCBEF,19910131,209.84376,209.84376,207.18750,207.18750,1452,4.87500
CCBEF,19910201,203.20313,203.20313,199.21876,199.21876,840,4.68750
CCBEF,19910204,228.43750,228.43750,223.12500,223.12500,3798,5.25000
CCBEF,19910205,231.09376,231.09376,223.12500,223.12500,2800,5.25000
CCBEF,19910206,268.28126,268.28126,262.96876,262.96876,6158,6.18750
CCBEF,19910207,249.68750,249.68750,244.37500,244.37500,7556,5.75000
CCBEF,19910208,262.96876,262.96876,255.00000,255.00000,4137,6.00000
CCBEF,19910211,276.25000,276.25000,268.28126,268.28126,4791,6.31250
CCBEF,19910212,273.59376,273.59376,268.28126,268.28126,2655,6.31250
CCBEF,19910213,270.93750,270.93750,265.62500,265.62500,1925,6.25000
CCBEF,19910214,265.62500,265.62500,262.96876,262.96876,1819,6.18750
CCBEF,19910215,278.90626,278.90626,276.25000,276.25000,4248,6.50000
CCBEF,19910219,265.62500,265.62500,260.31250,260.31250,1786,6.12500
CCBEF,19910220,273.59376,273.59376,265.62500,265.62500,2532,6.25000
CCBEF,19910221,265.62500,265.62500,257.65626,257.65626,1800,6.06250
CCBEF,19910222,262.96876,262.96876,260.31250,260.31250,1276,6.12500
CCBEF,19910225,273.59376,273.59376,262.96876,262.96876,3062,6.18750
CCBEF,19910226,278.90626,278.90626,273.59376,273.59376,1742,6.43750
CCBEF,19910227,292.18750,292.18750,286.87500,286.87500,2770,6.75000
CCBEF,19910228,294.84376,294.84376,289.53126,289.53126,2753,6.81250
CCBEF,19910301,313.43750,313.43750,310.78126,310.78126,4791,7.31250
CCBEF,19910304,324.06250,324.06250,318.75000,318.75000,4372,7.50000
CCBEF,19910305,363.90626,363.90626,358.59376,358.59376,16163,8.43750
CCBEF,19910306,374.53126,374.53126,371.87500,371.87500,11200,8.75000
CCBEF,19910307,401.09376,401.09376,395.78126,395.78126,9888,9.31250
