Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CMFP,20040723,10.25000,10.25000,10.25000,10.25000,250,10.25000
CMFP,20041007,11.00000,11.00000,11.00000,11.00000,166,11.00000
CMFP,20041108,26.00000,26.00000,26.00000,26.00000,100,26.00000
CMFP,20041217,26.25000,26.25000,26.25000,26.25000,100,26.25000
CMFP,20050104,26.25000,26.25000,26.25000,26.25000,200,26.25000
CMFP,20050401,25.00000,25.00000,25.00000,25.00000,200,25.00000
CMFP,20050407,21.05000,21.90000,21.05000,21.90000,1700,21.90000
CMFP,20050414,21.00000,21.00000,21.00000,21.00000,200,21.00000
CMFP,20050415,21.00000,21.00000,21.00000,21.00000,200,21.00000
CMFP,20050420,22.50000,22.50000,22.50000,22.50000,1000,22.50000
CMFP,20050427,21.00000,21.00000,21.00000,21.00000,250,21.00000
CMFP,20050818,21.00000,21.00000,21.00000,21.00000,500,21.00000
CMFP,20051012,21.75000,21.75000,21.75000,21.75000,200,21.75000
CMFP,20060119,22.00000,22.00000,21.75000,21.75000,600,21.75000
CMFP,20060130,21.00000,21.00000,21.00000,21.00000,200,21.00000
CMFP,20060206,20.00000,20.00000,20.00000,20.00000,200,20.00000
CMFP,20060224,20.50000,20.50000,20.50000,20.50000,200,20.50000
CMFP,20060308,19.50000,19.50000,19.00000,19.00000,400,19.00000
CMFP,20060314,19.00000,19.50000,19.00000,19.00000,2090,19.00000
CMFP,20060424,20.00000,20.00000,20.00000,20.00000,590,20.00000
CMFP,20060609,17.25000,17.25000,17.00000,17.00000,400,17.00000
CMFP,20060628,16.25000,16.25000,16.25000,16.25000,126,16.25000
CMFP,20060629,16.00000,16.00000,16.00000,16.00000,126,16.00000
CMFP,20060713,17.25000,17.25000,16.00000,16.00000,512,16.00000
CMFP,20060725,16.00000,16.00000,16.00000,16.00000,200,16.00000
CMFP,20060801,17.35001,17.75000,17.35001,17.75000,12226,17.75000
CMFP,20061229,15.25000,15.25000,15.25000,15.25000,250,15.25000
CMFP,20070108,15.25000,15.25000,15.25000,15.25000,400,15.25000
CMFP,20070309,16.00000,16.00000,16.00000,16.00000,362,16.00000
CMFP,20070419,15.00000,15.00000,15.00000,15.00000,700,15.00000
CMFP,20070919,14.75000,14.75000,14.75000,14.75000,250,14.75000
CMFP,20071023,15.50000,15.50000,15.50000,15.50000,412,15.50000
CMFP,20071029,15.75000,15.75000,15.75000,15.75000,412,15.75000
CMFP,20080108,15.00000,15.00000,14.75000,14.75000,400,14.75000
CMFP,20080110,14.50000,14.50000,14.50000,14.50000,2476,14.50000
CMFP,20080117,15.00000,15.00000,15.00000,15.00000,200,15.00000
CMFP,20080124,14.50000,14.50000,14.50000,14.50000,200,14.50000
CMFP,20080125,14.25000,14.65000,14.25000,14.65000,14300,14.65000
CMFP,20080129,14.80001,14.80001,14.80001,14.80001,976,14.80001
CMFP,20080227,14.00000,15.00000,14.00000,15.00000,500,15.00000
CMFP,20080508,14.10001,14.10001,14.10001,14.10001,300,14.10001
CMFP,20080512,14.35001,14.60001,14.35001,14.60001,700,14.60001
CMFP,20081007,14.25000,14.25000,13.50000,13.50000,1500,13.50000
CMFP,20081008,13.50000,13.50000,13.50000,13.50000,400,13.50000
CMFP,20081112,14.50000,14.50000,14.50000,14.50000,1300,14.50000
CMFP,20090213,14.00000,14.00000,14.00000,14.00000,2000,14.00000
CMFP,20090217,14.00000,14.00000,14.00000,14.00000,2000,14.00000
CMFP,20090512,13.00000,13.00000,13.00000,13.00000,400,13.00000
CMFP,20090515,13.00000,13.00000,13.00000,13.00000,400,13.00000
CMFP,20090529,13.00000,13.00000,13.00000,13.00000,400,13.00000
CMFP,20090623,13.50000,13.50000,13.50000,13.50000,600,13.50000
CMFP,20091001,13.00000,13.00000,13.00000,13.00000,400,13.00000
CMFP,20091030,15.00000,15.00000,15.00000,15.00000,100,15.00000
CMFP,20100505,13.00000,13.00000,13.00000,13.00000,400,13.00000
CMFP,20100528,13.50000,13.50000,13.50000,13.50000,300,13.50000
CMFP,20100715,13.50000,13.50000,12.00000,12.00000,400,12.00000
CMFP,20100730,12.50000,12.50000,12.50000,12.50000,400,12.50000
CMFP,20100915,12.25000,12.25000,12.25000,12.25000,1000,12.25000
CMFP,20101019,12.50000,12.50000,12.50000,12.50000,200,12.50000
CMFP,20101108,12.50000,12.50000,12.50000,12.50000,200,12.50000
CMFP,20101111,12.50000,12.50000,12.50000,12.50000,200,12.50000
CMFP,20101201,13.50000,13.50000,13.50000,13.50000,200,13.50000
CMFP,20101230,13.82000,13.82000,13.82000,13.82000,2100,13.82000
CMFP,20110120,14.10001,14.10001,14.10001,14.10001,1000,14.10001
