Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CBNY,20051109,15.00000,15.00000,13.25000,14.50000,4000,14.50000
CBNY,20051110,14.00000,16.00000,14.00000,16.00000,3500,16.00000
CBNY,20051111,15.50000,16.50000,15.50000,16.50000,1900,16.50000
CBNY,20051115,16.00000,17.00000,16.00000,17.00000,10200,17.00000
CBNY,20051116,16.50000,16.50000,16.50000,16.50000,500,16.50000
CBNY,20051128,16.05000,16.05000,16.05000,16.05000,200,16.05000
CBNY,20051207,16.25000,16.25000,16.25000,16.25000,500,16.25000
CBNY,20051228,16.25000,16.25000,16.00000,16.00000,1000,16.00000
CBNY,20051230,16.25000,16.25000,16.00000,16.00000,500,16.00000
CBNY,20060104,15.50000,15.50000,14.75000,14.75000,2000,14.75000
CBNY,20060105,15.00000,15.00000,15.00000,15.00000,200,15.00000
CBNY,20060110,15.75000,15.75000,15.75000,15.75000,1250,15.75000
CBNY,20060123,15.75000,15.75000,15.75000,15.75000,1450,15.75000
CBNY,20060126,15.50000,15.50000,15.25000,15.25000,1044,15.25000
CBNY,20060131,15.75000,15.75000,15.75000,15.75000,100,15.75000
CBNY,20060201,15.75000,15.75000,15.75000,15.75000,200,15.75000
CBNY,20060308,15.50000,15.50000,15.25000,15.25000,600,15.25000
CBNY,20060309,15.30001,15.30001,15.30001,15.30001,200,15.30001
CBNY,20060310,15.00000,15.00000,15.00000,15.00000,600,15.00000
CBNY,20060321,15.25000,15.25000,15.00000,15.00000,400,15.00000
CBNY,20060328,14.50000,14.50000,14.50000,14.50000,200,14.50000
CBNY,20060331,14.60001,14.60001,14.60001,14.60001,200,14.60001
CBNY,20060419,14.75000,14.75000,14.60001,14.75000,2400,14.75000
CBNY,20060421,15.00000,15.00000,15.00000,15.00000,500,15.00000
CBNY,20060503,15.75000,15.75000,15.50000,15.75000,500,15.75000
CBNY,20060508,16.50000,16.50000,16.50000,16.50000,100,16.50000
CBNY,20060524,15.25000,15.25000,15.25000,15.25000,200,15.25000
CBNY,20060525,15.25000,15.25000,15.25000,15.25000,200,15.25000
CBNY,20060530,15.75000,15.75000,15.75000,15.75000,300,15.75000
CBNY,20060609,16.00000,16.00000,16.00000,16.00000,500,16.00000
CBNY,20060615,15.50000,15.50000,15.50000,15.50000,200,15.50000
CBNY,20060623,15.05001,15.05001,15.05001,15.05001,200,15.05001
CBNY,20060706,14.85001,14.85001,14.75000,14.75000,488,14.75000
CBNY,20060713,16.00000,16.00000,16.00000,16.00000,200,16.00000
CBNY,20060714,14.75000,16.25000,14.75000,14.75000,620,14.75000
CBNY,20060718,16.00000,16.00000,16.00000,16.00000,200,16.00000
CBNY,20060725,15.00000,15.00000,15.00000,15.00000,1000,15.00000
CBNY,20060726,15.00000,15.00000,15.00000,15.00000,1000,15.00000
CBNY,20060728,14.90000,14.90000,14.90000,14.90000,2000,14.90000
CBNY,20060808,14.75000,14.75000,14.75000,14.75000,400,14.75000
CBNY,20060811,14.00000,14.25000,13.75000,14.00000,1000,14.00000
CBNY,20060814,13.85001,13.85001,13.85001,13.85001,300,13.85001
CBNY,20060831,13.85001,13.85001,13.85001,13.85001,3000,13.85001
CBNY,20060906,13.70000,14.00000,13.70000,14.00000,21100,14.00000
CBNY,20060907,14.00000,14.00000,14.00000,14.00000,200,14.00000
CBNY,20060913,14.25000,14.25000,14.20000,14.20000,4700,14.20000
CBNY,20060915,14.00000,14.00000,14.00000,14.00000,200,14.00000
CBNY,20060918,13.85001,13.85001,13.40000,13.40000,2200,13.40000
CBNY,20060920,13.75000,13.75000,13.75000,13.75000,200,13.75000
CBNY,20060921,14.50000,15.00000,14.50000,15.00000,600,15.00000
CBNY,20061004,16.00000,16.00000,16.00000,16.00000,200,16.00000
CBNY,20061006,15.75000,15.75000,15.75000,15.75000,200,15.75000
CBNY,20061017,16.00000,16.00000,16.00000,16.00000,200,16.00000
CBNY,20061020,15.75000,15.75000,15.25000,15.25000,16100,15.25000
CBNY,20061023,15.25000,15.25000,15.10001,15.15000,8000,15.15000
CBNY,20061024,15.10001,15.10001,14.55001,14.90000,2600,14.90000
CBNY,20061025,14.90000,14.90000,14.90000,14.90000,400,14.90000
CBNY,20061026,14.88001,15.00000,14.88001,15.00000,600,15.00000
CBNY,20061101,15.00000,15.00000,15.00000,15.00000,1000,15.00000
CBNY,20061102,15.00000,15.10001,15.00000,15.10001,1200,15.10001
CBNY,20061103,15.25000,15.25000,15.25000,15.25000,200,15.25000
CBNY,20061106,15.10001,15.10001,15.10001,15.10001,300,15.10001
CBNY,20061107,15.35001,15.35001,15.10001,15.10001,1400,15.10001
CBNY,20061108,15.00000,15.00000,15.00000,15.00000,1000,15.00000
CBNY,20061113,15.00000,15.00000,15.00000,15.00000,200,15.00000
CBNY,20061115,15.00000,15.10001,15.00000,15.00000,3300,15.00000
CBNY,20061116,14.95000,14.95000,14.95000,14.95000,200,14.95000
CBNY,20061117,15.00000,15.00000,14.70000,14.70000,1200,14.70000
CBNY,20061120,15.00000,15.00000,15.00000,15.00000,200,15.00000
CBNY,20061130,14.80001,14.80001,14.80001,14.80001,1000,14.80001
CBNY,20061204,15.00000,15.00000,15.00000,15.00000,200,15.00000
CBNY,20061205,15.00000,15.00000,15.00000,15.00000,100,15.00000
CBNY,20061206,15.25000,15.78000,15.25000,15.78000,4200,15.78000
CBNY,20061207,15.80001,15.80001,15.00000,15.00000,1400,15.00000
CBNY,20061220,14.85001,14.90000,14.85001,14.90000,2500,14.90000
CBNY,20061221,15.75000,15.75000,15.75000,15.75000,100,15.75000
CBNY,20070103,15.00000,15.20000,15.00000,15.20000,1200,15.20000
CBNY,20070105,15.25000,15.50000,15.25000,15.50000,1100,15.50000
CBNY,20070131,15.00000,15.00000,15.00000,15.00000,1100,15.00000
CBNY,20070201,15.00000,15.00000,15.00000,15.00000,500,15.00000
CBNY,20070206,14.85001,14.85001,14.75000,14.75000,700,14.75000
CBNY,20070207,15.00000,15.00000,15.00000,15.00000,100,15.00000
CBNY,20070209,15.00000,15.00000,15.00000,15.00000,300,15.00000
CBNY,20070214,15.00000,15.00000,15.00000,15.00000,500,15.00000
CBNY,20070215,15.00000,15.00000,15.00000,15.00000,100,15.00000
CBNY,20070222,14.75000,14.75000,14.00000,14.00000,1400,14.00000
CBNY,20070223,14.65000,14.65000,14.65000,14.65000,200,14.65000
CBNY,20070313,14.40000,14.40000,14.40000,14.40000,100,14.40000
CBNY,20070314,14.40000,14.40000,14.40000,14.40000,500,14.40000
CBNY,20070315,14.39001,14.40000,14.30001,14.40000,6200,14.40000
CBNY,20070320,14.25000,14.25000,14.25000,14.25000,300,14.25000
CBNY,20070321,14.05001,14.05001,13.75000,14.00000,3400,14.00000
CBNY,20070409,14.20000,14.30001,14.20000,14.30001,3200,14.30001
