Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BMXI,20041223,0.55001,0.65000,0.55001,0.65000,10000,0.65000
BMXI,20041229,0.75000,0.75000,0.75000,0.75000,2000,0.75000
BMXI,20050105,0.45000,0.65000,0.45000,0.65000,37400,0.65000
BMXI,20050107,0.50000,0.61001,0.50000,0.61001,40000,0.61001
BMXI,20050201,0.56001,0.60001,0.56001,0.60001,19500,0.60001
BMXI,20050217,0.63000,0.65000,0.63000,0.64000,25000,0.64000
BMXI,20050218,0.68001,0.68001,0.62001,0.68001,7000,0.68001
BMXI,20050223,0.57000,0.57000,0.57000,0.57000,4000,0.57000
BMXI,20050224,0.58000,0.60001,0.57000,0.57000,18500,0.57000
BMXI,20050304,0.55001,0.57000,0.55001,0.55001,5000,0.55001
BMXI,20050307,0.56001,0.56001,0.56001,0.56001,7500,0.56001
BMXI,20050309,0.60001,0.61501,0.58000,0.61501,12500,0.61501
BMXI,20050311,0.58000,0.60501,0.56001,0.58000,37500,0.58000
BMXI,20050314,0.56001,0.56001,0.56001,0.56001,5000,0.56001
BMXI,20050315,0.56001,0.56001,0.56001,0.56001,5000,0.56001
BMXI,20050316,0.56001,0.56001,0.56001,0.56001,5000,0.56001
BMXI,20050322,0.61001,0.65000,0.61001,0.65000,50500,0.65000
BMXI,20050324,0.66001,0.66001,0.61001,0.61001,37500,0.61001
BMXI,20050328,0.61001,0.61001,0.61001,0.61001,2500,0.61001
BMXI,20050330,0.60001,0.60001,0.60001,0.60001,2500,0.60001
BMXI,20050401,0.67001,0.75000,0.67001,0.71000,31000,0.71000
BMXI,20050405,0.74001,0.74001,0.65000,0.65000,100500,0.65000
BMXI,20050406,0.64000,0.64000,0.62001,0.62001,21000,0.62001
BMXI,20050412,0.58000,0.58000,0.58000,0.58000,500,0.58000
BMXI,20050413,0.58000,0.59000,0.50000,0.50000,22500,0.50000
BMXI,20050414,0.50000,0.50000,0.50000,0.50000,6000,0.50000
BMXI,20050415,0.45000,0.45000,0.45000,0.45000,5000,0.45000
BMXI,20050419,0.48000,0.48000,0.45000,0.45000,15500,0.45000
BMXI,20050420,0.48000,0.48000,0.48000,0.48000,22500,0.48000
BMXI,20050421,0.42000,0.48000,0.42000,0.48000,5000,0.48000
BMXI,20050425,0.51000,0.55001,0.48000,0.48000,47500,0.48000
BMXI,20050428,0.42000,0.42000,0.42000,0.42000,2000,0.42000
BMXI,20050502,0.42000,0.44000,0.42000,0.42000,15000,0.42000
BMXI,20050503,0.42000,0.42000,0.40001,0.40001,10000,0.40001
