Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BNSSA,19800317,7.29128,7.48519,7.29128,7.29128,7413,23.50000
BNSSA,19800318,7.25280,7.25280,7.09736,7.21371,26429,23.25000
BNSSA,19800319,7.29128,7.44641,7.29128,7.29128,6124,23.50000
BNSSA,19800320,7.29128,7.36884,7.29128,7.29128,3546,23.50000
BNSSA,19800321,7.29128,7.29128,7.29128,7.29128,1290,23.50000
BNSSA,19800324,7.21371,7.21371,6.98101,7.05858,2579,22.75000
BNSSA,19800325,6.90344,6.90344,6.74831,6.90344,12893,22.25000
BNSSA,19800326,6.90344,6.90344,6.90344,6.90344,645,22.25000
BNSSA,19800327,6.90344,6.90344,6.67074,6.67074,6124,21.50000
BNSSA,19800328,6.67074,6.74831,6.63196,6.67074,9992,21.50000
BNSSA,19800331,6.67074,6.94223,6.67074,6.82588,11603,22.00000
BNSSA,19800401,6.90344,7.05858,6.90344,6.98101,5802,22.50000
BNSSA,19800402,6.98101,7.05858,6.94223,6.94223,2901,22.37500
BNSSA,19800403,6.86466,6.86466,6.82588,6.82588,12893,22.00000
BNSSA,19800407,6.82588,6.82588,6.82588,6.82588,4190,22.00000
BNSSA,19800408,6.90344,6.90344,6.90344,6.90344,323,22.25000
BNSSA,19800409,6.90344,7.05858,6.90344,7.05858,4513,22.75000
BNSSA,19800410,7.09736,7.21371,7.09736,7.13614,8058,23.00000
BNSSA,19800411,7.13614,7.21371,6.98101,6.98101,3224,22.50000
BNSSA,19800414,6.98101,6.98101,6.82588,6.82588,4513,22.00000
BNSSA,19800415,6.74831,6.74831,6.74831,6.74831,323,21.75000
BNSSA,19800416,6.74831,6.78709,6.67074,6.67074,1290,21.50000
BNSSA,19800417,6.67074,6.82588,6.63196,6.63196,3224,21.37500
BNSSA,19800418,6.63196,6.63196,6.55439,6.63196,1934,21.37500
BNSSA,19800421,6.55439,6.55439,6.51561,6.51561,1290,21.00000
BNSSA,19800422,6.59318,6.82588,6.59318,6.82588,14504,22.00000
BNSSA,19800423,6.90344,6.90344,6.90344,6.90344,645,22.25000
BNSSA,19800425,6.82588,6.82588,6.67074,6.67074,4190,21.50000
BNSSA,19800428,6.67074,6.74831,6.67074,6.67074,1934,21.50000
BNSSA,19800429,6.67074,6.74831,6.67074,6.70953,2901,21.62500
BNSSA,19800430,6.74831,6.94223,6.74831,6.74831,5157,21.75000
BNSSA,19800501,6.67074,6.67074,6.51561,6.51561,24173,21.00000
