Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CNU,19950815,7.00000,7.00000,6.37500,6.50000,57510,6.50000
CNU,19950816,6.50000,6.50000,6.25000,6.50000,10850,6.50000
CNU,19950817,6.25000,6.50000,6.25000,6.50000,37550,6.50000
CNU,19950818,6.50000,6.50000,6.25000,6.50000,4230,6.50000
CNU,19950821,6.50000,6.50000,6.25000,6.50000,1900,6.50000
CNU,19950822,6.50000,6.50000,6.25000,6.50000,12200,6.50000
CNU,19950823,6.25000,6.62500,6.25000,6.25000,8300,6.25000
CNU,19950824,6.25000,6.62500,6.25000,6.62500,4850,6.62500
CNU,19950825,6.62500,6.62500,6.25000,6.25000,1600,6.25000
CNU,19950828,6.25000,6.62500,6.25000,6.25000,15286,6.25000
CNU,19950829,6.00000,6.37500,5.75000,5.75000,26006,5.75000
CNU,19950830,6.37500,6.37500,5.62500,6.25000,44600,6.25000
CNU,19950831,5.62500,6.25000,5.62500,6.25000,4900,6.25000
CNU,19950901,6.25000,6.25000,5.87500,5.87500,21100,5.87500
CNU,19950905,5.62500,6.25000,5.62500,5.62500,7050,5.62500
CNU,19950906,5.62500,5.62500,2.37500,4.00000,180780,4.00000
CNU,19950907,3.75000,4.00000,3.62500,3.87500,42000,3.87500
CNU,19950908,4.50000,4.87500,4.00000,4.87500,57250,4.87500
CNU,19950911,4.87500,4.87500,4.25000,4.37500,5880,4.37500
CNU,19950912,4.37500,4.37500,4.37500,4.37500,17500,4.37500
CNU,19950913,4.37500,4.37500,4.37500,4.37500,9000,4.37500
CNU,19950914,4.37500,4.87500,4.37500,4.87500,9220,4.87500
CNU,19950915,4.50000,4.50000,4.50000,4.50000,11000,4.50000
CNU,19950918,4.75000,4.75000,4.37500,4.37500,5400,4.37500
CNU,19950919,4.37500,4.62500,4.37500,4.37500,8200,4.37500
CNU,19950920,4.37500,4.62500,4.37500,4.37500,94350,4.37500
CNU,19950921,4.37500,4.62500,4.37500,4.37500,144350,4.37500
CNU,19950922,4.62500,4.62500,4.37500,4.37500,141656,4.37500
CNU,19950925,4.50000,4.62500,4.37500,4.37500,51930,4.37500
CNU,19950926,4.62500,4.62500,4.37500,4.37500,42120,4.37500
CNU,19950927,4.37500,4.50000,4.37500,4.37500,27600,4.37500
CNU,19950928,4.50000,4.50000,4.50000,4.50000,7080,4.50000
CNU,19950929,4.62500,4.62500,4.50000,4.62500,14600,4.62500
CNU,19951002,4.62500,4.62500,4.50000,4.50000,31276,4.50000
CNU,19951003,4.62500,4.62500,4.50000,4.50000,8500,4.50000
CNU,19951004,4.62500,4.75000,4.50000,4.50000,13900,4.50000
CNU,19951005,4.62500,4.62500,4.25000,4.25000,32050,4.25000
CNU,19951006,4.12500,4.50000,3.50000,4.00000,134600,4.00000
CNU,19951009,4.12500,4.62500,4.00000,4.50000,224400,4.50000
CNU,19951010,4.50000,4.50000,4.25000,4.50000,65000,4.50000
CNU,19951011,4.50000,4.50000,4.37500,4.50000,51260,4.50000
CNU,19951012,4.50000,4.87500,4.37500,4.75000,124636,4.75000
CNU,19951013,4.75000,4.75000,4.62500,4.75000,22300,4.75000
CNU,19951016,4.62500,4.75000,4.62500,4.62500,11920,4.62500
CNU,19951017,4.62500,4.75000,4.62500,4.62500,8800,4.62500
CNU,19951018,4.75000,4.75000,4.62500,4.62500,19600,4.62500
CNU,19951019,4.62500,4.75000,4.62500,4.75000,185496,4.75000
CNU,19951020,4.62500,4.75000,4.37500,4.37500,131520,4.37500
CNU,19951023,4.37500,4.62500,4.12500,4.12500,68996,4.12500
CNU,19951024,4.37500,4.50000,4.12500,4.25000,59760,4.25000
CNU,19951025,4.25000,4.50000,4.25000,4.25000,70800,4.25000
CNU,19951026,4.25000,4.25000,3.75000,4.12500,13650,4.12500
CNU,19951027,3.75000,4.00000,3.75000,3.75000,2330,3.75000
CNU,19951030,4.00000,4.00000,3.75000,3.75000,11200,3.75000
CNU,19951031,3.75000,4.00000,3.62500,3.62500,9150,3.62500
CNU,19951101,3.62500,3.75000,3.25000,3.50000,43750,3.50000
CNU,19951102,3.50000,3.62500,3.37500,3.62500,6700,3.62500
CNU,19951103,3.50000,3.62500,3.37500,3.37500,11400,3.37500
CNU,19951106,3.37500,3.50000,3.00000,3.37500,37800,3.37500
CNU,19951107,3.25000,3.37500,3.25000,3.25000,53900,3.25000
CNU,19951108,3.37500,3.37500,3.25000,3.25000,90650,3.25000
CNU,19951109,3.25000,3.37500,3.25000,3.25000,32300,3.25000
CNU,19951110,3.25000,3.37500,3.25000,3.37500,21600,3.37500
CNU,19951113,3.37500,3.62500,3.37500,3.62500,78500,3.62500
CNU,19951114,3.62500,3.75000,3.50000,3.75000,25796,3.75000
CNU,19951115,3.75000,4.00000,3.62500,3.87500,48990,3.87500
CNU,19951116,3.75000,4.12500,3.75000,3.87500,54156,3.87500
CNU,19951117,4.00000,4.12500,3.87500,4.00000,88356,4.00000
CNU,19951120,4.00000,4.00000,3.87500,4.00000,24300,4.00000
CNU,19951121,4.00000,4.25000,4.00000,4.12500,80882,4.12500
