Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BGX,20110127,20.00000,20.02001,20.00000,20.00000,571500,20.00000
BGX,20110128,20.00000,20.02001,20.00000,20.02001,56000,20.02001
BGX,20110131,20.00000,20.01001,20.00000,20.00000,5500,20.00000
BGX,20110201,20.00000,20.01001,20.00000,20.00000,35100,20.00000
BGX,20110202,20.02001,20.02001,20.00000,20.00000,21400,20.00000
BGX,20110203,20.00000,20.01001,20.00000,20.00000,67800,20.00000
BGX,20110204,20.02001,20.02001,20.00000,20.00000,47300,20.00000
BGX,20110207,20.00000,20.01001,20.00000,20.01001,47600,20.01001
BGX,20110208,20.00000,20.01001,20.00000,20.00000,28900,20.00000
BGX,20110209,20.00000,20.01001,20.00000,20.00000,45100,20.00000
BGX,20110210,20.00000,20.01001,20.00000,20.00000,49900,20.00000
BGX,20110211,20.01001,20.01001,20.00000,20.00000,21900,20.00000
BGX,20110214,20.01001,20.01001,20.00000,20.00000,13700,20.00000
BGX,20110215,20.00000,20.01001,20.00000,20.00000,14600,20.00000
BGX,20110216,20.01001,20.01001,20.00000,20.01001,18700,20.01001
BGX,20110217,20.00000,20.01001,20.00000,20.01001,10100,20.01001
BGX,20110218,20.00000,20.01001,20.00000,20.00000,17900,20.00000
BGX,20110222,20.00000,20.01001,19.98000,20.00000,55200,20.00000
BGX,20110223,20.01001,20.01001,20.00000,20.00000,29400,20.00000
BGX,20110224,20.00000,20.01001,20.00000,20.00000,20400,20.00000
BGX,20110225,20.01001,20.01001,20.00000,20.00000,154000,20.00000
BGX,20110228,20.00000,20.01001,20.00000,20.00000,123400,20.00000
BGX,20110301,20.00000,20.01001,20.00000,20.01001,30582,20.01001
