Ticker,Date,Open,High,Low,Close,Volume,Open Interest
COKE,19850102,26.69571,27.06821,26.32322,26.81988,1507,27.00000
COKE,19850103,26.32322,26.81988,26.32322,26.81988,2517,27.00000
COKE,19850104,26.32322,26.57155,26.32322,26.57155,1007,26.75000
COKE,19850107,26.81988,26.81988,26.81988,26.81988,2014,27.00000
COKE,19850108,26.32322,26.32322,26.32322,26.32322,303,26.50000
COKE,19850109,26.81988,26.81988,26.81988,26.81988,504,27.00000
COKE,19850110,26.81988,27.06821,26.81988,27.06821,1460,27.25000
COKE,19850111,27.31654,27.31654,27.31654,27.31654,403,27.50000
COKE,19850114,27.19238,27.56488,26.81988,27.31654,22551,27.50000
COKE,19850115,27.06821,27.56488,27.06821,27.56488,3363,27.75000
COKE,19850116,27.31654,27.31654,27.31654,27.31654,202,27.50000
COKE,19850117,28.06154,28.06154,27.31654,27.31654,37853,27.50000
COKE,19850118,28.06154,28.30987,27.81321,28.18571,8507,28.37500
COKE,19850121,28.06154,28.80654,28.06154,28.80654,5739,29.00000
COKE,19850122,28.80654,29.30320,28.80654,29.30320,4027,29.50000
COKE,19850123,29.30320,29.30320,28.80654,28.80654,1460,29.00000
COKE,19850124,29.05487,29.55153,29.05487,29.55153,2618,29.75000
COKE,19850125,29.30320,29.30320,29.05487,29.05487,8356,29.25000
COKE,19850128,29.30320,29.79987,29.30320,29.79987,4782,30.00000
COKE,19850129,29.92403,30.29653,29.55153,30.04820,5064,30.25000
COKE,19850130,29.79987,30.79320,29.79987,30.79320,8452,31.00000
COKE,19850131,31.16569,31.53819,30.79320,31.28986,9212,31.50000
COKE,19850201,31.28986,31.28986,30.79320,30.79320,3927,31.00000
COKE,19850204,31.28986,31.28986,31.28986,31.28986,504,31.50000
COKE,19850205,31.28986,31.28986,30.79320,30.79320,30806,31.00000
COKE,19850206,30.79320,31.28986,30.79320,31.28986,841,31.50000
COKE,19850207,31.53819,31.53819,30.54486,30.54486,7954,30.75000
COKE,19850208,30.79320,31.28986,30.79320,31.28986,5336,31.50000
COKE,19850211,31.28986,31.28986,31.04153,31.04153,755,31.25000
COKE,19850212,31.04153,31.53819,30.54486,31.04153,5638,31.25000
COKE,19850213,31.78653,31.78653,31.28986,31.28986,4329,31.50000
COKE,19850214,32.03486,32.03486,31.53819,31.53819,2719,31.75000
COKE,19850215,33.15235,34.26985,32.03486,33.52485,15263,33.75000
COKE,19850219,33.64901,34.02151,33.27652,33.77318,13088,34.00000
COKE,19850220,34.39401,35.26317,33.52485,34.76651,10737,35.00000
COKE,19850221,36.13234,37.24983,35.01484,36.00817,31873,36.25000
COKE,19850222,36.00817,36.75317,36.00817,36.75317,7551,37.00000
COKE,19850225,37.05157,37.05157,36.30557,36.30557,6133,36.50000
COKE,19850226,36.80290,36.80290,36.30557,36.30557,1911,36.50000
COKE,19850227,36.30557,36.30557,36.05690,36.05690,4022,36.25000
COKE,19850228,36.30557,36.30557,35.80823,35.80823,3519,36.00000
COKE,19850301,35.80823,36.05690,35.80823,36.05690,1207,36.25000
COKE,19850304,36.30557,36.30557,35.80823,35.80823,1458,36.00000
COKE,19850305,35.80823,36.80290,35.80823,36.80290,1750,37.00000
COKE,19850306,36.80290,36.80290,36.05690,36.05690,855,36.25000
COKE,19850307,36.05690,36.05690,36.05690,36.05690,1207,36.25000
COKE,19850308,36.55423,36.55423,36.55423,36.55423,1006,36.75000
COKE,19850311,36.05690,36.05690,36.05690,36.05690,704,36.25000
COKE,19850312,36.30557,36.30557,32.32687,32.32687,18680,32.50000
COKE,19850313,32.94854,33.57021,32.32687,33.07288,6334,33.25000
COKE,19850314,34.44055,35.31089,33.57021,35.06222,6937,35.25000
COKE,19850315,35.55956,36.80290,35.55956,36.80290,5027,37.00000
COKE,19850318,37.05157,37.30024,36.80290,37.05157,1448,37.25000
COKE,19850319,37.30024,39.04091,37.30024,39.04091,5967,39.25000
COKE,19850320,38.17058,39.04091,37.30024,37.79757,14377,38.00000
COKE,19850321,38.04624,38.29491,37.79757,37.92191,8325,38.12500
COKE,19850322,37.54891,38.04624,37.54891,38.04624,11361,38.25000
COKE,19850325,37.54891,37.54891,37.30024,37.30024,403,37.50000
COKE,19850326,37.30024,37.30024,36.92724,36.92724,2413,37.12500
COKE,19850327,36.55423,36.55423,36.55423,36.55423,1307,36.75000
COKE,19850328,37.30024,37.79757,36.67857,37.30024,4593,37.50000
COKE,19850329,37.30024,38.04624,37.30024,38.04624,302,38.25000
COKE,19850401,38.04624,38.29491,37.79757,37.92191,2916,38.12500
COKE,19850402,37.30024,38.04624,37.30024,38.04624,202,38.25000
COKE,19850403,37.30024,37.79757,37.30024,37.79757,2614,38.00000
COKE,19850404,37.54891,37.54891,37.05157,37.05157,1860,37.25000
COKE,19850408,36.80290,37.30024,36.80290,37.30024,2760,37.50000
