Date,Open,High,Low,Close,Volume,Adj Close
2012-08-22,61.63,62.04,61.47,61.85,219700,61.85
2012-08-21,62.02,62.27,61.31,61.68,168700,61.68
2012-08-20,62.08,62.27,61.07,62.00,183800,62.00
2012-08-17,62.60,62.61,61.40,62.17,306200,62.17
2012-08-16,61.89,62.35,61.56,62.00,332400,62.00
2012-08-15,61.92,62.11,61.48,61.98,167800,61.98
2012-08-14,61.70,61.82,61.00,61.71,220600,61.71
2012-08-13,61.83,62.28,60.88,61.48,105400,61.48
2012-08-10,91.00,92.26,90.66,92.17,135900,92.17
2012-08-09,92.00,92.23,91.21,91.56,225200,91.56
2012-08-08,93.40,93.40,91.79,92.21,138500,92.21
2012-08-07,93.51,93.74,92.91,93.19,140300,93.19
2012-08-06,95.17,95.37,92.86,93.07,150400,93.07
2012-08-03,94.00,94.90,93.40,94.75,118100,94.75
2012-08-02,92.92,93.60,91.48,92.18,210700,92.18
2012-08-01,94.20,95.67,93.58,93.79,155200,93.79
2012-07-31,94.23,94.44,93.45,93.56,131400,93.56
2012-07-30,95.14,95.19,93.88,94.70,128600,94.70
2012-07-27,94.50,95.50,93.75,94.79,290500,94.79
2012-07-26,93.84,94.36,93.20,93.54,199300,93.54
2012-07-25,92.99,92.99,92.15,92.22,172500,92.22
2012-07-24,93.22,93.47,91.80,92.69,142300,92.69
2012-07-23,93.72,94.12,92.97,93.33,217900,93.33
2012-07-20,95.89,96.15,94.65,95.50,1224200,95.50
2012-07-19,96.69,96.76,95.66,96.00,395800,96.00
2012-07-18,96.03,96.88,96.03,96.71,183600,96.71
2012-07-17,96.04,97.02,95.75,96.48,320200,96.48
2012-07-16,96.73,97.23,95.58,95.92,277600,95.92
2012-07-13,95.60,97.49,95.60,96.50,279900,96.50
2012-07-12,93.61,96.33,93.02,95.67,379800,95.67
2012-07-11,93.65,94.37,93.20,94.01,332400,94.01
2012-07-10,94.25,95.13,93.56,94.07,348900,94.07
2012-07-09,93.87,94.86,93.31,93.79,305300,93.79
2012-07-06,94.42,95.78,93.87,94.12,358000,94.12
2012-07-05,96.04,96.48,95.03,95.03,425500,95.03
2012-07-03,97.79,97.79,95.93,96.45,211800,96.45
2012-07-02,97.07,97.99,96.45,96.94,429200,96.94
2012-06-29,96.00,97.95,96.00,96.85,510600,96.85
2012-06-28,92.94,94.84,92.94,94.70,222400,94.70
2012-06-27,96.76,96.97,93.78,93.97,319900,93.97
2012-06-26,93.65,96.33,93.65,95.74,546600,95.74
2012-06-25,92.41,93.06,92.27,92.97,185900,92.97
2012-06-22,93.39,93.63,92.15,92.78,403100,92.78
2012-06-21,93.39,93.79,92.90,92.92,284300,92.92
2012-06-20,93.02,93.36,92.45,92.99,295400,92.99
2012-06-19,92.45,93.54,92.18,93.17,275000,93.17
2012-06-18,91.60,92.88,91.50,92.09,236400,92.09
2012-06-15,92.00,93.30,91.38,91.52,505400,91.52
2012-06-14,89.38,91.17,89.15,91.02,218900,91.02
2012-06-13,88.77,89.48,88.18,88.44,234900,88.44
2012-06-12,87.96,89.68,87.96,88.87,228500,88.87
2012-06-11,89.73,90.44,87.76,87.83,151800,87.83
2012-06-08,88.05,89.48,88.05,89.20,145600,89.20
2012-06-07,89.41,90.50,88.07,88.36,196200,88.36
2012-06-06,84.99,88.65,84.10,88.65,344200,88.65
2012-06-05,83.70,85.39,83.15,84.74,180900,84.74
2012-06-04,84.15,84.66,83.43,84.00,346800,84.00
2012-06-01,85.85,86.88,84.06,84.48,411100,84.13
2012-05-31,87.39,87.74,86.67,87.18,240100,86.82
2012-05-30,88.17,88.66,87.27,87.48,180600,87.12
2012-05-29,88.14,88.52,87.67,88.15,108100,87.78
2012-05-25,87.40,88.29,87.29,87.71,78100,87.35
2012-05-24,86.44,87.68,86.18,87.37,130500,87.01
2012-05-23,86.49,86.66,85.55,86.26,171000,85.90
2012-05-22,86.50,87.15,86.16,86.54,186000,86.18
2012-05-21,85.73,86.49,85.44,86.43,127700,86.07
2012-05-18,86.85,86.85,85.34,85.71,273700,85.35
2012-05-17,88.19,88.38,86.59,86.72,189600,86.36
2012-05-16,87.94,88.72,87.26,88.31,266200,87.94
2012-05-15,86.02,87.98,85.84,87.79,430800,87.43
2012-05-14,85.93,86.61,84.86,86.38,158000,86.02
2012-05-11,86.37,87.27,86.05,86.69,123000,86.33
2012-05-10,86.55,87.15,86.27,86.58,106200,86.22
2012-05-09,85.90,86.54,85.60,85.78,151000,85.42
2012-05-08,86.60,86.89,86.13,86.65,147200,86.29
2012-05-07,86.54,87.32,86.32,87.13,150000,86.77
2012-05-04,87.08,87.66,85.82,86.50,206400,86.14
2012-05-03,87.65,88.03,87.23,87.23,260600,86.87
2012-05-02,86.76,87.86,86.40,87.76,224000,87.40
2012-05-01,86.08,87.13,85.89,86.86,207400,86.50
2012-04-30,86.10,86.64,85.51,86.35,166000,85.99
2012-04-27,87.26,87.26,85.85,86.39,173500,86.03
2012-04-26,85.74,87.07,85.32,86.57,177100,86.21
2012-04-25,85.15,86.08,85.01,85.74,147500,85.38
