Date,Open,High,Low,Close,Volume,Adj Close
2012-09-11,44.64,46.10,44.46,45.59,6304700,45.59
2012-09-10,43.93,44.85,43.93,44.54,4417300,44.54
2012-09-07,43.48,44.31,43.36,44.26,3458100,44.26
2012-09-06,42.16,43.74,42.16,43.42,4222200,43.42
2012-09-05,42.49,42.58,41.43,41.74,2881800,41.74
2012-09-04,42.07,42.45,41.48,42.41,2620700,42.41
2012-08-31,42.70,43.00,41.10,42.00,5791200,42.00
2012-08-30,41.79,42.70,41.62,42.48,2523800,42.48
2012-08-29,41.90,42.39,41.65,41.98,2674300,41.98
2012-08-28,40.90,42.47,40.90,41.96,3770300,41.96
2012-08-27,41.43,42.39,40.97,41.07,3779200,41.07
2012-08-24,41.15,41.54,40.74,41.36,2562300,41.36
2012-08-23,41.48,41.63,41.05,41.33,1996300,41.33
2012-08-22,41.36,41.53,40.42,41.48,4384500,41.48
2012-08-21,43.38,43.38,41.49,41.55,4469400,41.55
2012-08-20,42.87,43.45,42.75,43.07,3809500,43.07
2012-08-17,41.62,42.93,41.47,42.77,5536300,42.77
2012-08-16,40.53,41.26,40.37,41.18,3862100,41.18
2012-08-15,40.54,40.66,39.93,40.36,4009400,40.36
2012-08-14,40.19,40.45,39.80,39.93,2533900,39.93
2012-08-13,39.86,40.35,39.77,40.15,2213500,40.15
2012-08-10,40.26,40.43,39.75,40.00,2107700,40.00
2012-08-09,39.90,40.60,39.88,40.32,2888200,40.32
2012-08-08,39.60,40.20,39.46,40.15,4002600,40.15
2012-08-07,40.39,40.83,39.59,39.77,4636800,39.77
2012-08-06,39.94,40.35,39.77,40.07,3405100,40.07
2012-08-03,38.60,39.85,38.60,39.67,4516000,39.67
2012-08-02,37.94,39.07,37.84,38.30,4434800,38.30
2012-08-01,39.08,40.18,37.78,38.27,6639700,38.27
2012-07-31,37.74,38.36,37.51,37.60,6958400,37.60
2012-07-30,36.86,37.65,36.83,37.65,2830300,37.65
2012-07-27,36.23,36.91,35.90,36.52,6158600,36.52
2012-07-26,35.76,36.06,35.59,35.96,2951300,35.96
2012-07-25,35.60,35.89,34.87,35.40,3551300,35.40
2012-07-24,35.25,35.42,34.61,35.23,2351600,35.23
2012-07-23,34.79,35.28,34.50,35.02,3245900,35.02
2012-07-20,35.18,35.44,34.91,35.32,3290000,35.32
2012-07-19,36.92,37.00,35.50,35.60,3758600,35.60
2012-07-18,36.65,37.67,36.59,37.10,2839200,36.90
2012-07-17,36.16,36.80,35.86,36.69,3604100,36.49
2012-07-16,34.69,36.12,34.56,36.10,4895700,35.91
2012-07-13,33.61,35.08,33.51,34.94,4801300,34.75
2012-07-12,33.15,33.19,32.55,33.01,3505600,32.83
2012-07-11,32.66,33.64,32.35,33.48,2583000,33.30
2012-07-10,33.47,33.47,32.50,32.68,2972900,32.50
2012-07-09,33.08,33.76,32.65,33.25,2264600,33.07
2012-07-06,33.40,33.68,32.92,33.37,1907800,33.19
