0.469002390178,0.13894643963,1.0
0.803744499576,-0.017790863358,1.0
0.0942061915919,0.163648700366,1.0
0.845638678321,0.158271408821,1.0
0.530244267502,0.101704957743,1.0
0.148164306146,0.194367124934,1.0
0.615668206758,0.153372112504,1.0
0.334443271316,0.114554434192,1.0
0.435119137064,0.0887749397442,1.0
0.0923026620026,0.032098089313,1.0
0.631006665984,0.0920859261673,1.0
0.800377440271,0.198230509357,1.0
0.408033890213,0.175756572079,1.0
0.603866423301,0.112300517083,1.0
0.810287769063,0.0188886521714,1.0
0.564145894987,0.0313994743619,1.0
0.0976283231832,0.16427700074,1.0
0.595857682216,0.0564486104,1.0
0.848373667991,-0.0050601266848,1.0
0.236794597036,0.25492718565,1.0
0.326536297001,0.149098215647,1.0
0.575193010385,0.107278065303,1.0
0.22620554846,0.0710023333695,1.0
0.764266171176,0.17606368329,1.0
0.715506814937,0.115475939746,1.0
0.310538179959,0.0755956480254,1.0
0.790527251045,0.0184536269819,1.0
0.57667196264,0.136677699136,1.0
0.288981124693,0.146772101016,1.0
0.412527552241,-0.00120577338708,1.0
0.644558326891,0.148196334377,1.0
0.109570595717,0.197768605806,1.0
0.26575879117,0.120246912906,1.0
0.306630887567,0.0627271767219,1.0
0.167363097675,0.15753957618,1.0
0.508205218943,0.114890687972,1.0
0.297405283396,0.0343157521321,1.0
0.0885999778827,0.126584053029,1.0
0.629278086056,0.121360899346,1.0
0.29621569067,0.0548812625471,1.0
0.19073950853,0.0333385646312,1.0
0.186682130934,0.110199228341,1.0
0.556386370353,0.244346709468,1.0
0.247493230107,0.224006451471,1.0
1.19369742643,0.174444250211,1.0
0.187489282305,0.142034101987,1.0
0.698143165951,0.090706886153,1.0
0.565376789859,0.231447187936,1.0
0.33425692269,0.199454021277,1.0
0.601196770709,0.141258730279,1.0
0.766837555697,0.0203541120321,1.0
0.441097173626,0.0910236215108,1.0
0.31743211366,0.0773561633404,1.0
0.545001395672,0.0293772053515,1.0
0.50730939073,0.0945870557487,1.0
0.446161505627,0.132157258934,1.0
0.412367268497,0.154092194973,1.0
0.630045890278,0.102842338737,1.0
0.760450171094,0.0552193358075,1.0
0.602184094982,0.174848722032,1.0
0.242480023448,0.126709613986,1.0
1.11100838463,0.0843817527628,1.0
0.211581395422,0.252153820574,1.0
0.671841421548,0.19565962764,1.0
0.19122739925,0.134212298333,1.0
0.379720039834,0.0118085586586,1.0
0.500269638058,0.207395358542,1.0
0.513558817243,0.232708844628,1.0
0.682630077275,0.134209838465,1.0
0.361575743506,0.0787067001742,1.0
0.588291289603,0.0631207953101,1.0
-0.00112223445379,0.156245575796,1.0
0.838060900576,0.164130827763,1.0
0.802438491986,0.134628369794,1.0
0.561222970164,0.211324653841,1.0
0.52445263747,0.047895520531,1.0
0.564966595131,0.204172510952,1.0
0.377398200898,0.0222488313004,1.0
0.970321710808,0.278058175228,1.0
0.350544433823,0.155767350788,1.0
0.193678987235,0.128573758634,1.0
0.767666169062,0.154425887428,1.0
0.754793871731,0.192144800245,1.0
-0.987467477046,-0.15395303148,-1.0
-0.703260119063,-0.158599883834,-1.0
-0.857789880707,-0.135121812944,-1.0
-0.483619113348,-0.132378191661,-1.0
-0.629609401065,-0.081174207426,-1.0
-0.537040121083,-0.0646131772098,-1.0
-0.620476465742,-0.137105027801,-1.0
-0.54923785179,0.0160834082228,-1.0
-0.275800871611,-0.0923941724823,-1.0
-0.773722543768,-0.148254005166,-1.0
-0.269698717274,-0.144449788193,-1.0
-0.971043891972,-0.0339659120979,-1.0
-0.276519170868,0.0325422454231,-1.0
-0.325443405723,-0.173404554655,-1.0
-0.37721017738,-0.280453549532,-1.0
-0.7541095433,-0.145113285812,-1.0
-0.468515315007,-0.118142380313,-1.0
-0.198413920066,-0.0352012509932,-1.0
-0.678945954959,-0.162144865197,-1.0
-0.421376511647,-0.0679809152428,-1.0
-0.689522374807,-0.135517809359,-1.0
-0.768924558199,-0.0931148254054,-1.0
-0.612496357715,-0.138245105276,-1.0
-0.514645833327,-0.0705165520613,-1.0
-0.820142586757,-0.185171230675,-1.0
-0.303273667385,-0.163205406809,-1.0
-0.28347786131,-0.14073683352,-1.0
-0.294582795206,-0.203163775503,-1.0
-0.522354231513,-0.179488687854,-1.0
-0.597528935949,-0.0128740923107,-1.0
-0.734944338933,-0.136484236508,-1.0
-0.557987021766,-0.147627811862,-1.0
-0.395614367948,-0.198788987047,-1.0
-0.251407621681,-0.00559455616512,-1.0
-0.710944700899,-0.0184119482131,-1.0
-0.125760874921,-0.0550829466617,-1.0
-0.322559219872,-0.123213384569,-1.0
-0.393843967181,-0.111563662312,-1.0
-0.225970639561,-0.0847557607222,-1.0
-0.161822707063,-0.146623372608,-1.0
-0.566277349451,-0.0372406893797,-1.0
-0.228287352026,-0.135672257749,-1.0
-0.0341880007579,-0.106097808407,-1.0
-0.487112498148,-0.18202089697,-1.0
-0.783143032972,-0.160818125517,-1.0
-0.616570765735,-0.0806077028382,-1.0
-0.315334926414,-0.117634725802,-1.0
-0.0797589551322,-0.0926161072169,-1.0
-0.677273961275,-0.194457393395,-1.0
-0.702406209154,-0.0188591805144,-1.0
-0.477064396651,-0.145249127477,-1.0
-0.767915485249,-0.0785970757489,-1.0
0.0726823817825,-0.0301040062486,-1.0
-0.563064709852,-0.144696891291,-1.0
-0.588350522232,-0.134131838981,-1.0
-0.275193033856,-0.101368386689,-1.0
-0.482059253311,-0.160857059593,-1.0
-0.226691488874,-0.174808890337,-1.0
-0.0145076009595,-0.131491558536,-1.0
-0.296914396852,-0.162001645561,-1.0
-0.570279362051,-0.0495304267944,-1.0
-0.296240854619,-0.098006970982,-1.0
-0.129339994429,-0.185463422992,-1.0
-0.393989421337,-0.0386982804498,-1.0
-0.480157790667,-0.158896106834,-1.0
-0.544508073754,-0.0890237115331,-1.0
-0.325828231996,-0.0474162600026,-1.0
-0.73095846271,-0.066720983781,-1.0
-0.634178783966,-0.0813791951988,-1.0
-0.191194817389,-0.0163097426968,-1.0
-0.460609573425,-0.223130888112,-1.0
-0.552439375809,0.0208267592001,-1.0
-0.609317754821,-0.215790668206,-1.0
-0.238133736717,-0.20882842788,-1.0
-0.323803304777,-0.155822150044,-1.0
-0.536359588939,-0.134340687947,-1.0
-0.863652118201,-0.142471115168,-1.0
-0.409389874863,-0.191715221688,-1.0
-0.535674831372,-0.132442739257,-1.0
-0.420153362783,-0.088291680286,-1.0
-0.436244783768,-0.144906019141,-1.0
-0.393385643504,-0.0962076724475,-1.0
-0.326455784087,-0.145297225822,-1.0
-0.353080211076,-0.0923149069385,-1.0
-0.703509837232,-0.0981537872726,-1.0
-0.261314321785,-0.199152526654,-1.0
-0.579639875365,-0.157522552731,-1.0
-0.263951792297,-0.197385503558,-1.0
-0.742189696164,-0.210474184317,-1.0
-0.756932560426,-0.207545183598,-1.0
-0.0741107209542,-0.125260732762,-1.0
-0.375957971714,-0.0901381477511,-1.0
-0.367745845936,-0.175647204354,-1.0
-0.489112078721,-0.196048842906,-1.0
-0.0419504802072,-0.156919137329,-1.0
-0.362499957333,-0.275044062904,-1.0
-0.562486970766,-0.0648445393993,-1.0
-0.780705299411,-0.126950589236,-1.0
-0.269460455894,-0.161455403991,-1.0
-0.335955942268,-0.200664899462,-1.0
-0.542906457451,-0.163707633158,-1.0
-0.712471662658,-0.160484401141,-1.0
-0.630701920049,-0.104313154237,-1.0
-0.450774164811,-0.0489688514159,-1.0
-0.647335615926,-0.0964935620917,-1.0
-0.187071991057,-0.167761070654,-1.0
-0.420229997566,-0.182415780654,-1.0
-0.456443586867,-0.172497619344,-1.0
-0.612648534837,-0.0899016252419,-1.0
-0.618834665273,-0.087483489261,-1.0
-0.529875280063,-0.172883954636,-1.0
-0.581126576712,-0.143698323767,-1.0
-0.505883238113,-0.110920611506,-1.0
-0.635924876455,-0.182674228681,-1.0
-0.448030489918,-0.085465929499,-1.0
-0.361456981121,-0.046001776669,-1.0
-0.925069446538,-0.176337846995,-1.0
-0.650508955625,-0.0494683524653,-1.0
-0.0922998852349,-0.15723694528,-1.0
-0.663735442848,-0.10749706552,-1.0
-0.540207694985,-0.183095767789,-1.0
0.0397942437853,-0.0437216037939,-1.0
-0.729706211712,-0.0235189576177,-1.0
-0.261256112537,-0.0925787789657,-1.0
-0.523886509684,-0.0865166554085,-1.0
-0.337342006602,-0.0281525650037,-1.0
-0.0803197191781,-0.175726678173,-1.0
-0.611538649167,-0.180729799307,-1.0
-0.526747133359,-0.227598466568,-1.0
0.0689101879795,-0.143604344868,-1.0
-0.156619804034,-0.0755502428859,-1.0
-0.311039556477,-0.193260808079,-1.0
0.158496412464,-0.17415456403,-1.0
-0.199584158587,0.0230921191083,-1.0
-0.153798685685,-0.200629320756,-1.0
-0.526154521989,-0.161450820791,-1.0
-0.343053865982,-0.156381941942,-1.0
-0.116052843078,-0.181332571898,-1.0
-0.588293780097,-0.103373214579,-1.0
-0.676867606922,-0.156503742879,-1.0
-0.324727304012,-0.215541796409,-1.0
-0.615231543675,-0.139209536117,-1.0
-0.853488202446,-0.123470661837,-1.0
-0.209929605288,-0.229154909437,-1.0
-0.859483559336,-0.144200528909,-1.0
-0.666710020922,-0.0587363497817,-1.0
-0.239677253818,-0.0752331187126,-1.0
-0.433310801197,-0.117128602865,-1.0
-0.766379412905,-0.0569036218632,-1.0
-0.77917440548,-0.249244023436,-1.0
0.725347880262,0.36277383659,-1.0
0.684449667597,0.318061683064,-1.0
0.537429760294,0.322836386582,-1.0
0.634109412808,0.30481193146,-1.0
0.842500038765,0.310971503394,-1.0
0.589113175763,0.324921087287,-1.0
0.644466299054,0.2847242522,-1.0
0.666359094232,0.337372393122,-1.0
0.672673442403,0.33063048338,-1.0
0.719924259412,0.291283896897,-1.0
0.742667318846,0.329419803328,-1.0
0.697378994408,0.331788709897,-1.0
0.520556670686,0.291951148704,-1.0
0.602180487803,0.306679039451,-1.0
0.63745628787,0.334350567738,-1.0
0.544522477018,0.304784532974,-1.0
0.714964093877,0.275087295212,-1.0
0.662448153913,0.280234590559,-1.0
0.745407783023,0.350364952173,-1.0
0.492925806399,0.349384034768,-1.0
0.667672663696,0.302354252035,-1.0
0.363643295206,0.275116769115,-1.0
0.601179344778,0.293969036094,-1.0
0.623634542181,0.286366028842,-1.0
0.752090443147,0.29334746811,-1.0
0.837374927099,0.276740254111,-1.0
0.595124737501,0.296271226433,-1.0
0.611822254014,0.259031450592,-1.0
0.604415733676,0.306309575724,-1.0
0.510999934182,0.310195172284,-1.0
0.72685334261,0.265093714194,-1.0
0.585504660299,0.273232804556,-1.0
0.65623468417,0.318800703884,-1.0
0.697216709803,0.265008339688,-1.0
0.579095374174,0.286286620489,-1.0
0.483825331461,0.29982240349,-1.0
0.684606467838,0.272491029678,-1.0
0.417461472296,0.274091315239,-1.0
0.644692693878,0.299398449794,-1.0
0.611576983668,0.303843502282,-1.0
0.605490573152,0.233737151446,-1.0
0.725857484031,0.316274285612,-1.0
0.514432952154,0.250654049611,-1.0
0.57132806655,0.293079855796,-1.0
0.776448408777,0.316962897851,-1.0
0.68909337932,0.307623799537,-1.0
0.85111256136,0.317307049803,-1.0
0.548535613046,0.367100342806,-1.0
0.564938698222,0.252912012495,-1.0
0.602664083104,0.302932423055,-1.0
0.649375777653,0.300709169319,-1.0
0.549080795443,0.28578929417,-1.0
0.511428293414,0.27378164836,-1.0
0.794573764622,0.293801844392,-1.0
0.658767925333,0.322853995447,-1.0
0.609226627161,0.323453421981,-1.0
0.488658014217,0.264173249303,-1.0
0.552049584658,0.264416087666,-1.0
0.550800548794,0.304046148624,-1.0
0.671065294629,0.299235073084,-1.0
0.694400009152,0.311164056105,-1.0
0.450533646678,0.271841141123,-1.0
0.487424903085,0.291612255629,-1.0
0.562650686154,0.298952685883,-1.0
0.516757307279,0.300719251288,-1.0
0.697550820604,0.299856306723,-1.0
0.570146875395,0.308573319276,-1.0
0.820093637616,0.242254154872,-1.0
0.431645708903,0.292762335232,-1.0
0.601201706933,0.338724077824,-1.0
0.66113420699,0.317528649648,-1.0
0.487809509821,0.308918586435,-1.0
0.60606873155,0.267383128226,-1.0
0.466873682219,0.301196287622,-1.0
0.534000959099,0.287903810951,-1.0
0.68687953929,0.33056844796,-1.0
0.643590680606,0.286144480056,-1.0
0.601071056107,0.272636560737,-1.0
0.473717002243,0.262482307891,-1.0
0.551493376381,0.279410778543,-1.0
0.705902293651,0.280982100271,-1.0
0.542650775863,0.344205553664,-1.0
0.702546252104,0.306384919415,-1.0
0.473982660992,0.311758072308,-1.0
0.657250613861,0.304699117273,-1.0
0.643705836827,0.357016401044,-1.0
0.457326664565,0.313947268573,-1.0
0.571521260521,0.296395648661,-1.0
0.709971317752,0.30006583742,-1.0
0.617079898214,0.289761716542,-1.0
0.490987422387,0.26328042465,-1.0
0.493166676029,0.314212050459,-1.0
0.795606602382,0.245983308296,-1.0
0.570694442027,0.307203850305,-1.0
0.3476115894,0.288620909658,-1.0
0.433670144575,0.280416231358,-1.0
0.60446578149,0.255218714689,-1.0
0.450673894355,0.250321427555,-1.0
0.80328086878,0.277409259396,-1.0
0.596275263619,0.304458141843,-1.0
0.475873507671,0.313416319567,-1.0
0.583600487326,0.29147187575,-1.0
0.876039877678,0.307667157994,-1.0
0.696169787189,0.284595840945,-1.0
0.667485314801,0.242687220356,-1.0
0.610509579703,0.330853238658,-1.0
0.535677676129,0.314030522288,-1.0
0.632291258417,0.274149567633,-1.0
0.647698256166,0.290938366758,-1.0
0.73343392077,0.280603249803,-1.0
0.543092619379,0.289315203073,-1.0
0.604182356052,0.289928048306,-1.0
0.60966297817,0.311058849764,-1.0
0.641809647982,0.276977141978,-1.0
0.478985638083,0.309596011241,-1.0
0.654890226171,0.284396614044,-1.0
0.648638597413,0.330965434084,-1.0
0.637438742945,0.306550648886,-1.0
0.663506869474,0.356799921757,-1.0
0.60869811513,0.30985923893,-1.0
0.703449892386,0.301459466407,-1.0
0.582097550008,0.302038466897,-1.0
0.503892041903,0.305455067503,-1.0
0.586778887568,0.313146395721,-1.0
0.461057955873,0.320474196303,-1.0
0.435817645861,0.354514190383,-1.0
0.530752895258,0.265907971455,-1.0
0.544293809368,0.329439208891,-1.0
0.529714118426,0.298236990388,-1.0
0.601267213259,0.330720799009,-1.0
0.638980998509,0.28068806487,-1.0
0.732453971203,0.301060489241,-1.0
0.622582069811,0.296405956796,-1.0
0.685293342406,0.310595475741,-1.0
0.544728428976,0.264485082121,-1.0
0.741775944626,0.314614214241,-1.0
0.708898735738,0.29307565624,-1.0
0.588693689484,0.265552630042,-1.0
0.588603976616,0.285834973874,-1.0
0.712950890881,0.312979199554,-1.0
0.713600732215,0.297121940598,-1.0
0.614974282902,0.277250309488,-1.0
0.536365771165,0.273434574672,-1.0
0.660775953539,0.331427301323,-1.0
0.729233663414,0.343881808127,-1.0
0.711788241799,0.291193458679,-1.0
0.562215682662,0.369998371982,-1.0
0.603401714402,0.292334630352,-1.0
0.584990441827,0.281422504383,-1.0
0.662024819347,0.298018390775,-1.0
0.618340992381,0.298680820239,-1.0
0.388813925231,0.344037723007,-1.0
0.572364613275,0.266924446318,-1.0
0.544113206926,0.326863506923,-1.0
0.599930593272,0.339416870292,-1.0
0.584416658642,0.277213388539,-1.0
0.767162664628,0.318267083218,-1.0
0.538238277566,0.337346279488,-1.0
0.658249129433,0.273064613074,-1.0
0.576139645515,0.25401388712,-1.0
0.616924565753,0.307186746594,-1.0
0.610409617842,0.271217236038,-1.0
0.518553684467,0.29659950451,-1.0
0.565623538852,0.314626838673,-1.0
0.746593218859,0.346971968995,-1.0
0.494286366601,0.350662238543,-1.0
0.82356964553,0.301170626247,-1.0
0.603100025662,0.340900248922,-1.0
0.831783618294,0.270339447218,-1.0
0.651815084013,0.312186140788,-1.0
0.663794011971,0.292010249436,-1.0
0.481240329655,0.271095040866,-1.0
0.480238742163,0.299003957469,-1.0
0.449277319192,0.314780892548,-1.0
0.59913695927,0.329685609019,-1.0
0.36873571594,0.290963574281,-1.0
0.657678264116,0.322436813491,-1.0
0.368409782773,0.329917165423,-1.0
0.822064295287,0.317142421266,-1.0
0.45829846767,0.295752576778,-1.0
0.635889535756,0.280219122558,-1.0
0.436703089722,0.294942848328,-1.0
-1.3771850643,0.542221151595,0.0
-0.693165036721,0.0470617953903,0.0
-0.291365251707,0.13709077416,0.0
-0.0467890565807,0.108274998564,0.0
0.387367285472,-0.00203906012961,0.0
-0.0813720829076,0.125509556915,0.0
-0.816863287056,0.150531269877,0.0
-0.0942438079334,0.00441902004987,0.0
0.157705040516,0.186386777044,0.0
-1.19670436742,0.1623996365,0.0
-0.148514990488,0.27527272199,0.0
-1.65763477574,0.0815511705789,0.0
-0.48262895353,0.20232662501,0.0
-0.786708897725,0.196778563522,0.0
-0.207917280721,0.0793660174264,0.0
-0.479880274241,0.189619642759,0.0
-1.45512751706,-0.152722710707,0.0
-0.295567463671,0.10709185384,0.0
-0.395722191186,0.0565336279589,0.0
-0.780077245184,-0.0492420977953,0.0
-0.311790389145,-0.0401655491183,0.0
-1.42818238798,0.058951566586,0.0
-0.172262136957,0.0727464982864,0.0
-1.20308766066,0.152181783054,0.0
-1.24762993046,0.171786472391,0.0
-0.480746808357,0.0314302968917,0.0
-0.128866990137,0.184992920756,0.0
-1.69714273517,0.127811551803,0.0
-0.16916409261,0.0375293883098,0.0
-0.232908842045,0.285533706281,0.0
-0.447475933271,0.277376793035,0.0
0.340596745297,0.295730225728,0.0
-0.28205889766,0.096097265987,0.0
0.0230777194189,0.00566285122748,0.0
-1.02612078791,0.0399906690161,0.0
0.193220385748,-0.117800925269,0.0
-0.965121980347,-0.0573300930006,0.0
-0.379875231175,0.08993941527,0.0
-0.642303614643,-0.147767894103,0.0
-0.0427530423178,0.0512638698812,0.0
-1.09148746211,0.00159405360412,0.0
-0.743561804524,0.240562909205,0.0
-1.27992608466,-0.092050211907,0.0
-1.04303672802,0.373801682475,0.0
-0.938942174022,0.122336609022,0.0
0.240258758202,0.117117844121,0.0
-0.278171740781,-0.0374378694307,0.0
-1.34711766625,0.141661609049,0.0
-1.34884702829,0.216835249217,0.0
-0.184947466631,0.149111772273,0.0
-0.421133064345,0.171638916882,0.0
0.0353105724602,0.00118276033926,0.0
-0.660728637862,0.0189182932449,0.0
-1.46218342652,0.0432291882342,0.0
-0.216983322497,-0.052925816802,0.0
-0.0574938589972,0.0537811175263,0.0
0.233584578385,0.128523919201,0.0
-0.0755206157533,0.325101911408,0.0
-1.3096847381,0.211352774542,0.0
-0.561290975632,-0.0699812377365,0.0
-0.322323321795,-0.0890346259419,0.0
-0.255608487994,0.220545553274,0.0
