Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CRYQ-200506,19991027,0.75000,0.75000,0.75000,0.75000,1876,0.18750
CRYQ-200506,19991028,0.75000,0.75000,0.75000,0.75000,426,0.18750
CRYQ-200506,19991104,0.75000,0.75000,0.75000,0.75000,1000,0.18750
CRYQ-200506,19991105,0.75000,0.75000,0.75000,0.75000,76,0.18750
CRYQ-200506,19991108,0.75000,0.75000,0.75000,0.75000,7050,0.18750
CRYQ-200506,19991109,0.75000,0.75000,0.75000,0.75000,3850,0.18750
CRYQ-200506,19991115,0.75000,0.75000,0.75000,0.75000,176,0.18750
CRYQ-200506,19991117,0.75000,0.75000,0.75000,0.75000,876,0.18750
CRYQ-200506,19991123,0.75000,0.75000,0.75000,0.75000,3500,0.18750
CRYQ-200506,19991126,0.75000,0.75000,0.75000,0.75000,1250,0.18750
CRYQ-200506,19991129,0.75000,0.75000,0.75000,0.75000,1250,0.18750
CRYQ-200506,19991202,0.75000,0.75000,0.75000,0.75000,1250,0.18750
CRYQ-200506,19991206,0.75000,0.75000,0.75000,0.75000,1250,0.18750
CRYQ-200506,19991213,0.50000,0.50000,0.50000,0.50000,1500,0.12500
CRYQ-200506,19991214,0.50000,0.50000,0.50000,0.50000,1250,0.12500
CRYQ-200506,19991216,0.50000,0.50000,0.50000,0.50000,1250,0.12500
CRYQ-200506,19991217,0.50000,0.50000,0.50000,0.50000,5000,0.12500
CRYQ-200506,19991220,0.50000,0.50000,0.50000,0.50000,7250,0.12500
CRYQ-200506,19991221,0.50000,0.75000,0.50000,0.75000,10250,0.18750
CRYQ-200506,19991223,0.50000,0.50000,0.50000,0.50000,126,0.12500
CRYQ-200506,19991229,0.50000,0.50000,0.50000,0.50000,2500,0.12500
CRYQ-200506,19991230,0.25000,0.25000,0.25000,0.25000,226,0.06250
CRYQ-200506,20000110,0.50000,0.50000,0.50000,0.50000,500,0.12500
CRYQ-200506,20000111,0.25000,0.25000,0.25000,0.25000,1250,0.06250
CRYQ-200506,20000112,0.25000,0.25000,0.25000,0.25000,1250,0.06250
CRYQ-200506,20000119,0.50000,0.50000,0.50000,0.50000,2500,0.12500
CRYQ-200506,20000124,0.25000,0.25000,0.25000,0.25000,5250,0.06250
CRYQ-200506,20000128,0.25000,0.25000,0.25000,0.25000,2000,0.06250
CRYQ-200506,20000202,0.25000,0.25000,0.25000,0.25000,19750,0.06250
CRYQ-200506,20000203,0.25000,0.50000,0.25000,0.50000,8750,0.12500
CRYQ-200506,20000204,0.50000,0.50000,0.50000,0.50000,450,0.12500
CRYQ-200506,20000207,0.25000,0.50000,0.25000,0.50000,3750,0.12500
CRYQ-200506,20000208,0.50000,0.50000,0.25000,0.50000,10126,0.12500
CRYQ-200506,20000210,0.50000,0.50000,0.50000,0.50000,2500,0.12500
CRYQ-200506,20000216,0.50000,0.50000,0.50000,0.50000,5000,0.12500
CRYQ-200506,20000222,0.50000,0.50000,0.50000,0.50000,5000,0.12500
CRYQ-200506,20000224,0.50000,0.50000,0.50000,0.50000,5000,0.12500
CRYQ-200506,20000228,0.50000,0.50000,0.25000,0.50000,94426,0.12500
CRYQ-200506,20000229,0.75000,0.75000,0.50000,0.75000,32250,0.18750
CRYQ-200506,20000301,0.75000,0.75000,0.50000,0.75000,4700,0.18750
CRYQ-200506,20000302,5.00000,5.50000,0.75000,5.50000,145076,1.37500
CRYQ-200506,20000303,5.50000,6.50000,2.50000,5.50000,165826,1.37500
CRYQ-200506,20000306,3.75000,5.00000,3.25000,3.75000,50650,0.93750
CRYQ-200506,20000307,3.75000,4.00000,3.25000,3.75000,28550,0.93750
CRYQ-200506,20000308,3.25000,3.75000,3.25000,3.25000,6400,0.81250
CRYQ-200506,20000309,6.00000,6.50000,3.50000,6.50000,55576,1.62500
CRYQ-200506,20000310,6.25000,6.25000,5.75000,6.25000,33826,1.56250
CRYQ-200506,20000313,6.25000,6.50000,5.00000,6.50000,18026,1.62500
CRYQ-200506,20000314,5.50000,6.50000,5.25000,5.25000,8200,1.31250
CRYQ-200506,20000315,5.00000,5.25000,5.00000,5.00000,8050,1.25000
CRYQ-200506,20000316,3.75000,5.25000,3.75000,3.75000,6550,0.93750
CRYQ-200506,20000317,4.00000,4.00000,4.00000,4.00000,1250,1.00000
CRYQ-200506,20000320,4.00000,4.50000,4.00000,4.50000,4376,1.12500
CRYQ-200506,20000321,3.75000,4.75000,3.25000,3.75000,22626,0.93750
CRYQ-200506,20000322,3.50000,4.00000,3.50000,3.50000,1750,0.87500
CRYQ-200506,20000323,4.00000,4.00000,3.50000,4.00000,11750,1.00000
CRYQ-200506,20000324,3.75000,3.75000,3.50000,3.50000,2500,0.87500
CRYQ-200506,20000327,2.75000,3.25000,2.75000,2.75000,3500,0.68750
CRYQ-200506,20000328,2.50000,3.00000,2.50000,2.50000,13000,0.62500
CRYQ-200506,20000329,2.25000,2.25000,2.25000,2.25000,2126,0.56250
CRYQ-200506,20000330,2.75000,2.75000,2.25000,2.25000,776,0.56250
CRYQ-200506,20000331,3.50000,3.50000,2.75000,3.50000,5500,0.87500
CRYQ-200506,20000403,2.75000,2.75000,2.75000,2.75000,2626,0.68750
CRYQ-200506,20000404,2.75000,3.25000,2.75000,2.75000,3226,0.68750
CRYQ-200506,20000405,3.50000,4.00000,3.50000,3.50000,29876,0.87500
CRYQ-200506,20000406,3.50000,3.50000,3.50000,3.50000,3100,0.87500
CRYQ-200506,20000407,3.50000,3.50000,3.25000,3.50000,8776,0.87500
CRYQ-200506,20000410,3.25000,3.25000,3.00000,3.00000,926,0.75000
CRYQ-200506,20000411,3.00000,3.00000,3.00000,3.00000,200,0.75000
CRYQ-200506,20000412,3.00000,3.25000,3.00000,3.00000,12326,0.75000
CRYQ-200506,20000413,3.25000,3.25000,2.75000,3.25000,23250,0.81250
CRYQ-200506,20000414,3.00000,3.00000,3.00000,3.00000,4876,0.75000
CRYQ-200506,20000417,2.75000,3.00000,2.75000,2.75000,8776,0.68750
CRYQ-200506,20000418,3.25000,3.25000,3.25000,3.25000,150,0.81250
CRYQ-200506,20000420,3.00000,3.25000,2.50000,3.00000,25776,0.75000
CRYQ-200506,20000424,2.50000,3.00000,2.50000,2.50000,12226,0.62500
CRYQ-200506,20000425,2.50000,3.25000,2.50000,2.50000,4376,0.62500
CRYQ-200506,20000427,2.50000,2.50000,2.50000,2.50000,1250,0.62500
CRYQ-200506,20000428,3.25000,3.25000,3.25000,3.25000,500,0.81250
CRYQ-200506,20000501,3.25000,3.25000,3.00000,3.25000,8250,0.81250
CRYQ-200506,20000502,3.25000,3.25000,3.00000,3.25000,29226,0.81250
CRYQ-200506,20000503,3.75000,5.50000,3.50000,3.75000,34400,0.93750
CRYQ-200506,20000504,5.25000,5.25000,3.75000,5.25000,46376,1.31250
CRYQ-200506,20000505,6.75000,8.50000,5.25000,6.75000,84876,1.68750
CRYQ-200506,20000508,4.75000,7.25000,4.75000,4.75000,36950,1.18750
CRYQ-200506,20000509,4.50000,5.25000,3.50000,4.50000,27850,1.12500
CRYQ-200506,20000510,5.25000,5.25000,4.50000,5.25000,14950,1.31250
CRYQ-200506,20000511,4.50000,4.75000,4.50000,4.50000,4250,1.12500
CRYQ-200506,20000512,3.75000,4.25000,3.75000,3.75000,10750,0.93750
CRYQ-200506,20000515,4.00000,4.00000,3.75000,4.00000,4300,1.00000
CRYQ-200506,20000516,3.25000,4.00000,3.25000,3.25000,4926,0.81250
CRYQ-200506,20000517,3.75000,3.75000,3.75000,3.75000,2000,0.93750
CRYQ-200506,20000518,3.50000,3.75000,3.50000,3.50000,4876,0.87500
CRYQ-200506,20000519,3.50000,3.50000,3.25000,3.50000,6726,0.87500
CRYQ-200506,20000522,4.25000,4.75000,4.00000,4.25000,13876,1.06250
CRYQ-200506,20000523,4.50000,4.75000,4.25000,4.50000,16526,1.12500
CRYQ-200506,20000524,4.00000,5.75000,4.00000,4.00000,11200,1.00000
CRYQ-200506,20000525,3.75000,4.25000,3.75000,3.75000,4500,0.93750
CRYQ-200506,20000526,4.00000,4.25000,4.00000,4.00000,5500,1.00000
CRYQ-200506,20000530,4.00000,4.50000,4.00000,4.00000,11676,1.00000
CRYQ-200506,20000531,4.00000,4.00000,4.00000,4.00000,7600,1.00000
CRYQ-200506,20000601,3.75000,4.00000,3.75000,3.75000,5976,0.93750
CRYQ-200506,20000602,3.75000,4.25000,3.75000,3.75000,8500,0.93750
CRYQ-200506,20000605,4.25000,4.25000,4.00000,4.25000,5700,1.06250
CRYQ-200506,20000606,4.75000,4.75000,4.25000,4.75000,15900,1.18750
CRYQ-200506,20000607,4.25000,4.75000,4.25000,4.25000,4026,1.06250
CRYQ-200506,20000608,4.25000,4.25000,4.25000,4.25000,8000,1.06250
CRYQ-200506,20000609,4.50000,4.50000,4.25000,4.50000,7700,1.12500
CRYQ-200506,20000612,4.25000,4.25000,4.00000,4.25000,14350,1.06250
CRYQ-200506,20000613,4.00000,4.25000,4.00000,4.00000,22850,1.00000
CRYQ-200506,20000615,4.25000,4.25000,4.00000,4.25000,3200,1.06250
CRYQ-200506,20000616,3.75000,3.75000,3.75000,3.75000,8350,0.93750
CRYQ-200506,20000619,3.75000,3.75000,3.75000,3.75000,1800,0.93750
CRYQ-200506,20000620,3.75000,4.00000,3.75000,4.00000,5500,1.00000
CRYQ-200506,20000621,3.75000,3.75000,3.75000,3.75000,4000,0.93750
CRYQ-200506,20000622,3.75000,3.75000,3.75000,3.75000,476,0.93750
CRYQ-200506,20000623,3.50000,4.00000,3.25000,3.25000,8876,0.81250
CRYQ-200506,20000626,3.50000,3.50000,3.50000,3.50000,1450,0.87500
CRYQ-200506,20000627,3.25000,3.75000,3.25000,3.50000,3026,0.87500
CRYQ-200506,20000628,3.75000,3.75000,3.75000,3.75000,1250,0.93750
CRYQ-200506,20000629,3.75000,3.75000,3.25000,3.75000,1476,0.93750
CRYQ-200506,20000630,3.50000,3.75000,3.25000,3.75000,2526,0.93750
CRYQ-200506,20000703,3.75000,4.00000,3.75000,3.75000,6226,0.93750
CRYQ-200506,20000705,3.75000,3.75000,3.00000,3.00000,226,0.75000
CRYQ-200506,20000706,3.75000,3.75000,3.75000,3.75000,200,0.93750
CRYQ-200506,20000710,3.00000,3.75000,3.00000,3.75000,750,0.93750
CRYQ-200506,20000711,3.25000,3.75000,3.25000,3.75000,1626,0.93750
CRYQ-200506,20000712,3.25000,3.75000,3.00000,3.00000,7050,0.75000
CRYQ-200506,20000713,3.00000,3.00000,3.00000,3.00000,4500,0.75000
CRYQ-200506,20000714,3.75000,4.00000,3.00000,4.00000,21376,1.00000
CRYQ-200506,20000717,3.75000,4.00000,3.75000,4.00000,1500,1.00000
CRYQ-200506,20000718,4.00000,4.00000,3.75000,3.75000,3350,0.93750
CRYQ-200506,20000719,3.50000,3.75000,3.50000,3.75000,2526,0.93750
CRYQ-200506,20000720,3.50000,3.50000,3.50000,3.50000,1876,0.87500
CRYQ-200506,20000721,3.50000,3.75000,3.50000,3.50000,1550,0.87500
CRYQ-200506,20000724,3.75000,3.75000,3.50000,3.50000,1226,0.87500
CRYQ-200506,20000725,3.75000,3.75000,3.50000,3.75000,18700,0.93750
CRYQ-200506,20000726,3.50000,3.75000,3.50000,3.75000,14876,0.93750
CRYQ-200506,20000727,4.00000,4.00000,4.00000,4.00000,50,1.00000
CRYQ-200506,20000801,3.50000,3.50000,3.50000,3.50000,1250,0.87500
CRYQ-200506,20000802,3.50000,3.50000,3.50000,3.50000,876,0.87500
CRYQ-200506,20000803,3.50000,3.75000,3.50000,3.75000,2076,0.93750
CRYQ-200506,20000804,3.75000,3.75000,3.75000,3.75000,376,0.93750
CRYQ-200506,20000807,3.75000,3.75000,3.50000,3.50000,6526,0.87500
CRYQ-200506,20000808,3.50000,3.75000,3.25000,3.25000,15276,0.81250
CRYQ-200506,20000809,3.50000,3.75000,3.50000,3.75000,3500,0.93750
CRYQ-200506,20000810,3.50000,3.75000,3.50000,3.50000,3326,0.87500
CRYQ-200506,20000811,3.75000,3.75000,3.75000,3.75000,10500,0.93750
CRYQ-200506,20000815,3.50000,3.50000,3.50000,3.50000,7726,0.87500
CRYQ-200506,20000816,3.50000,3.50000,3.50000,3.50000,7126,0.87500
CRYQ-200506,20000817,3.25000,3.75000,3.25000,3.75000,5050,0.93750
CRYQ-200506,20000818,3.50000,3.75000,3.50000,3.75000,3576,0.93750
CRYQ-200506,20000821,3.75000,3.75000,3.25000,3.75000,7476,0.93750
CRYQ-200506,20000823,3.25000,3.25000,3.25000,3.25000,500,0.81250
CRYQ-200506,20000824,3.50000,3.50000,3.25000,3.25000,1476,0.81250
CRYQ-200506,20000825,3.25000,3.25000,3.25000,3.25000,250,0.81250
CRYQ-200506,20000828,3.37200,3.62401,3.37200,3.37200,4500,0.84300
CRYQ-200506,20000829,3.12401,3.50000,3.12401,3.24800,7500,0.81200
CRYQ-200506,20000830,3.20001,3.20001,3.12401,3.12401,1000,0.78101
CRYQ-200506,20000831,3.12401,3.37200,3.12401,3.37200,5626,0.84300
CRYQ-200506,20000901,3.12401,3.24800,3.12401,3.24800,4626,0.81200
CRYQ-200506,20000905,3.24800,3.24800,3.24800,3.24800,50,0.81200
CRYQ-200506,20000906,3.24800,3.24800,3.12401,3.12401,176,0.78101
CRYQ-200506,20000907,3.20001,3.20001,3.00000,3.00000,2150,0.75000
CRYQ-200506,20000908,3.00000,3.24800,3.00000,3.24800,9500,0.81200
CRYQ-200506,20000911,3.12401,3.50000,3.12401,3.12401,4626,0.78101
CRYQ-200506,20000912,3.24800,3.24800,3.00000,3.00000,3650,0.75000
CRYQ-200506,20000913,3.00000,3.12000,3.00000,3.00000,5376,0.75000
CRYQ-200506,20000914,3.24800,3.24800,3.00000,3.00000,9050,0.75000
CRYQ-200506,20000915,3.12401,3.12401,3.00000,3.12401,2976,0.78101
CRYQ-200506,20000918,3.12401,3.50000,3.12401,3.24800,6800,0.81200
CRYQ-200506,20000919,3.37200,3.37200,3.24800,3.24800,5050,0.81200
CRYQ-200506,20000920,3.24800,4.40001,3.12401,4.12401,39100,1.03101
CRYQ-200506,20000921,4.37201,4.50000,4.00000,4.12401,42826,1.03101
CRYQ-200506,20000922,4.24801,4.24801,3.50000,3.50000,10726,0.87500
CRYQ-200506,20000925,3.00000,4.25000,3.00000,4.25000,5000,4.25000
CRYQ-200506,20000926,4.87500,4.87500,3.62500,3.62500,22700,3.62500
CRYQ-200506,20000927,4.12500,4.25000,4.12500,4.25000,4500,4.25000
CRYQ-200506,20000928,4.50000,5.30001,4.37500,5.30001,56400,5.30001
CRYQ-200506,20000929,5.31200,6.09300,5.31200,5.50000,49500,5.50000
CRYQ-200506,20001002,5.50000,5.68700,5.06200,5.37500,35600,5.37500
CRYQ-200506,20001003,5.00000,5.00000,4.62500,5.00000,21400,5.00000
CRYQ-200506,20001004,5.25000,5.87500,5.12500,5.62500,48100,5.62500
CRYQ-200506,20001005,5.90001,5.93700,5.37500,5.50000,13600,5.50000
CRYQ-200506,20001006,5.25000,5.37500,5.18700,5.18700,7600,5.18700
CRYQ-200506,20001009,5.37500,5.37500,5.25000,5.25000,600,5.25000
CRYQ-200506,20001010,5.21800,5.34300,5.12500,5.18700,6400,5.18700
CRYQ-200506,20001011,5.18700,5.18700,4.50000,4.62500,44800,4.62500
CRYQ-200506,20001012,4.62500,4.75000,4.37500,4.37500,8500,4.37500
CRYQ-200506,20001013,4.00000,4.00000,3.25000,3.62500,34400,3.62500
CRYQ-200506,20001016,3.87500,4.50000,3.87500,4.00000,15500,4.00000
CRYQ-200506,20001017,3.93701,4.37500,3.87500,4.37500,5700,4.37500
CRYQ-200506,20001018,4.50000,5.00000,4.50000,4.75000,18100,4.75000
CRYQ-200506,20001019,5.00000,5.12500,4.75000,5.12500,18900,5.12500
CRYQ-200506,20001020,5.12500,5.21800,4.87500,5.06200,9100,5.06200
CRYQ-200506,20001023,5.18700,5.18700,5.06200,5.06200,10200,5.06200
CRYQ-200506,20001024,5.06200,5.12500,4.50000,4.75000,17400,4.75000
CRYQ-200506,20001025,4.81200,5.12500,4.81200,5.00000,35100,5.00000
CRYQ-200506,20001026,5.00000,5.15601,5.00000,5.06200,4700,5.06200
CRYQ-200506,20001027,5.12500,6.62500,5.12500,6.18700,110500,6.18700
CRYQ-200506,20001030,6.43700,7.31200,6.43700,6.50000,57600,6.50000
CRYQ-200506,20001031,6.68700,7.18700,6.68700,6.75000,75700,6.75000
CRYQ-200506,20001101,6.75000,6.75000,6.56200,6.65601,27100,6.65601
CRYQ-200506,20001102,6.65601,6.65601,6.28101,6.50000,21800,6.50000
CRYQ-200506,20001103,6.62500,6.71800,6.50000,6.62500,5600,6.62500
CRYQ-200506,20001106,6.71800,7.21800,6.62500,6.93700,62600,6.93700
CRYQ-200506,20001107,7.06200,7.06200,6.75000,6.75000,9500,6.75000
CRYQ-200506,20001108,6.87500,6.87500,6.75000,6.75000,2300,6.75000
CRYQ-200506,20001109,6.87500,6.87500,6.75000,6.75000,6100,6.75000
CRYQ-200506,20001110,6.71800,6.71800,6.71800,6.71800,600,6.71800
CRYQ-200506,20001113,6.84300,6.87500,6.28101,6.62500,33700,6.62500
CRYQ-200506,20001114,6.62500,6.62500,6.25000,6.25000,6800,6.25000
CRYQ-200506,20001115,6.46800,7.00000,6.34300,7.00000,66100,7.00000
CRYQ-200506,20001116,6.96800,6.96800,6.62500,6.62500,1500,6.62500
CRYQ-200506,20001117,6.62500,6.68700,6.62500,6.68700,5800,6.68700
CRYQ-200506,20001120,6.50000,6.50000,5.50000,5.56200,17400,5.56200
CRYQ-200506,20001121,5.18700,5.31200,5.06200,5.18700,15700,5.18700
CRYQ-200506,20001122,5.06200,5.25000,4.68700,5.09300,34400,5.09300
CRYQ-200506,20001124,5.25000,5.37500,5.25000,5.37500,3400,5.37500
CRYQ-200506,20001127,5.12500,5.12500,5.12500,5.12500,1700,5.12500
CRYQ-200506,20001128,5.06200,5.31200,5.06200,5.31200,4700,5.31200
CRYQ-200506,20001129,5.37500,5.37500,4.93700,4.93700,12300,4.93700
CRYQ-200506,20001130,5.00000,5.06200,4.87500,5.06200,7000,5.06200
CRYQ-200506,20001201,5.06200,5.06200,4.96800,5.00000,8700,5.00000
CRYQ-200506,20001204,4.93700,5.00000,4.93700,5.00000,2000,5.00000
CRYQ-200506,20001205,4.75000,5.00000,4.75000,5.00000,2500,5.00000
CRYQ-200506,20001206,4.81200,4.81200,4.81200,4.81200,500,4.81200
CRYQ-200506,20001207,4.96800,4.96800,4.75000,4.75000,5400,4.75000
CRYQ-200506,20001208,4.75000,4.75000,4.62500,4.68700,3100,4.68700
