Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BNY-198804,19850103,16.40521,16.40521,16.40521,16.40521,105,17.12500
BNY-198804,19850107,16.28546,16.28546,16.28546,16.28546,3132,17.00000
BNY-198804,19850108,16.52496,16.76445,16.28546,16.64470,522,17.37500
BNY-198804,19850110,16.52496,16.76445,16.52496,16.76445,2193,17.50000
BNY-198804,19850111,17.00394,17.00394,17.00394,17.00394,1253,17.75000
BNY-198804,19850114,17.24343,17.48292,17.24343,17.48292,2923,18.25000
BNY-198804,19850115,17.48292,17.48292,17.36318,17.36318,3341,18.12500
BNY-198804,19850116,17.48292,17.48292,17.48292,17.48292,1879,18.25000
BNY-198804,19850117,17.48292,17.60267,17.48292,17.60267,4072,18.37500
BNY-198804,19850118,17.96191,18.20140,17.72242,17.96191,5533,18.75000
BNY-198804,19850121,17.72242,17.96191,17.72242,17.96191,28498,18.75000
BNY-198804,19850122,18.32115,18.56064,18.08166,18.20140,6681,19.00000
BNY-198804,19850123,18.56064,18.56064,18.32115,18.32115,4594,19.12500
BNY-198804,19850124,18.56064,18.56064,18.32115,18.32115,1462,19.12500
BNY-198804,19850125,18.44089,18.44089,18.32115,18.32115,731,19.12500
BNY-198804,19850128,18.20140,18.44089,18.20140,18.44089,6264,19.25000
BNY-198804,19850129,18.32115,18.44089,18.32115,18.44089,2715,19.25000
BNY-198804,19850130,18.44089,18.44089,18.20140,18.20140,4072,19.00000
BNY-198804,19850131,18.20140,18.20140,17.72242,17.72242,522,18.50000
BNY-198804,19850201,17.60267,17.72242,17.48292,17.60267,2819,18.37500
BNY-198804,19850204,17.36318,17.48292,17.24343,17.36318,18164,18.12500
BNY-198804,19850205,17.84216,17.84216,17.36318,17.36318,4594,18.12500
BNY-198804,19850206,17.60267,17.60267,17.12369,17.12369,7099,17.87500
BNY-198804,19850207,17.24343,17.24343,17.00394,17.00394,5115,17.75000
BNY-198804,19850208,17.24343,17.24343,17.12369,17.12369,1462,17.87500
BNY-198804,19850211,17.00394,17.24343,17.00394,17.24343,2401,18.00000
BNY-198804,19850212,17.36318,17.36318,17.24343,17.24343,1044,18.00000
