Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CINRB-200402,19940706,5.50000,5.50000,5.50000,5.50000,1500,5.50000
CINRB-200402,19940711,6.00000,6.00000,6.00000,6.00000,300,6.00000
CINRB-200402,19940713,6.00000,6.00000,6.00000,6.00000,200,6.00000
CINRB-200402,19940714,6.00000,6.00000,6.00000,6.00000,700,6.00000
CINRB-200402,19940725,5.25000,5.75000,5.25000,5.62500,62900,5.62500
CINRB-200402,19940726,5.62500,5.62500,5.50000,5.50000,39100,5.50000
CINRB-200402,19940801,5.75000,5.75000,5.50000,5.50000,2400,5.50000
CINRB-200402,19940802,5.50000,5.50000,5.37500,5.37500,8600,5.37500
CINRB-200402,19940804,4.75000,4.87500,4.75000,4.87500,13000,4.87500
CINRB-200402,19940823,5.00000,5.00000,5.00000,5.00000,1000,5.00000
CINRB-200402,19940824,5.25000,5.25000,5.25000,5.25000,1500,5.25000
CINRB-200402,19940826,5.25000,5.50000,5.25000,5.50000,2000,5.50000
CINRB-200402,19940831,5.50000,5.50000,5.50000,5.50000,350,5.50000
CINRB-200402,19940906,5.25000,5.75000,5.25000,5.75000,5350,5.75000
CINRB-200402,19940908,5.25000,5.25000,5.25000,5.25000,47000,5.25000
CINRB-200402,19940915,5.62500,5.62500,5.62500,5.62500,50000,5.62500
CINRB-200402,19940923,5.75000,5.75000,5.75000,5.75000,300,5.75000
CINRB-200402,19940930,5.50000,5.50000,5.50000,5.50000,300,5.50000
CINRB-200402,19941003,5.37500,5.50000,5.37500,5.50000,30400,5.50000
CINRB-200402,19941005,5.50000,5.50000,5.50000,5.50000,1000,5.50000
CINRB-200402,19941011,5.50000,5.75000,5.50000,5.50000,8200,5.50000
CINRB-200402,19941012,5.25000,5.37500,5.25000,5.37500,63000,5.37500
CINRB-200402,19941028,4.75000,4.75000,4.75000,4.75000,1000,4.75000
CINRB-200402,19941103,5.00000,5.00000,5.00000,5.00000,2000,5.00000
CINRB-200402,19941116,5.00000,5.00000,5.00000,5.00000,1000,5.00000
CINRB-200402,19941129,5.25000,5.25000,5.25000,5.25000,1000,5.25000
CINRB-200402,19941209,4.75000,4.75000,4.75000,4.75000,5000,4.75000
CINRB-200402,19941213,4.75000,4.75000,4.75000,4.75000,1000,4.75000
CINRB-200402,19941214,5.00000,5.00000,5.00000,5.00000,2000,5.00000
CINRB-200402,19941220,5.25000,5.25000,5.25000,5.25000,2000,5.25000
CINRB-200402,19941221,5.50000,5.75000,5.37500,5.75000,7100,5.75000
CINRB-200402,19941222,5.75000,6.00000,5.75000,6.00000,4000,6.00000
CINRB-200402,19941227,6.00000,6.00000,6.00000,6.00000,1000,6.00000
CINRB-200402,19941228,6.00000,6.00000,6.00000,6.00000,200,6.00000
CINRB-200402,19941230,5.75000,5.75000,5.75000,5.75000,1000,5.75000
CINRB-200402,19950104,5.87500,6.00000,5.87500,5.87500,1800,5.87500
CINRB-200402,19950105,6.25000,6.25000,6.25000,6.25000,1000,6.25000
CINRB-200402,19950106,6.12500,6.12500,6.12500,6.12500,1300,6.12500
CINRB-200402,19950113,6.25000,6.25000,6.25000,6.25000,1700,6.25000
CINRB-200402,19950119,6.00000,6.00000,6.00000,6.00000,1000,6.00000
CINRB-200402,19950214,6.00000,6.00000,6.00000,6.00000,1000,6.00000
