Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CEG-198612,19850103,4.68750,4.68750,4.68750,4.68750,20,0.93750
CEG-198612,19850104,4.68750,4.68750,4.68750,4.68750,200,0.93750
CEG-198612,19850107,5.00000,5.00000,5.00000,5.00000,200,1.00000
CEG-198612,19850108,5.00000,5.00000,5.00000,5.00000,40,1.00000
CEG-198612,19850110,5.00000,5.00000,5.00000,5.00000,420,1.00000
CEG-198612,19850111,5.00000,5.00000,5.00000,5.00000,20,1.00000
CEG-198612,19850114,5.00000,5.00000,5.00000,5.00000,60,1.00000
CEG-198612,19850115,5.00000,5.00000,5.00000,5.00000,140,1.00000
CEG-198612,19850118,4.68750,4.68750,4.68750,4.68750,100,0.93750
CEG-198612,19850122,4.68750,4.68750,4.68750,4.68750,4040,0.93750
CEG-198612,19850124,5.00000,5.00000,5.00000,5.00000,3260,1.00000
CEG-198612,19850125,5.62500,6.25000,5.62500,6.25000,2280,1.25000
CEG-198612,19850128,6.25000,6.25000,5.93750,5.93750,200,1.18750
CEG-198612,19850130,5.62500,5.62500,5.62500,5.62500,80,1.12500
CEG-198612,19850201,5.93750,5.93750,5.62500,5.62500,600,1.12500
CEG-198612,19850204,5.62500,5.93750,5.62500,5.93750,420,1.18750
CEG-198612,19850207,5.93750,6.25000,5.93750,6.25000,700,1.25000
CEG-198612,19850208,6.25000,7.50000,6.25000,7.50000,4480,1.50000
CEG-198612,19850211,8.12500,8.12500,6.25000,6.25000,2780,1.25000
CEG-198612,19850212,6.25000,6.25000,6.25000,6.25000,320,1.25000
CEG-198612,19850213,6.25000,6.87500,6.25000,6.87500,1240,1.37500
CEG-198612,19850214,6.87500,6.87500,6.25000,6.25000,1200,1.25000
CEG-198612,19850215,6.87500,7.50000,6.87500,7.50000,6980,1.50000
CEG-198612,19850219,8.12500,8.12500,6.87500,6.87500,1320,1.37500
CEG-198612,19850220,7.50000,7.50000,7.50000,7.50000,740,1.50000
CEG-198612,19850221,6.87500,7.50000,6.87500,7.50000,200,1.50000
CEG-198612,19850222,7.50000,8.12500,7.50000,8.12500,4580,1.62500
CEG-198612,19850225,8.12500,8.12500,7.50000,7.50000,540,1.50000
CEG-198612,19850226,7.50000,7.50000,7.50000,7.50000,260,1.50000
CEG-198612,19850227,7.50000,7.50000,7.50000,7.50000,320,1.50000
CEG-198612,19850228,7.50000,7.50000,6.87500,6.87500,280,1.37500
CEG-198612,19850301,7.50000,8.12500,7.50000,8.12500,600,1.62500
CEG-198612,19850304,6.87500,7.50000,6.87500,7.50000,920,1.50000
CEG-198612,19850305,7.50000,7.50000,6.87500,6.87500,200,1.37500
CEG-198612,19850306,7.50000,7.50000,7.50000,7.50000,440,1.50000
CEG-198612,19850307,6.87500,6.87500,6.87500,6.87500,100,1.37500
CEG-198612,19850308,6.87500,6.87500,6.87500,6.87500,60,1.37500
CEG-198612,19850311,6.87500,6.87500,6.87500,6.87500,20,1.37500
CEG-198612,19850312,6.87500,6.87500,6.87500,6.87500,280,1.37500
CEG-198612,19850313,6.87500,6.87500,6.25000,6.25000,460,1.25000
CEG-198612,19850314,6.25000,6.25000,6.25000,6.25000,40,1.25000
CEG-198612,19850315,6.25000,6.25000,6.25000,6.25000,540,1.25000
CEG-198612,19850318,6.87500,6.87500,6.87500,6.87500,40,1.37500
CEG-198612,19850319,6.25000,6.25000,6.25000,6.25000,20,1.25000
CEG-198612,19850320,6.25000,6.25000,6.25000,6.25000,120,1.25000
CEG-198612,19850322,6.87500,6.87500,6.25000,6.25000,760,1.25000
CEG-198612,19850326,6.25000,6.25000,6.25000,6.25000,20,1.25000
CEG-198612,19850327,6.87500,6.87500,6.25000,6.25000,220,1.25000
CEG-198612,19850328,7.50000,7.50000,6.87500,6.87500,500,1.37500
CEG-198612,19850329,6.87500,6.87500,6.25000,6.25000,300,1.25000
CEG-198612,19850401,6.87500,6.87500,6.25000,6.25000,380,1.25000
CEG-198612,19850402,6.25000,6.87500,6.25000,6.87500,140,1.37500
CEG-198612,19850403,6.87500,6.87500,6.87500,6.87500,40,1.37500
CEG-198612,19850404,6.87500,6.87500,6.25000,6.25000,800,1.25000
CEG-198612,19850408,6.25000,6.25000,6.25000,6.25000,120,1.25000
CEG-198612,19850409,6.87500,6.87500,6.25000,6.25000,820,1.25000
CEG-198612,19850410,6.87500,6.87500,6.25000,6.25000,7680,1.25000
CEG-198612,19850411,6.87500,6.87500,6.87500,6.87500,180,1.37500
CEG-198612,19850415,6.25000,6.25000,6.25000,6.25000,200,1.25000
CEG-198612,19850416,6.25000,6.25000,6.25000,6.25000,380,1.25000
CEG-198612,19850417,6.25000,6.25000,6.25000,6.25000,120,1.25000
CEG-198612,19850418,6.25000,6.87500,6.25000,6.87500,140,1.37500
CEG-198612,19850419,6.25000,6.25000,6.25000,6.25000,400,1.25000
CEG-198612,19850422,6.25000,6.25000,6.25000,6.25000,20,1.25000
CEG-198612,19850423,6.25000,6.25000,6.25000,6.25000,80,1.25000
CEG-198612,19850424,6.25000,6.25000,6.25000,6.25000,100,1.25000
CEG-198612,19850425,6.25000,6.25000,6.25000,6.25000,360,1.25000
CEG-198612,19850426,6.25000,6.25000,6.25000,6.25000,20,1.25000
CEG-198612,19850430,6.87500,6.87500,6.87500,6.87500,80,1.37500
CEG-198612,19850501,6.25000,6.25000,6.25000,6.25000,760,1.25000
CEG-198612,19850502,6.25000,6.25000,6.25000,6.25000,200,1.25000
CEG-198612,19850503,6.25000,6.25000,6.25000,6.25000,80,1.25000
CEG-198612,19850506,6.25000,6.25000,6.25000,6.25000,240,1.25000
CEG-198612,19850507,6.87500,6.87500,5.62500,5.62500,700,1.12500
CEG-198612,19850508,5.62500,5.62500,5.62500,5.62500,240,1.12500
CEG-198612,19850509,5.62500,5.62500,5.62500,5.62500,140,1.12500
CEG-198612,19850510,5.62500,6.25000,5.62500,6.25000,100,1.25000
CEG-198612,19850513,5.62500,5.62500,5.62500,5.62500,20,1.12500
CEG-198612,19850514,5.62500,5.62500,5.62500,5.62500,1060,1.12500
CEG-198612,19850515,6.25000,6.25000,6.25000,6.25000,40,1.25000
CEG-198612,19850516,6.25000,6.25000,5.62500,5.62500,1460,1.12500
CEG-198612,19850517,5.62500,5.62500,5.62500,5.62500,40,1.12500
CEG-198612,19850521,5.62500,5.62500,5.62500,5.62500,60,1.12500
CEG-198612,19850522,5.62500,5.62500,5.62500,5.62500,180,1.12500
CEG-198612,19850524,5.62500,5.62500,5.62500,5.62500,120,1.12500
CEG-198612,19850528,5.62500,5.62500,5.62500,5.62500,80,1.12500
CEG-198612,19850529,6.25000,6.25000,5.62500,5.62500,300,1.12500
CEG-198612,19850531,5.62500,5.62500,5.62500,5.62500,360,1.12500
CEG-198612,19850603,6.25000,6.25000,6.25000,6.25000,200,1.25000
CEG-198612,19850604,5.62500,5.62500,5.62500,5.62500,180,1.12500
CEG-198612,19850605,5.62500,5.62500,5.62500,5.62500,200,1.12500
CEG-198612,19850606,5.62500,5.62500,5.00000,5.00000,1600,1.00000
CEG-198612,19850607,5.00000,5.00000,5.00000,5.00000,60,1.00000
CEG-198612,19850610,5.00000,5.00000,5.00000,5.00000,80,1.00000
CEG-198612,19850611,5.00000,5.00000,5.00000,5.00000,280,1.00000
CEG-198612,19850613,5.00000,5.00000,5.00000,5.00000,220,1.00000
CEG-198612,19850614,5.00000,5.00000,5.00000,5.00000,240,1.00000
CEG-198612,19850617,5.00000,5.00000,5.00000,5.00000,560,1.00000
CEG-198612,19850618,5.00000,5.00000,5.00000,5.00000,220,1.00000
CEG-198612,19850619,5.00000,5.62500,5.00000,5.62500,460,1.12500
CEG-198612,19850620,5.00000,5.62500,5.00000,5.62500,440,1.12500
CEG-198612,19850621,6.25000,6.25000,5.00000,5.00000,400,1.00000
CEG-198612,19850624,5.00000,5.62500,5.00000,5.62500,220,1.12500
CEG-198612,19850625,5.62500,5.62500,5.62500,5.62500,260,1.12500
CEG-198612,19850626,5.00000,5.62500,5.00000,5.62500,1280,1.12500
CEG-198612,19850627,5.62500,6.25000,5.62500,6.25000,240,1.25000
CEG-198612,19850628,5.62500,5.62500,5.62500,5.62500,800,1.12500
CEG-198612,19850702,5.62500,5.62500,5.62500,5.62500,2100,1.12500
CEG-198612,19850705,5.62500,5.62500,5.62500,5.62500,40,1.12500
CEG-198612,19850709,5.62500,5.62500,5.62500,5.62500,80,1.12500
CEG-198612,19850710,5.62500,6.25000,5.62500,6.25000,2620,1.25000
CEG-198612,19850711,7.50000,7.50000,6.25000,6.25000,3580,1.25000
CEG-198612,19850712,7.50000,8.12500,6.87500,7.50000,3380,1.50000
CEG-198612,19850715,6.87500,7.50000,6.87500,7.50000,560,1.50000
CEG-198612,19850716,7.50000,7.50000,6.25000,6.25000,560,1.25000
CEG-198612,19850717,6.87500,6.87500,6.87500,6.87500,300,1.37500
CEG-198612,19850718,6.87500,6.87500,6.25000,6.25000,660,1.25000
CEG-198612,19850719,6.25000,6.87500,6.25000,6.87500,300,1.37500
CEG-198612,19850722,6.87500,6.87500,6.25000,6.25000,1060,1.25000
CEG-198612,19850723,6.25000,6.25000,5.62500,5.62500,1480,1.12500
CEG-198612,19850724,5.62500,5.62500,5.62500,5.62500,1880,1.12500
CEG-198612,19850725,5.62500,5.62500,5.62500,5.62500,560,1.12500
CEG-198612,19850726,6.25000,6.25000,6.25000,6.25000,4640,1.25000
CEG-198612,19850729,5.62500,6.25000,5.62500,6.25000,1320,1.25000
CEG-198612,19850730,5.62500,6.25000,5.62500,6.25000,1340,1.25000
CEG-198612,19850731,6.25000,6.25000,5.62500,5.62500,160,1.12500
CEG-198612,19850801,6.25000,6.25000,6.25000,6.25000,160,1.25000
CEG-198612,19850802,6.25000,6.25000,5.62500,5.62500,240,1.12500
CEG-198612,19850805,5.62500,6.25000,5.62500,6.25000,240,1.25000
CEG-198612,19850806,6.25000,6.25000,5.62500,5.62500,160,1.12500
CEG-198612,19850807,5.62500,5.62500,5.62500,5.62500,20,1.12500
CEG-198612,19850808,5.62500,5.62500,5.62500,5.62500,400,1.12500
CEG-198612,19850809,5.62500,5.62500,5.62500,5.62500,140,1.12500
CEG-198612,19850812,5.62500,5.62500,5.62500,5.62500,140,1.12500
CEG-198612,19850813,6.25000,6.25000,5.62500,5.62500,120,1.12500
CEG-198612,19850814,6.25000,6.25000,5.62500,5.62500,300,1.12500
CEG-198612,19850816,5.50000,5.50000,5.50000,5.50000,400,5.50000
CEG-198612,19850820,5.62500,5.62500,5.62500,5.62500,200,5.62500
CEG-198612,19850821,5.62500,5.62500,5.62500,5.62500,300,5.62500
CEG-198612,19850823,5.75000,5.75000,5.75000,5.75000,100,5.75000
CEG-198612,19850826,5.62500,5.62500,5.62500,5.62500,200,5.62500
CEG-198612,19850827,5.62500,5.62500,5.50000,5.50000,1500,5.50000
CEG-198612,19850830,5.62500,5.62500,5.62500,5.62500,600,5.62500
CEG-198612,19850906,5.50000,5.50000,5.50000,5.50000,300,5.50000
CEG-198612,19850909,5.50000,5.50000,5.50000,5.50000,1100,5.50000
CEG-198612,19850911,5.50000,5.50000,5.50000,5.50000,500,5.50000
CEG-198612,19850912,5.50000,5.50000,5.50000,5.50000,100,5.50000
CEG-198612,19850913,5.50000,5.50000,5.50000,5.50000,1800,5.50000
CEG-198612,19850916,5.50000,5.50000,5.50000,5.50000,500,5.50000
CEG-198612,19850917,5.62500,5.62500,5.62500,5.62500,800,5.62500
CEG-198612,19850918,5.62500,5.62500,5.62500,5.62500,500,5.62500
CEG-198612,19850919,5.62500,5.62500,5.62500,5.62500,200,5.62500
CEG-198612,19850920,5.50000,5.75000,5.50000,5.75000,1300,5.75000
CEG-198612,19850923,5.75000,5.75000,5.62500,5.62500,200,5.62500
CEG-198612,19850924,5.62500,5.62500,5.62500,5.62500,200,5.62500
CEG-198612,19850926,5.50000,5.62500,5.50000,5.62500,900,5.62500
CEG-198612,19850930,5.50000,5.50000,5.50000,5.50000,200,5.50000
CEG-198612,19851001,5.50000,5.50000,5.50000,5.50000,700,5.50000
CEG-198612,19851003,5.25000,5.37500,5.25000,5.37500,2400,5.37500
CEG-198612,19851007,5.25000,5.25000,5.25000,5.25000,300,5.25000
CEG-198612,19851008,5.25000,5.50000,5.25000,5.50000,700,5.50000
CEG-198612,19851009,5.62500,5.62500,5.62500,5.62500,100,5.62500
CEG-198612,19851010,5.50000,5.50000,5.50000,5.50000,600,5.50000
CEG-198612,19851011,5.37500,5.37500,5.37500,5.37500,200,5.37500
CEG-198612,19851014,5.37500,5.37500,5.37500,5.37500,100,5.37500
CEG-198612,19851016,5.50000,5.62500,5.50000,5.62500,1000,5.62500
CEG-198612,19851017,5.75000,6.00000,5.75000,6.00000,2100,6.00000
CEG-198612,19851018,6.12500,6.50000,6.12500,6.50000,2300,6.50000
CEG-198612,19851021,6.37500,8.12500,6.37500,8.12500,8200,8.12500
CEG-198612,19851023,8.75000,9.25000,8.12500,8.62500,20400,8.62500
CEG-198612,19851024,8.50000,8.75000,8.25000,8.37500,8400,8.37500
CEG-198612,19851025,8.75000,9.25000,8.25000,9.00000,17900,9.00000
CEG-198612,19851028,9.37500,9.37500,9.12500,9.12500,7000,9.12500
CEG-198612,19851029,9.12500,9.25000,9.00000,9.12500,4300,9.12500
CEG-198612,19851030,9.00000,9.25000,9.00000,9.25000,1600,9.25000
CEG-198612,19851031,9.25000,9.25000,9.00000,9.00000,1600,9.00000
CEG-198612,19851101,9.12500,9.25000,9.00000,9.12500,1600,9.12500
CEG-198612,19851104,9.37500,9.37500,9.25000,9.25000,1800,9.25000
CEG-198612,19851105,9.25000,9.25000,9.25000,9.25000,500,9.25000
CEG-198612,19851106,9.12500,9.12500,9.00000,9.00000,900,9.00000
CEG-198612,19851107,9.00000,9.00000,8.75000,8.75000,1900,8.75000
CEG-198612,19851108,8.75000,9.12500,8.75000,9.12500,3300,9.12500
CEG-198612,19851111,9.00000,9.25000,9.00000,9.25000,3200,9.25000
CEG-198612,19851112,9.25000,9.25000,9.12500,9.12500,1400,9.12500
CEG-198612,19851113,9.12500,9.12500,9.00000,9.00000,500,9.00000
