Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CBS-200005,19850102,13.00000,13.12500,12.87500,13.00000,522000,26.00000
CBS-200005,19850103,12.87500,13.00000,12.68750,12.81250,603200,25.62500
CBS-200005,19850104,12.68750,12.93750,12.68750,12.93750,392000,25.87500
CBS-200005,19850107,12.87500,13.00000,12.68750,12.93750,447200,25.87500
CBS-200005,19850108,13.00000,13.00000,12.87500,12.87500,255000,25.75000
CBS-200005,19850109,13.00000,13.12500,12.93750,13.06250,1111800,26.12500
CBS-200005,19850110,13.18750,13.43750,12.93750,13.37500,770800,26.75000
CBS-200005,19850111,13.25000,13.43750,13.25000,13.43750,578600,26.87500
CBS-200005,19850114,13.25000,13.62500,13.25000,13.62500,1017000,27.25000
CBS-200005,19850115,13.56250,13.75000,13.37500,13.43750,1304600,26.87500
CBS-200005,19850116,13.50000,13.62500,13.43750,13.56250,1257000,27.12500
CBS-200005,19850117,13.43750,13.75000,13.43750,13.75000,423400,27.50000
CBS-200005,19850118,13.87500,14.00000,13.81250,13.93750,1259800,27.87500
CBS-200005,19850121,14.37500,14.75000,13.93750,14.68750,2751200,29.37500
CBS-200005,19850122,15.00000,15.06250,14.87500,14.93750,2434600,29.87500
CBS-200005,19850123,15.31250,15.62500,15.00000,15.50000,1949200,31.00000
CBS-200005,19850124,15.43750,15.62500,15.25000,15.31250,1340600,30.62500
CBS-200005,19850125,15.18750,15.37500,15.00000,15.18750,1231600,30.37500
CBS-200005,19850128,15.25000,15.43750,15.06250,15.18750,925800,30.37500
CBS-200005,19850129,14.87500,15.31250,14.87500,15.31250,1023800,30.62500
CBS-200005,19850130,15.31250,15.43750,15.18750,15.31250,1168800,30.62500
CBS-200005,19850131,15.18750,15.43750,15.18750,15.43750,776400,30.87500
CBS-200005,19850201,15.37500,15.37500,15.18750,15.18750,540600,30.37500
CBS-200005,19850204,15.00000,15.62500,15.00000,15.62500,768200,31.25000
CBS-200005,19850205,16.00000,16.31250,15.68750,16.06250,3012600,32.12500
CBS-200005,19850206,16.06250,16.25000,15.87500,15.93750,1257200,31.87500
CBS-200005,19850207,16.25000,16.31250,16.12500,16.18750,651600,32.37500
CBS-200005,19850208,16.25000,16.31250,16.12500,16.18750,755400,32.37500
CBS-200005,19850211,15.75000,16.00000,15.56250,15.68750,523800,31.37500
CBS-200005,19850212,15.43750,15.56250,15.31250,15.43750,630600,30.87500
CBS-200005,19850213,15.93750,16.43750,15.43750,16.25000,1148000,32.50000
CBS-200005,19850214,16.25000,16.43750,16.00000,16.18750,818600,32.37500
CBS-200005,19850215,15.93750,16.18750,15.68750,15.87500,667000,31.75000
CBS-200005,19850219,15.81250,16.00000,15.62500,15.75000,391600,31.50000
CBS-200005,19850220,15.62500,15.81250,15.50000,15.68750,578800,31.37500
CBS-200005,19850221,15.37500,15.56250,15.18750,15.37500,477800,30.75000
CBS-200005,19850222,15.43750,15.43750,15.25000,15.25000,344600,30.50000
CBS-200005,19850225,15.00000,15.18750,14.87500,15.12500,699400,30.25000
CBS-200005,19850226,15.37500,15.75000,15.06250,15.62500,852600,31.25000
CBS-200005,19850227,15.56250,15.75000,15.37500,15.50000,943400,31.00000
CBS-200005,19850228,15.37500,15.50000,15.18750,15.31250,555200,30.62500
CBS-200005,19850301,15.75000,16.25000,15.31250,16.12500,1180600,32.25000
CBS-200005,19850304,15.87500,16.12500,15.62500,15.68750,382400,31.37500
CBS-200005,19850305,15.56250,15.87500,15.25000,15.75000,791400,31.50000
CBS-200005,19850306,15.62500,15.81250,15.43750,15.50000,496800,31.00000
CBS-200005,19850307,15.43750,15.68750,15.18750,15.43750,1098600,30.87500
CBS-200005,19850308,15.50000,15.62500,15.31250,15.50000,459200,31.00000
CBS-200005,19850311,15.50000,15.62500,15.31250,15.50000,621800,31.00000
CBS-200005,19850312,15.50000,15.75000,15.25000,15.43750,1156800,30.87500
CBS-200005,19850313,15.25000,15.43750,15.00000,15.06250,1369400,30.12500
CBS-200005,19850314,15.12500,15.12500,15.00000,15.00000,484800,30.00000
CBS-200005,19850315,15.12500,15.12500,15.00000,15.00000,609200,30.00000
CBS-200005,19850318,15.00000,15.12500,14.81250,14.87500,614400,29.75000
CBS-200005,19850319,15.12500,15.43750,14.75000,15.25000,1373600,30.50000
CBS-200005,19850320,15.31250,15.50000,15.12500,15.25000,788800,30.50000
CBS-200005,19850321,15.25000,15.43750,15.12500,15.31250,412400,30.62500
CBS-200005,19850322,15.43750,15.43750,15.25000,15.25000,384600,30.50000
CBS-200005,19850325,15.00000,15.25000,14.81250,14.87500,542200,29.75000
CBS-200005,19850326,14.62500,14.87500,14.31250,14.56250,1326600,29.12500
CBS-200005,19850327,14.81250,15.00000,14.62500,14.87500,647000,29.75000
CBS-200005,19850328,15.31250,15.31250,14.81250,14.81250,1094600,29.62500
CBS-200005,19850329,14.93750,15.06250,14.81250,15.00000,813000,30.00000
CBS-200005,19850401,15.00000,15.12500,14.93750,15.06250,523200,30.12500
CBS-200005,19850402,15.06250,15.25000,14.87500,15.00000,675000,30.00000
CBS-200005,19850403,14.75000,14.93750,14.50000,14.62500,589200,29.25000
CBS-200005,19850404,14.56250,14.87500,14.56250,14.87500,340000,29.75000
CBS-200005,19850408,14.68750,14.93750,14.43750,14.56250,534600,29.12500
CBS-200005,19850409,14.62500,14.75000,14.50000,14.68750,575400,29.37500
CBS-200005,19850410,14.75000,14.93750,14.62500,14.68750,697400,29.37500
CBS-200005,19850411,14.93750,15.12500,14.75000,14.87500,801800,29.75000
CBS-200005,19850412,15.00000,15.12500,14.87500,15.06250,319400,30.12500
CBS-200005,19850415,15.00000,15.06250,14.87500,14.93750,344200,29.87500
CBS-200005,19850416,15.00000,15.18750,14.87500,15.12500,682400,30.25000
CBS-200005,19850417,15.06250,15.31250,15.06250,15.31250,759600,30.62500
CBS-200005,19850418,15.18750,15.43750,14.93750,15.00000,641800,30.00000
CBS-200005,19850419,15.00000,15.12500,14.93750,15.06250,501400,30.12500
CBS-200005,19850422,14.93750,15.06250,14.81250,14.87500,436000,29.75000
CBS-200005,19850423,14.81250,15.25000,14.81250,15.25000,736000,30.50000
CBS-200005,19850424,15.18750,15.56250,15.18750,15.56250,952800,31.12500
CBS-200005,19850425,15.50000,15.62500,15.37500,15.56250,1026800,31.12500
CBS-200005,19850426,15.62500,15.62500,15.25000,15.25000,516400,30.50000
CBS-200005,19850429,14.87500,15.06250,14.75000,14.81250,514000,29.62500
CBS-200005,19850430,14.62500,15.00000,14.62500,15.00000,516600,30.00000
CBS-200005,19850501,15.00000,15.00000,14.68750,14.68750,587000,29.37500
CBS-200005,19850502,14.81250,14.81250,14.56250,14.56250,558200,29.12500
CBS-200005,19850503,14.81250,15.00000,14.62500,14.93750,827800,29.87500
CBS-200005,19850506,15.31250,15.62500,15.00000,15.25000,1330600,30.50000
CBS-200005,19850507,15.37500,15.56250,15.12500,15.43750,1246200,30.87500
CBS-200005,19850508,15.62500,15.93750,15.25000,15.75000,532600,31.50000
CBS-200005,19850509,15.75000,15.87500,15.62500,15.81250,949600,31.62500
CBS-200005,19850510,15.93750,16.12500,15.75000,16.00000,1804400,32.00000
CBS-200005,19850513,16.12500,16.31250,16.00000,16.25000,759800,32.50000
CBS-200005,19850514,16.43750,16.43750,16.00000,16.00000,1310600,32.00000
CBS-200005,19850515,16.12500,16.31250,16.00000,16.06250,812200,32.12500
