Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CAPA-200811,19941208,3.50000,3.68750,3.31250,3.34376,8965600,13.37500
CAPA-200811,19941209,3.34376,3.46876,3.34376,3.46876,1704140,13.87500
CAPA-200811,19941212,3.46876,3.50000,3.40626,3.50000,576860,14.00000
CAPA-200811,19941213,3.50000,3.50000,3.40626,3.46876,1515340,13.87500
CAPA-200811,19941214,3.40626,3.46876,3.40626,3.43750,268200,13.75000
CAPA-200811,19941215,3.43750,3.43750,3.28126,3.37500,1033200,13.50000
CAPA-200811,19941216,3.28126,3.37500,3.28126,3.37500,162800,13.50000
CAPA-200811,19941219,3.28126,3.37500,3.28126,3.31250,453400,13.25000
CAPA-200811,19941220,3.28126,3.34376,3.28126,3.31250,1262600,13.25000
CAPA-200811,19941221,3.34376,3.37500,3.28126,3.37500,127400,13.50000
CAPA-200811,19941222,3.37500,3.43750,3.31250,3.40626,148560,13.62500
CAPA-200811,19941223,3.43750,3.50000,3.37500,3.40626,168000,13.62500
CAPA-200811,19941227,3.40626,3.43750,3.40626,3.43750,55600,13.75000
CAPA-200811,19941228,3.40626,3.59376,3.40626,3.50000,215000,14.00000
CAPA-200811,19941229,3.56250,4.06250,3.56250,4.06250,802100,16.25000
CAPA-200811,19941230,4.25000,4.25000,4.12500,4.18750,648152,16.75000
CAPA-200811,19950103,4.18750,4.43750,4.09376,4.37500,2025084,17.50000
CAPA-200811,19950104,4.37500,4.37500,4.28126,4.31250,852952,17.25000
CAPA-200811,19950105,4.56250,4.62500,4.28126,4.37500,893180,17.50000
CAPA-200811,19950106,4.40626,4.50000,4.31250,4.50000,533540,18.00000
CAPA-200811,19950109,4.56250,4.71876,4.46876,4.62500,520004,18.50000
CAPA-200811,19950110,4.62500,4.62500,4.43750,4.50000,556648,18.00000
CAPA-200811,19950111,4.53126,4.53126,4.40626,4.50000,370448,18.00000
CAPA-200811,19950112,4.50000,4.50000,4.34376,4.37500,86760,17.50000
CAPA-200811,19950113,4.37500,4.40626,4.37500,4.40626,83400,17.62500
CAPA-200811,19950116,4.40626,4.40626,4.34376,4.34376,257800,17.37500
CAPA-200811,19950117,4.34376,4.40626,4.34376,4.40626,37440,17.62500
CAPA-200811,19950118,4.40626,4.40626,4.34376,4.37500,228620,17.50000
CAPA-200811,19950119,4.40626,4.40626,4.34376,4.37500,186200,17.50000
CAPA-200811,19950120,4.40626,4.40626,4.15626,4.18750,332300,16.75000
CAPA-200811,19950123,4.15626,4.25000,4.15626,4.15626,46600,16.62500
CAPA-200811,19950124,4.25000,4.25000,4.00000,4.00000,415016,16.00000
CAPA-200811,19950125,3.96876,4.00000,3.90626,3.96876,301904,15.87500
CAPA-200811,19950126,3.90626,3.96876,3.87500,3.87500,138320,15.50000
CAPA-200811,19950127,3.87500,4.00000,3.87500,4.00000,175800,16.00000
CAPA-200811,19950130,4.00000,4.06250,3.93750,4.00000,341400,16.00000
CAPA-200811,19950131,3.96876,4.18750,3.96876,4.15626,271480,16.62500
CAPA-200811,19950201,4.18750,4.31250,4.18750,4.31250,107400,17.25000
CAPA-200811,19950202,4.31250,4.31250,4.09376,4.12500,513740,16.50000
CAPA-200811,19950203,4.09376,4.18750,4.09376,4.15626,304120,16.62500
CAPA-200811,19950206,4.18750,4.18750,4.09376,4.15626,132080,16.62500
CAPA-200811,19950207,4.18750,4.50000,4.12500,4.50000,398400,18.00000
CAPA-200811,19950208,4.71876,4.75000,4.62500,4.65626,1884300,18.62500
CAPA-200811,19950209,4.71876,4.71876,4.56250,4.56250,256160,18.25000
CAPA-200811,19950210,4.62500,4.65626,4.53126,4.56250,133868,18.25000
CAPA-200811,19950213,4.65626,4.65626,4.53126,4.65626,48120,18.62500
CAPA-200811,19950214,4.53126,4.71876,4.53126,4.62500,179800,18.50000
CAPA-200811,19950215,4.65626,4.71876,4.62500,4.71876,376992,18.87500
CAPA-200811,19950216,4.65626,4.87500,4.62500,4.87500,247320,19.50000
CAPA-200811,19950217,4.87500,5.06250,4.84376,4.96876,262460,19.87500
