Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BFI+-200606,20031009,27.30000,27.30000,27.25000,27.25000,900,27.25000
BFI+-200606,20031014,27.26001,27.26001,27.18001,27.18001,2800,27.18001
BFI+-200606,20031015,27.45001,27.45001,27.11001,27.20001,4200,27.20001
BFI+-200606,20031016,27.30000,27.80000,27.30000,27.80000,5100,27.80000
BFI+-200606,20031017,27.30000,27.30000,27.30000,27.30000,500,27.30000
BFI+-200606,20031020,28.19001,28.19001,28.19001,28.19001,100,28.19001
BFI+-200606,20031021,27.40000,27.40000,27.40000,27.40000,800,27.40000
BFI+-200606,20031023,27.60001,27.60001,27.60001,27.60001,600,27.60001
BFI+-200606,20031024,28.00000,28.00000,27.60001,27.60001,2300,27.60001
BFI+-200606,20031027,27.80000,27.80000,27.80000,27.80000,100,27.80000
BFI+-200606,20031028,27.50000,27.50000,27.50000,27.50000,200,27.50000
BFI+-200606,20031030,27.50000,27.70001,27.50000,27.70001,400,27.70001
BFI+-200606,20031031,28.00000,28.00000,27.70001,27.70001,1200,27.70001
BFI+-200606,20031104,27.50000,27.50000,27.50000,27.50000,2000,27.50000
BFI+-200606,20031105,28.18001,28.18001,27.70001,27.70001,1900,27.70001
BFI+-200606,20031106,28.15000,28.15000,27.70001,27.70001,1500,27.70001
BFI+-200606,20031110,28.00000,28.00000,27.80000,27.80000,600,27.80000
BFI+-200606,20031111,28.00000,28.00000,28.00000,28.00000,600,28.00000
BFI+-200606,20031112,27.60001,27.60001,27.60001,27.60001,200,27.60001
BFI+-200606,20031114,27.80000,27.90000,27.70001,27.70001,3800,27.70001
BFI+-200606,20031117,27.80000,27.80000,27.70001,27.80000,1200,27.80000
BFI+-200606,20031118,27.60001,27.60001,27.60001,27.60001,700,27.60001
BFI+-200606,20031120,27.70001,27.70001,27.70001,27.70001,1000,27.70001
BFI+-200606,20031121,27.99000,27.99000,27.99000,27.99000,500,27.99000
BFI+-200606,20031124,27.99000,27.99000,27.99000,27.99000,1000,27.99000
BFI+-200606,20031125,27.53001,27.91000,27.53001,27.53001,400,27.53001
BFI+-200606,20031126,27.51001,27.85001,27.35001,27.85001,2000,27.85001
BFI+-200606,20031128,27.45001,27.45001,27.45001,27.45001,700,27.45001
BFI+-200606,20031201,27.45001,27.90000,27.45001,27.90000,1400,27.90000
BFI+-200606,20031202,27.70001,27.70001,27.70001,27.70001,300,27.70001
BFI+-200606,20031203,27.70001,27.70001,27.70001,27.70001,300,27.70001
BFI+-200606,20031205,27.90000,27.90000,27.90000,27.90000,200,27.90000
BFI+-200606,20031208,27.90000,27.90000,27.80000,27.80000,500,27.80000
BFI+-200606,20031209,27.95001,27.95001,27.75000,27.75000,2900,27.75000
BFI+-200606,20031210,28.00000,28.00000,27.75000,27.75000,2600,27.75000
BFI+-200606,20031212,27.95001,28.00000,27.95001,28.00000,1000,28.00000
BFI+-200606,20031215,27.80000,27.85001,27.80000,27.85001,2800,27.85001
BFI+-200606,20031216,27.85001,27.85001,27.85001,27.85001,100,27.85001
BFI+-200606,20031219,27.76001,27.76001,27.51001,27.51001,3600,27.51001
BFI+-200606,20031222,27.40000,27.90000,27.40000,27.65000,2700,27.65000
BFI+-200606,20031223,27.90000,28.00000,27.90000,28.00000,1000,28.00000
BFI+-200606,20031231,27.55000,27.55000,27.55000,27.55000,1000,27.55000
BFI+-200606,20040102,27.70001,27.70001,27.70001,27.70001,300,27.70001
BFI+-200606,20040105,27.65000,27.65000,27.65000,27.65000,200,27.65000
BFI+-200606,20040106,27.75000,27.75000,27.75000,27.75000,400,27.75000
BFI+-200606,20040107,27.60001,28.00000,27.60001,28.00000,1800,28.00000
BFI+-200606,20040108,28.00000,28.00000,27.75000,27.75000,7400,27.75000
BFI+-200606,20040112,27.43001,27.45001,27.30000,27.40000,5000,27.40000
BFI+-200606,20040113,27.50000,27.55000,27.50000,27.50000,6100,27.50000
BFI+-200606,20040114,27.30000,27.30000,27.30000,27.30000,600,27.30000
BFI+-200606,20040115,27.50000,27.55000,27.50000,27.55000,2400,27.55000
BFI+-200606,20040116,27.50000,27.55000,27.50000,27.50000,1500,27.50000
BFI+-200606,20040120,27.50000,27.55000,27.30000,27.55000,3200,27.55000
BFI+-200606,20040121,27.70001,27.95001,27.70001,27.95001,900,27.95001
BFI+-200606,20040122,27.95001,28.00000,27.95001,28.00000,400,28.00000
BFI+-200606,20040123,28.00000,28.00000,28.00000,28.00000,1200,28.00000
BFI+-200606,20040126,27.60001,27.80000,27.60001,27.60001,3200,27.60001
BFI+-200606,20040127,27.90000,27.99000,27.90000,27.99000,1200,27.99000
BFI+-200606,20040129,27.80000,27.80000,27.80000,27.80000,300,27.80000
BFI+-200606,20040130,27.60001,27.85001,27.60001,27.85001,800,27.85001
BFI+-200606,20040202,27.99000,28.10001,27.99000,28.10001,2900,28.10001
BFI+-200606,20040203,27.85001,27.85001,27.85001,27.85001,300,27.85001
BFI+-200606,20040204,27.75000,27.85001,27.60001,27.85001,900,27.85001
BFI+-200606,20040205,27.90000,27.90000,27.90000,27.90000,1000,27.90000
BFI+-200606,20040206,27.75000,27.75000,27.75000,27.75000,100,27.75000
BFI+-200606,20040210,27.90000,27.90000,27.90000,27.90000,200,27.90000
BFI+-200606,20040211,28.35001,28.50000,28.35001,28.50000,2000,28.50000
BFI+-200606,20040212,28.00000,29.25000,28.00000,29.00000,3500,29.00000
BFI+-200606,20040213,28.75000,28.75000,28.75000,28.75000,200,28.75000
BFI+-200606,20040217,28.99000,28.99000,28.01001,28.01001,4700,28.01001
BFI+-200606,20040219,28.00000,28.00000,28.00000,28.00000,200,28.00000
BFI+-200606,20040224,27.85001,27.85001,27.85001,27.85001,1700,27.85001
BFI+-200606,20040226,27.81000,27.81000,27.81000,27.81000,100,27.81000
BFI+-200606,20040227,27.95001,28.00000,27.80000,27.95001,2800,27.95001
BFI+-200606,20040301,27.85001,27.85001,27.85001,27.85001,700,27.85001
BFI+-200606,20040304,27.85001,27.85001,27.81000,27.81000,1100,27.81000
BFI+-200606,20040305,27.80000,28.00000,27.80000,28.00000,300,28.00000
BFI+-200606,20040309,28.25000,28.25000,28.05000,28.05000,800,28.05000
BFI+-200606,20040311,28.01001,28.50000,28.01001,28.50000,1300,28.50000
BFI+-200606,20040312,28.10001,28.10001,28.10001,28.10001,2000,28.10001
BFI+-200606,20040316,28.10001,28.10001,28.10001,28.10001,200,28.10001
BFI+-200606,20040317,28.10001,28.10001,28.00000,28.00000,1300,28.00000
BFI+-200606,20040318,28.01001,28.01001,28.00000,28.00000,1000,28.00000
BFI+-200606,20040322,28.10001,28.10001,28.10001,28.10001,600,28.10001
BFI+-200606,20040324,28.10001,28.10001,28.10001,28.10001,300,28.10001
BFI+-200606,20040325,28.24000,28.24000,27.80000,27.80000,6000,27.80000
BFI+-200606,20040329,27.95001,27.95001,27.81000,27.81000,700,27.81000
BFI+-200606,20040330,27.95001,27.95001,27.95001,27.95001,2600,27.95001
BFI+-200606,20040401,27.86001,28.40000,27.86001,28.40000,600,28.40000
BFI+-200606,20040405,28.15000,28.15000,28.15000,28.15000,500,28.15000
BFI+-200606,20040406,28.10001,28.10001,28.10001,28.10001,400,28.10001
BFI+-200606,20040407,28.05000,28.05000,27.85001,27.85001,700,27.85001
BFI+-200606,20040408,27.85001,27.85001,27.50000,27.50000,1500,27.50000
BFI+-200606,20040412,27.43001,27.50000,27.25000,27.25000,1700,27.25000
BFI+-200606,20040413,27.50000,27.50000,27.50000,27.50000,200,27.50000
BFI+-200606,20040414,27.50000,27.55000,27.50000,27.55000,1100,27.55000
BFI+-200606,20040419,27.25000,27.25000,27.00000,27.00000,5700,27.00000
BFI+-200606,20040421,26.90000,27.25000,26.90000,27.25000,5200,27.25000
BFI+-200606,20040422,27.00000,27.00000,26.75000,26.90000,2400,26.90000
BFI+-200606,20040423,26.40000,26.60001,26.40000,26.50000,5600,26.50000
BFI+-200606,20040426,26.55000,26.95001,26.55000,26.95001,900,26.95001
BFI+-200606,20040427,27.25000,27.50000,27.25000,27.50000,1800,27.50000
BFI+-200606,20040428,27.25000,27.25000,26.27001,26.27001,4900,26.27001
BFI+-200606,20040429,26.40000,26.65000,26.40000,26.65000,600,26.65000
BFI+-200606,20040430,26.41000,26.41000,26.26001,26.40000,3500,26.40000
BFI+-200606,20040503,26.70001,27.15000,26.70001,26.90000,2100,26.90000
BFI+-200606,20040504,27.00000,27.50000,27.00000,27.25000,1600,27.25000
BFI+-200606,20040505,27.25000,27.25000,27.25000,27.25000,300,27.25000
BFI+-200606,20040506,27.25000,27.25000,27.00000,27.00000,1300,27.00000
BFI+-200606,20040507,26.70001,26.70001,26.30000,26.30000,1300,26.30000
BFI+-200606,20040510,26.28001,26.80000,26.27001,26.40000,6200,26.40000
BFI+-200606,20040511,26.50000,26.85001,26.50000,26.50000,1200,26.50000
BFI+-200606,20040512,27.00000,27.00000,27.00000,27.00000,300,27.00000
BFI+-200606,20040513,26.75000,26.80000,26.50000,26.80000,2700,26.80000
BFI+-200606,20040514,26.60001,26.75000,26.60001,26.75000,2400,26.75000
BFI+-200606,20040517,26.75000,26.75000,26.75000,26.75000,1600,26.75000
BFI+-200606,20040519,26.75000,26.75000,26.50000,26.50000,2900,26.50000
BFI+-200606,20040524,26.50000,26.72000,26.41000,26.41000,1400,26.41000
BFI+-200606,20040525,26.65000,26.85001,26.65000,26.75000,1200,26.75000
BFI+-200606,20040527,26.50000,26.50000,26.42001,26.42001,1800,26.42001
