Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CECS-199211,19880608,2.50000,2.50000,2.50000,2.50000,194200,2.50000
CECS-199211,19880609,2.87500,2.87500,2.87500,2.87500,755116,2.87500
CECS-199211,19880610,2.87500,2.87500,2.87500,2.87500,423800,2.87500
CECS-199211,19880613,2.87500,2.87500,2.87500,2.87500,16350,2.87500
CECS-199211,19880614,2.87500,2.87500,2.87500,2.87500,44000,2.87500
CECS-199211,19880615,2.75000,2.75000,2.75000,2.75000,25000,2.75000
CECS-199211,19880616,2.75000,2.75000,2.75000,2.75000,21000,2.75000
CECS-199211,19880617,2.75000,2.75000,2.75000,2.75000,5988,2.75000
CECS-199211,19880620,2.75000,2.75000,2.75000,2.75000,27200,2.75000
CECS-199211,19880621,2.75000,2.75000,2.75000,2.75000,13300,2.75000
CECS-199211,19880622,2.75000,2.75000,2.75000,2.75000,26000,2.75000
CECS-199211,19880623,2.75000,2.75000,2.75000,2.75000,12500,2.75000
CECS-199211,19880624,2.75000,2.75000,2.75000,2.75000,8500,2.75000
CECS-199211,19880628,2.75000,2.75000,2.75000,2.75000,5200,2.75000
CECS-199211,19880629,2.75000,2.75000,2.75000,2.75000,3000,2.75000
CECS-199211,19880630,2.75000,2.75000,2.75000,2.75000,4000,2.75000
CECS-199211,19880701,2.75000,2.75000,2.75000,2.75000,6500,2.75000
CECS-199211,19880705,2.75000,2.75000,2.75000,2.75000,16500,2.75000
CECS-199211,19880706,2.75000,2.75000,2.75000,2.75000,8000,2.75000
CECS-199211,19880707,2.75000,2.75000,2.75000,2.75000,1000,2.75000
CECS-199211,19880711,2.50000,2.50000,2.50000,2.50000,7200,2.50000
CECS-199211,19880712,2.50000,2.50000,2.50000,2.50000,5000,2.50000
CECS-199211,19880713,2.50000,2.50000,2.50000,2.50000,2500,2.50000
CECS-199211,19880714,2.50000,2.50000,2.50000,2.50000,1250,2.50000
CECS-199211,19880715,2.50000,2.50000,2.50000,2.50000,4140,2.50000
CECS-199211,19880718,2.50000,2.50000,2.50000,2.50000,1000,2.50000
CECS-199211,19880719,2.50000,2.50000,2.50000,2.50000,1000,2.50000
CECS-199211,19880720,2.50000,2.50000,2.50000,2.50000,1600,2.50000
CECS-199211,19880721,2.50000,2.50000,2.50000,2.50000,22300,2.50000
CECS-199211,19880722,2.50000,2.50000,2.50000,2.50000,47000,2.50000
CECS-199211,19880725,2.50000,2.50000,2.50000,2.50000,5880,2.50000
CECS-199211,19880726,2.50000,2.50000,2.50000,2.50000,20000,2.50000
CECS-199211,19880727,2.37500,2.37500,2.37500,2.37500,8500,2.37500
CECS-199211,19880728,2.37500,2.37500,2.37500,2.37500,1500,2.37500
CECS-199211,19880802,2.37500,2.37500,2.37500,2.37500,6000,2.37500
CECS-199211,19880803,2.37500,2.37500,2.37500,2.37500,6500,2.37500
CECS-199211,19880805,2.37500,2.37500,2.37500,2.37500,2000,2.37500
CECS-199211,19880808,2.37500,2.37500,2.37500,2.37500,2200,2.37500
CECS-199211,19880809,2.37500,2.37500,2.37500,2.37500,6000,2.37500
CECS-199211,19880810,2.37500,2.37500,2.37500,2.37500,12500,2.37500
CECS-199211,19880811,2.25000,2.25000,2.25000,2.25000,11000,2.25000
CECS-199211,19880812,2.25000,2.25000,2.25000,2.25000,17300,2.25000
CECS-199211,19880815,2.25000,2.25000,2.25000,2.25000,300,2.25000
CECS-199211,19880817,2.25000,2.25000,2.25000,2.25000,4000,2.25000
CECS-199211,19880819,2.25000,2.25000,2.25000,2.25000,23700,2.25000
CECS-199211,19880822,2.25000,2.25000,2.25000,2.25000,8000,2.25000
CECS-199211,19880823,2.25000,2.25000,2.25000,2.25000,15000,2.25000
CECS-199211,19880824,2.25000,2.25000,2.25000,2.25000,12500,2.25000
CECS-199211,19880825,2.25000,2.25000,2.25000,2.25000,8000,2.25000
CECS-199211,19880826,2.25000,2.25000,2.25000,2.25000,3000,2.25000
CECS-199211,19880829,2.25000,2.25000,2.25000,2.25000,10500,2.25000
CECS-199211,19880830,2.25000,2.25000,2.25000,2.25000,3000,2.25000
CECS-199211,19880831,2.25000,2.25000,2.25000,2.25000,2000,2.25000
CECS-199211,19880901,2.25000,2.25000,2.25000,2.25000,6900,2.25000
CECS-199211,19880906,2.25000,2.25000,2.25000,2.25000,5800,2.25000
CECS-199211,19880907,2.25000,2.25000,2.25000,2.25000,7760,2.25000
CECS-199211,19880908,2.25000,2.25000,2.25000,2.25000,8000,2.25000
CECS-199211,19880909,2.25000,2.25000,2.25000,2.25000,5200,2.25000
CECS-199211,19880912,2.25000,2.25000,2.25000,2.25000,2000,2.25000
CECS-199211,19880913,2.25000,2.25000,2.25000,2.25000,1000,2.25000
CECS-199211,19880916,2.25000,2.25000,2.25000,2.25000,7200,2.25000
CECS-199211,19880919,2.25000,2.25000,2.25000,2.25000,17000,2.25000
CECS-199211,19880920,2.25000,2.25000,2.25000,2.25000,13000,2.25000
CECS-199211,19880921,2.12500,2.12500,2.12500,2.12500,6100,2.12500
CECS-199211,19880922,2.00000,2.00000,2.00000,2.00000,5000,2.00000
CECS-199211,19880923,2.00000,2.00000,2.00000,2.00000,11000,2.00000
CECS-199211,19880926,2.00000,2.00000,2.00000,2.00000,3400,2.00000
CECS-199211,19880927,2.00000,2.00000,2.00000,2.00000,36500,2.00000
CECS-199211,19880928,2.00000,2.00000,2.00000,2.00000,40000,2.00000
CECS-199211,19880929,2.00000,2.00000,2.00000,2.00000,9500,2.00000
CECS-199211,19880930,2.00000,2.00000,2.00000,2.00000,1000,2.00000
CECS-199211,19881003,2.00000,2.00000,2.00000,2.00000,10600,2.00000
CECS-199211,19881006,2.00000,2.00000,2.00000,2.00000,5400,2.00000
CECS-199211,19881007,1.93750,1.93750,1.93750,1.93750,8500,1.93750
CECS-199211,19881010,1.87500,1.87500,1.87500,1.87500,6000,1.87500
CECS-199211,19881011,1.87500,1.87500,1.87500,1.87500,2100,1.87500
CECS-199211,19881012,1.87500,1.87500,1.87500,1.87500,2500,1.87500
CECS-199211,19881013,1.87500,1.87500,1.87500,1.87500,31000,1.87500
CECS-199211,19881014,1.87500,1.87500,1.87500,1.87500,39300,1.87500
CECS-199211,19881017,1.87500,1.87500,1.87500,1.87500,5100,1.87500
CECS-199211,19881018,1.87500,1.87500,1.87500,1.87500,100,1.87500
CECS-199211,19881019,1.87500,1.87500,1.87500,1.87500,400,1.87500
CECS-199211,19881020,1.87500,1.87500,1.87500,1.87500,500,1.87500
CECS-199211,19881021,1.87500,1.87500,1.87500,1.87500,10400,1.87500
CECS-199211,19881024,1.93750,1.93750,1.93750,1.93750,48700,1.93750
CECS-199211,19881025,1.93750,1.93750,1.93750,1.93750,5700,1.93750
CECS-199211,19881026,2.00000,2.00000,2.00000,2.00000,6000,2.00000
CECS-199211,19881027,2.00000,2.00000,2.00000,2.00000,8000,2.00000
CECS-199211,19881028,2.00000,2.00000,2.00000,2.00000,19000,2.00000
CECS-199211,19881031,1.93750,1.93750,1.93750,1.93750,22000,1.93750
CECS-199211,19881102,1.93750,1.93750,1.93750,1.93750,4800,1.93750
CECS-199211,19881103,1.93750,1.93750,1.93750,1.93750,3500,1.93750
CECS-199211,19881107,1.93750,1.93750,1.93750,1.93750,5000,1.93750
CECS-199211,19881108,1.93750,1.93750,1.93750,1.93750,10100,1.93750
CECS-199211,19881109,1.93750,1.93750,1.93750,1.93750,30000,1.93750
CECS-199211,19881110,2.00000,2.00000,2.00000,2.00000,8500,2.00000
CECS-199211,19881111,2.00000,2.00000,2.00000,2.00000,1000,2.00000
CECS-199211,19881115,2.00000,2.00000,2.00000,2.00000,500,2.00000
CECS-199211,19881117,2.00000,2.00000,2.00000,2.00000,6300,2.00000
CECS-199211,19881121,2.00000,2.00000,2.00000,2.00000,250,2.00000
CECS-199211,19881128,1.93750,1.93750,1.93750,1.93750,300,1.93750
CECS-199211,19881129,1.93750,1.93750,1.93750,1.93750,12200,1.93750
CECS-199211,19881201,1.87500,1.87500,1.87500,1.87500,6600,1.87500
CECS-199211,19881202,1.87500,1.87500,1.87500,1.87500,8300,1.87500
CECS-199211,19881205,1.87500,1.87500,1.87500,1.87500,100,1.87500
CECS-199211,19881206,1.87500,1.87500,1.87500,1.87500,3200,1.87500
CECS-199211,19881207,1.87500,1.87500,1.87500,1.87500,14500,1.87500
CECS-199211,19881208,1.87500,1.87500,1.87500,1.87500,2500,1.87500
CECS-199211,19881209,1.87500,1.87500,1.87500,1.87500,1500,1.87500
