Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BEAM-200008,19870716,0.95218,0.95218,0.95218,0.95218,177857,1.50000
BEAM-200008,19870717,0.95218,0.95218,0.95218,0.95218,61754,1.50000
BEAM-200008,19870720,0.95218,0.95218,0.95218,0.95218,154857,1.50000
BEAM-200008,19870721,0.95218,0.95218,0.95218,0.95218,152998,1.50000
BEAM-200008,19870722,0.87283,0.87283,0.87283,0.87283,105549,1.37500
BEAM-200008,19870723,0.83316,0.83316,0.83316,0.83316,122956,1.31250
BEAM-200008,19870724,0.91250,0.91250,0.91250,0.91250,57501,1.43750
BEAM-200008,19870727,0.91250,0.91250,0.91250,0.91250,60179,1.43750
BEAM-200008,19870728,0.91250,0.91250,0.91250,0.91250,70812,1.43750
BEAM-200008,19870729,0.91250,0.91250,0.91250,0.91250,108069,1.43750
BEAM-200008,19870730,1.07120,1.07120,1.07120,1.07120,121145,1.68750
BEAM-200008,19870731,1.07120,1.07120,1.07120,1.07120,40804,1.68750
BEAM-200008,19870803,1.07120,1.07120,1.07120,1.07120,75223,1.68750
BEAM-200008,19870804,1.07120,1.07120,1.07120,1.07120,28357,1.68750
BEAM-200008,19870805,1.07120,1.07120,1.07120,1.07120,111850,1.68750
BEAM-200008,19870806,1.07120,1.07120,1.07120,1.07120,22213,1.68750
BEAM-200008,19870807,1.07120,1.07120,1.07120,1.07120,72466,1.68750
BEAM-200008,19870810,1.07120,1.07120,1.07120,1.07120,76405,1.68750
BEAM-200008,19870811,0.99185,0.99185,0.99185,0.99185,81005,1.56250
BEAM-200008,19870812,0.99185,0.99185,0.99185,0.99185,85542,1.56250
BEAM-200008,19870813,0.99185,0.99185,0.99185,0.99185,91371,1.56250
BEAM-200008,19870814,0.91250,0.91250,0.91250,0.91250,23631,1.43750
BEAM-200008,19870817,0.87283,0.87283,0.87283,0.87283,11028,1.37500
BEAM-200008,19870818,0.91250,0.91250,0.91250,0.91250,7877,1.43750
BEAM-200008,19870819,0.91250,0.91250,0.91250,0.91250,15754,1.43750
BEAM-200008,19870820,0.91250,0.91250,0.91250,0.91250,34658,1.43750
BEAM-200008,19870821,0.91250,0.91250,0.91250,0.91250,23473,1.43750
BEAM-200008,19870824,0.95218,0.95218,0.95218,0.95218,34973,1.50000
BEAM-200008,19870825,0.95218,0.95218,0.95218,0.95218,19692,1.50000
BEAM-200008,19870826,0.95218,0.95218,0.95218,0.95218,22528,1.50000
BEAM-200008,19870827,0.95218,0.95218,0.95218,0.95218,28357,1.50000
BEAM-200008,19870828,0.95218,0.95218,0.95218,0.95218,15754,1.50000
BEAM-200008,19870831,0.91250,0.91250,0.91250,0.91250,10240,1.43750
BEAM-200008,19870901,0.79348,0.79348,0.79348,0.79348,23316,1.25000
BEAM-200008,19870902,0.79348,0.79348,0.79348,0.79348,18905,1.25000
BEAM-200008,19870903,0.83316,0.83316,0.83316,0.83316,22843,1.31250
BEAM-200008,19870904,0.83316,0.83316,0.83316,0.83316,7877,1.31250
BEAM-200008,19870908,0.83316,0.83316,0.83316,0.83316,62542,1.31250
BEAM-200008,19870909,0.83316,0.83316,0.83316,0.83316,8665,1.31250
BEAM-200008,19870910,0.87283,0.87283,0.87283,0.87283,28672,1.37500
BEAM-200008,19870911,0.87283,0.87283,0.87283,0.87283,48521,1.37500
BEAM-200008,19870914,0.87283,0.87283,0.87283,0.87283,18117,1.37500
BEAM-200008,19870915,0.87283,0.87283,0.87283,0.87283,79162,1.37500
BEAM-200008,19870916,0.87283,0.87283,0.87283,0.87283,7877,1.37500
BEAM-200008,19870917,0.87283,0.87283,0.87283,0.87283,53247,1.37500
BEAM-200008,19870918,0.87283,0.87283,0.87283,0.87283,316,1.37500
BEAM-200008,19870921,0.87283,0.87283,0.87283,0.87283,56713,1.37500
BEAM-200008,19870922,0.87283,0.87283,0.87283,0.87283,70103,1.37500
BEAM-200008,19870923,0.87283,0.87283,0.87283,0.87283,27569,1.37500
BEAM-200008,19870924,0.87283,0.87283,0.87283,0.87283,1182,1.37500
BEAM-200008,19870925,0.87283,0.87283,0.87283,0.87283,4569,1.37500
BEAM-200008,19870928,0.87283,0.87283,0.87283,0.87283,23394,1.37500
BEAM-200008,19870929,0.87283,0.87283,0.87283,0.87283,23158,1.37500
BEAM-200008,19870930,0.87283,0.87283,0.87283,0.87283,39384,1.37500
BEAM-200008,19871001,0.87283,0.87283,0.87283,0.87283,14179,1.37500
BEAM-200008,19871005,0.87283,0.87283,0.87283,0.87283,5514,1.37500
BEAM-200008,19871006,0.87283,0.87283,0.87283,0.87283,8665,1.37500
BEAM-200008,19871007,0.87283,0.87283,0.87283,0.87283,39384,1.37500
BEAM-200008,19871008,0.87283,0.87283,0.87283,0.87283,32453,1.37500
BEAM-200008,19871009,0.87283,0.87283,0.87283,0.87283,3939,1.37500
BEAM-200008,19871012,0.79348,0.79348,0.79348,0.79348,29932,1.25000
BEAM-200008,19871013,0.87283,0.87283,0.87283,0.87283,39227,1.37500
