Ticker,Date,Open,High,Low,Close,Volume,Open Interest
ASFX-200807,20050415,1.05000,1.10001,1.05000,1.05000,12100,1.05000
ASFX-200807,20050418,1.01000,1.30000,1.01000,1.20001,7800,1.20001
ASFX-200807,20050419,1.20001,1.40000,1.05000,1.05000,26300,1.05000
ASFX-200807,20050420,1.01000,1.05000,0.91001,1.00000,10700,1.00000
ASFX-200807,20050421,1.06000,1.07001,0.97001,1.01000,47900,1.01000
ASFX-200807,20050422,0.80001,1.21001,0.80001,1.19001,227000,1.19001
ASFX-200807,20050425,1.18000,1.19001,0.98001,1.00000,34100,1.00000
ASFX-200807,20050426,1.05000,1.15000,1.05000,1.15000,32700,1.15000
ASFX-200807,20050427,1.15000,1.18000,0.70000,0.95000,201500,0.95000
ASFX-200807,20050428,1.00000,1.07001,0.99001,1.07001,69900,1.07001
ASFX-200807,20050429,1.03000,1.10001,1.03000,1.05000,51500,1.05000
ASFX-200807,20050502,1.10001,1.10001,1.01000,1.01000,125300,1.01000
ASFX-200807,20050503,1.03000,1.05000,1.03000,1.05000,4000,1.05000
ASFX-200807,20050504,1.07001,1.07001,0.82000,0.99001,202200,0.99001
ASFX-200807,20050505,0.90000,1.01000,0.83000,0.83000,29300,0.83000
ASFX-200807,20050506,0.90000,0.90000,0.90000,0.90000,1500,0.90000
ASFX-200807,20050509,0.90000,1.15000,0.90000,1.08001,94400,1.08001
ASFX-200807,20050510,1.08001,1.14000,1.08001,1.11001,12500,1.11001
ASFX-200807,20050511,1.15000,1.15000,1.01000,1.01000,10400,1.01000
ASFX-200807,20050512,1.05000,1.05000,0.83000,0.84000,44200,0.84000
ASFX-200807,20050513,0.82000,0.89000,0.80001,0.81001,21400,0.81001
ASFX-200807,20050516,0.85001,1.03000,0.76000,1.00000,91700,1.00000
ASFX-200807,20050517,0.95000,0.95000,0.90000,0.90000,9000,0.90000
ASFX-200807,20050518,0.90000,1.01000,0.90000,1.00000,8500,1.00000
ASFX-200807,20050519,0.91001,0.93001,0.91001,0.93001,4500,0.93001
ASFX-200807,20050520,1.00000,1.00000,0.97001,0.97001,34200,0.97001
ASFX-200807,20050523,0.97001,0.97001,0.96000,0.96000,2800,0.96000
ASFX-200807,20050524,1.00000,1.05000,0.90000,1.00000,26500,1.00000
ASFX-200807,20050525,0.86001,1.00000,0.86001,1.00000,12600,1.00000
ASFX-200807,20050527,1.05000,1.11001,1.00000,1.10001,18000,1.10001
ASFX-200807,20050531,1.10001,1.10001,0.85001,0.90000,24500,0.90000
ASFX-200807,20050601,0.98001,1.10001,0.87001,1.00000,88200,1.00000
ASFX-200807,20050602,0.87001,0.90000,0.65000,0.73001,88600,0.73001
ASFX-200807,20050603,0.80001,0.80001,0.80001,0.80001,1200,0.80001
ASFX-200807,20050606,0.80001,0.80001,0.65000,0.74001,1500,0.74001
ASFX-200807,20050607,0.73001,0.73001,0.70000,0.73001,31100,0.73001
ASFX-200807,20050608,0.80001,0.80001,0.75000,0.75000,12300,0.75000
ASFX-200807,20050609,0.75000,0.75000,0.75000,0.75000,5000,0.75000
ASFX-200807,20050613,0.78000,0.97001,0.78000,0.95000,29500,0.95000
ASFX-200807,20050614,0.97001,0.97001,0.83000,0.92001,22200,0.92001
ASFX-200807,20050615,0.94000,0.94000,0.94000,0.94000,100,0.94000
ASFX-200807,20050616,0.95000,0.95000,0.95000,0.95000,2000,0.95000
ASFX-200807,20050617,0.90000,0.90000,0.82000,0.84000,15100,0.84000
ASFX-200807,20050620,0.79001,0.79001,0.79001,0.79001,2100,0.79001
ASFX-200807,20050621,0.79001,0.80001,0.77000,0.80001,10400,0.80001
ASFX-200807,20050622,0.80001,0.81001,0.80001,0.81001,4500,0.81001
ASFX-200807,20050623,0.81001,0.81001,0.81001,0.81001,20300,0.81001
ASFX-200807,20050627,0.81001,0.81001,0.81001,0.81001,100,0.81001
ASFX-200807,20050628,0.77000,0.77000,0.74001,0.75000,16000,0.75000
ASFX-200807,20050629,0.82000,0.82000,0.80001,0.80001,400,0.80001
ASFX-200807,20050630,0.85001,0.85001,0.79001,0.80001,6100,0.80001
ASFX-200807,20050701,0.75000,0.85001,0.74001,0.81001,26600,0.81001
ASFX-200807,20050705,0.80001,0.92001,0.80001,0.92001,7200,0.92001
ASFX-200807,20050706,0.90000,0.94000,0.82000,0.94000,83200,0.94000
ASFX-200807,20050707,0.85001,0.90000,0.85001,0.85001,22900,0.85001
ASFX-200807,20050708,0.85001,0.85001,0.80001,0.83000,26000,0.83000
ASFX-200807,20050711,0.80001,0.80001,0.75000,0.75000,2400,0.75000
ASFX-200807,20050712,0.78000,0.78000,0.75000,0.75000,13600,0.75000
ASFX-200807,20050715,0.74001,0.80001,0.74001,0.80001,23300,0.80001
ASFX-200807,20050718,0.80001,0.80001,0.80001,0.80001,4500,0.80001
ASFX-200807,20050719,0.80001,0.80001,0.80001,0.80001,3100,0.80001
ASFX-200807,20050720,0.70000,0.70000,0.70000,0.70000,35000,0.70000
ASFX-200807,20050725,0.65000,0.65000,0.65000,0.65000,7500,0.65000
ASFX-200807,20050726,0.60001,0.65000,0.45000,0.51000,118700,0.51000
ASFX-200807,20050727,0.51000,0.52000,0.49001,0.50000,64100,0.50000
ASFX-200807,20050728,0.50000,0.50000,0.50000,0.50000,9500,0.50000
ASFX-200807,20050801,0.45000,0.45000,0.40001,0.40001,9900,0.40001
ASFX-200807,20050802,0.51000,0.51000,0.43001,0.43001,2500,0.43001
ASFX-200807,20050803,0.45000,0.47000,0.40001,0.41000,83000,0.41000
ASFX-200807,20050804,0.40001,0.45000,0.40001,0.41000,41800,0.41000
ASFX-200807,20050805,0.41000,0.45000,0.40001,0.45000,68600,0.45000
ASFX-200807,20050808,0.45000,0.55001,0.45000,0.55001,10500,0.55001
ASFX-200807,20050809,0.55001,0.65000,0.55001,0.64000,18000,0.64000
ASFX-200807,20050810,0.49001,0.67001,0.49001,0.67001,54400,0.67001
ASFX-200807,20050811,0.67001,0.67001,0.67001,0.67001,300,0.67001
ASFX-200807,20050812,0.50000,0.67001,0.50000,0.67001,1100,0.67001
ASFX-200807,20050815,0.50000,0.67001,0.50000,0.67001,2100,0.67001
ASFX-200807,20050817,0.65000,0.65000,0.55001,0.65000,1200,0.65000
ASFX-200807,20050818,0.65000,0.65000,0.65000,0.65000,1000,0.65000
ASFX-200807,20050819,0.55001,0.55001,0.55001,0.55001,400,0.55001
ASFX-200807,20050822,0.55001,0.66001,0.55001,0.66001,10300,0.66001
ASFX-200807,20050823,0.65000,0.65000,0.61001,0.65000,2600,0.65000
ASFX-200807,20050824,0.65000,0.65000,0.65000,0.65000,100,0.65000
ASFX-200807,20050826,0.61001,0.61001,0.61001,0.61001,1100,0.61001
ASFX-200807,20050829,0.65000,0.75000,0.65000,0.75000,33800,0.75000
ASFX-200807,20050830,0.75000,0.80001,0.75000,0.79001,10800,0.79001
ASFX-200807,20050831,0.80001,0.83000,0.80001,0.82000,18200,0.82000
ASFX-200807,20050901,0.82000,0.95000,0.82000,0.95000,19300,0.95000
ASFX-200807,20050902,1.01000,1.01000,0.85001,0.96000,17600,0.96000
ASFX-200807,20050906,1.01000,1.01000,0.90000,0.90000,41700,0.90000
