Ticker,Date,Open,High,Low,Close,Volume,Open Interest
AOI.A-200001,19970523,7.25000,8.25000,7.25000,7.75000,689400,7.75000
AOI.A-200001,19970527,7.62500,7.75000,7.37500,7.62500,81800,7.62500
AOI.A-200001,19970528,7.75000,8.12500,7.75000,7.87500,79600,7.87500
AOI.A-200001,19970529,8.00000,8.37500,8.00000,8.00000,64200,8.00000
AOI.A-200001,19970530,8.00000,8.25000,8.00000,8.25000,29000,8.25000
AOI.A-200001,19970602,8.25000,9.87500,8.25000,9.50000,135600,9.50000
AOI.A-200001,19970603,9.87500,12.00000,9.87500,11.75000,183200,11.75000
AOI.A-200001,19970604,12.00000,13.00000,10.62500,10.62500,191100,10.62500
AOI.A-200001,19970605,10.75000,11.37500,10.75000,11.00000,62300,11.00000
AOI.A-200001,19970606,11.00000,11.00000,10.62500,10.62500,110200,10.62500
AOI.A-200001,19970609,10.50000,10.62500,9.62500,9.87500,125100,9.87500
AOI.A-200001,19970610,10.00000,10.37500,9.75000,10.12500,67800,10.12500
AOI.A-200001,19970611,10.25000,10.25000,9.75000,9.75000,65500,9.75000
AOI.A-200001,19970612,10.00000,10.12500,9.62500,9.62500,53300,9.62500
AOI.A-200001,19970613,9.50000,9.75000,9.50000,9.62500,67600,9.62500
AOI.A-200001,19970616,10.12500,10.37500,10.00000,10.00000,100800,10.00000
AOI.A-200001,19970617,10.25000,10.37500,10.12500,10.12500,20400,10.12500
AOI.A-200001,19970618,10.12500,10.25000,10.00000,10.12500,22400,10.12500
AOI.A-200001,19970619,10.12500,10.12500,10.00000,10.00000,32900,10.00000
AOI.A-200001,19970620,9.87500,10.00000,9.75000,9.87500,12000,9.87500
AOI.A-200001,19970623,10.00000,10.12500,9.75000,9.75000,29300,9.75000
AOI.A-200001,19970624,9.75000,9.87500,9.75000,9.75000,18600,9.75000
AOI.A-200001,19970625,9.75000,9.75000,8.87500,9.12500,59300,9.12500
AOI.A-200001,19970626,9.12500,9.25000,9.06250,9.06250,20800,9.06250
AOI.A-200001,19970627,9.06250,9.12500,9.06250,9.12500,12600,9.12500
AOI.A-200001,19970630,9.18750,9.25000,9.06250,9.06250,25200,9.06250
AOI.A-200001,19970701,9.18750,9.25000,9.00000,9.00000,69800,9.00000
AOI.A-200001,19970702,9.00000,9.12500,9.00000,9.06250,17900,9.06250
AOI.A-200001,19970703,9.06250,9.37500,9.06250,9.37500,3600,9.37500
AOI.A-200001,19970707,9.75000,9.87500,9.68750,9.75000,18600,9.75000
AOI.A-200001,19970708,9.81250,10.00000,9.81250,10.00000,24700,10.00000
AOI.A-200001,19970709,10.12500,10.31250,10.12500,10.12500,20200,10.12500
AOI.A-200001,19970710,10.25000,10.37500,10.06250,10.31250,42000,10.31250
AOI.A-200001,19970711,10.37500,10.50000,10.25000,10.43750,9200,10.43750
AOI.A-200001,19970714,10.31250,10.75000,10.31250,10.56250,24000,10.56250
AOI.A-200001,19970715,10.75000,11.25000,10.75000,11.25000,52900,11.25000
AOI.A-200001,19970716,11.25000,11.68750,10.75000,11.00000,68800,11.00000
AOI.A-200001,19970717,10.93750,11.00000,10.75000,11.00000,13400,11.00000
AOI.A-200001,19970718,11.00000,11.00000,10.50000,10.62500,19800,10.62500
AOI.A-200001,19970721,10.87500,11.00000,10.56250,10.62500,21400,10.62500
AOI.A-200001,19970722,10.87500,11.12500,10.75000,11.06250,30300,11.06250
AOI.A-200001,19970723,11.12500,11.50000,11.12500,11.50000,28700,11.50000
AOI.A-200001,19970724,11.68750,11.68750,11.37500,11.43750,36200,11.43750
AOI.A-200001,19970725,11.37500,11.43750,11.12500,11.43750,55000,11.43750
AOI.A-200001,19970728,11.68750,12.37500,11.68750,12.12500,55200,12.12500
AOI.A-200001,19970729,12.06250,12.12500,11.81250,12.12500,34500,12.12500
AOI.A-200001,19970730,12.06250,12.12500,11.93750,12.12500,11100,12.12500
AOI.A-200001,19970731,12.12500,12.31250,11.31250,11.50000,25800,11.50000
AOI.A-200001,19970801,11.50000,12.00000,11.37500,12.00000,22500,12.00000
AOI.A-200001,19970804,12.00000,12.00000,11.81250,12.00000,22900,12.00000
AOI.A-200001,19970805,11.93750,11.93750,11.81250,11.81250,10400,11.81250
AOI.A-200001,19970806,11.62500,11.93750,11.62500,11.93750,22800,11.93750
AOI.A-200001,19970807,11.93750,11.93750,11.56250,11.56250,30100,11.56250
AOI.A-200001,19970808,11.62500,11.62500,11.50000,11.56250,6200,11.56250
AOI.A-200001,19970811,11.56250,11.56250,11.00000,11.00000,13200,11.00000
AOI.A-200001,19970812,10.87500,11.00000,10.62500,10.81250,12900,10.81250
AOI.A-200001,19970813,10.75000,10.75000,10.62500,10.68750,4800,10.68750
AOI.A-200001,19970814,10.62500,10.93750,10.62500,10.75000,13000,10.75000
AOI.A-200001,19970815,10.62500,10.93750,10.62500,10.93750,5800,10.93750
AOI.A-200001,19970818,10.93750,10.93750,10.81250,10.81250,4700,10.81250
AOI.A-200001,19970819,10.75000,10.75000,10.75000,10.75000,2300,10.75000
AOI.A-200001,19970820,10.62500,10.62500,10.50000,10.62500,2400,10.62500
AOI.A-200001,19970821,10.87500,11.00000,10.87500,11.00000,27300,11.00000
AOI.A-200001,19970822,11.00000,11.00000,10.87500,11.00000,8600,11.00000
AOI.A-200001,19970825,11.00000,11.00000,10.87500,10.87500,3300,10.87500
AOI.A-200001,19970826,11.06250,11.06250,10.87500,11.00000,18600,11.00000
AOI.A-200001,19970827,11.06250,11.06250,10.68750,10.87500,38100,10.87500
AOI.A-200001,19970828,10.75000,10.87500,10.68750,10.75000,11000,10.75000
AOI.A-200001,19970829,10.75000,11.00000,10.75000,10.87500,27000,10.87500
AOI.A-200001,19970902,10.87500,11.87500,10.87500,11.62500,52600,11.62500
AOI.A-200001,19970903,11.50000,12.06250,11.50000,12.06250,37600,12.06250
AOI.A-200001,19970904,12.25000,13.12500,12.25000,13.06250,58700,13.06250
AOI.A-200001,19970905,13.25000,13.50000,13.12500,13.37500,40900,13.37500
AOI.A-200001,19970908,13.50000,13.50000,12.75000,13.00000,32700,13.00000
AOI.A-200001,19970909,12.93750,12.93750,12.93750,12.93750,1300,12.93750
AOI.A-200001,19970910,13.06250,13.12500,13.00000,13.12500,19600,13.12500
AOI.A-200001,19970911,13.18750,13.18750,12.87500,13.00000,8100,13.00000
AOI.A-200001,19970912,12.87500,12.87500,12.87500,12.87500,1000,12.87500
AOI.A-200001,19970915,13.00000,13.62500,13.00000,13.50000,40800,13.50000
AOI.A-200001,19970916,13.50000,14.00000,13.50000,14.00000,9000,14.00000
AOI.A-200001,19970917,14.06250,14.50000,14.00000,14.37500,16300,14.37500
AOI.A-200001,19970918,14.37500,14.75000,14.37500,14.75000,11800,14.75000
AOI.A-200001,19970919,14.87500,14.87500,14.56250,14.68750,20900,14.68750
AOI.A-200001,19970922,14.68750,14.93750,14.68750,14.81250,16600,14.81250
AOI.A-200001,19970923,15.00000,15.25000,15.00000,15.12500,29300,15.12500
AOI.A-200001,19970924,15.12500,15.37500,14.75000,15.18750,20700,15.18750
AOI.A-200001,19970925,15.06250,15.25000,15.06250,15.06250,11300,15.06250
AOI.A-200001,19970926,15.12500,15.62500,15.12500,15.62500,5500,15.62500
AOI.A-200001,19970929,15.50000,15.50000,15.25000,15.25000,10300,15.25000
AOI.A-200001,19970930,15.06250,16.25000,15.06250,16.25000,17200,16.25000
AOI.A-200001,19971001,16.06250,16.06250,15.50000,15.62500,12400,15.62500
AOI.A-200001,19971002,15.75000,15.75000,15.12500,15.12500,28800,15.12500
AOI.A-200001,19971003,15.25000,15.37500,15.06250,15.06250,5400,15.06250
AOI.A-200001,19971006,15.25000,15.37500,15.00000,15.00000,4600,15.00000
AOI.A-200001,19971007,15.25000,15.31250,15.12500,15.31250,5200,15.31250
AOI.A-200001,19971008,15.43750,15.62500,15.00000,15.62500,16300,15.62500
AOI.A-200001,19971009,15.50000,15.56250,15.37500,15.43750,2700,15.43750
AOI.A-200001,19971010,15.43750,15.75000,15.43750,15.50000,6200,15.50000
AOI.A-200001,19971013,15.50000,15.50000,15.25000,15.25000,6700,15.25000
AOI.A-200001,19971014,15.12500,15.12500,14.62500,14.81250,13600,14.81250
AOI.A-200001,19971015,14.81250,15.00000,14.75000,14.75000,2600,14.75000
AOI.A-200001,19971016,14.87500,15.00000,14.81250,14.93750,5900,14.93750
AOI.A-200001,19971017,14.93750,14.93750,14.75000,14.87500,8100,14.87500
AOI.A-200001,19971020,14.93750,14.93750,14.37500,14.50000,5200,14.50000
AOI.A-200001,19971021,14.50000,14.50000,14.37500,14.50000,1700,14.50000
AOI.A-200001,19971022,14.62500,15.00000,14.62500,14.87500,2500,14.87500
AOI.A-200001,19971023,14.75000,14.87500,14.31250,14.43750,11800,14.43750
AOI.A-200001,19971024,14.50000,15.12500,14.50000,15.12500,60300,15.12500
AOI.A-200001,19971027,15.00000,15.00000,14.12500,14.18750,14600,14.18750
AOI.A-200001,19971028,13.50000,13.50000,13.00000,13.37500,21200,13.37500
AOI.A-200001,19971029,13.75000,14.25000,13.75000,14.25000,9400,14.25000
AOI.A-200001,19971030,14.25000,14.25000,13.87500,13.87500,2800,13.87500
AOI.A-200001,19971031,14.00000,14.12500,14.00000,14.00000,1900,14.00000
AOI.A-200001,19971103,14.00000,14.12500,14.00000,14.00000,3900,14.00000
AOI.A-200001,19971104,13.87500,14.37500,13.87500,14.37500,5500,14.37500
AOI.A-200001,19971105,14.50000,14.62500,14.37500,14.50000,3100,14.50000
AOI.A-200001,19971106,14.50000,14.50000,14.12500,14.12500,3200,14.12500
AOI.A-200001,19971107,14.25000,14.25000,13.75000,13.87500,3400,13.87500
AOI.A-200001,19971110,14.00000,14.00000,13.62500,13.62500,4400,13.62500
AOI.A-200001,19971111,13.50000,13.50000,13.00000,13.25000,11800,13.25000
AOI.A-200001,19971112,13.00000,13.00000,12.50000,12.50000,10800,12.50000
AOI.A-200001,19971113,12.62500,12.62500,12.06250,12.06250,12000,12.06250
AOI.A-200001,19971114,12.00000,12.25000,12.00000,12.00000,13800,12.00000
AOI.A-200001,19971117,12.12500,12.12500,11.62500,11.62500,20000,11.62500
AOI.A-200001,19971118,12.56250,12.75000,12.12500,12.12500,30400,12.12500
AOI.A-200001,19971119,12.25000,12.25000,11.37500,11.43750,10900,11.43750
AOI.A-200001,19971120,11.25000,12.00000,11.00000,11.62500,54500,11.62500
AOI.A-200001,19971121,11.50000,11.62500,11.50000,11.50000,903700,11.50000
AOI.A-200001,19971124,11.62500,11.75000,11.50000,11.56250,84100,11.56250
AOI.A-200001,19971125,11.56250,11.62500,11.50000,11.50000,50900,11.50000
AOI.A-200001,19971126,11.56250,11.56250,11.50000,11.50000,101000,11.50000
AOI.A-200001,19971128,11.56250,11.68750,11.56250,11.62500,9700,11.62500
AOI.A-200001,19971201,11.56250,11.56250,11.25000,11.43750,25300,11.43750
AOI.A-200001,19971202,11.50000,11.50000,11.31250,11.37500,18000,11.37500
AOI.A-200001,19971203,11.37500,11.37500,11.25000,11.31250,9100,11.31250
AOI.A-200001,19971204,11.37500,11.43750,11.25000,11.25000,20700,11.25000
AOI.A-200001,19971205,11.25000,11.37500,11.00000,11.06250,23000,11.06250
AOI.A-200001,19971208,11.00000,11.00000,10.50000,10.56250,66700,10.56250
AOI.A-200001,19971209,11.00000,11.25000,10.62500,10.75000,38000,10.75000
AOI.A-200001,19971210,10.87500,11.12500,10.62500,10.68750,41900,10.68750
AOI.A-200001,19971211,10.62500,10.68750,10.50000,10.50000,13800,10.50000
AOI.A-200001,19971212,10.50000,10.56250,10.50000,10.50000,13900,10.50000
AOI.A-200001,19971215,10.50000,10.62500,10.25000,10.37500,22000,10.37500
AOI.A-200001,19971216,10.50000,10.50000,10.00000,10.00000,34700,10.00000
AOI.A-200001,19971217,10.00000,10.25000,10.00000,10.25000,12700,10.25000
AOI.A-200001,19971218,10.50000,10.87500,10.50000,10.62500,50300,10.62500
AOI.A-200001,19971219,10.50000,10.75000,10.37500,10.75000,7700,10.75000
AOI.A-200001,19971222,10.62500,10.75000,10.62500,10.75000,29800,10.75000
AOI.A-200001,19971223,10.68750,10.87500,10.68750,10.87500,35100,10.87500
AOI.A-200001,19971224,11.12500,11.18750,11.00000,11.00000,9000,11.00000
AOI.A-200001,19971226,11.00000,11.12500,11.00000,11.06250,10500,11.06250
AOI.A-200001,19971229,11.06250,11.50000,11.06250,11.37500,24100,11.37500
AOI.A-200001,19971230,11.37500,11.56250,11.37500,11.56250,6400,11.56250
AOI.A-200001,19971231,11.62500,11.87500,11.56250,11.87500,5600,11.87500
AOI.A-200001,19980102,12.00000,12.00000,11.50000,11.50000,8700,11.50000
AOI.A-200001,19980105,11.75000,11.75000,11.50000,11.75000,38900,11.75000
AOI.A-200001,19980106,11.75000,12.00000,11.75000,11.81250,5700,11.81250
AOI.A-200001,19980107,11.75000,12.06250,11.75000,12.06250,36300,12.06250
AOI.A-200001,19980108,12.12500,12.12500,11.87500,11.93750,4100,11.93750
AOI.A-200001,19980109,11.81250,11.81250,11.43750,11.43750,8100,11.43750
