Ticker,Date,Open,High,Low,Close,Volume,Open Interest
ATM-198011,19680715,18.94984,19.38249,18.51720,18.86331,14591,27.25000
ATM-198011,19680716,18.51720,19.03637,18.08455,18.17108,11702,26.25000
ATM-198011,19680718,18.17108,18.69025,18.17108,18.69025,8235,27.00000
ATM-198011,19680719,18.51720,18.77678,18.25761,18.43067,4045,26.62500
ATM-198011,19680722,18.51720,18.51720,17.13273,17.13273,6501,24.75000
ATM-198011,19680723,16.78662,17.30579,16.18092,16.61356,9968,24.00000
ATM-198011,19680725,16.78662,16.95968,16.61356,16.87315,5201,24.37500
ATM-198011,19680726,16.61356,16.87315,16.35397,16.61356,9679,24.00000
ATM-198011,19680729,15.74827,16.44050,15.05604,15.40216,7512,22.25000
ATM-198011,19680730,14.88298,15.31563,14.53687,14.79645,6790,21.37500
ATM-198011,19680801,16.09439,16.09439,15.22910,15.22910,6646,22.00000
ATM-198011,19680802,15.57521,15.83480,15.31563,15.74827,8379,22.75000
ATM-198011,19680805,16.44050,16.78662,16.09439,16.61356,4334,24.00000
ATM-198011,19680806,16.09439,16.61356,15.57521,15.74827,5057,22.75000
ATM-198011,19680808,16.35397,16.35397,15.66174,15.66174,2890,22.62500
ATM-198011,19680809,15.83480,15.83480,15.22910,15.22910,2601,22.00000
ATM-198011,19680812,15.22910,16.00786,15.22910,16.00786,4045,23.12500
ATM-198011,19680813,16.52703,16.52703,16.09439,16.09439,2890,23.25000
ATM-198011,19680815,16.09439,16.09439,15.74827,15.74827,2890,22.75000
ATM-198011,19680816,15.57521,15.74827,15.31563,15.40216,1878,22.25000
ATM-198011,19680819,15.66174,15.83480,15.48868,15.66174,1012,22.62500
ATM-198011,19680820,15.92133,15.92133,15.40216,15.40216,3034,22.25000
ATM-198011,19680822,15.22910,15.48868,15.22910,15.48868,2601,22.37500
ATM-198011,19680823,15.83480,15.83480,15.05604,15.05604,2601,21.75000
ATM-198011,19680826,15.22910,15.22910,14.96951,14.96951,1156,21.62500
ATM-198011,19680827,15.31563,15.92133,15.31563,15.92133,3468,23.00000
ATM-198011,19680829,16.26744,16.26744,15.31563,15.31563,4768,22.12500
ATM-198011,19680830,15.31563,15.66174,15.31563,15.66174,1878,22.62500
ATM-198011,19680903,15.57521,15.57521,15.57521,15.57521,145,22.50000
ATM-198011,19680904,15.74827,15.74827,15.22910,15.22910,2745,22.00000
ATM-198011,19680905,15.22910,15.92133,15.22910,15.92133,4768,23.00000
ATM-198011,19680906,15.57521,15.92133,15.57521,15.92133,2456,23.00000
ATM-198011,19680909,15.92133,15.92133,15.66174,15.66174,1878,22.62500
ATM-198011,19680910,15.48868,15.66174,15.48868,15.66174,1301,22.62500
ATM-198011,19680912,15.57521,15.92133,15.57521,15.92133,3468,23.00000
ATM-198011,19680913,15.83480,15.92133,15.83480,15.92133,1301,23.00000
ATM-198011,19680916,15.92133,16.09439,15.66174,15.92133,4479,23.00000
ATM-198011,19680917,16.44050,16.61356,16.26744,16.52703,6501,23.87500
ATM-198011,19680919,17.30579,17.56538,16.95968,17.30579,8668,25.00000
ATM-198011,19680920,17.13273,17.47885,16.78662,17.30579,7946,25.00000
ATM-198011,19680923,17.47885,17.73844,17.47885,17.73844,1301,25.62500
ATM-198011,19680924,17.56538,17.73844,17.39232,17.56538,2890,25.37500
ATM-198011,19680926,17.47885,17.82497,17.21926,17.30579,6357,25.00000
ATM-198011,19680927,17.13273,17.47885,16.78662,17.13273,5923,24.75000
ATM-198011,19680930,17.65191,17.91149,17.39232,17.56538,5490,25.37500
ATM-198011,19681001,17.73844,17.73844,17.30579,17.30579,4912,25.00000
ATM-198011,19681003,17.39232,17.39232,16.70009,16.70009,3323,24.12500
ATM-198011,19681004,16.95968,16.95968,16.52703,16.52703,2312,23.87500
ATM-198011,19681007,16.61356,16.61356,16.26744,16.26744,2023,23.50000
