Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BCMPY-199706,19940715,17.00000,17.25000,17.00000,17.25000,2384900,17.25000
BCMPY-199706,19940718,17.12500,17.25000,17.00000,17.00000,411900,17.00000
BCMPY-199706,19940719,17.00000,17.25000,17.00000,17.00000,137530,17.00000
BCMPY-199706,19940720,17.25000,17.25000,17.00000,17.00000,103176,17.00000
BCMPY-199706,19940721,17.00000,17.25000,17.00000,17.00000,89000,17.00000
BCMPY-199706,19940722,17.00000,17.25000,17.00000,17.00000,128900,17.00000
BCMPY-199706,19940725,17.00000,17.25000,17.00000,17.25000,70610,17.25000
BCMPY-199706,19940726,17.25000,17.25000,17.00000,17.00000,138700,17.00000
BCMPY-199706,19940727,17.00000,17.25000,17.00000,17.00000,252120,17.00000
BCMPY-199706,19940728,17.00000,17.25000,17.00000,17.00000,56500,17.00000
BCMPY-199706,19940729,17.00000,17.25000,17.00000,17.00000,76400,17.00000
BCMPY-199706,19940801,17.00000,17.12500,17.00000,17.00000,102900,17.00000
BCMPY-199706,19940802,17.00000,17.00000,17.00000,17.00000,66334,17.00000
BCMPY-199706,19940803,17.00000,17.25000,17.00000,17.00000,103400,17.00000
BCMPY-199706,19940804,17.00000,17.25000,17.00000,17.00000,82950,17.00000
BCMPY-199706,19940805,17.00000,17.00000,17.00000,17.00000,65100,17.00000
BCMPY-199706,19940808,17.00000,17.12500,17.00000,17.00000,132800,17.00000
BCMPY-199706,19940809,17.00000,17.25000,17.00000,17.00000,72650,17.00000
BCMPY-199706,19940810,17.25000,17.25000,17.00000,17.00000,140050,17.00000
BCMPY-199706,19940811,17.00000,17.25000,17.00000,17.00000,13550,17.00000
BCMPY-199706,19940812,17.25000,17.25000,17.00000,17.00000,4800,17.00000
BCMPY-199706,19940815,17.12500,17.25000,17.00000,17.00000,78950,17.00000
BCMPY-199706,19940816,17.25000,17.25000,17.00000,17.00000,42436,17.00000
BCMPY-199706,19940817,17.00000,17.50000,17.00000,17.50000,1071880,17.50000
BCMPY-199706,19940818,17.50000,18.25000,17.25000,18.25000,589040,18.25000
BCMPY-199706,19940819,17.62500,18.25000,17.62500,18.00000,127748,18.00000
BCMPY-199706,19940822,17.87500,18.25000,17.87500,17.87500,40850,17.87500
BCMPY-199706,19940823,18.25000,18.25000,17.87500,18.12500,614528,18.12500
BCMPY-199706,19940824,17.87500,19.25000,17.87500,19.00000,561844,19.00000
BCMPY-199706,19940825,19.62500,22.50000,19.25000,21.50000,1324170,21.50000
BCMPY-199706,19940826,22.00000,22.25000,21.50000,21.87500,777730,21.87500
BCMPY-199706,19940829,22.25000,22.25000,21.62500,22.00000,239650,22.00000
BCMPY-199706,19940830,21.75000,22.12500,21.75000,22.12500,90116,22.12500
BCMPY-199706,19940831,21.75000,22.12500,21.75000,21.75000,179740,21.75000
BCMPY-199706,19940901,22.12500,22.62500,21.00000,21.00000,145610,21.00000
BCMPY-199706,19940902,21.00000,21.50000,21.00000,21.00000,252560,21.00000
BCMPY-199706,19940906,21.00000,21.50000,21.00000,21.00000,72286,21.00000
BCMPY-199706,19940907,21.00000,21.25000,20.75000,20.75000,94460,20.75000
BCMPY-199706,19940908,21.12500,21.12500,20.75000,20.87500,261096,20.87500
BCMPY-199706,19940909,21.12500,21.12500,20.50000,21.12500,170090,21.12500
BCMPY-199706,19940912,20.75000,21.75000,20.50000,21.25000,107400,21.25000
BCMPY-199706,19940913,22.00000,23.12500,21.62500,22.62500,227350,22.62500
BCMPY-199706,19940914,23.25000,23.50000,22.62500,23.25000,148700,23.25000
BCMPY-199706,19940915,23.25000,23.75000,23.25000,23.25000,99976,23.25000
BCMPY-199706,19940916,23.75000,23.75000,23.00000,23.62500,64006,23.62500
BCMPY-199706,19940919,23.00000,24.25000,23.00000,23.75000,72116,23.75000
BCMPY-199706,19940920,24.00000,25.00000,23.87500,24.50000,280750,24.50000
BCMPY-199706,19940921,25.00000,25.00000,24.25000,24.25000,354036,24.25000
BCMPY-199706,19940922,24.25000,24.75000,23.75000,24.00000,96126,24.00000
BCMPY-199706,19940923,24.00000,24.50000,24.00000,24.00000,175100,24.00000
BCMPY-199706,19940926,24.00000,24.00000,23.25000,23.25000,67400,23.25000
BCMPY-199706,19940927,23.50000,24.00000,23.25000,23.87500,221300,23.87500
BCMPY-199706,19940928,23.75000,24.50000,23.75000,24.25000,225476,24.25000
BCMPY-199706,19940929,24.00000,26.00000,24.00000,25.50000,409526,25.50000
BCMPY-199706,19940930,25.25000,26.00000,25.25000,25.75000,263166,25.75000
BCMPY-199706,19941003,25.50000,26.00000,24.00000,24.00000,217650,24.00000
BCMPY-199706,19941004,24.00000,24.75000,24.00000,24.75000,121626,24.75000
BCMPY-199706,19941005,24.25000,24.25000,23.25000,23.25000,104956,23.25000
BCMPY-199706,19941006,23.25000,23.50000,22.50000,22.50000,57370,22.50000
BCMPY-199706,19941007,22.75000,23.25000,22.50000,22.87500,43320,22.87500
BCMPY-199706,19941010,23.00000,23.25000,22.75000,22.75000,118350,22.75000
BCMPY-199706,19941011,23.25000,24.00000,22.75000,24.00000,384500,24.00000
BCMPY-199706,19941012,24.00000,24.50000,23.50000,24.12500,247490,24.12500
BCMPY-199706,19941013,23.75000,25.75000,23.75000,25.37500,370900,25.37500
BCMPY-199706,19941014,25.00000,25.50000,24.25000,25.00000,66750,25.00000
BCMPY-199706,19941017,24.25000,25.00000,24.25000,24.50000,5626,24.50000
BCMPY-199706,19941018,24.50000,25.50000,24.50000,24.50000,67150,24.50000
BCMPY-199706,19941019,24.50000,25.50000,23.75000,25.37500,186400,25.37500
BCMPY-199706,19941020,25.50000,25.50000,24.00000,24.50000,25450,24.50000
BCMPY-199706,19941021,24.00000,24.50000,23.75000,23.75000,55500,23.75000
BCMPY-199706,19941024,23.75000,25.00000,23.75000,24.25000,135906,24.25000
BCMPY-199706,19941025,24.50000,24.50000,24.00000,24.37500,169800,24.37500
BCMPY-199706,19941026,24.00000,24.50000,24.00000,24.00000,96000,24.00000
BCMPY-199706,19941027,24.00000,24.12500,23.00000,23.25000,521876,23.25000
BCMPY-199706,19941028,23.50000,23.50000,23.00000,23.12500,80500,23.12500
BCMPY-199706,19941031,23.25000,23.75000,23.25000,23.50000,102336,23.50000
BCMPY-199706,19941101,23.75000,24.00000,23.50000,23.87500,141300,23.87500
BCMPY-199706,19941102,24.00000,24.00000,23.50000,23.50000,128400,23.50000
BCMPY-199706,19941103,24.00000,24.00000,23.50000,23.50000,12000,23.50000
BCMPY-199706,19941104,23.50000,24.00000,23.50000,24.00000,35166,24.00000
BCMPY-199706,19941107,23.62500,24.00000,23.25000,23.87500,93200,23.87500
BCMPY-199706,19941108,23.87500,24.37500,23.87500,24.25000,137500,24.25000
BCMPY-199706,19941109,24.75000,24.75000,24.25000,24.75000,107310,24.75000
BCMPY-199706,19941110,24.25000,24.75000,24.25000,24.25000,75270,24.25000
BCMPY-199706,19941111,24.25000,24.25000,23.75000,23.75000,24376,23.75000
BCMPY-199706,19941114,24.12500,24.50000,23.25000,23.25000,9200,23.25000
BCMPY-199706,19941115,23.50000,23.50000,22.37500,22.87500,288800,22.87500
BCMPY-199706,19941116,22.50000,23.25000,22.50000,22.75000,32390,22.75000
BCMPY-199706,19941117,23.25000,23.75000,23.25000,23.75000,58800,23.75000
BCMPY-199706,19941118,24.00000,24.25000,23.75000,23.87500,53700,23.87500
BCMPY-199706,19941121,23.75000,24.25000,23.75000,23.87500,38300,23.87500
BCMPY-199706,19941122,24.25000,24.50000,23.62500,23.62500,158850,23.62500
