Ticker,Date,Open,High,Low,Close,Volume,Open Interest
ATLS-201102,20040511,4.96297,5.65334,4.96297,5.37482,7877216,18.14000
ATLS-201102,20040512,5.33334,5.43704,5.06667,5.39260,496598,18.20001
ATLS-201102,20040513,5.36297,5.42223,5.24445,5.42223,323062,18.30000
ATLS-201102,20040514,5.43704,5.53186,5.31852,5.53186,280041,18.67001
ATLS-201102,20040517,5.54075,5.54075,5.38371,5.48149,29869,18.50000
ATLS-201102,20040518,5.52297,5.65926,5.52297,5.55556,191667,18.75000
ATLS-201102,20040519,5.67704,5.67704,5.49630,5.54963,165510,18.73000
ATLS-201102,20040520,5.62667,5.62667,5.39556,5.39556,146135,18.21000
ATLS-201102,20040521,5.50519,5.50519,5.33334,5.43704,175727,18.35001
ATLS-201102,20040524,5.44889,5.49334,5.40741,5.48149,111160,18.50000
ATLS-201102,20040525,5.48149,5.57038,5.42223,5.52593,78270,18.65000
ATLS-201102,20040526,5.57038,5.61482,5.42223,5.61482,48418,18.95001
ATLS-201102,20040527,5.61482,5.68889,5.52593,5.64445,85715,19.05000
ATLS-201102,20040528,5.68889,5.74815,5.51408,5.68889,132706,19.20001
ATLS-201102,20040601,5.83704,6.37334,5.71852,6.14815,215174,20.75000
ATLS-201102,20040602,6.16297,6.69630,6.16297,6.50371,114042,21.95001
ATLS-201102,20040603,6.37038,6.47704,6.32593,6.35556,34858,21.45001
ATLS-201102,20040604,6.29630,6.53334,6.16593,6.53334,80427,22.05000
ATLS-201102,20040607,6.53334,6.61038,6.41778,6.51852,52752,22.00000
ATLS-201102,20040608,6.44445,6.55704,6.30223,6.30223,33750,21.27001
ATLS-201102,20040609,6.26667,6.31704,5.85186,5.95556,186338,20.10001
ATLS-201102,20040610,5.92593,6.13334,5.85186,6.10371,105706,20.60001
ATLS-201102,20040614,6.22223,6.31112,6.05038,6.21926,537807,20.99000
ATLS-201102,20040615,6.08297,6.29630,6.07704,6.22223,47865,21.00000
ATLS-201102,20040616,6.22223,6.29038,6.09778,6.25186,149452,21.10001
ATLS-201102,20040617,6.16297,6.31408,6.16297,6.31112,95554,21.30000
ATLS-201102,20040618,6.22223,6.34371,6.22223,6.34075,44888,21.40000
ATLS-201102,20040621,6.26667,6.34075,6.26667,6.31112,32218,21.30000
ATLS-201102,20040622,6.23704,6.75852,6.23704,6.53334,120120,22.05000
ATLS-201102,20040623,6.75556,6.75556,6.40001,6.49778,79377,21.93001
ATLS-201102,20040624,6.51852,6.51852,6.34371,6.36149,234587,21.47000
ATLS-201102,20040625,6.43852,6.43852,6.00297,6.26075,564678,21.13000
ATLS-201102,20040628,6.12149,6.13630,5.92593,5.95556,275276,20.10001
ATLS-201102,20040629,5.83704,6.08000,5.83704,5.94963,133542,20.08000
ATLS-201102,20040630,5.89038,5.98815,5.89038,5.97630,27692,20.17001
ATLS-201102,20040701,5.92593,6.01482,5.92593,5.97630,61827,20.17001
ATLS-201102,20040702,5.92593,5.94075,5.86667,5.89630,93788,19.90000
ATLS-201102,20040706,5.89630,5.89630,5.81038,5.89038,200621,19.88000
ATLS-201102,20040707,5.83112,5.92001,5.83112,5.88149,266791,19.85001
ATLS-201102,20040708,5.82223,6.10371,5.81038,6.03260,91294,20.36001
ATLS-201102,20040709,6.03260,6.03260,5.89334,5.93482,162139,20.03001
ATLS-201102,20040712,5.92593,5.94963,5.83408,5.83408,24699,19.69001
ATLS-201102,20040713,5.92297,5.92297,5.84593,5.86075,17591,19.78001
ATLS-201102,20040714,5.92593,6.01482,5.92593,6.01482,31027,20.30000
ATLS-201102,20040715,6.00000,6.07408,5.99704,6.01778,23001,20.31000
ATLS-201102,20040716,6.06223,6.10371,5.93482,6.07408,58428,20.50000
ATLS-201102,20040719,6.07408,6.34667,6.07408,6.18371,98372,20.87001
ATLS-201102,20040720,6.17778,6.27852,6.13334,6.27852,158811,21.19001
ATLS-201102,20040721,6.30519,6.35556,6.12149,6.25186,65081,21.10001
ATLS-201102,20040722,6.13038,6.32297,6.00000,6.09482,197543,20.57000
ATLS-201102,20040723,6.03260,6.18963,6.02667,6.10667,13804,20.61001
ATLS-201102,20040726,6.12741,6.18371,5.92593,6.07112,214080,20.49000
ATLS-201102,20040727,6.12741,6.14519,6.01186,6.04445,84497,20.40000
ATLS-201102,20040728,5.97630,6.16297,5.97630,6.09482,28006,20.57000
ATLS-201102,20040729,6.09186,6.09186,5.92889,5.98519,104676,20.20001
ATLS-201102,20040730,5.96445,6.00297,5.92593,6.00297,193260,20.26001
ATLS-201102,20040802,5.99704,5.99704,5.89038,5.98223,45489,20.19001
ATLS-201102,20040803,5.92297,6.01186,5.79260,5.92889,281222,20.01001
ATLS-201102,20040804,6.01482,6.01482,5.64445,5.77778,130252,19.50000
ATLS-201102,20040805,5.80149,5.80741,5.59408,5.67408,137285,19.15000
ATLS-201102,20040806,5.62963,5.91112,5.62963,5.67408,82685,19.15000
ATLS-201102,20040809,5.70075,5.89630,5.62963,5.70667,96701,19.26001
ATLS-201102,20040810,5.88149,6.19556,5.88149,6.13334,12782,20.70001
ATLS-201102,20040811,6.08000,6.08000,5.92593,5.99704,9464,20.24000
ATLS-201102,20040812,5.95852,6.02667,5.36593,5.80741,144251,19.60001
ATLS-201102,20040813,5.86667,6.03852,5.69482,6.03852,156989,20.38000
ATLS-201102,20040816,6.04149,6.06519,5.36001,5.62963,329465,19.00000
ATLS-201102,20040817,5.73926,5.73926,5.38075,5.42519,48395,18.31000
ATLS-201102,20040818,5.51112,5.62963,5.51112,5.60000,130839,18.90000
ATLS-201102,20040819,5.61482,5.61482,5.40741,5.58815,30878,18.86001
ATLS-201102,20040820,5.60000,5.86075,5.35704,5.86075,343555,19.78001
ATLS-201102,20040823,5.88445,6.04149,5.84297,6.04149,35033,20.39000
ATLS-201102,20040824,6.01482,6.01482,5.95852,5.97926,29822,20.18001
ATLS-201102,20040825,5.97926,6.04149,5.92297,6.03260,127815,20.36001
ATLS-201102,20040826,5.96741,6.04445,5.96741,6.04445,79664,20.40000
ATLS-201102,20040827,5.92593,6.14223,5.92593,6.14223,9113,20.73000
ATLS-201102,20040830,6.14815,6.14815,5.93778,6.01482,25873,20.30000
ATLS-201102,20040831,6.05926,6.42963,6.05334,6.34075,109556,21.40000
