Ticker,Date,Open,High,Low,Close,Volume,Open Interest
ACT-196509,19500103,10.56858,10.56858,10.56858,10.56858,166,17.50000
ACT-196509,19500105,11.09701,11.17250,11.02152,11.02152,663,18.25000
ACT-196509,19500109,11.33642,11.96622,11.33642,11.96622,477,19.00000
ACT-196509,19500110,11.65132,11.65132,11.65132,11.65132,159,18.50000
ACT-196509,19500113,10.86407,10.86407,10.86407,10.86407,159,17.25000
ACT-196509,19500114,10.86407,10.86407,10.86407,10.86407,159,17.25000
ACT-196509,19500117,10.15555,10.15555,10.15555,10.15555,159,16.12500
ACT-196509,19500118,10.31300,10.31300,10.23427,10.23427,318,16.25000
ACT-196509,19500120,9.91937,9.91937,9.91937,9.91937,159,15.75000
ACT-196509,19500123,9.91937,9.91937,9.91937,9.91937,159,15.75000
ACT-196509,19500204,10.07682,10.07682,10.07682,10.07682,159,16.00000
ACT-196509,19500208,9.91937,9.91937,9.91937,9.91937,159,15.75000
ACT-196509,19500209,9.68319,9.68319,9.68319,9.68319,159,15.37500
ACT-196509,19500210,9.44702,9.44702,9.44702,9.44702,159,15.00000
ACT-196509,19500220,9.76192,9.76192,9.76192,9.76192,159,15.50000
ACT-196509,19500308,9.76192,9.76192,9.76192,9.76192,159,15.50000
ACT-196509,19500309,9.76192,9.76192,9.76192,9.76192,159,15.50000
ACT-196509,19500313,9.76192,9.76192,9.76192,9.76192,159,15.50000
ACT-196509,19500315,9.91937,9.91937,9.91937,9.91937,159,15.75000
ACT-196509,19500316,9.68319,9.68319,9.68319,9.68319,159,15.37500
ACT-196509,19500323,9.91937,9.91937,9.68319,9.68319,636,15.37500
ACT-196509,19500327,9.68319,9.68319,9.68319,9.68319,159,15.37500
ACT-196509,19500330,9.76192,9.76192,9.76192,9.76192,159,15.50000
ACT-196509,19500404,9.76192,9.76192,9.60447,9.60447,318,15.25000
ACT-196509,19500418,9.44702,9.44702,9.28957,9.28957,318,14.75000
ACT-196509,19500419,9.60447,9.91937,9.60447,9.60447,636,15.25000
ACT-196509,19500420,9.28957,9.28957,9.28957,9.28957,159,14.75000
ACT-196509,19500424,9.44702,9.44702,9.44702,9.44702,159,15.00000
ACT-196509,19500425,9.76192,9.76192,9.76192,9.76192,159,15.50000
ACT-196509,19500428,10.07682,10.39172,10.07682,10.39172,318,16.50000
ACT-196509,19500508,10.07682,10.07682,10.07682,10.07682,159,16.00000
ACT-196509,19500510,10.07682,10.07682,10.07682,10.07682,318,16.00000
ACT-196509,19500522,9.84065,9.84065,9.84065,9.84065,159,15.62500
ACT-196509,19500602,10.07682,10.07682,10.07682,10.07682,159,16.00000
ACT-196509,19500605,9.91937,9.91937,9.91937,9.91937,159,15.75000
ACT-196509,19500606,9.91937,9.91937,9.91937,9.91937,159,15.75000
ACT-196509,19500607,10.07682,10.07682,10.07682,10.07682,159,16.00000
ACT-196509,19500608,9.91937,9.91937,9.91937,9.91937,159,15.75000
ACT-196509,19500614,9.91937,9.91937,9.91937,9.91937,159,15.75000
ACT-196509,19500615,9.91937,9.91937,9.91937,9.91937,159,15.75000
ACT-196509,19500620,10.15555,10.15555,10.15555,10.15555,159,16.12500
ACT-196509,19500621,10.23427,10.23427,10.23427,10.23427,318,16.25000
ACT-196509,19500622,10.39172,10.86407,10.39172,10.86407,1271,17.25000
ACT-196509,19500626,10.07682,10.07682,9.76192,9.76192,636,15.50000
ACT-196509,19500630,10.07682,10.07682,10.07682,10.07682,318,16.00000
ACT-196509,19500705,10.07682,10.07682,10.07682,10.07682,318,16.00000
ACT-196509,19500707,10.15555,10.15555,10.07682,10.07682,318,16.00000
ACT-196509,19500712,10.07682,10.07682,10.07682,10.07682,318,16.00000
ACT-196509,19500713,10.07682,10.07682,10.07682,10.07682,318,16.00000
ACT-196509,19500725,10.07682,10.07682,10.07682,10.07682,477,16.00000
ACT-196509,19500801,9.91937,9.91937,9.91937,9.91937,477,15.75000
ACT-196509,19500803,10.15555,10.15555,10.15555,10.15555,159,16.12500
ACT-196509,19500804,10.23427,10.23427,10.23427,10.23427,159,16.25000
ACT-196509,19500807,10.23427,10.23427,10.23427,10.23427,159,16.25000
ACT-196509,19500829,10.70662,10.70662,10.70662,10.70662,159,17.00000
ACT-196509,19500915,11.02152,11.02152,11.02152,11.02152,159,17.50000
ACT-196509,19500919,10.86407,10.86407,10.54917,10.54917,318,16.75000
ACT-196509,19500921,10.47045,10.47045,10.47045,10.47045,159,16.62500
ACT-196509,19500922,10.86407,10.86407,10.86407,10.86407,159,17.25000
ACT-196509,19500927,10.86407,10.86407,10.86407,10.86407,318,17.25000
ACT-196509,19500928,10.54917,10.54917,10.54917,10.54917,159,16.75000
ACT-196509,19501010,10.70662,10.70662,10.70662,10.70662,159,17.00000
ACT-196509,19501020,10.70662,10.78535,10.70662,10.70662,636,17.00000
ACT-196509,19501023,10.86407,11.02152,10.86407,11.02152,636,17.50000
ACT-196509,19501026,11.02152,11.02152,11.02152,11.02152,159,17.50000
ACT-196509,19501027,11.17897,11.17897,11.17897,11.17897,159,17.75000
