Ticker,Date,Open,High,Low,Close,Volume,Open Interest
AMFC-198802,19821101,20.75000,20.75000,20.75000,20.75000,1450,10.37500
AMFC-198802,19821102,20.75000,20.75000,20.75000,20.75000,3900,10.37500
AMFC-198802,19821103,21.00000,21.00000,21.00000,21.00000,6826,10.50000
AMFC-198802,19821104,22.00000,22.00000,22.00000,22.00000,24376,11.00000
AMFC-198802,19821105,23.00000,23.00000,23.00000,23.00000,3633,11.50000
AMFC-198802,19821108,23.50000,23.50000,23.50000,23.50000,9033,11.75000
AMFC-198802,19821109,23.50000,23.50000,23.50000,23.50000,6526,11.75000
AMFC-198802,19821110,24.00000,24.00000,24.00000,24.00000,8350,12.00000
AMFC-198802,19821111,24.00000,24.00000,24.00000,24.00000,5790,12.00000
AMFC-198802,19821112,24.00000,24.00000,24.00000,24.00000,8050,12.00000
AMFC-198802,19821115,22.50000,22.50000,22.50000,22.50000,3726,11.25000
AMFC-198802,19821116,21.50000,21.50000,21.50000,21.50000,6398,10.75000
AMFC-198802,19821117,21.50000,21.50000,21.50000,21.50000,14550,10.75000
AMFC-198802,19821118,21.50000,21.50000,21.50000,21.50000,1000,10.75000
AMFC-198802,19821119,21.00000,21.00000,21.00000,21.00000,800,10.50000
AMFC-198802,19821122,21.00000,21.00000,21.00000,21.00000,3600,10.50000
AMFC-198802,19821123,20.75000,20.75000,20.75000,20.75000,3800,10.37500
AMFC-198802,19821124,19.75000,19.75000,19.75000,19.75000,2572,9.87500
AMFC-198802,19821126,19.50000,19.50000,19.50000,19.50000,3100,9.75000
AMFC-198802,19821129,18.50000,18.50000,18.50000,18.50000,11700,9.25000
AMFC-198802,19821130,18.50000,18.50000,18.50000,18.50000,2150,9.25000
AMFC-198802,19821201,18.50000,18.50000,18.50000,18.50000,9826,9.25000
AMFC-198802,19821202,18.50000,18.50000,18.50000,18.50000,5526,9.25000
AMFC-198802,19821203,18.50000,18.50000,18.50000,18.50000,2850,9.25000
AMFC-198802,19821206,18.50000,18.50000,18.50000,18.50000,1526,9.25000
AMFC-198802,19821207,18.50000,18.50000,18.50000,18.50000,2500,9.25000
AMFC-198802,19821208,18.50000,18.50000,18.50000,18.50000,2090,9.25000
AMFC-198802,19821209,18.50000,18.50000,18.50000,18.50000,1250,9.25000
AMFC-198802,19821210,14.00000,14.00000,14.00000,14.00000,4500,7.00000
AMFC-198802,19821213,14.75000,14.75000,14.75000,14.75000,4890,7.37500
AMFC-198802,19821214,15.75000,15.75000,15.75000,15.75000,550,7.87500
AMFC-198802,19821215,15.75000,15.75000,15.75000,15.75000,526,7.87500
AMFC-198802,19821216,15.75000,15.75000,15.75000,15.75000,2750,7.87500
AMFC-198802,19821217,15.25000,15.25000,15.25000,15.25000,2800,7.62500
AMFC-198802,19821220,12.75000,12.75000,12.75000,12.75000,3400,6.37500
AMFC-198802,19821222,10.75000,10.75000,10.75000,10.75000,16203,5.37500
AMFC-198802,19821223,10.75000,10.75000,10.75000,10.75000,6700,5.37500
AMFC-198802,19821227,10.75000,10.75000,10.75000,10.75000,1750,5.37500
AMFC-198802,19821228,10.75000,10.75000,10.75000,10.75000,9680,5.37500
