Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BBDO-198608,19850102,22.25000,22.25000,21.87500,21.87500,22000,43.75000
BBDO-198608,19850103,21.75000,22.00000,21.75000,22.00000,9940,44.00000
BBDO-198608,19850104,21.56250,21.87500,21.25000,21.37500,38600,42.75000
BBDO-198608,19850107,21.00000,21.25000,20.75000,21.12500,114400,42.25000
BBDO-198608,19850108,20.75000,21.12500,20.75000,21.12500,37728,42.25000
BBDO-198608,19850109,21.12500,21.25000,21.00000,21.12500,8000,42.25000
BBDO-198608,19850110,21.31250,21.50000,21.12500,21.37500,30400,42.75000
BBDO-198608,19850111,21.31250,21.50000,21.12500,21.25000,43500,42.50000
BBDO-198608,19850114,21.25000,21.50000,21.25000,21.50000,54600,43.00000
BBDO-198608,19850115,21.25000,21.75000,21.25000,21.75000,9600,43.50000
BBDO-198608,19850116,21.75000,22.00000,21.50000,21.87500,54600,43.75000
BBDO-198608,19850117,22.31250,22.62500,22.00000,22.25000,478200,44.50000
BBDO-198608,19850118,22.25000,22.25000,22.00000,22.00000,65200,44.00000
BBDO-198608,19850121,22.00000,22.62500,22.00000,22.62500,67600,45.25000
BBDO-198608,19850122,22.87500,23.25000,22.50000,23.00000,56600,46.00000
BBDO-198608,19850123,23.12500,23.25000,23.00000,23.06250,29650,46.12500
BBDO-198608,19850124,23.00000,23.75000,23.00000,23.75000,45000,47.50000
BBDO-198608,19850125,23.75000,23.75000,23.62500,23.62500,71400,47.25000
BBDO-198608,19850128,23.81250,24.00000,23.62500,23.75000,60990,47.50000
BBDO-198608,19850129,24.12500,24.12500,24.00000,24.00000,20200,48.00000
BBDO-198608,19850130,24.25000,24.50000,24.00000,24.37500,65800,48.75000
BBDO-198608,19850131,24.31250,24.50000,24.12500,24.25000,42708,48.50000
BBDO-198608,19850201,24.25000,24.50000,24.25000,24.50000,23800,49.00000
BBDO-198608,19850204,24.37500,24.50000,24.25000,24.37500,17400,48.75000
BBDO-198608,19850205,24.37500,24.75000,24.37500,24.75000,22610,49.50000
BBDO-198608,19850206,24.75000,24.75000,24.37500,24.37500,6200,48.75000
BBDO-198608,19850207,24.75000,25.00000,24.50000,24.75000,53800,49.50000
BBDO-198608,19850208,25.25000,25.75000,24.75000,25.37500,20600,50.75000
BBDO-198608,19850211,25.37500,25.62500,25.37500,25.62500,35400,51.25000
BBDO-198608,19850212,25.25000,25.62500,24.87500,25.25000,197720,50.50000
BBDO-198608,19850213,25.00000,25.37500,25.00000,25.37500,93000,50.75000
BBDO-198608,19850214,25.25000,25.62500,25.25000,25.62500,54700,51.25000
BBDO-198608,19850215,25.50000,25.62500,25.50000,25.62500,63800,51.25000
BBDO-198608,19850219,25.50000,25.68750,25.37500,25.62500,134604,51.25000
BBDO-198608,19850220,25.62500,25.62500,25.50000,25.50000,110000,51.00000
BBDO-198608,19850221,25.62500,25.62500,25.50000,25.50000,112000,51.00000
BBDO-198608,19850222,25.43750,25.62500,25.25000,25.50000,181200,51.00000
BBDO-198608,19850225,25.37500,25.37500,25.25000,25.25000,11400,50.50000
BBDO-198608,19850226,25.25000,25.25000,25.25000,25.25000,9800,50.50000
BBDO-198608,19850227,25.25000,25.50000,25.25000,25.50000,31000,51.00000
BBDO-198608,19850228,25.50000,25.50000,25.25000,25.25000,44800,50.50000
BBDO-198608,19850301,25.12500,25.37500,25.12500,25.37500,43000,50.75000
BBDO-198608,19850304,25.12500,25.37500,25.12500,25.37500,102400,50.75000
BBDO-198608,19850305,25.18750,25.37500,25.00000,25.25000,149780,50.50000
BBDO-198608,19850306,24.93750,25.25000,24.62500,24.75000,20500,49.50000
BBDO-198608,19850307,25.00000,25.00000,24.62500,24.62500,20400,49.25000
BBDO-198608,19850308,24.62500,24.87500,24.62500,24.87500,20200,49.75000
BBDO-198608,19850311,24.75000,24.75000,24.37500,24.37500,23800,48.75000
BBDO-198608,19850312,24.43750,24.62500,24.25000,24.37500,25800,48.75000
BBDO-198608,19850313,24.31250,24.62500,24.00000,24.12500,36000,48.25000
BBDO-198608,19850314,24.00000,24.25000,24.00000,24.25000,9200,48.50000
BBDO-198608,19850315,24.25000,24.25000,23.87500,23.87500,15800,47.75000
BBDO-198608,19850318,23.75000,24.12500,23.75000,24.12500,4300,48.25000
BBDO-198608,19850319,24.12500,24.12500,23.75000,23.75000,36600,47.50000
BBDO-198608,19850320,24.12500,24.12500,23.75000,23.75000,33200,47.50000
BBDO-198608,19850321,23.75000,24.00000,23.75000,24.00000,18800,48.00000
BBDO-198608,19850322,23.62500,23.81250,23.50000,23.75000,6800,47.50000
BBDO-198608,19850325,23.56250,23.75000,23.37500,23.50000,36000,47.00000
BBDO-198608,19850326,23.43750,23.62500,23.25000,23.50000,12620,47.00000
BBDO-198608,19850327,23.37500,23.62500,23.37500,23.62500,70800,47.25000
BBDO-198608,19850328,23.50000,24.12500,23.50000,24.12500,92220,48.25000
BBDO-198608,19850329,24.00000,24.25000,24.00000,24.25000,307000,48.50000
BBDO-198608,19850401,24.00000,24.12500,23.87500,24.00000,266332,48.00000
BBDO-198608,19850402,24.12500,24.12500,23.87500,23.87500,19000,47.75000
BBDO-198608,19850403,24.00000,24.12500,23.87500,24.00000,59400,48.00000
BBDO-198608,19850404,24.00000,24.12500,24.00000,24.12500,6400,48.25000
BBDO-198608,19850408,24.25000,24.37500,24.12500,24.25000,24924,48.50000
BBDO-198608,19850409,24.37500,24.37500,24.12500,24.12500,26100,48.25000
BBDO-198608,19850410,24.12500,24.37500,24.12500,24.37500,14200,48.75000
BBDO-198608,19850411,24.37500,24.37500,24.12500,24.12500,9000,48.25000
BBDO-198608,19850412,24.43750,24.62500,24.25000,24.50000,38804,49.00000
BBDO-198608,19850415,24.50000,24.75000,24.50000,24.75000,8312,49.50000
BBDO-198608,19850416,24.87500,24.87500,24.50000,24.50000,5400,49.00000
BBDO-198608,19850417,24.81250,25.00000,24.62500,24.87500,32800,49.75000
BBDO-198608,19850418,25.12500,25.12500,25.00000,25.00000,36500,50.00000
BBDO-198608,19850419,24.87500,25.12500,24.87500,25.12500,15800,50.25000
BBDO-198608,19850422,25.00000,25.12500,25.00000,25.12500,11200,50.25000
BBDO-198608,19850423,24.62500,25.12500,24.12500,24.37500,99740,48.75000
BBDO-198608,19850424,24.25000,24.25000,24.00000,24.00000,38400,48.00000
BBDO-198608,19850425,24.00000,24.50000,24.00000,24.50000,115100,49.00000
BBDO-198608,19850426,24.50000,24.50000,24.25000,24.25000,45400,48.50000
BBDO-198608,19850429,24.25000,24.50000,24.25000,24.50000,2000,49.00000
BBDO-198608,19850430,24.37500,24.50000,24.25000,24.37500,17100,48.75000
BBDO-198608,19850501,24.37500,24.50000,24.37500,24.50000,6800,49.00000
BBDO-198608,19850502,24.37500,24.62500,24.37500,24.62500,60400,49.25000
BBDO-198608,19850503,24.37500,24.87500,24.37500,24.87500,41400,49.75000
BBDO-198608,19850506,24.68750,24.87500,24.50000,24.75000,2600,49.50000
BBDO-198608,19850507,24.75000,24.87500,24.75000,24.87500,23200,49.75000
BBDO-198608,19850508,24.81250,25.00000,24.62500,24.87500,7400,49.75000
BBDO-198608,19850509,25.00000,25.00000,24.75000,24.75000,18200,49.50000
BBDO-198608,19850510,25.00000,25.25000,24.75000,25.00000,44000,50.00000
BBDO-198608,19850513,25.25000,25.37500,25.12500,25.18750,176600,50.37500
BBDO-198608,19850514,25.37500,25.37500,25.12500,25.12500,6000,50.25000
BBDO-198608,19850515,25.31250,25.50000,25.12500,25.25000,15200,50.50000
BBDO-198608,19850516,25.43750,25.62500,25.25000,25.50000,44800,51.00000
BBDO-198608,19850517,25.50000,25.62500,25.37500,25.50000,19800,51.00000
BBDO-198608,19850520,25.37500,25.62500,25.37500,25.62500,25800,51.25000
BBDO-198608,19850521,25.50000,25.75000,25.50000,25.75000,20400,51.50000
BBDO-198608,19850522,25.75000,25.75000,25.50000,25.50000,60800,51.00000
