Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CIG.A-199901,19960816,26.00000,28.37500,26.00000,28.37500,4682300,28.37500
CIG.A-199901,19960819,28.50000,30.25000,28.12500,30.00000,830900,30.00000
CIG.A-199901,19960820,30.00000,30.00000,28.50000,28.50000,646500,28.50000
CIG.A-199901,19960821,28.50000,28.75000,28.25000,28.75000,264300,28.75000
CIG.A-199901,19960822,28.50000,30.25000,28.37500,30.25000,605200,30.25000
CIG.A-199901,19960823,30.12500,31.25000,30.12500,31.25000,340900,31.25000
CIG.A-199901,19960826,31.50000,31.87500,30.87500,31.00000,176000,31.00000
CIG.A-199901,19960827,31.00000,31.37500,30.75000,31.25000,90500,31.25000
CIG.A-199901,19960828,31.25000,31.62500,30.75000,31.50000,90000,31.50000
CIG.A-199901,19960829,31.62500,31.75000,31.37500,31.50000,38400,31.50000
CIG.A-199901,19960830,31.50000,31.87500,31.37500,31.50000,62800,31.50000
CIG.A-199901,19960903,31.00000,31.00000,30.25000,30.50000,147400,30.50000
CIG.A-199901,19960904,30.37500,30.75000,29.87500,30.12500,158800,30.12500
CIG.A-199901,19960905,30.12500,30.12500,28.75000,30.12500,119800,30.12500
CIG.A-199901,19960906,30.12500,30.25000,29.75000,30.25000,40500,30.25000
CIG.A-199901,19960909,30.25000,30.87500,30.12500,30.87500,44200,30.87500
CIG.A-199901,19960910,30.87500,31.87500,30.50000,30.75000,139600,30.75000
CIG.A-199901,19960911,30.75000,30.87500,30.12500,30.87500,104100,30.87500
CIG.A-199901,19960912,30.87500,31.25000,30.62500,31.25000,84900,31.25000
CIG.A-199901,19960913,31.37500,31.37500,30.50000,30.75000,93800,30.75000
CIG.A-199901,19960916,31.25000,32.12500,31.00000,32.00000,231700,32.00000
CIG.A-199901,19960917,32.25000,32.25000,31.12500,32.12500,65600,32.12500
CIG.A-199901,19960918,32.25000,32.62500,32.12500,32.50000,70000,32.50000
CIG.A-199901,19960919,32.50000,32.50000,31.75000,32.00000,52000,32.00000
CIG.A-199901,19960920,32.00000,32.00000,31.37500,31.37500,70400,31.37500
CIG.A-199901,19960923,31.00000,31.00000,30.75000,31.00000,42400,31.00000
CIG.A-199901,19960924,31.00000,31.50000,31.00000,31.37500,87300,31.37500
CIG.A-199901,19960925,31.25000,31.37500,30.87500,31.12500,19400,31.12500
CIG.A-199901,19960926,31.00000,31.25000,30.87500,31.00000,21800,31.00000
CIG.A-199901,19960927,31.00000,31.00000,30.62500,30.75000,29800,30.75000
CIG.A-199901,19960930,30.62500,30.75000,30.12500,30.62500,70900,30.62500
CIG.A-199901,19961001,30.37500,30.50000,29.62500,30.37500,51900,30.37500
CIG.A-199901,19961002,30.50000,30.75000,30.12500,30.62500,99000,30.62500
CIG.A-199901,19961003,30.62500,30.75000,30.25000,30.62500,53600,30.62500
CIG.A-199901,19961004,30.62500,31.25000,30.37500,30.50000,42200,30.50000
CIG.A-199901,19961007,30.37500,30.50000,30.25000,30.37500,46800,30.37500
CIG.A-199901,19961008,30.37500,30.37500,29.87500,30.00000,29900,30.00000
CIG.A-199901,19961009,29.75000,29.75000,29.25000,29.37500,114900,29.37500
CIG.A-199901,19961010,29.37500,29.37500,28.00000,29.12500,97400,29.12500
CIG.A-199901,19961011,29.00000,29.12500,28.50000,28.75000,157200,28.75000
CIG.A-199901,19961014,28.50000,28.75000,28.37500,28.62500,235800,28.62500
CIG.A-199901,19961015,28.87500,29.12500,28.50000,29.00000,80900,29.00000
CIG.A-199901,19961016,29.00000,29.00000,28.00000,28.00000,51900,28.00000
CIG.A-199901,19961017,27.75000,27.75000,26.50000,27.00000,194400,27.00000
CIG.A-199901,19961018,26.75000,26.87500,25.62500,25.87500,121100,25.87500
CIG.A-199901,19961021,25.87500,26.00000,24.50000,25.87500,192800,25.87500
CIG.A-199901,19961022,25.75000,27.12500,25.25000,26.75000,142400,26.75000
CIG.A-199901,19961023,27.00000,27.37500,26.75000,27.00000,87900,27.00000
CIG.A-199901,19961024,27.12500,27.87500,27.12500,27.75000,116600,27.75000
CIG.A-199901,19961025,27.87500,27.87500,27.50000,27.75000,26800,27.75000
CIG.A-199901,19961028,27.75000,27.75000,27.25000,27.50000,33900,27.50000
CIG.A-199901,19961029,27.25000,27.25000,26.12500,26.25000,53100,26.25000
CIG.A-199901,19961030,26.25000,27.00000,26.12500,27.00000,43900,27.00000
CIG.A-199901,19961031,27.87500,28.50000,27.25000,27.25000,437600,27.25000
CIG.A-199901,19961101,27.25000,27.62500,27.25000,27.25000,102700,27.25000
CIG.A-199901,19961104,27.25000,27.37500,26.12500,26.12500,14400,26.12500
CIG.A-199901,19961105,26.00000,26.00000,25.50000,25.75000,35500,25.75000
CIG.A-199901,19961106,25.75000,26.00000,25.62500,26.00000,28500,26.00000
CIG.A-199901,19961107,26.12500,26.25000,24.75000,24.75000,145900,24.75000
CIG.A-199901,19961108,24.87500,25.12500,23.50000,24.00000,70400,24.00000
CIG.A-199901,19961111,24.00000,24.37500,23.75000,24.25000,145300,24.25000
CIG.A-199901,19961112,24.25000,25.50000,24.00000,25.50000,46100,25.50000
CIG.A-199901,19961113,25.62500,25.75000,25.12500,25.50000,68100,25.50000
CIG.A-199901,19961114,25.37500,25.50000,24.50000,24.62500,67900,24.62500
CIG.A-199901,19961115,24.62500,25.00000,24.50000,24.50000,100200,24.50000
CIG.A-199901,19961118,24.62500,24.87500,24.50000,24.87500,12600,24.87500
CIG.A-199901,19961119,25.00000,25.00000,24.62500,24.75000,19500,24.75000
CIG.A-199901,19961120,24.75000,25.00000,24.62500,24.75000,58300,24.75000
CIG.A-199901,19961121,24.75000,24.87500,24.62500,24.75000,31200,24.75000
