Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BHMSQ-200401,19850102,17.37500,17.37500,17.00000,17.25000,40600,17.25000
BHMSQ-200401,19850103,17.12500,17.12500,16.50000,16.50000,170800,16.50000
BHMSQ-200401,19850104,16.50000,16.50000,16.12500,16.50000,88600,16.50000
BHMSQ-200401,19850107,16.50000,16.87500,16.25000,16.75000,95200,16.75000
BHMSQ-200401,19850108,17.00000,17.50000,16.87500,17.37500,175400,17.37500
BHMSQ-200401,19850109,17.37500,18.50000,17.37500,18.12500,292200,18.12500
BHMSQ-200401,19850110,18.12500,18.50000,18.00000,18.25000,184400,18.25000
BHMSQ-200401,19850111,18.25000,18.25000,17.87500,18.25000,574900,18.25000
BHMSQ-200401,19850114,18.12500,18.75000,18.12500,18.62500,215700,18.62500
BHMSQ-200401,19850115,18.62500,18.87500,18.50000,18.75000,268200,18.75000
BHMSQ-200401,19850116,18.62500,19.00000,18.50000,18.87500,385300,18.87500
BHMSQ-200401,19850117,18.87500,19.87500,18.87500,19.12500,188400,19.12500
BHMSQ-200401,19850118,19.00000,19.12500,18.75000,18.87500,154100,18.87500
BHMSQ-200401,19850121,18.87500,19.75000,18.75000,19.62500,664500,19.62500
BHMSQ-200401,19850122,19.87500,20.00000,19.50000,19.50000,378000,19.50000
BHMSQ-200401,19850123,19.50000,19.75000,19.50000,19.62500,118500,19.62500
BHMSQ-200401,19850124,19.50000,19.87500,19.37500,19.75000,473300,19.75000
BHMSQ-200401,19850125,19.75000,20.00000,19.62500,19.87500,195500,19.87500
BHMSQ-200401,19850128,19.87500,20.00000,19.75000,19.87500,251600,19.87500
BHMSQ-200401,19850129,19.75000,19.87500,19.50000,19.75000,372600,19.75000
BHMSQ-200401,19850130,19.50000,19.62500,17.62500,18.00000,648700,18.00000
BHMSQ-200401,19850131,17.75000,18.75000,17.50000,18.37500,723900,18.37500
BHMSQ-200401,19850201,18.37500,19.25000,18.37500,19.00000,313800,19.00000
BHMSQ-200401,19850204,18.87500,19.37500,18.87500,19.37500,149900,19.37500
BHMSQ-200401,19850205,19.37500,19.87500,19.25000,19.62500,186400,19.62500
BHMSQ-200401,19850206,19.75000,20.62500,19.75000,20.50000,290500,20.50000
BHMSQ-200401,19850207,20.37500,21.12500,20.37500,21.00000,240800,21.00000
