Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CCUP-198601,19850102,1.37500,1.75000,1.06250,1.37500,189050,1.37500
CCUP-198601,19850103,1.50000,1.75000,1.31250,1.62500,216636,1.62500
CCUP-198601,19850104,1.87500,1.87500,1.56250,1.56250,108850,1.56250
CCUP-198601,19850107,1.75000,1.75000,1.62500,1.62500,41416,1.62500
CCUP-198601,19850108,1.75000,1.75000,1.62500,1.62500,64600,1.62500
CCUP-198601,19850109,1.75000,1.75000,1.62500,1.62500,14030,1.62500
CCUP-198601,19850110,1.75000,1.75000,1.68750,1.68750,47408,1.68750
CCUP-198601,19850111,1.75000,1.75000,1.68750,1.68750,24610,1.68750
CCUP-198601,19850114,1.62500,1.68750,1.50000,1.56250,52800,1.56250
CCUP-198601,19850115,1.50000,1.56250,1.37500,1.50000,17700,1.50000
CCUP-198601,19850116,1.56250,1.56250,1.37500,1.37500,41400,1.37500
CCUP-198601,19850117,1.37500,1.43750,1.37500,1.43750,15400,1.43750
CCUP-198601,19850118,1.43750,1.43750,1.37500,1.37500,6300,1.37500
CCUP-198601,19850121,1.43750,1.43750,1.37500,1.37500,34780,1.37500
CCUP-198601,19850122,1.68750,1.68750,1.31250,1.31250,176250,1.31250
CCUP-198601,19850123,1.31250,1.37500,1.31250,1.37500,42860,1.37500
CCUP-198601,19850124,1.31250,1.50000,1.31250,1.50000,168978,1.50000
CCUP-198601,19850125,1.37500,1.62500,1.37500,1.62500,88950,1.62500
CCUP-198601,19850128,1.68750,1.68750,1.56250,1.56250,59450,1.56250
CCUP-198601,19850129,1.68750,1.75000,1.62500,1.68750,99090,1.68750
CCUP-198601,19850130,1.75000,1.75000,1.62500,1.62500,78100,1.62500
CCUP-198601,19850131,1.62500,1.68750,1.56250,1.62500,103400,1.62500
CCUP-198601,19850201,1.56250,1.62500,1.56250,1.62500,39350,1.62500
CCUP-198601,19850204,1.56250,1.62500,1.56250,1.62500,17700,1.62500
CCUP-198601,19850205,1.56250,1.62500,1.56250,1.62500,45200,1.62500
CCUP-198601,19850206,1.56250,1.62500,1.56250,1.62500,25340,1.62500
CCUP-198601,19850207,1.56250,1.62500,1.56250,1.62500,7650,1.62500
CCUP-198601,19850208,1.56250,1.62500,1.56250,1.62500,54000,1.62500
CCUP-198601,19850211,1.50000,1.62500,1.43750,1.56250,24900,1.56250
CCUP-198601,19850212,1.62500,1.62500,1.56250,1.56250,56210,1.56250
CCUP-198601,19850213,1.62500,1.62500,1.56250,1.56250,71900,1.56250
