Ticker,Date,Open,High,Low,Close,Volume,Open Interest
AN-199812,19500103,0.68114,0.68114,0.67732,0.67732,183444,44.37500
AN-199812,19500104,0.67542,0.68114,0.67351,0.68114,229305,44.62500
AN-199812,19500105,0.68496,0.68496,0.67732,0.67732,203099,44.37500
AN-199812,19500106,0.67732,0.67732,0.66779,0.66779,157238,43.75000
AN-199812,19500107,0.66969,0.67160,0.66779,0.66969,216202,43.87500
AN-199812,19500109,0.66969,0.67542,0.66779,0.67542,321027,44.25000
AN-199812,19500110,0.67542,0.67542,0.66588,0.67351,157238,44.12500
AN-199812,19500111,0.66969,0.67160,0.66588,0.67160,209650,44.00000
AN-199812,19500112,0.66779,0.66969,0.65825,0.65825,229305,43.12500
AN-199812,19500113,0.65634,0.66779,0.64680,0.66779,248960,43.75000
AN-199812,19500114,0.66588,0.66779,0.66206,0.66206,85171,43.37500
AN-199812,19500116,0.65634,0.66206,0.64680,0.66206,196547,43.37500
AN-199812,19500117,0.66969,0.66969,0.66206,0.66588,242408,43.62500
AN-199812,19500118,0.66397,0.66969,0.65825,0.66206,216202,43.37500
AN-199812,19500119,0.66397,0.66397,0.65252,0.66206,235857,43.37500
AN-199812,19500120,0.66588,0.66588,0.65825,0.66015,150686,43.25000
AN-199812,19500121,0.66206,0.66206,0.66206,0.66206,6552,43.37500
AN-199812,19500123,0.66397,0.66397,0.65634,0.66015,281717,43.25000
AN-199812,19500124,0.65825,0.66015,0.65634,0.65634,255511,43.00000
AN-199812,19500125,0.66015,0.66015,0.64680,0.65252,327578,42.75000
AN-199812,19500126,0.65061,0.65634,0.64871,0.64871,229305,42.50000
AN-199812,19500127,0.64871,0.64871,0.64489,0.64871,144135,42.50000
AN-199812,19500128,0.65061,0.65061,0.64680,0.64871,78619,42.50000
AN-199812,19500130,0.64871,0.65634,0.64680,0.65252,235857,42.75000
AN-199812,19500131,0.65443,0.65443,0.65061,0.65061,222753,42.62500
AN-199812,19500201,0.65252,0.65634,0.65061,0.65634,301372,43.00000
AN-199812,19500202,0.65825,0.68496,0.65634,0.68114,209650,44.62500
AN-199812,19500203,0.67923,0.68686,0.67923,0.68305,294821,44.75000
AN-199812,19500204,0.68114,0.68686,0.68114,0.68686,65516,45.00000
AN-199812,19500206,0.68305,0.68305,0.67542,0.67542,111377,44.25000
AN-199812,19500207,0.67923,0.67923,0.67542,0.67923,163789,44.50000
AN-199812,19500208,0.67732,0.67923,0.67542,0.67923,91722,44.50000
AN-199812,19500209,0.67923,0.67923,0.67732,0.67923,98274,44.50000
AN-199812,19500210,0.68114,0.68114,0.67732,0.67923,72068,44.50000
AN-199812,19500211,0.67351,0.67351,0.67160,0.67160,52413,44.00000
AN-199812,19500214,0.67160,0.67160,0.64298,0.64871,307924,42.50000
AN-199812,19500215,0.64871,0.66206,0.64871,0.66206,189996,43.37500
AN-199812,19500216,0.66206,0.66397,0.65825,0.65825,176893,43.12500
AN-199812,19500217,0.66015,0.66015,0.65825,0.66015,72068,43.25000
AN-199812,19500218,0.66779,0.66779,0.66397,0.66397,58965,43.50000
AN-199812,19500220,0.66206,0.66588,0.66206,0.66206,157238,43.37500
AN-199812,19500221,0.66015,0.66206,0.66015,0.66015,78619,43.25000
AN-199812,19500223,0.66206,0.66206,0.65443,0.65825,216202,43.12500
AN-199812,19500224,0.65634,0.66015,0.65252,0.65825,196547,43.12500
AN-199812,19500225,0.66015,0.66015,0.65825,0.65825,19655,43.12500
AN-199812,19500227,0.65825,0.66206,0.65825,0.66206,98274,43.37500
AN-199812,19500228,0.66779,0.66779,0.65825,0.65825,85171,43.12500
AN-199812,19500301,0.66015,0.66206,0.65634,0.65825,131032,43.12500
AN-199812,19500302,0.66206,0.66206,0.65825,0.65825,117929,43.12500
AN-199812,19500303,0.65634,0.66206,0.65634,0.66206,85171,43.37500
AN-199812,19500304,0.66397,0.66779,0.66397,0.66588,85171,43.62500
AN-199812,19500306,0.66588,0.67351,0.66206,0.67160,229305,44.00000
AN-199812,19500307,0.67351,0.67542,0.66588,0.67351,216202,44.12500
AN-199812,19500308,0.67351,0.69068,0.67351,0.69068,648605,45.25000
AN-199812,19500309,0.68877,0.68877,0.67160,0.67351,366888,44.12500
AN-199812,19500310,0.66969,0.67542,0.66779,0.67542,262063,44.25000
AN-199812,19500311,0.67923,0.67923,0.67923,0.67923,13104,44.50000
AN-199812,19500313,0.67923,0.68114,0.67351,0.67542,150686,44.25000
AN-199812,19500314,0.67923,0.68496,0.67732,0.68114,386542,44.62500
AN-199812,19500315,0.68496,0.70213,0.68496,0.70022,393094,45.87500
AN-199812,19500316,0.70594,0.70594,0.70022,0.70594,111377,46.25000
AN-199812,19500317,0.70404,0.70594,0.69831,0.69831,170341,45.75000
AN-199812,19500318,0.70213,0.70976,0.70213,0.70976,111377,46.50000
AN-199812,19500320,0.70976,0.72121,0.70976,0.71930,262063,47.12500
AN-199812,19500321,0.71548,0.71739,0.71167,0.71739,196547,47.00000
AN-199812,19500322,0.71358,0.72312,0.71358,0.72121,222753,47.25000
AN-199812,19500323,0.71739,0.72312,0.71358,0.71739,124480,47.00000
AN-199812,19500324,0.71358,0.72502,0.71358,0.72502,189996,47.50000
AN-199812,19500325,0.72502,0.72502,0.72121,0.72502,72068,47.50000
AN-199812,19500327,0.72502,0.72693,0.71358,0.71358,91722,46.75000
AN-199812,19500328,0.71548,0.71739,0.70976,0.71739,104825,47.00000
AN-199812,19500329,0.71739,0.71739,0.71167,0.71548,65516,46.87500
AN-199812,19500330,0.71167,0.71167,0.69450,0.70213,131032,46.00000
AN-199812,19500331,0.69450,0.70022,0.69450,0.69640,131032,45.62500
AN-199812,19500401,0.69450,0.69831,0.69450,0.69831,26207,45.75000
AN-199812,19500403,0.70022,0.70022,0.69640,0.69640,111377,45.62500
AN-199812,19500404,0.70213,0.71358,0.70213,0.70976,242408,46.50000
AN-199812,19500405,0.70976,0.71548,0.70976,0.71358,137583,46.75000
AN-199812,19500406,0.71739,0.72693,0.71548,0.72693,137583,47.62500
