Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BLUE-199904,19960311,72.50000,72.50000,62.50000,62.50000,22494,6.25000
BLUE-199904,19960312,67.50000,67.50000,55.00000,60.00000,7979,6.00000
BLUE-199904,19960313,62.50000,62.50000,60.00000,61.25000,1416,6.12500
BLUE-199904,19960314,62.50000,65.00000,60.00000,60.00000,1640,6.00000
BLUE-199904,19960315,63.75000,63.75000,60.00000,61.25000,1173,6.12500
BLUE-199904,19960318,63.75000,63.75000,60.00000,60.00000,1782,6.00000
BLUE-199904,19960319,60.00000,62.50000,60.00000,62.50000,816,6.25000
BLUE-199904,19960320,62.50000,62.50000,60.00000,60.00000,1056,6.00000
BLUE-199904,19960321,60.00000,60.00000,55.00000,60.00000,1050,6.00000
BLUE-199904,19960322,55.00000,60.00000,55.00000,55.00000,146,5.50000
BLUE-199904,19960325,60.00000,60.00000,52.50000,57.50000,2906,5.75000
BLUE-199904,19960326,57.50000,57.50000,52.50000,52.50000,886,5.25000
BLUE-199904,19960327,57.50000,57.50000,52.50000,57.50000,136,5.75000
BLUE-199904,19960328,57.50000,57.50000,55.00000,57.50000,346,5.75000
BLUE-199904,19960329,55.00000,55.00000,55.00000,55.00000,190,5.50000
BLUE-199904,19960401,57.50000,57.50000,52.50000,52.50000,100,5.25000
BLUE-199904,19960402,57.50000,57.50000,52.50000,52.50000,1260,5.25000
BLUE-199904,19960404,52.50000,57.50000,52.50000,57.50000,576,5.75000
BLUE-199904,19960408,52.50000,57.50000,52.50000,57.50000,226,5.75000
BLUE-199904,19960409,57.50000,57.50000,52.50000,52.50000,260,5.25000
BLUE-199904,19960410,53.75000,57.50000,52.50000,57.50000,655,5.75000
BLUE-199904,19960411,52.50000,57.50000,52.50000,57.50000,240,5.75000
BLUE-199904,19960412,57.50000,57.50000,52.50000,55.00000,840,5.50000
BLUE-199904,19960415,57.50000,57.50000,52.50000,52.50000,90,5.25000
BLUE-199904,19960416,52.50000,57.50000,52.50000,52.50000,596,5.25000
BLUE-199904,19960417,52.50000,53.75000,52.50000,53.75000,80,5.37500
BLUE-199904,19960418,57.50000,57.50000,57.50000,57.50000,26,5.75000
BLUE-199904,19960419,57.50000,57.50000,55.00000,55.00000,160,5.50000
BLUE-199904,19960422,57.50000,57.50000,53.75000,53.75000,74,5.37500
BLUE-199904,19960423,55.00000,57.50000,52.50000,57.50000,1552,5.75000
BLUE-199904,19960424,57.50000,57.50000,53.75000,56.25000,390,5.62500
BLUE-199904,19960425,57.50000,57.50000,55.00000,55.00000,37,5.50000
BLUE-199904,19960426,53.75000,57.50000,53.75000,57.50000,1130,5.75000
BLUE-199904,19960429,57.50000,57.50000,52.50000,52.50000,1110,5.25000
BLUE-199904,19960430,56.25000,56.25000,55.00000,55.00000,40,5.50000
BLUE-199904,19960501,56.25000,56.25000,55.00000,55.00000,20,5.50000
BLUE-199904,19960503,56.25000,56.25000,52.50000,52.50000,546,5.25000
BLUE-199904,19960506,52.50000,56.25000,52.50000,53.75000,1030,5.37500
BLUE-199904,19960507,52.50000,56.25000,52.50000,53.75000,646,5.37500
BLUE-199904,19960508,52.50000,56.25000,52.50000,52.50000,1870,5.25000
BLUE-199904,19960509,56.25000,56.25000,55.00000,55.00000,150,5.50000
BLUE-199904,19960510,55.00000,55.00000,52.50000,52.50000,280,5.25000
BLUE-199904,19960513,55.00000,55.00000,52.50000,52.50000,320,5.25000
BLUE-199904,19960514,52.50000,55.00000,52.50000,55.00000,190,5.50000
BLUE-199904,19960515,52.50000,55.00000,52.50000,53.75000,170,5.37500
BLUE-199904,19960516,55.00000,55.00000,53.75000,55.00000,216,5.50000
BLUE-199904,19960517,52.50000,53.75000,52.50000,53.75000,250,5.37500
BLUE-199904,19960520,52.50000,55.00000,52.50000,55.00000,640,5.50000
BLUE-199904,19960521,52.50000,55.00000,52.50000,55.00000,120,5.50000
BLUE-199904,19960522,52.50000,52.50000,52.50000,52.50000,20,5.25000
BLUE-199904,19960523,55.00000,55.00000,52.50000,52.50000,457,5.25000
BLUE-199904,19960524,55.00000,55.00000,52.50000,52.50000,466,5.25000
BLUE-199904,19960528,55.00000,55.00000,52.50000,55.00000,90,5.50000
BLUE-199904,19960529,52.50000,55.00000,52.50000,55.00000,150,5.50000
BLUE-199904,19960530,55.00000,55.00000,52.50000,52.50000,260,5.25000
BLUE-199904,19960531,55.00000,55.00000,51.25000,51.25000,820,5.12500
BLUE-199904,19960603,51.25000,51.25000,51.25000,51.25000,50,5.12500
BLUE-199904,19960604,50.00000,50.00000,50.00000,50.00000,45,5.00000
BLUE-199904,19960605,50.00000,55.00000,50.00000,52.50000,212,5.25000
BLUE-199904,19960606,50.00000,50.00000,50.00000,50.00000,100,5.00000
BLUE-199904,19960607,51.25000,51.25000,51.25000,51.25000,30,5.12500
BLUE-199904,19960610,55.00000,55.00000,50.00000,55.00000,146,5.50000
BLUE-199904,19960611,50.00000,55.00000,50.00000,55.00000,192,5.50000
BLUE-199904,19960612,50.00000,53.75000,50.00000,50.00000,206,5.00000
BLUE-199904,19960613,55.00000,55.00000,52.50000,52.50000,60,5.25000
BLUE-199904,19960614,50.00000,50.00000,50.00000,50.00000,250,5.00000
BLUE-199904,19960617,55.00000,55.00000,52.50000,55.00000,760,5.50000
BLUE-199904,19960618,55.00000,55.00000,52.50000,55.00000,480,5.50000
BLUE-199904,19960619,55.00000,55.00000,51.25000,55.00000,134,5.50000
BLUE-199904,19960620,55.00000,55.00000,50.00000,50.00000,590,5.00000
BLUE-199904,19960621,53.75000,53.75000,50.00000,52.50000,860,5.25000
BLUE-199904,19960624,53.75000,53.75000,52.50000,52.50000,370,5.25000
BLUE-199904,19960625,53.75000,53.75000,51.25000,51.25000,430,5.12500
BLUE-199904,19960626,51.25000,52.50000,48.75000,52.50000,770,5.25000
BLUE-199904,19960627,51.25000,51.25000,48.75000,48.75000,80,4.87500
BLUE-199904,19960628,51.25000,51.25000,51.25000,51.25000,20,5.12500
BLUE-199904,19960701,51.25000,51.25000,48.75000,51.25000,520,5.12500
BLUE-199904,19960702,51.25000,51.25000,51.25000,51.25000,60,5.12500
BLUE-199904,19960703,51.25000,51.25000,47.50000,47.50000,570,4.75000
BLUE-199904,19960705,50.00000,50.00000,47.50000,47.50000,406,4.75000
BLUE-199904,19960708,48.75000,50.00000,47.50000,48.75000,350,4.87500
BLUE-199904,19960709,47.50000,50.00000,46.25000,50.00000,370,5.00000
BLUE-199904,19960710,50.00000,50.00000,47.50000,50.00000,60,5.00000
BLUE-199904,19960711,50.00000,50.00000,50.00000,50.00000,210,5.00000
BLUE-199904,19960712,46.25000,50.00000,46.25000,50.00000,616,5.00000
BLUE-199904,19960715,50.00000,50.00000,47.50000,47.50000,230,4.75000
BLUE-199904,19960716,46.25000,47.50000,43.75000,47.50000,2053,4.75000
BLUE-199904,19960717,47.50000,47.50000,47.50000,47.50000,60,4.75000
BLUE-199904,19960718,47.50000,47.50000,47.50000,47.50000,10,4.75000
BLUE-199904,19960719,46.25000,47.50000,46.25000,47.50000,370,4.75000
BLUE-199904,19960722,47.50000,47.50000,47.50000,47.50000,300,4.75000
BLUE-199904,19960724,47.50000,47.50000,42.50000,46.25000,220,4.62500
BLUE-199904,19960725,47.50000,48.75000,47.50000,48.75000,700,4.87500
BLUE-199904,19960726,48.75000,48.75000,48.75000,48.75000,500,4.87500
BLUE-199904,19960729,46.25000,50.00000,46.25000,50.00000,100,5.00000
BLUE-199904,19960730,50.00000,50.00000,48.75000,48.75000,268,4.87500
BLUE-199904,19960731,47.50000,47.50000,47.50000,47.50000,100,4.75000
BLUE-199904,19960801,48.75000,48.75000,47.50000,47.50000,200,4.75000
BLUE-199904,19960802,50.00000,50.00000,50.00000,50.00000,20,5.00000
BLUE-199904,19960805,50.00000,50.00000,50.00000,50.00000,50,5.00000
BLUE-199904,19960806,50.00000,50.00000,50.00000,50.00000,80,5.00000
BLUE-199904,19960807,47.50000,50.00000,47.50000,50.00000,588,5.00000
BLUE-199904,19960808,47.50000,48.75000,47.50000,48.75000,66,4.87500
BLUE-199904,19960812,47.50000,47.50000,47.50000,47.50000,44,4.75000
BLUE-199904,19960813,50.00000,50.00000,47.50000,48.75000,590,4.87500
BLUE-199904,19960814,50.00000,52.50000,47.50000,52.50000,766,5.25000
BLUE-199904,19960815,52.50000,52.50000,47.50000,47.50000,210,4.75000
BLUE-199904,19960816,51.25000,51.25000,51.25000,51.25000,100,5.12500
BLUE-199904,19960819,50.00000,50.00000,50.00000,50.00000,60,5.00000
BLUE-199904,19960820,47.50000,47.50000,47.50000,47.50000,38,4.75000
BLUE-199904,19960821,52.50000,52.50000,47.50000,47.50000,156,4.75000
BLUE-199904,19960823,47.50000,47.50000,47.50000,47.50000,80,4.75000
BLUE-199904,19960826,52.50000,52.50000,52.50000,52.50000,60,5.25000
BLUE-199904,19960828,52.50000,52.50000,47.50000,48.75000,172,4.87500
BLUE-199904,19960830,47.50000,47.50000,47.50000,47.50000,10,4.75000
BLUE-199904,19960903,50.00000,50.00000,47.50000,47.50000,126,4.75000
BLUE-199904,19960904,52.50000,52.50000,51.25000,51.25000,368,5.12500
BLUE-199904,19960905,47.50000,50.00000,47.50000,50.00000,280,5.00000
BLUE-199904,19960906,52.50000,52.50000,47.50000,47.50000,180,4.75000
BLUE-199904,19960909,52.50000,52.50000,47.50000,47.50000,40,4.75000
BLUE-199904,19960911,51.25000,51.25000,50.00000,50.00000,380,5.00000
BLUE-199904,19960912,52.50000,52.50000,50.00000,50.00000,20,5.00000
BLUE-199904,19960913,48.75000,48.75000,48.75000,48.75000,150,4.87500
BLUE-199904,19960916,52.50000,52.50000,52.50000,52.50000,10,5.25000
BLUE-199904,19960918,48.75000,48.75000,48.75000,48.75000,200,4.87500
BLUE-199904,19960919,50.00000,51.25000,50.00000,51.25000,120,5.12500
BLUE-199904,19960920,50.00000,50.00000,48.75000,48.75000,150,4.87500
BLUE-199904,19960923,50.00000,51.25000,48.75000,51.25000,230,5.12500
BLUE-199904,19960924,51.25000,51.25000,51.25000,51.25000,16,5.12500
BLUE-199904,19960925,47.50000,51.25000,47.50000,51.25000,52,5.12500
BLUE-199904,19960926,51.25000,51.25000,47.50000,47.50000,120,4.75000
BLUE-199904,19960927,47.50000,50.00000,47.50000,50.00000,50,5.00000
BLUE-199904,19960930,47.50000,50.00000,47.50000,50.00000,28,5.00000
BLUE-199904,19961001,47.50000,48.75000,46.25000,46.25000,586,4.62500
BLUE-199904,19961002,51.25000,51.25000,51.25000,51.25000,10,5.12500
BLUE-199904,19961003,46.25000,47.50000,46.25000,46.25000,150,4.62500
BLUE-199904,19961004,51.25000,51.25000,51.25000,51.25000,20,5.12500
BLUE-199904,19961007,50.00000,50.00000,46.25000,46.25000,130,4.62500
BLUE-199904,19961008,47.50000,51.25000,46.25000,51.25000,938,5.12500
BLUE-199904,19961009,51.25000,51.25000,51.25000,51.25000,24,5.12500
BLUE-199904,19961010,45.00000,51.25000,45.00000,51.25000,190,5.12500
BLUE-199904,19961011,51.25000,51.25000,51.25000,51.25000,16,5.12500
BLUE-199904,19961014,45.00000,45.00000,45.00000,45.00000,14,4.50000
BLUE-199904,19961015,46.25000,46.25000,45.00000,45.00000,120,4.50000
BLUE-199904,19961016,45.00000,45.00000,45.00000,45.00000,10,4.50000
BLUE-199904,19961018,51.25000,51.25000,51.25000,51.25000,50,5.12500
BLUE-199904,19961021,51.25000,51.25000,45.00000,45.00000,240,4.50000
BLUE-199904,19961022,45.00000,47.50000,45.00000,47.50000,300,4.75000
BLUE-199904,19961024,45.00000,48.75000,45.00000,45.00000,250,4.50000
BLUE-199904,19961025,45.00000,50.00000,45.00000,45.00000,460,4.50000
BLUE-199904,19961028,48.75000,48.75000,48.75000,48.75000,500,4.87500
BLUE-199904,19961029,48.75000,48.75000,41.25000,41.25000,643,4.12500
BLUE-199904,19961030,42.50000,45.00000,42.50000,45.00000,170,4.50000
BLUE-199904,19961101,45.00000,45.00000,41.25000,41.25000,260,4.12500
BLUE-199904,19961105,41.25000,42.50000,41.25000,42.50000,118,4.25000
BLUE-199904,19961106,40.00000,43.75000,40.00000,40.00000,320,4.00000
BLUE-199904,19961107,40.00000,40.00000,40.00000,40.00000,150,4.00000
BLUE-199904,19961108,45.00000,45.00000,45.00000,45.00000,10,4.50000
BLUE-199904,19961111,45.00000,45.00000,40.00000,45.00000,140,4.50000
BLUE-199904,19961112,45.00000,45.00000,45.00000,45.00000,230,4.50000
BLUE-199904,19961113,40.00000,43.75000,38.75000,38.75000,1070,3.87500
BLUE-199904,19961114,38.75000,43.75000,38.75000,40.00000,256,4.00000
BLUE-199904,19961115,38.75000,40.00000,38.75000,40.00000,710,4.00000
BLUE-199904,19961118,40.00000,40.00000,40.00000,40.00000,10,4.00000
BLUE-199904,19961119,43.75000,43.75000,42.50000,43.75000,840,4.37500
BLUE-199904,19961120,43.75000,43.75000,43.75000,43.75000,90,4.37500
BLUE-199904,19961121,43.75000,43.75000,42.50000,42.50000,243,4.25000
BLUE-199904,19961125,45.00000,45.00000,45.00000,45.00000,20,4.50000
BLUE-199904,19961126,42.50000,43.75000,41.25000,42.50000,800,4.25000
BLUE-199904,19961127,41.25000,45.00000,41.25000,45.00000,110,4.50000
BLUE-199904,19961129,45.00000,45.00000,41.25000,42.50000,86,4.25000
BLUE-199904,19961202,41.25000,41.25000,41.25000,41.25000,50,4.12500
BLUE-199904,19961203,41.25000,45.00000,41.25000,42.50000,250,4.25000
BLUE-199904,19961204,43.75000,43.75000,43.75000,43.75000,130,4.37500
BLUE-199904,19961205,41.25000,43.75000,41.25000,41.25000,650,4.12500
BLUE-199904,19961206,41.25000,45.00000,41.25000,43.75000,93,4.37500
BLUE-199904,19961209,45.00000,45.00000,41.25000,41.25000,180,4.12500
BLUE-199904,19961210,41.25000,45.00000,41.25000,45.00000,30,4.50000
BLUE-199904,19961211,42.50000,42.50000,42.50000,42.50000,100,4.25000
BLUE-199904,19961212,41.25000,41.25000,41.25000,41.25000,100,4.12500
BLUE-199904,19961213,45.00000,45.00000,42.50000,42.50000,114,4.25000
BLUE-199904,19961216,45.00000,45.00000,41.25000,42.50000,126,4.25000
BLUE-199904,19961217,41.25000,41.25000,41.25000,41.25000,220,4.12500
BLUE-199904,19961218,43.75000,43.75000,41.25000,41.25000,62,4.12500
BLUE-199904,19961219,42.50000,42.50000,42.50000,42.50000,100,4.25000
BLUE-199904,19961220,45.00000,45.00000,41.25000,42.50000,540,4.25000
BLUE-199904,19961223,41.25000,42.50000,41.25000,42.50000,556,4.25000
BLUE-199904,19961224,42.50000,42.50000,40.00000,40.00000,120,4.00000
BLUE-199904,19961226,40.00000,43.75000,40.00000,40.00000,816,4.00000
BLUE-199904,19961227,42.50000,42.50000,40.00000,40.00000,100,4.00000
BLUE-199904,19961230,42.50000,42.50000,40.00000,41.25000,380,4.12500
BLUE-199904,19961231,42.50000,42.50000,40.00000,40.00000,390,4.00000
BLUE-199904,19970102,42.50000,42.50000,42.50000,42.50000,130,4.25000
BLUE-199904,19970103,43.75000,43.75000,43.75000,43.75000,100,4.37500
BLUE-199904,19970106,41.25000,42.50000,41.25000,42.50000,220,4.25000
BLUE-199904,19970108,43.75000,43.75000,43.75000,43.75000,66,4.37500
BLUE-199904,19970109,43.75000,43.75000,41.25000,42.50000,571,4.25000
BLUE-199904,19970110,41.25000,41.25000,41.25000,41.25000,100,4.12500
BLUE-199904,19970113,41.25000,41.25000,41.25000,41.25000,30,4.12500
BLUE-199904,19970114,41.25000,41.25000,41.25000,41.25000,10,4.12500
BLUE-199904,19970116,41.25000,41.25000,41.25000,41.25000,20,4.12500
BLUE-199904,19970117,41.25000,41.25000,41.25000,41.25000,20,4.12500
BLUE-199904,19970120,41.25000,41.25000,41.25000,41.25000,66,4.12500
BLUE-199904,19970121,41.25000,41.25000,41.25000,41.25000,36,4.12500
BLUE-199904,19970122,42.50000,42.50000,42.50000,42.50000,440,4.25000
