Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CSFC-200710,20011228,12.15000,12.20000,12.15000,12.20000,13100,12.20000
CSFC-200710,20011231,12.25000,12.95000,12.25000,12.55001,11700,12.55001
CSFC-200710,20020102,12.55001,12.70000,12.50000,12.50000,15300,12.50000
CSFC-200710,20020103,12.20000,12.37000,12.15000,12.25000,25100,12.25000
CSFC-200710,20020104,12.20000,12.25000,12.20000,12.25000,5700,12.25000
CSFC-200710,20020107,12.30001,12.35001,12.30001,12.30001,3000,12.30001
CSFC-200710,20020108,12.40000,12.50000,12.40000,12.50000,19000,12.50000
CSFC-200710,20020110,12.55001,12.60001,12.55001,12.60001,3200,12.60001
CSFC-200710,20020111,12.55001,12.60001,12.55001,12.60001,2600,12.60001
CSFC-200710,20020114,12.55001,12.60001,12.55001,12.60001,2000,12.60001
CSFC-200710,20020115,12.60001,12.60001,12.55001,12.60001,5000,12.60001
CSFC-200710,20020116,12.55001,12.55001,12.55001,12.55001,2000,12.55001
CSFC-200710,20020117,12.58000,12.75000,12.58000,12.58000,17200,12.58000
CSFC-200710,20020118,12.60001,12.65000,12.60001,12.65000,8600,12.65000
CSFC-200710,20020122,12.75000,12.75000,12.75000,12.75000,100,12.75000
CSFC-200710,20020128,12.75000,13.07000,12.70000,13.02001,700,13.02001
CSFC-200710,20020201,13.00000,13.00000,13.00000,13.00000,1000,13.00000
CSFC-200710,20020206,12.85001,12.85001,12.80001,12.85001,2200,12.85001
CSFC-200710,20020207,13.00000,13.00000,12.90000,12.90000,3500,12.90000
CSFC-200710,20020208,12.85001,12.95000,12.85001,12.95000,500,12.95000
CSFC-200710,20020211,12.80001,12.80001,12.80001,12.80001,1400,12.80001
CSFC-200710,20020212,12.95000,12.95000,12.80001,12.90000,10900,12.90000
CSFC-200710,20020213,12.95000,12.95000,12.95000,12.95000,300,12.95000
CSFC-200710,20020214,13.00000,13.00000,13.00000,13.00000,5100,13.00000
CSFC-200710,20020215,13.10001,13.10001,13.05001,13.05001,600,13.05001
CSFC-200710,20020219,13.10001,13.10001,13.06001,13.06001,4000,13.06001
CSFC-200710,20020220,13.00000,13.00000,12.90000,12.90000,12800,12.90000
CSFC-200710,20020222,13.10001,13.10001,13.10001,13.10001,200,13.10001
CSFC-200710,20020225,13.05001,13.10001,13.05001,13.07000,5500,13.07000
CSFC-200710,20020301,13.50000,13.50000,13.25000,13.25000,1200,13.25000
CSFC-200710,20020304,13.10001,13.30001,13.10001,13.30001,900,13.30001
CSFC-200710,20020305,13.50000,13.50000,13.10001,13.20000,1800,13.20000
CSFC-200710,20020306,13.00000,13.00000,12.95000,12.95000,1100,12.95000
CSFC-200710,20020311,13.75000,13.75000,13.75000,13.75000,100,13.75000
CSFC-200710,20020315,13.00000,13.00000,13.00000,13.00000,700,13.00000
CSFC-200710,20020318,13.00000,13.55001,13.00000,13.55001,700,13.55001
CSFC-200710,20020319,13.01001,13.01001,13.01001,13.01001,300,13.01001
CSFC-200710,20020320,13.10001,13.10001,13.10001,13.10001,600,13.10001
CSFC-200710,20020325,13.55001,14.00000,13.55001,14.00000,700,14.00000
CSFC-200710,20020326,13.60001,14.00000,13.20000,14.00000,2200,14.00000
CSFC-200710,20020327,13.75000,14.00000,13.75000,14.00000,3400,14.00000
CSFC-200710,20020328,13.30001,13.30001,13.27001,13.27001,700,13.27001
CSFC-200710,20020401,13.17001,13.17001,13.17001,13.17001,300,13.17001
CSFC-200710,20020402,13.25000,13.25000,13.25000,13.25000,1400,13.25000
CSFC-200710,20020408,15.00000,15.00000,14.50000,14.50000,400,14.50000
CSFC-200710,20020411,13.25000,13.25000,13.25000,13.25000,100,13.25000
CSFC-200710,20020416,13.25000,13.25000,13.25000,13.25000,2200,13.25000
CSFC-200710,20020417,13.25000,13.25000,13.25000,13.25000,600,13.25000
CSFC-200710,20020422,13.30001,14.45000,13.30001,13.40000,3300,13.40000
CSFC-200710,20020423,13.35001,13.35001,13.30001,13.30001,1400,13.30001
