Ticker,Date,Open,High,Low,Close,Volume,Open Interest
AIII-200111,19960207,10.00000,10.00000,10.00000,10.00000,1400,10.00000
AIII-200111,19960208,10.00000,10.00000,10.00000,10.00000,2014,10.00000
AIII-200111,19960212,10.00000,10.50000,10.00000,10.50000,750,10.50000
AIII-200111,19960213,9.75000,10.00000,9.50000,10.00000,4756,10.00000
AIII-200111,19960216,9.50000,9.50000,9.50000,9.50000,1000,9.50000
AIII-200111,19960221,9.50000,10.00000,9.50000,9.50000,7380,9.50000
AIII-200111,19960222,9.50000,9.50000,9.50000,9.50000,400,9.50000
AIII-200111,19960226,9.50000,9.50000,9.50000,9.50000,2100,9.50000
AIII-200111,19960227,9.50000,9.50000,9.00000,9.00000,5000,9.00000
AIII-200111,19960228,9.00000,9.50000,9.00000,9.50000,2000,9.50000
AIII-200111,19960304,9.00000,9.00000,9.00000,9.00000,6500,9.00000
AIII-200111,19960305,9.75000,9.75000,9.75000,9.75000,200,9.75000
AIII-200111,19960307,9.50000,9.50000,9.00000,9.00000,1100,9.00000
AIII-200111,19960308,9.00000,9.00000,9.00000,9.00000,4000,9.00000
AIII-200111,19960311,9.00000,9.00000,9.00000,9.00000,500,9.00000
AIII-200111,19960312,8.75000,8.75000,8.75000,8.75000,150,8.75000
AIII-200111,19960319,9.25000,9.25000,9.25000,9.25000,1200,9.25000
AIII-200111,19960321,8.87500,8.87500,8.87500,8.87500,900,8.87500
AIII-200111,19960322,8.75000,8.75000,8.75000,8.75000,6500,8.75000
AIII-200111,19960325,9.25000,9.25000,9.25000,9.25000,5000,9.25000
AIII-200111,19960328,8.75000,8.75000,8.75000,8.75000,572,8.75000
AIII-200111,19960329,8.75000,8.75000,8.75000,8.75000,4200,8.75000
AIII-200111,19960401,9.25000,9.25000,9.25000,9.25000,1000,9.25000
AIII-200111,19960408,8.75000,9.25000,8.75000,8.75000,12000,8.75000
AIII-200111,19960411,8.75000,8.75000,8.75000,8.75000,980,8.75000
AIII-200111,19960412,8.75000,8.75000,8.75000,8.75000,2000,8.75000
AIII-200111,19960415,8.75000,8.75000,8.75000,8.75000,140,8.75000
AIII-200111,19960416,8.75000,8.75000,8.50000,8.50000,1950,8.50000
AIII-200111,19960417,8.50000,8.50000,8.00000,8.00000,1550,8.00000
AIII-200111,19960419,8.50000,8.50000,8.50000,8.50000,200,8.50000
AIII-200111,19960422,8.00000,8.00000,8.00000,8.00000,150000,8.00000
AIII-200111,19960423,8.50000,8.75000,8.00000,8.75000,6100,8.75000
AIII-200111,19960424,8.00000,8.00000,8.00000,8.00000,4000,8.00000
