Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BRDSF-200812,20080624,0.43001,0.43001,0.40001,0.43001,14000,0.43001
BRDSF-200812,20080625,0.38000,0.40001,0.38000,0.38000,3500,0.38000
BRDSF-200812,20080626,0.48000,0.48000,0.45000,0.48000,7000,0.48000
BRDSF-200812,20080627,0.45000,0.45000,0.42000,0.45000,19500,0.45000
BRDSF-200812,20080630,0.45000,0.46001,0.44000,0.45000,11200,0.45000
BRDSF-200812,20080702,0.45000,0.45000,0.45000,0.45000,3000,0.45000
BRDSF-200812,20080703,0.43001,0.43001,0.40001,0.43001,11500,0.43001
BRDSF-200812,20080707,0.43001,0.43001,0.43001,0.43001,200,0.43001
BRDSF-200812,20080708,0.38000,0.40001,0.38000,0.38000,28000,0.38000
BRDSF-200812,20080710,0.41000,0.41000,0.40001,0.41000,2700,0.41000
BRDSF-200812,20080714,0.41000,0.41000,0.41000,0.41000,25000,0.41000
BRDSF-200812,20080715,0.39000,0.39000,0.37001,0.39000,3700,0.39000
BRDSF-200812,20080716,0.38000,0.38000,0.38000,0.38000,5000,0.38000
BRDSF-200812,20080717,0.37001,0.37001,0.34001,0.37001,48300,0.37001
BRDSF-200812,20080721,0.38000,0.38000,0.36001,0.38000,13500,0.38000
BRDSF-200812,20080722,0.31001,0.35000,0.31001,0.31001,27500,0.31001
BRDSF-200812,20080723,0.30001,0.33001,0.30001,0.30001,28000,0.30001
BRDSF-200812,20080724,0.30001,0.30001,0.28001,0.30001,7700,0.30001
BRDSF-200812,20080725,0.27001,0.31001,0.27001,0.27001,1700,0.27001
BRDSF-200812,20080728,0.24000,0.28001,0.24000,0.24000,21000,0.24000
BRDSF-200812,20080729,0.24000,0.24000,0.24000,0.24000,7000,0.24000
BRDSF-200812,20080730,0.26000,0.26000,0.24000,0.26000,26000,0.26000
BRDSF-200812,20080731,0.25000,0.26000,0.25000,0.25000,12500,0.25000
BRDSF-200812,20080801,0.24000,0.25000,0.23001,0.24000,24600,0.24000
BRDSF-200812,20080805,0.22000,0.24000,0.22000,0.22000,2500,0.22000
BRDSF-200812,20080806,0.22000,0.22000,0.21000,0.22000,2500,0.22000
BRDSF-200812,20080807,0.19000,0.23001,0.17001,0.19000,137300,0.19000
BRDSF-200812,20080808,0.19000,0.19000,0.18001,0.19000,39000,0.19000
BRDSF-200812,20080811,0.15001,0.17001,0.15001,0.15001,2600,0.15001
BRDSF-200812,20080813,0.20001,0.20001,0.20001,0.20001,18500,0.20001
BRDSF-200812,20080815,0.17001,0.18001,0.17001,0.17001,18000,0.17001
BRDSF-200812,20080818,0.17001,0.18001,0.17001,0.17001,2000,0.17001
BRDSF-200812,20080820,0.16000,0.17001,0.16000,0.16000,36500,0.16000
BRDSF-200812,20080821,0.18001,0.18001,0.17001,0.18001,27500,0.18001
BRDSF-200812,20080825,0.17001,0.20001,0.17001,0.17001,19000,0.17001
BRDSF-200812,20080826,0.16000,0.16000,0.15001,0.16000,18500,0.16000
BRDSF-200812,20080827,0.16000,0.17001,0.16000,0.16000,10000,0.16000
BRDSF-200812,20080828,0.15001,0.15001,0.15001,0.15001,2300,0.15001
BRDSF-200812,20080829,0.17001,0.17001,0.16000,0.17001,21500,0.17001
BRDSF-200812,20080902,0.14001,0.16000,0.14001,0.14001,9800,0.14001
BRDSF-200812,20080903,0.14001,0.14001,0.14001,0.14001,11000,0.14001
BRDSF-200812,20080905,0.12000,0.12000,0.12000,0.12000,10000,0.12000
BRDSF-200812,20080908,0.12000,0.12000,0.12000,0.12000,10000,0.12000
BRDSF-200812,20080909,0.11000,0.11000,0.11000,0.11000,3000,0.11000
BRDSF-200812,20080910,0.11000,0.11000,0.03000,0.11000,96900,0.11000
BRDSF-200812,20080911,0.11000,0.11000,0.09001,0.11000,126500,0.11000
BRDSF-200812,20080912,0.14001,0.14001,0.11000,0.14001,42000,0.14001
BRDSF-200812,20080915,0.11000,0.16000,0.11000,0.11000,25600,0.11000
BRDSF-200812,20080916,0.11000,0.11000,0.09001,0.11000,38500,0.11000
BRDSF-200812,20080917,0.11000,0.14001,0.10001,0.11000,96700,0.11000
BRDSF-200812,20080918,0.10001,0.10001,0.09001,0.10001,14000,0.10001
BRDSF-200812,20080919,0.12000,0.12000,0.12000,0.12000,3000,0.12000
BRDSF-200812,20080922,0.12000,0.14001,0.12000,0.12000,15000,0.12000
BRDSF-200812,20080923,0.14001,0.14001,0.13000,0.14001,4000,0.14001
BRDSF-200812,20080924,0.13000,0.13000,0.12000,0.13000,4700,0.13000
BRDSF-200812,20080925,0.12000,0.12000,0.11000,0.12000,24000,0.12000
BRDSF-200812,20080926,0.10001,0.10001,0.10001,0.10001,3000,0.10001
BRDSF-200812,20080929,0.09001,0.10001,0.09001,0.09001,78500,0.09001
BRDSF-200812,20080930,0.09001,0.09001,0.09001,0.09001,59500,0.09001
BRDSF-200812,20081001,0.09001,0.09001,0.08000,0.09001,2000,0.09001
BRDSF-200812,20081002,0.08000,0.08000,0.08000,0.08000,5000,0.08000
BRDSF-200812,20081003,0.09001,0.09001,0.09001,0.09001,1000,0.09001
BRDSF-200812,20081006,0.06000,0.08000,0.06000,0.06000,168000,0.06000
BRDSF-200812,20081007,0.04000,0.07001,0.04000,0.04000,32500,0.04000
BRDSF-200812,20081008,0.06000,0.06000,0.06000,0.06000,24000,0.06000
BRDSF-200812,20081010,0.03000,0.04000,0.03000,0.03000,25000,0.03000
BRDSF-200812,20081014,0.05001,0.05001,0.05001,0.05001,30000,0.05001
BRDSF-200812,20081015,0.04000,0.05001,0.04000,0.04000,120500,0.04000
BRDSF-200812,20081016,0.03000,0.04000,0.03000,0.03000,457000,0.03000
BRDSF-200812,20081017,0.03000,0.04000,0.03000,0.03000,131000,0.03000
BRDSF-200812,20081020,0.03000,0.05001,0.02000,0.03000,140000,0.03000
BRDSF-200812,20081022,0.03000,0.04000,0.02000,0.03000,398500,0.03000
BRDSF-200812,20081023,0.02000,0.02000,0.02000,0.02000,135000,0.02000
BRDSF-200812,20081024,0.04000,0.04000,0.03000,0.04000,10000,0.04000
BRDSF-200812,20081029,0.03000,0.03000,0.02000,0.02000,358000,0.02000
BRDSF-200812,20081030,0.02000,0.03000,0.02000,0.02000,483000,0.02000
BRDSF-200812,20081031,0.01000,0.01000,0.01000,0.01000,200,0.01000
BRDSF-200812,20081103,0.06000,0.06000,0.03000,0.03000,19000,0.03000
BRDSF-200812,20081104,0.02000,0.02000,0.02000,0.02000,1500,0.02000
BRDSF-200812,20081110,0.03000,0.03000,0.03000,0.03000,9000,0.03000
BRDSF-200812,20081113,0.03000,0.03000,0.03000,0.03000,2000,0.03000
BRDSF-200812,20081117,0.02000,0.02000,0.02000,0.02000,2000,0.02000
BRDSF-200812,20081118,0.03000,0.03000,0.02000,0.02000,71600,0.02000
BRDSF-200812,20081119,0.03000,0.03000,0.02000,0.02000,36000,0.02000
BRDSF-200812,20081120,0.02000,0.02000,0.02000,0.02000,10000,0.02000
BRDSF-200812,20081121,0.02000,0.02000,0.02000,0.02000,1000,0.02000
BRDSF-200812,20081124,0.03000,0.03000,0.03000,0.03000,20000,0.03000
BRDSF-200812,20081125,0.03000,0.03000,0.03000,0.03000,10000,0.03000
BRDSF-200812,20081126,0.03000,0.03000,0.03000,0.03000,30000,0.03000
BRDSF-200812,20081201,0.03000,0.03000,0.03000,0.03000,30000,0.03000
