Date,Open,High,Low,Close,Volume,Adj Close
2012-09-12,56.86,61.12,56.47,60.90,1897900,60.90
2012-09-11,57.06,57.27,55.76,56.56,762500,56.56
2012-09-10,57.24,59.17,56.80,57.15,1034500,57.15
2012-09-07,57.22,58.50,56.66,58.18,907600,58.18
2012-09-06,55.50,57.72,53.61,57.37,3062500,57.37
2012-09-05,53.25,53.42,51.65,52.11,1094600,52.11
2012-09-04,52.48,53.95,51.30,53.14,9349700,53.14
2012-08-31,53.35,53.70,52.52,52.75,1285400,52.75
2012-08-30,55.10,55.15,52.57,52.90,3052400,52.90
2012-08-29,55.14,57.65,54.96,57.45,911800,57.45
2012-08-28,55.09,55.83,54.91,54.96,441400,54.96
2012-08-27,56.64,56.89,54.88,55.22,480800,55.22
2012-08-24,54.38,56.76,53.67,56.51,709400,56.51
2012-08-23,55.82,55.97,54.28,54.42,635500,54.42
2012-08-22,56.18,57.36,55.81,55.94,594300,55.94
2012-08-21,57.24,57.70,56.05,56.39,755400,56.39
2012-08-20,59.39,59.50,57.12,57.32,778500,57.32
2012-08-17,60.92,61.00,58.23,59.49,1195500,59.49
2012-08-16,57.00,60.88,57.00,60.29,1758500,60.29
2012-08-15,54.76,57.48,53.40,56.60,1426900,56.60
2012-08-14,54.85,56.25,54.43,55.17,754600,55.17
2012-08-13,54.80,55.58,52.85,54.36,1622100,54.36
2012-08-10,50.65,51.80,50.25,51.42,397300,51.42
2012-08-09,52.13,52.26,50.47,50.67,535700,50.67
2012-08-08,52.20,53.91,52.20,52.38,399200,52.38
2012-08-07,50.64,53.20,50.49,52.68,605200,52.68
2012-08-06,49.49,51.58,49.37,50.38,485200,50.38
2012-08-03,49.46,50.04,49.13,49.32,287500,49.32
2012-08-02,47.47,50.00,47.01,48.51,601400,48.51
2012-08-01,49.73,49.90,48.45,48.54,411000,48.54
2012-07-31,49.65,50.54,49.10,49.49,357000,49.49
2012-07-30,51.78,52.01,49.33,49.96,413600,49.96
2012-07-27,50.51,52.77,49.84,51.85,505900,51.85
2012-07-26,49.57,50.72,48.40,50.17,605000,50.17
2012-07-25,48.48,49.25,47.75,48.80,441900,48.80
2012-07-24,49.56,50.00,47.68,48.36,582200,48.36
2012-07-23,50.35,50.56,48.87,49.58,551600,49.58
2012-07-20,53.85,54.34,51.04,51.26,693600,51.26
2012-07-19,54.59,55.00,53.42,54.06,323400,54.06
2012-07-18,53.30,55.29,53.22,54.54,329700,54.54
2012-07-17,54.84,55.50,53.27,53.81,456500,53.81
2012-07-16,53.40,54.77,53.28,54.67,514000,54.67
2012-07-13,53.52,53.90,52.67,53.58,474800,53.58
2012-07-12,55.49,55.50,52.77,53.48,748400,53.48
2012-07-11,57.55,58.22,55.89,56.38,517500,56.38
2012-07-10,58.40,59.51,56.38,57.64,573400,57.64
2012-07-09,61.19,61.63,58.11,58.34,617200,58.34
2012-07-06,61.74,62.95,60.56,61.03,473300,61.03
2012-07-05,59.93,62.41,59.79,61.81,407600,61.81
2012-07-03,59.91,61.14,59.51,60.23,306200,60.23
2012-07-02,59.81,60.26,58.97,59.97,446400,59.97
2012-06-29,58.37,60.00,57.52,59.70,815300,59.70
2012-06-28,56.27,57.88,55.47,57.10,789100,57.10
2012-06-27,55.37,57.50,54.36,56.63,729600,56.63
2012-06-26,52.26,55.93,52.08,55.28,773500,55.28
2012-06-25,52.64,53.16,51.95,52.34,535100,52.34
2012-06-22,52.90,53.78,52.25,53.17,712700,53.17
2012-06-21,54.50,54.72,52.63,52.75,716100,52.75
2012-06-20,54.45,54.93,53.64,54.38,419800,54.38
2012-06-19,51.75,55.33,51.58,54.44,984400,54.44
2012-06-18,50.85,52.26,49.89,51.66,441000,51.66
2012-06-15,49.94,51.42,49.06,51.08,1082300,51.08
2012-06-14,48.93,50.00,48.30,49.60,559500,49.60
2012-06-13,50.82,50.91,48.55,48.84,955500,48.84
2012-06-12,49.66,51.09,48.85,50.66,602900,50.66
2012-06-11,52.68,53.21,49.21,49.45,569300,49.45
2012-06-08,50.04,52.48,49.70,52.28,521600,52.28
2012-06-07,51.02,51.87,49.95,50.37,772100,50.37
2012-06-06,48.71,51.31,48.39,50.48,810200,50.48
2012-06-05,47.54,49.09,46.40,47.85,611100,47.85
2012-06-04,48.68,49.11,46.28,47.90,921800,47.90
2012-06-01,48.19,49.19,47.75,48.45,1117400,48.45
2012-05-31,52.08,52.31,48.90,49.40,1672300,49.40
2012-05-30,55.79,55.99,51.29,52.34,1908500,52.34
