Date,Open,High,Low,Close,Volume,Adj Close
2012-09-12,106.81,106.95,105.79,105.99,1054100,105.99
2012-09-11,106.81,107.59,106.53,106.58,866400,106.58
2012-09-10,106.97,107.76,106.72,106.79,823400,106.79
2012-09-07,107.00,107.85,106.39,107.02,1105100,107.02
2012-09-06,105.32,106.82,105.22,106.56,848600,106.56
2012-09-05,103.70,104.79,103.70,104.43,811200,104.43
2012-09-04,105.26,105.69,103.75,104.23,1110200,103.68
2012-08-31,105.45,105.72,104.83,105.50,781000,104.94
2012-08-30,104.72,105.13,104.44,104.82,743800,104.27
2012-08-29,104.92,105.17,104.41,105.13,1439300,104.58
2012-08-28,105.58,105.58,104.37,104.60,1556200,104.05
2012-08-27,107.19,107.25,105.73,105.91,989600,105.35
2012-08-24,107.05,107.49,106.77,107.12,802200,106.55
2012-08-23,109.08,109.28,107.46,107.61,1304400,107.04
2012-08-22,107.76,109.59,107.29,109.55,1268100,108.97
2012-08-21,108.56,108.88,107.61,108.03,884100,107.46
2012-08-20,107.57,108.54,107.33,108.47,744200,107.90
2012-08-17,108.96,108.98,107.61,107.71,936800,107.14
2012-08-16,107.85,109.00,107.68,108.70,810600,108.13
2012-08-15,107.13,108.15,107.07,107.97,541000,107.40
2012-08-14,108.08,108.08,107.12,107.30,485700,106.73
2012-08-13,107.92,108.00,106.82,107.70,651300,107.13
2012-08-10,107.38,108.21,107.17,108.16,608900,107.59
2012-08-09,108.00,108.53,107.54,107.97,772100,107.40
2012-08-08,106.34,108.18,106.24,107.98,976100,107.41
2012-08-07,105.33,107.14,104.80,107.04,1024900,106.48
2012-08-06,105.95,105.95,104.97,105.05,1270800,104.50
2012-08-03,105.03,105.87,104.12,105.78,1084900,105.22
2012-08-02,102.86,103.63,102.66,103.07,2304000,102.53
2012-08-01,103.95,104.47,103.26,103.98,1525200,103.43
2012-07-31,105.47,105.53,103.71,103.76,1370000,103.21
2012-07-30,105.72,105.87,104.91,105.41,1123600,104.85
2012-07-27,105.16,106.66,104.57,106.00,1068100,105.44
2012-07-26,104.68,105.73,103.94,104.48,1380400,103.93
2012-07-25,103.92,104.72,100.00,102.94,2344700,102.40
2012-07-24,106.42,107.13,104.00,104.81,1268100,104.26
2012-07-23,105.86,106.63,105.25,106.28,838500,105.72
2012-07-20,109.89,109.89,107.36,107.53,1252300,106.96
2012-07-19,108.72,109.25,107.88,109.12,699200,108.54
2012-07-18,108.31,109.21,107.84,108.65,839400,108.08
2012-07-17,107.27,108.86,107.08,108.62,769800,108.05
2012-07-16,107.29,107.42,105.95,107.10,886400,106.53
2012-07-13,106.06,107.45,106.06,107.36,810700,106.79
2012-07-12,106.51,106.72,105.30,105.86,1148600,105.30
2012-07-11,107.52,107.86,106.32,107.36,994600,106.79
2012-07-10,109.56,110.02,107.16,107.66,882400,107.09
