Date,Open,High,Low,Close,Volume,Adj Close
2012-09-12,124.05,125.20,123.78,124.94,1136300,124.94
2012-09-11,122.85,124.50,122.77,124.19,1394200,124.19
2012-09-10,122.28,123.37,121.99,122.86,1438500,122.86
2012-09-07,120.78,122.38,120.76,122.25,1752000,122.25
2012-09-06,119.89,121.60,119.70,121.24,1817000,121.24
2012-09-05,122.00,122.00,118.56,119.23,2564400,119.23
2012-09-04,121.57,122.86,120.63,122.26,1932200,122.26
2012-08-31,121.92,122.20,121.09,121.44,1475100,121.44
2012-08-30,122.09,122.24,121.22,121.40,1204500,121.40
2012-08-29,123.44,123.51,122.63,122.78,1636700,122.78
2012-08-28,123.58,124.48,123.25,123.50,1277200,122.90
2012-08-27,124.25,124.50,123.27,123.65,1087500,123.05
2012-08-24,123.34,124.43,123.08,123.99,1286600,123.39
2012-08-23,124.47,124.47,122.92,123.79,1227700,123.19
2012-08-22,124.29,125.14,123.74,124.69,1223600,124.08
2012-08-21,124.46,125.34,124.08,124.72,1211200,124.11
2012-08-20,125.00,125.25,123.70,124.32,1417200,123.72
2012-08-17,124.90,125.54,124.37,125.01,1462600,124.40
2012-08-16,123.44,125.33,123.35,124.92,1976700,124.31
2012-08-15,121.29,124.00,121.23,123.71,1947100,123.11
2012-08-14,122.48,122.50,121.38,121.68,1256100,121.09
2012-08-13,121.55,122.04,121.16,121.69,1545100,121.10
2012-08-10,121.01,122.50,120.80,122.01,1659300,121.42
2012-08-09,121.60,122.25,120.75,121.29,1523000,120.70
2012-08-08,123.22,123.39,121.55,122.00,1804800,121.41
2012-08-07,124.29,124.52,123.23,123.25,1594200,122.65
2012-08-06,125.11,125.20,123.37,123.39,1318900,122.79
2012-08-03,123.93,126.91,123.69,124.54,2986000,123.93
2012-08-02,120.90,122.36,120.31,121.80,1775600,121.21
2012-08-01,123.09,123.23,121.18,121.59,1705700,121.00
2012-07-31,122.93,123.78,122.37,122.61,1497900,122.01
2012-07-30,122.36,123.67,121.87,123.14,1787500,122.54
2012-07-27,121.76,123.35,121.35,122.48,2205600,121.88
2012-07-26,119.64,121.00,119.35,120.81,2448300,120.22
2012-07-25,117.13,118.02,116.03,117.39,2952000,116.82
2012-07-24,117.10,118.61,115.70,116.79,2387700,116.22
2012-07-23,117.78,118.53,116.71,117.29,2984100,116.72
2012-07-20,122.10,122.35,118.99,119.60,3779300,119.02
2012-07-19,119.49,123.56,119.28,122.77,5539200,122.17
2012-07-18,117.75,119.34,117.34,118.60,3249800,118.02
2012-07-17,118.47,119.25,117.22,118.34,1873400,117.77
2012-07-16,117.67,118.87,117.55,117.96,1631100,117.39
2012-07-13,116.48,118.44,116.05,118.15,2460500,117.58
2012-07-12,115.47,117.00,115.38,116.29,1859300,115.73
2012-07-11,116.35,117.48,115.83,116.52,2212300,115.95
2012-07-10,118.92,119.24,115.96,116.46,1969100,115.89
2012-07-09,116.42,118.46,116.37,117.99,2481500,117.42
2012-07-06,117.10,117.59,116.42,116.75,3546300,116.18
2012-07-05,118.54,118.92,117.69,118.25,3057400,117.68
2012-07-03,118.74,118.96,118.15,118.95,1141600,118.37
2012-07-02,119.89,119.94,117.26,118.56,1867600,117.98
2012-06-29,117.28,119.33,116.89,119.31,2850600,118.73
2012-06-28,114.30,115.56,112.60,115.32,1847700,114.76
2012-06-27,114.87,115.42,114.08,114.79,1377400,114.23
2012-06-26,114.29,115.01,112.96,114.68,1950600,114.12
2012-06-25,115.19,115.33,112.88,113.93,2163000,113.38
2012-06-22,113.00,116.54,113.00,116.48,9854300,115.91
2012-06-21,117.52,118.59,115.33,115.46,3303600,114.90
2012-06-20,117.85,117.96,116.20,117.29,2808600,116.72
2012-06-19,119.06,119.82,118.02,118.41,2656900,117.83
2012-06-18,114.52,118.99,114.33,118.19,2893500,117.62
2012-06-15,114.70,115.42,114.00,114.87,3310300,114.31
2012-06-14,112.55,114.21,111.61,113.64,1751100,113.09
2012-06-13,111.16,113.63,111.07,112.30,2491000,111.75
2012-06-12,110.00,112.22,109.77,112.17,2062700,111.63
2012-06-11,111.28,111.96,109.43,109.61,1672500,109.08
2012-06-08,109.73,110.76,108.62,110.64,2000300,110.10
2012-06-07,112.18,113.00,110.04,110.28,2470500,109.74
2012-06-06,107.38,110.24,107.35,110.18,2044500,109.64
2012-06-05,105.92,107.64,105.52,107.08,2320000,106.56
2012-06-04,108.17,108.49,105.14,106.45,3125300,105.93
2012-06-01,109.70,110.53,108.01,108.11,3061300,107.58
2012-05-31,109.72,112.46,108.71,111.40,2590700,110.86
2012-05-30,111.57,111.64,109.68,109.86,2137800,109.33
2012-05-29,112.42,112.85,111.50,112.59,1714400,112.04
2012-05-25,112.44,112.91,111.40,111.88,1542800,110.74
2012-05-24,113.06,113.54,111.48,112.89,2086200,111.74
2012-05-23,110.38,113.02,109.41,112.49,2421000,111.34
2012-05-22,110.65,113.35,110.35,111.38,2975600,110.24
2012-05-21,107.60,110.31,107.21,110.18,2091200,109.06
2012-05-18,108.33,110.01,106.88,107.17,3446100,106.08
2012-05-17,112.11,113.52,107.66,108.16,4770800,107.06
2012-05-16,113.02,114.18,111.91,112.00,2543800,110.86
2012-05-15,110.80,113.78,110.56,112.41,3375200,111.26
2012-05-14,111.11,111.85,110.27,111.07,2257000,109.94
