Date,Open,High,Low,Close,Volume,Adj Close
2012-09-12,88.98,89.13,88.40,89.08,1421800,89.08
2012-09-11,88.21,89.09,88.10,88.70,2089200,88.70
2012-09-10,87.19,88.27,87.11,87.96,2305000,87.96
2012-09-07,87.50,87.58,87.02,87.38,1530900,87.38
2012-09-06,85.87,87.64,85.87,87.54,2692900,87.54
2012-09-05,85.60,87.17,85.31,85.80,5980600,85.66
2012-09-04,87.37,88.11,86.87,87.54,1982400,87.40
2012-08-31,87.70,87.97,87.16,87.63,1484400,87.49
2012-08-30,87.50,87.65,86.88,87.19,1811600,87.05
2012-08-29,87.37,87.92,87.18,87.63,1516300,87.49
2012-08-28,87.90,88.08,86.87,87.46,2002100,87.32
2012-08-27,89.18,89.26,87.82,88.00,1102300,87.86
2012-08-24,88.53,89.38,88.18,89.07,948400,88.92
2012-08-23,89.54,89.75,88.46,88.86,1049500,88.72
2012-08-22,90.01,90.33,89.43,89.54,1415300,89.39
2012-08-21,90.02,91.12,89.78,90.31,1944300,90.16
2012-08-20,89.64,90.10,89.32,89.98,1817600,89.83
2012-08-17,89.95,90.46,89.75,90.00,1679500,89.85
2012-08-16,89.48,90.11,88.92,89.74,1935900,89.59
2012-08-15,87.73,89.78,87.59,89.55,2490900,89.40
2012-08-14,87.92,88.33,87.40,87.58,1551400,87.44
2012-08-13,87.69,88.34,87.04,87.77,1334200,87.63
2012-08-10,88.05,88.38,87.23,87.80,2222900,87.66
2012-08-09,89.30,89.46,88.50,88.66,1481500,88.52
2012-08-08,89.50,89.53,88.70,89.31,1345800,89.16
2012-08-07,90.68,90.68,89.39,89.82,1411700,89.67
2012-08-06,90.33,90.80,89.86,90.12,906600,89.97
2012-08-03,89.04,90.21,89.02,89.82,1623400,89.67
2012-08-02,87.71,88.35,87.04,87.92,1901200,87.78
2012-08-01,90.66,90.80,88.40,88.85,1725100,88.71
2012-07-31,90.95,91.21,90.29,90.30,1760700,90.15
2012-07-30,90.52,91.17,90.33,90.99,1396900,90.84
2012-07-27,89.51,91.81,88.95,90.89,2397900,90.74
2012-07-26,88.74,89.34,88.20,88.55,1893600,88.41
2012-07-25,87.96,88.05,86.84,87.23,2105300,87.09
2012-07-24,88.16,88.47,86.22,87.67,3751500,87.53
2012-07-23,88.69,89.56,88.40,89.26,1476500,89.11
2012-07-20,92.08,92.29,89.98,90.08,2135900,89.93
2012-07-19,92.79,93.17,92.53,92.79,1289300,92.64
2012-07-18,91.08,93.00,90.91,92.72,1322200,92.57
2012-07-17,92.09,92.09,90.21,91.25,2011900,91.10
2012-07-16,92.07,92.29,91.42,91.92,1210500,91.77
2012-07-13,89.63,92.57,89.63,92.35,1847300,92.20
2012-07-12,90.00,90.10,88.93,89.50,2173600,89.35
2012-07-11,90.31,90.98,89.98,90.61,1637900,90.46
2012-07-10,90.99,91.98,89.92,90.48,1668100,90.33
2012-07-09,91.07,91.76,90.65,91.13,1162900,90.98
2012-07-06,91.25,91.99,90.50,91.28,1310300,91.13
2012-07-05,91.91,92.57,91.40,92.11,1398500,91.96
2012-07-03,91.44,92.80,91.13,92.60,1033100,92.45
2012-07-02,91.59,91.87,89.55,91.54,1833700,91.39
2012-06-29,90.29,91.61,89.68,91.61,2078200,91.46
