Date,Open,High,Low,Close,Volume,Adj Close
2012-09-11,67.58,68.79,67.43,68.74,1123600,68.74
2012-09-10,67.29,67.99,67.00,67.41,1380000,67.41
2012-09-07,67.25,68.00,66.98,67.19,1834800,67.19
2012-09-06,66.90,68.10,66.90,67.18,998500,67.18
2012-09-05,66.24,66.84,66.09,66.36,708300,66.36
2012-09-04,66.82,66.96,65.97,66.44,830200,66.44
2012-08-31,66.60,67.30,66.49,67.02,860400,67.02
2012-08-30,66.25,66.47,65.70,66.22,1775600,66.22
2012-08-29,66.78,66.96,66.00,66.62,708400,66.62
2012-08-28,66.53,66.64,66.18,66.30,453500,66.30
2012-08-27,66.96,67.45,66.54,66.62,530000,66.62
2012-08-24,66.41,66.86,65.86,66.69,790500,66.69
2012-08-23,67.48,67.79,66.43,66.48,1111900,66.48
2012-08-22,67.22,67.54,66.82,67.39,707100,67.39
2012-08-21,67.94,68.54,67.44,67.56,1323100,67.56
2012-08-20,68.63,68.82,68.35,68.62,729700,68.62
2012-08-17,68.24,68.70,68.10,68.52,1182900,68.52
2012-08-16,67.70,68.00,67.17,67.81,1432000,67.81
2012-08-15,67.63,68.03,67.20,67.41,908900,67.41
2012-08-14,68.31,68.48,67.40,67.63,758700,67.63
2012-08-13,68.10,68.19,67.63,68.07,710100,68.07
2012-08-10,67.91,68.57,67.66,68.15,1318000,68.15
2012-08-09,67.39,68.64,67.21,68.43,1029900,68.43
2012-08-08,67.35,68.03,66.83,67.58,1206000,67.58
2012-08-07,67.23,68.19,67.06,67.83,1664700,67.83
2012-08-06,66.88,67.66,66.60,67.12,1118300,67.12
2012-08-03,66.72,67.41,66.48,66.68,923600,66.68
2012-08-02,65.27,66.19,65.10,65.52,1756800,65.52
2012-08-01,65.75,66.50,65.19,66.29,1647500,66.29
2012-07-31,66.52,66.60,65.12,65.42,1823500,65.42
2012-07-30,66.25,67.02,65.93,66.76,1908700,66.76
2012-07-27,66.37,67.68,65.92,67.19,1672800,66.32
2012-07-26,65.41,66.25,65.13,65.90,1871600,65.04
2012-07-25,64.27,64.81,63.85,64.44,1517900,63.60
2012-07-24,64.84,65.44,63.45,63.99,1158700,63.16
2012-07-23,64.88,65.41,64.22,64.80,1803300,63.96
2012-07-20,65.74,66.27,65.50,66.05,1474200,65.19
2012-07-19,65.00,66.83,65.00,65.71,2879600,64.85
2012-07-18,63.19,64.33,63.03,63.87,2006900,63.04
2012-07-17,63.85,64.02,61.80,63.24,2268300,62.42
2012-07-16,63.01,63.79,62.72,63.49,1459100,62.66
2012-07-13,61.49,63.49,61.39,63.35,1657200,62.53
2012-07-12,60.46,61.70,59.88,61.25,1476000,60.45
2012-07-11,59.07,61.53,58.87,61.17,1667800,60.37
2012-07-10,59.62,59.88,58.37,58.85,1022600,58.08
