Date,Open,High,Low,Close,Volume,Adj Close
2012-09-12,91.60,91.66,90.46,90.81,2409600,90.81
2012-09-11,90.73,91.59,90.65,91.17,2403400,91.17
2012-09-10,92.27,92.31,90.61,90.67,6356100,90.67
2012-09-07,93.38,93.65,92.70,92.82,3215400,92.82
2012-09-06,92.37,93.38,92.06,93.28,3223400,93.28
2012-09-05,91.92,91.99,91.11,91.75,2985500,91.75
2012-09-04,92.03,92.33,91.10,91.68,2532300,91.68
2012-08-31,92.44,93.00,91.90,92.60,1917300,92.60
2012-08-30,92.05,92.15,91.30,91.76,1729600,91.76
2012-08-29,92.50,92.80,92.30,92.43,1736000,92.43
2012-08-28,92.36,92.77,92.20,92.30,1913000,92.30
2012-08-27,92.92,92.97,92.40,92.59,1880000,92.59
2012-08-24,92.03,92.97,91.94,92.83,1945800,92.83
2012-08-23,92.65,92.68,91.79,91.98,1823500,91.98
2012-08-22,92.56,93.36,92.43,92.68,2464000,92.68
2012-08-21,93.98,94.10,92.99,93.21,2302800,92.62
2012-08-20,94.00,94.17,93.55,93.89,1639500,93.30
2012-08-17,93.93,94.30,93.59,94.24,3069600,93.64
2012-08-16,92.75,93.87,92.21,93.74,3395200,93.15
2012-08-15,92.00,92.74,91.94,92.54,1983400,91.95
2012-08-14,92.36,92.50,92.01,92.30,1843500,91.72
2012-08-13,92.29,92.59,91.74,92.40,2075400,91.82
2012-08-10,91.37,92.30,90.95,92.29,1755100,91.71
2012-08-09,91.50,92.07,91.33,91.59,1834900,91.01
2012-08-08,91.48,92.08,91.25,91.63,2022300,91.05
2012-08-07,91.70,92.31,91.62,91.70,1764800,91.12
2012-08-06,92.00,92.34,91.41,91.41,1858500,90.83
2012-08-03,91.03,91.79,91.01,91.70,2713500,91.12
2012-08-02,90.11,90.73,89.23,90.08,2949800,89.51
2012-08-01,91.65,91.80,90.61,91.20,2149700,90.62
2012-07-31,91.00,91.66,90.87,91.23,2720200,90.65
2012-07-30,91.41,91.95,90.91,91.28,2714900,90.70
2012-07-27,90.94,92.08,90.66,91.71,3915400,91.13
2012-07-26,90.00,92.00,89.53,90.59,4759400,90.02
2012-07-25,88.69,89.16,87.96,88.75,3541200,88.19
2012-07-24,89.28,89.51,87.58,88.24,2850400,87.68
2012-07-23,88.44,89.56,87.78,89.36,2434800,88.79
2012-07-20,90.18,90.49,89.84,89.99,3024800,89.42
2012-07-19,90.87,91.20,90.40,90.83,3355100,90.26
2012-07-18,88.75,90.99,88.56,90.87,4273300,90.29
2012-07-17,88.25,89.35,87.55,88.98,3078500,88.42
2012-07-16,88.12,88.65,87.77,88.10,2848100,87.54
2012-07-13,86.32,87.83,86.32,87.59,2599300,87.04
2012-07-12,86.60,86.97,85.34,86.41,4938300,85.86
2012-07-11,88.38,88.76,87.01,87.85,4208600,87.29
2012-07-10,89.08,89.82,87.96,88.25,3356800,87.69
2012-07-09,88.86,89.08,88.31,88.96,2600900,88.40
2012-07-06,88.81,89.38,88.35,88.99,2192900,88.43
2012-07-05,89.20,89.95,88.86,89.57,1924800,89.00
2012-07-03,89.11,89.75,89.08,89.70,1410400,89.13
2012-07-02,89.29,89.69,88.28,89.28,2289700,88.71
2012-06-29,88.62,89.60,88.35,89.60,4629400,89.03
2012-06-28,86.36,87.25,85.98,87.16,3267100,86.61
