Date,Open,High,Low,Close,Volume,Adj Close
2012-09-12,47.67,47.96,47.38,47.66,3104500,47.66
2012-09-11,47.10,47.86,46.80,47.62,3236600,47.62
2012-09-10,47.19,47.45,46.92,47.12,3280000,47.12
2012-09-07,47.00,48.15,46.88,47.43,6581600,47.43
2012-09-06,44.43,46.60,44.42,46.10,5719200,46.10
2012-09-05,44.42,44.42,43.70,43.98,2798700,43.98
2012-09-04,44.75,44.76,43.06,44.22,6528000,44.22
2012-08-31,44.86,45.08,44.49,44.72,2501600,44.72
2012-08-30,45.00,45.12,44.33,44.50,2634100,44.50
2012-08-29,45.09,45.51,44.94,45.31,4111000,45.31
2012-08-28,45.92,46.08,45.53,45.64,2644400,45.64
2012-08-27,46.41,46.63,45.97,46.17,2388100,46.17
2012-08-24,45.59,46.67,45.37,46.44,3700700,46.44
2012-08-23,45.70,46.19,45.50,45.77,2729800,45.77
2012-08-22,45.55,45.99,45.24,45.90,2843600,45.90
2012-08-21,46.13,46.77,45.58,45.68,2718400,45.68
2012-08-20,46.13,46.34,45.66,46.06,2294700,46.06
2012-08-17,46.36,46.38,45.99,46.36,2606900,46.36
2012-08-16,45.70,46.25,45.42,46.05,2892300,46.05
2012-08-15,45.79,45.80,45.34,45.72,3352800,45.72
2012-08-14,46.07,46.14,45.25,45.75,5252300,45.75
2012-08-13,46.02,46.19,45.48,45.94,3531600,45.94
2012-08-10,45.28,46.18,45.17,46.15,2582900,46.15
2012-08-09,45.23,45.70,45.20,45.50,2324100,45.50
2012-08-08,44.43,45.42,44.19,45.35,4916200,45.35
2012-08-07,44.45,45.10,44.45,44.65,3086300,44.65
2012-08-06,44.45,44.82,44.21,44.32,3119000,44.32
2012-08-03,43.90,44.47,43.71,44.23,4573400,44.23
2012-08-02,43.13,43.30,42.40,43.13,5607100,43.13
2012-08-01,44.20,44.28,43.52,43.63,3983900,43.25
2012-07-31,43.91,44.02,43.68,43.84,5631600,43.46
2012-07-30,43.90,44.05,43.72,43.93,4371400,43.55
2012-07-27,43.51,44.33,43.37,44.05,6961100,43.67
2012-07-26,42.91,43.50,42.57,43.16,6833600,42.78
2012-07-25,41.76,42.25,41.29,42.06,7446000,41.69
2012-07-24,40.46,41.06,40.41,41.00,7747000,40.64
2012-07-23,38.45,41.75,38.00,40.57,10313900,40.22
2012-07-20,39.24,39.36,38.84,39.06,5318700,38.72
2012-07-19,39.25,40.00,39.02,39.53,4572600,39.19
2012-07-18,37.98,39.59,37.92,39.12,4384300,38.78
2012-07-17,38.19,38.68,37.51,38.37,3456100,38.04
2012-07-16,38.05,38.05,37.27,37.89,2571900,37.56
2012-07-13,37.44,38.23,37.16,38.09,4305300,37.76
2012-07-12,36.77,37.27,36.38,37.11,5163500,36.79
2012-07-11,37.85,37.91,36.85,37.04,7978200,36.72
2012-07-10,39.41,39.77,37.38,37.75,6720200,37.42
2012-07-09,39.49,39.61,38.95,39.19,3384000,38.85
2012-07-06,39.57,39.68,39.00,39.50,3061600,39.16
2012-07-05,40.22,40.65,39.95,40.26,3891000,39.91
2012-07-03,39.46,40.49,39.30,40.49,2904500,40.14
2012-07-02,39.55,39.61,38.73,39.21,5470000,38.87
2012-06-29,38.39,39.63,38.31,39.63,7884400,39.28
2012-06-28,37.19,37.56,36.94,37.48,5042600,37.15
2012-06-27,37.58,37.70,37.22,37.57,4512700,37.24
2012-06-26,37.31,37.63,36.97,37.41,8331100,37.08
2012-06-25,37.84,37.99,36.97,37.09,7228600,36.77
2012-06-22,38.76,38.78,37.95,38.26,9478700,37.93
2012-06-21,39.54,39.57,37.70,37.78,4469000,37.45
2012-06-20,39.83,39.96,39.07,39.23,4959900,38.89
2012-06-19,39.63,40.25,39.63,39.90,4411900,39.55
2012-06-18,39.54,39.75,39.26,39.46,2975900,39.12
2012-06-15,39.60,39.87,39.38,39.84,4082800,39.49
2012-06-14,39.34,39.77,39.17,39.48,3759100,39.14
2012-06-13,40.36,40.47,39.11,39.28,7021200,38.94
2012-06-12,40.69,40.69,39.90,40.66,5278500,40.31
2012-06-11,41.73,41.85,40.03,40.09,4263000,39.74
2012-06-08,41.04,41.26,40.64,41.24,4931400,40.88
2012-06-07,42.15,42.75,41.05,41.15,4649900,40.79
2012-06-06,40.48,41.34,40.17,41.34,10249600,40.98
2012-06-05,39.03,40.17,38.70,40.09,9262000,39.74
2012-06-04,40.14,40.29,38.28,39.21,9143800,38.87
2012-06-01,41.41,41.60,40.22,40.24,7708100,39.89
2012-05-31,43.29,43.50,42.23,42.66,5309800,42.29
2012-05-30,43.11,43.46,42.72,43.34,4826700,42.96
2012-05-29,43.69,44.20,43.47,43.77,4638100,43.39
2012-05-25,43.32,43.85,42.98,43.30,4677700,42.92
2012-05-24,43.14,43.50,42.70,43.50,5343800,43.12
2012-05-23,42.31,42.95,41.93,42.91,7600000,42.54
2012-05-22,42.18,42.73,42.00,42.67,10777600,42.30
2012-05-21,42.85,43.37,41.75,42.09,19512500,41.72
2012-05-18,42.75,43.32,42.22,42.40,3348400,42.03
2012-05-17,43.61,43.81,42.45,42.47,3243600,42.10
2012-05-16,44.36,44.73,43.63,43.67,3064100,43.29
2012-05-15,44.34,44.52,44.00,44.09,2949400,43.71
2012-05-14,44.15,44.71,43.81,44.22,2802000,43.83
2012-05-11,44.64,45.36,44.50,44.71,1875200,44.32
2012-05-10,45.56,45.65,44.76,44.91,2690500,44.52
2012-05-09,44.80,45.80,44.53,45.07,3030000,44.68
2012-05-08,45.27,45.63,44.62,45.51,4672600,45.11
2012-05-07,45.22,46.15,45.20,45.60,4746200,45.20
2012-05-04,46.25,46.31,45.28,45.37,4122200,44.97
2012-05-03,47.40,47.41,46.34,46.51,4057900,46.10
2012-05-02,47.72,47.77,47.30,47.63,2694900,46.84
2012-05-01,48.12,48.48,47.02,47.95,3688200,47.15
2012-04-30,49.04,49.08,48.05,48.18,2154600,47.38
2012-04-27,49.31,49.43,48.99,49.07,3154300,48.25
2012-04-26,48.59,48.98,48.16,48.97,7451000,48.16
2012-04-25,49.34,49.42,48.63,48.78,4370000,47.97
2012-04-24,47.74,49.09,47.74,48.46,4483100,47.65
2012-04-23,46.28,47.54,46.11,47.40,4875700,46.61
2012-04-20,47.13,47.98,47.11,47.44,3035400,46.65
2012-04-19,47.41,47.67,46.51,46.93,2604100,46.15
2012-04-18,47.31,47.69,46.96,47.46,2781600,46.67
2012-04-17,47.18,47.95,46.92,47.60,2791100,46.81
2012-04-16,47.15,47.63,46.55,46.71,6722800,45.93
2012-04-13,47.52,47.67,46.76,46.87,2283300,46.09
2012-04-12,46.35,47.93,46.31,47.72,2627800,46.93
2012-04-11,47.20,47.27,45.91,46.16,4824400,45.39
2012-04-10,47.23,47.39,46.12,46.45,2750900,45.68
2012-04-09,47.38,47.48,46.88,47.32,2598100,46.53
2012-04-05,48.40,48.56,47.76,48.00,3082700,47.20
2012-04-04,49.01,49.01,48.37,48.49,2719700,47.68
2012-04-03,49.88,50.23,49.22,49.39,2645600,48.57
2012-04-02,49.82,50.29,49.36,50.09,2362100,49.26
2012-03-30,49.55,49.87,48.92,49.83,3552000,49.00
2012-03-29,48.77,49.32,48.26,49.15,3038400,48.33
2012-03-28,50.13,50.22,48.53,49.31,3969000,48.49
