Date,Open,High,Low,Close,Volume,Adj Close
2012-09-12,89.40,89.93,87.92,87.99,4281900,87.99
2012-09-11,89.41,89.82,88.83,89.50,1985000,89.50
2012-09-10,89.65,89.99,89.22,89.42,1901300,89.42
2012-09-07,89.50,89.90,88.88,89.39,2371300,89.39
2012-09-06,88.10,89.69,87.61,89.44,2950000,89.44
2012-09-05,86.37,87.89,86.35,87.55,2309700,87.55
2012-09-04,86.94,87.43,86.07,86.62,2236700,86.62
2012-08-31,87.61,87.92,86.67,87.11,1876100,87.11
2012-08-30,87.38,87.63,86.84,87.17,2258200,87.17
2012-08-29,87.20,88.01,86.46,87.73,2438400,87.73
2012-08-28,85.80,87.27,85.58,86.97,3202300,86.97
2012-08-27,85.68,86.78,85.36,86.13,2383900,86.13
2012-08-24,85.55,85.59,84.86,85.34,2491600,85.34
2012-08-23,87.53,87.72,85.58,85.83,2599300,85.83
2012-08-22,87.50,88.06,86.28,88.06,2887300,88.06
2012-08-21,87.60,88.84,87.11,87.69,2555300,87.69
2012-08-20,88.10,88.17,86.75,87.47,2077700,87.47
2012-08-17,88.65,88.65,87.61,87.87,2537800,87.87
2012-08-16,86.87,88.96,86.61,88.32,3211600,88.32
2012-08-15,86.20,87.29,86.20,86.64,2984700,86.64
2012-08-14,87.36,87.50,85.99,86.20,2385100,86.20
2012-08-13,86.39,87.54,86.24,86.90,2939700,86.90
2012-08-10,88.30,88.69,86.35,86.74,4904300,86.74
2012-08-09,88.48,89.45,88.25,88.62,3628000,88.62
2012-08-08,88.63,88.95,87.81,88.00,2262600,88.00
2012-08-07,88.35,89.73,88.34,88.61,2385000,88.61
2012-08-06,87.60,89.30,87.21,88.46,2871700,88.46
2012-08-03,88.16,88.37,86.87,87.04,3139000,87.04
2012-08-02,85.98,87.97,85.70,87.38,3580100,87.38
2012-08-01,86.28,87.47,86.25,86.41,2689100,86.41
2012-07-31,86.75,87.00,85.38,85.62,3539800,85.62
2012-07-30,87.04,87.55,85.90,86.90,2847100,86.90
2012-07-27,86.12,87.12,86.03,86.88,2532200,86.88
2012-07-26,85.90,86.58,85.16,85.60,2560300,85.60
2012-07-25,85.75,86.11,84.20,84.80,2019800,84.80
2012-07-24,85.52,85.81,84.52,85.06,3265500,85.06
2012-07-23,85.97,86.13,84.09,85.40,3943900,85.40
2012-07-20,86.38,87.77,86.29,87.52,3432300,87.52
2012-07-19,86.46,86.93,86.00,86.78,3259200,86.78
2012-07-18,86.41,86.63,85.60,86.52,2989900,86.52
2012-07-17,85.84,86.93,85.63,86.50,3460700,86.50
2012-07-16,84.02,86.16,83.70,85.50,4842500,85.50
2012-07-13,82.61,84.25,82.37,83.86,2708600,83.86
2012-07-12,82.30,83.50,81.72,82.66,3197200,82.66
2012-07-11,82.80,83.48,81.73,82.77,3888900,82.77
2012-07-10,82.96,83.49,81.49,81.88,2459900,81.88
2012-07-09,82.12,83.16,81.77,82.74,3225000,82.74
2012-07-06,82.16,82.30,81.50,82.09,1669600,82.09
2012-07-05,82.01,83.60,82.01,83.04,1919900,83.04
2012-07-03,83.33,84.02,83.01,83.58,1911400,83.58
2012-07-02,82.98,83.87,82.41,83.48,4556500,83.18
2012-06-29,81.50,82.79,81.05,82.78,4148900,82.48
2012-06-28,80.30,80.67,79.21,80.25,3980700,79.96
2012-06-27,78.85,81.41,78.75,80.89,5741000,80.60
2012-06-26,78.30,79.09,76.89,77.87,4261800,77.59
2012-06-25,77.86,78.65,77.24,77.88,3501400,77.60
2012-06-22,78.12,78.73,77.07,78.45,2036200,78.17
2012-06-21,79.74,79.79,77.67,77.78,2309200,77.50
2012-06-20,79.74,80.53,79.18,79.69,2810900,79.40
2012-06-19,79.70,81.19,79.70,80.45,2776800,80.16
2012-06-18,78.88,79.99,78.72,79.67,2103400,79.38
2012-06-15,79.17,79.52,78.53,78.70,3156500,78.42
2012-06-14,77.79,78.89,77.59,78.69,2565000,78.41
2012-06-13,79.08,79.44,77.47,77.78,3751700,77.50
2012-06-12,78.75,79.78,78.37,79.70,2464200,79.41
2012-06-11,79.80,80.10,78.39,78.56,2232100,78.28
2012-06-08,78.57,79.40,77.85,79.40,2140500,79.11
2012-06-07,79.85,80.32,78.45,78.61,3527200,78.33
2012-06-06,77.60,79.21,77.54,79.20,3402200,78.92
2012-06-05,75.58,77.40,75.58,76.86,2421300,76.58
2012-06-04,76.05,76.95,74.77,76.06,3936800,75.79
2012-06-01,75.35,76.45,75.04,76.17,4157500,75.90
2012-05-31,76.89,77.81,75.40,77.20,4661100,76.92
2012-05-30,76.11,77.35,75.84,76.41,9273900,76.14
2012-05-29,73.75,75.01,73.65,74.75,3447800,74.48
2012-05-25,73.78,74.09,73.17,73.56,3277400,73.30
2012-05-24,72.52,73.99,72.48,73.94,3743600,73.67
2012-05-23,70.43,72.10,69.87,71.82,2100000,71.56
2012-05-22,72.05,72.62,70.81,71.30,2997300,71.04
2012-05-21,70.15,72.20,70.04,72.10,2367800,71.84
2012-05-18,70.35,71.36,69.70,69.89,3207900,69.64
2012-05-17,71.56,71.64,70.02,70.14,2970300,69.89
2012-05-16,72.24,72.37,71.13,71.42,3948700,71.16
2012-05-15,71.58,73.05,71.51,72.08,4391800,71.82
2012-05-14,71.66,71.97,70.67,71.50,3172300,71.24
2012-05-11,71.26,72.68,71.08,72.45,4819600,72.19
2012-05-10,72.80,72.82,71.41,71.71,4092500,71.45
2012-05-09,72.89,73.25,71.66,71.90,3956100,71.64
2012-05-08,72.64,74.18,72.44,74.00,4824900,73.73
2012-05-07,73.38,73.43,72.71,72.83,2485300,72.57
2012-05-04,74.67,74.87,73.35,73.60,2853900,73.34
2012-05-03,75.78,76.37,75.05,75.16,2837000,74.89
2012-05-02,76.14,76.25,75.51,75.63,2458200,75.36
2012-05-01,76.07,76.93,75.92,76.33,2215200,76.06
2012-04-30,77.58,78.00,75.90,76.18,2849100,75.91
2012-04-27,77.29,78.26,77.01,77.84,2763600,77.56
2012-04-26,76.73,77.15,76.43,76.93,1790500,76.65
2012-04-25,76.49,77.69,76.49,77.51,2570000,77.23
2012-04-24,75.75,76.15,74.98,75.57,2251000,75.30
2012-04-23,76.40,76.40,75.15,75.74,1934200,75.47
2012-04-20,76.95,77.97,76.81,77.16,2116000,76.88
2012-04-19,76.83,77.44,76.16,76.79,1811700,76.51
2012-04-18,77.02,77.23,76.35,76.76,2558100,76.48
2012-04-17,77.30,78.13,76.71,77.60,1926700,77.32
2012-04-16,77.51,77.91,76.52,76.87,2673600,76.59
2012-04-13,78.23,78.95,76.99,77.07,2364400,76.79
2012-04-12,76.06,78.74,76.06,78.34,4706000,78.06
2012-04-11,75.61,76.41,74.51,76.12,4971500,75.85
2012-04-10,75.84,76.24,74.15,74.42,5286300,74.15
2012-04-09,77.51,77.94,76.49,76.59,4307600,76.31
2012-04-05,80.49,81.78,78.56,79.02,5258100,78.74
2012-04-04,82.48,83.27,79.90,80.58,8725500,80.29
2012-04-03,81.32,81.99,80.73,81.80,4492000,81.51
2012-04-02,80.10,82.10,80.00,81.48,5359300,80.89
2012-03-30,79.56,80.39,79.44,79.76,3070900,79.18
2012-03-29,78.38,79.16,77.99,78.91,2456000,78.34
2012-03-28,79.75,80.00,78.06,79.15,3043800,78.58
2012-03-27,80.28,80.38,79.40,79.82,3146900,79.24
2012-03-26,79.08,80.12,78.70,80.05,3949700,79.47
2012-03-23,78.36,78.73,77.02,78.44,2420100,77.87
2012-03-22,78.26,79.23,78.06,78.37,2138600,77.80
2012-03-21,79.11,79.36,78.32,79.16,1862800,78.59
2012-03-20,79.90,80.00,78.92,79.09,2914600,78.52
2012-03-19,79.01,80.39,78.41,79.97,3371800,79.39
2012-03-16,78.78,80.12,78.68,78.81,5279500,78.24
2012-03-15,78.59,79.53,78.59,79.30,3105000,78.72
2012-03-14,78.88,79.53,78.13,78.49,4225000,77.92
2012-03-13,79.53,79.70,78.71,79.33,3298700,78.75
2012-03-12,79.45,79.74,78.78,78.84,1506200,78.27
2012-03-09,79.81,80.15,78.97,79.29,1783200,78.71
2012-03-08,78.46,80.02,78.46,79.75,2605300,79.17
2012-03-07,78.49,78.51,77.23,77.66,3144100,77.10
2012-03-06,78.83,78.91,77.34,77.62,4155200,77.06
2012-03-05,80.45,80.50,78.68,80.00,3713400,79.42
2012-03-02,80.29,82.14,79.64,80.73,4071900,80.14
2012-03-01,77.82,80.80,77.62,80.15,4581800,79.57
2012-02-29,79.27,79.37,77.17,77.38,4039300,76.82
2012-02-28,79.05,79.56,78.50,79.01,2509800,78.44
2012-02-27,79.04,79.86,78.59,78.84,2574800,78.27
2012-02-24,77.80,79.64,77.58,79.52,2669100,78.94
2012-02-23,79.11,79.62,77.14,77.78,4946700,77.22
2012-02-22,78.93,80.07,78.69,79.75,2672300,79.17
2012-02-21,79.90,79.90,78.93,79.38,2261600,78.80
2012-02-17,79.36,79.53,78.56,79.34,2308900,78.76
2012-02-16,77.42,79.34,77.03,79.01,3101400,78.44
2012-02-15,77.04,78.25,76.94,77.80,2405700,77.23
2012-02-14,77.91,78.17,76.33,76.94,2512800,76.38
2012-02-13,77.96,78.40,77.57,77.93,1750100,77.36
2012-02-10,77.46,77.95,76.99,77.34,2574400,76.78
2012-02-09,79.24,79.34,77.26,78.33,4325400,77.76
2012-02-08,80.04,80.45,78.19,79.14,3193700,78.57
2012-02-07,79.53,80.27,79.50,79.80,3042700,79.22
2012-02-06,81.33,81.49,78.87,79.65,5884300,79.07
2012-02-03,82.77,82.89,82.02,82.15,3157600,81.55
2012-02-02,83.62,83.69,81.97,82.13,3084500,81.53
2012-02-01,82.69,83.95,81.94,83.41,4254200,82.80
2012-01-31,82.42,82.95,81.22,82.05,8484300,81.45
2012-01-30,79.71,82.66,79.08,82.29,4790000,81.69
2012-01-27,80.92,81.54,79.65,80.53,2990700,79.95
2012-01-26,81.26,81.80,80.59,81.15,2936800,80.56
2012-01-25,79.53,81.41,79.17,81.32,3117700,80.73
2012-01-24,79.01,80.23,78.80,80.11,2482000,79.53
2012-01-23,80.12,81.17,79.80,79.89,4365600,79.31
