Date,Open,High,Low,Close,Volume,Adj Close
2012-09-11,75.86,75.86,74.51,74.71,1824500,74.71
2012-09-10,76.01,76.54,75.69,75.78,1157500,75.78
2012-09-07,75.72,76.85,75.57,75.98,1982100,75.98
2012-09-06,76.06,76.18,74.84,75.70,3050200,75.70
2012-09-05,73.59,76.72,73.57,75.95,3614000,75.95
2012-09-04,73.50,74.00,72.42,73.59,1281700,73.59
2012-08-31,72.53,73.42,72.19,73.33,1223800,73.33
2012-08-30,72.14,72.46,71.66,72.31,790400,72.31
2012-08-29,73.51,73.52,72.31,72.44,936200,72.44
2012-08-28,72.72,73.69,72.42,73.33,1303700,73.33
2012-08-27,72.97,73.23,72.19,72.93,994500,72.93
2012-08-24,71.84,72.99,71.80,72.81,1102600,72.81
2012-08-23,71.45,72.35,70.98,72.16,1530600,72.16
2012-08-22,70.79,71.85,69.76,71.71,2555100,71.71
2012-08-21,72.39,72.49,70.59,70.93,1943100,70.93
2012-08-20,72.81,73.01,71.80,72.35,1352500,72.35
2012-08-17,73.31,73.31,72.49,72.93,1644100,72.93
2012-08-16,73.13,73.16,72.15,73.08,1987400,73.08
2012-08-15,72.83,73.03,72.36,72.92,1627300,72.92
2012-08-14,73.24,73.35,72.51,73.00,1048800,73.00
2012-08-13,73.12,73.44,72.68,72.96,1565800,72.96
2012-08-10,73.22,73.46,72.44,73.00,1368600,73.00
2012-08-09,73.20,74.32,73.02,73.21,1065300,73.21
2012-08-08,73.96,74.13,72.85,73.22,1885300,73.22
2012-08-07,73.02,73.34,72.51,73.02,2067400,73.02
2012-08-06,73.74,74.03,72.66,72.69,1429800,72.69
2012-08-03,73.18,74.79,73.01,73.84,1208500,73.84
2012-08-02,71.92,72.50,71.48,72.08,1201300,72.08
2012-08-01,73.26,73.50,72.17,72.31,1523800,72.31
2012-07-31,72.36,73.15,71.96,72.96,2146600,72.96
2012-07-30,72.18,72.86,71.60,72.60,1778400,72.60
2012-07-27,71.83,74.24,70.92,72.02,3381700,72.02
2012-07-26,72.66,74.83,68.09,70.69,6224200,70.69
2012-07-25,73.18,73.59,72.32,72.98,1942400,72.98
2012-07-24,73.21,73.62,72.64,73.11,1943900,73.11
2012-07-23,73.34,73.47,72.23,72.94,1184600,72.94
2012-07-20,74.30,74.69,73.04,74.08,2157400,74.08
2012-07-19,73.01,75.13,72.37,74.93,3553900,74.93
2012-07-18,73.58,74.61,71.89,73.01,3049600,73.01
2012-07-17,73.15,74.13,73.01,73.59,2606300,73.59
2012-07-16,75.47,75.47,71.46,73.00,7270000,73.00
2012-07-13,77.53,77.70,76.96,77.02,1996600,77.02
2012-07-12,77.69,79.73,76.69,77.54,2274500,77.54
2012-07-11,79.85,80.73,76.45,78.28,7861000,78.28
2012-07-10,79.43,79.65,72.40,75.29,10316600,75.29
2012-07-09,79.99,80.11,78.45,78.70,1258400,78.70
2012-07-06,80.34,81.00,79.79,80.02,1326300,80.02
2012-07-05,81.75,81.86,80.02,80.40,1596000,80.40
2012-07-03,80.96,82.30,80.80,81.73,1587400,81.73
2012-07-02,80.30,81.00,78.83,80.83,3033000,80.83
2012-06-29,84.74,84.74,79.08,80.51,7185800,80.51
2012-06-28,86.13,86.32,84.61,85.65,1349700,85.65
2012-06-27,86.73,87.36,86.26,86.61,1604400,86.61
2012-06-26,87.11,87.52,86.32,86.40,1603900,86.40
2012-06-25,87.68,87.68,85.96,87.00,1671600,87.00
2012-06-22,86.07,88.72,85.94,88.64,5243000,88.64
2012-06-21,85.42,86.86,85.38,85.87,1461200,85.87
2012-06-20,86.20,86.50,84.75,85.66,1807000,85.36
2012-06-19,87.10,87.82,86.04,86.34,1473000,86.04
2012-06-18,84.58,87.13,84.58,86.77,1954800,86.47
2012-06-15,85.67,86.10,84.68,85.32,1772000,85.02
2012-06-14,82.56,86.21,82.50,85.72,1995000,85.42
