Date,Open,High,Low,Close,Volume,Adj Close
2012-09-12,34.03,34.44,33.55,33.80,83493200,33.80
2012-09-11,32.59,33.50,32.56,33.45,322455500,33.45
2012-09-10,33.35,33.83,32.90,33.30,41894300,33.30
2012-09-07,34.39,34.54,33.35,33.99,26601500,33.99
2012-09-06,33.78,35.30,33.75,34.22,38646900,34.22
2012-09-05,34.68,35.04,34.40,34.81,15225900,34.81
2012-09-04,34.37,35.36,34.24,34.56,18858400,34.56
2012-08-31,34.06,34.46,33.65,34.33,14383100,34.33
2012-08-30,33.61,33.99,33.51,33.79,5749700,33.79
2012-08-29,34.37,34.56,33.89,33.94,7378500,33.94
2012-08-28,34.49,34.77,34.26,34.27,7902200,34.27
2012-08-27,34.61,34.73,34.02,34.58,9116800,34.58
2012-08-24,33.53,34.56,33.40,34.47,10710600,34.47
2012-08-23,33.61,33.80,33.34,33.76,9472400,33.76
2012-08-22,34.03,34.40,33.55,33.55,10294900,33.55
2012-08-21,34.73,34.80,33.80,34.13,12006200,34.13
2012-08-20,34.65,34.85,34.20,34.66,13200500,34.66
2012-08-17,34.62,34.90,34.30,34.80,11213100,34.80
2012-08-16,34.17,35.00,34.16,34.61,18856700,34.61
2012-08-15,33.64,34.41,33.59,34.03,9179800,34.03
2012-08-14,33.54,34.60,33.39,33.82,23758800,33.82
2012-08-13,32.51,33.23,32.26,33.11,10514800,33.11
2012-08-10,32.38,32.66,32.13,32.60,7298800,32.60
2012-08-09,32.39,32.69,32.15,32.51,9206400,32.51
2012-08-08,32.18,32.65,31.75,32.38,11597300,32.38
2012-08-07,32.35,32.58,32.12,32.35,18725600,32.35
2012-08-06,31.38,32.43,31.35,32.09,64985800,32.09
2012-08-03,31.28,31.43,30.68,31.34,24441800,31.34
2012-08-02,30.72,31.44,30.27,30.84,12004200,30.84
2012-08-01,31.36,31.48,30.72,30.84,7144200,30.84
2012-07-31,31.39,31.50,30.76,31.27,10487000,31.27
2012-07-30,31.48,31.91,31.19,31.72,6491900,31.72
2012-07-27,30.89,31.88,30.74,31.57,8255500,31.57
2012-07-26,30.77,30.90,30.08,30.69,8139800,30.69
2012-07-25,30.79,30.91,30.00,30.15,8850700,30.15
2012-07-24,30.77,30.88,30.12,30.52,6891800,30.52
2012-07-23,30.17,30.79,29.90,30.68,9106100,30.68
2012-07-20,31.37,31.42,31.00,31.03,5727600,31.03
2012-07-19,32.00,32.00,31.38,31.76,6535200,31.76
2012-07-18,32.14,32.38,31.57,31.84,8486600,31.84
2012-07-17,31.36,32.62,31.08,32.29,11492100,32.29
2012-07-16,31.42,31.48,30.90,31.28,6047300,31.28
2012-07-13,30.64,31.87,30.63,31.44,9570000,31.44
2012-07-12,30.53,30.64,29.97,30.47,7674000,30.47
2012-07-11,31.00,31.15,30.53,30.83,7190200,30.83
2012-07-10,31.28,31.50,30.72,30.97,7762500,30.97
2012-07-09,31.42,31.54,30.71,30.95,5704200,30.95
2012-07-06,31.50,31.69,31.29,31.57,4674500,31.57
2012-07-05,32.19,32.30,31.80,31.97,6010800,31.97
2012-07-03,31.71,32.42,31.66,32.39,6127100,32.39
2012-07-02,32.38,32.45,31.48,31.84,8430700,31.84
2012-06-29,31.46,32.17,31.09,32.09,15209800,32.09
2012-06-28,30.48,30.88,30.02,30.84,9429800,30.84
2012-06-27,31.05,31.25,30.62,30.82,12542400,30.82
2012-06-26,31.02,31.24,30.37,30.80,13756800,30.80
2012-06-25,30.91,30.91,30.30,30.63,10742400,30.63
2012-06-22,31.34,31.69,31.20,31.44,15385200,31.44
2012-06-21,31.99,32.29,30.80,31.04,11830100,31.04
2012-06-20,32.05,32.35,31.45,32.05,10146900,32.05
2012-06-19,31.80,32.22,31.52,31.94,10929000,31.94
2012-06-18,31.11,31.69,30.94,31.51,12447200,31.51
2012-06-15,31.40,31.73,30.95,31.48,13805800,31.48
2012-06-14,30.32,31.31,30.03,31.03,11245600,31.03
2012-06-13,30.06,30.75,29.70,30.30,14540400,30.30
2012-06-12,29.65,30.20,29.45,30.19,7446100,30.19
2012-06-11,30.86,30.96,29.47,29.54,9575600,29.54
2012-06-08,29.88,30.49,29.48,30.48,8175500,30.48
2012-06-07,30.45,30.73,29.98,30.15,13581800,30.15
2012-06-06,29.13,29.98,28.85,29.90,14949300,29.90
2012-06-05,27.36,28.69,27.32,28.65,13226300,28.65
2012-06-04,27.25,27.94,27.18,27.53,16051400,27.53
2012-06-01,28.16,28.48,27.21,27.21,28423200,27.21
2012-05-31,28.97,29.40,28.40,29.18,11606900,29.18
2012-05-30,29.82,29.89,28.67,28.89,16519100,28.89
2012-05-29,29.24,29.90,29.24,29.78,10231900,29.78
2012-05-25,29.14,29.36,28.89,28.99,8959200,28.99
2012-05-24,29.41,29.69,28.79,29.41,16024300,29.41
2012-05-23,29.02,29.43,28.41,29.26,15231200,29.26
2012-05-22,29.46,29.98,29.06,29.33,9790300,29.33
2012-05-21,28.70,29.66,28.33,29.44,13010000,29.44
2012-05-18,28.59,28.96,27.89,28.33,20417400,28.33
2012-05-17,29.96,30.16,28.34,28.47,34930300,28.47
2012-05-16,31.15,31.36,30.34,30.45,18003200,30.45
2012-05-15,31.20,31.48,30.34,30.96,16715600,30.96
2012-05-14,31.70,31.83,31.19,31.30,18488100,31.30
2012-05-11,31.65,32.26,31.52,31.75,19157700,31.75
2012-05-10,32.39,32.55,32.05,32.14,16674400,32.14
2012-05-09,31.46,32.15,31.40,31.83,25766700,31.83
2012-05-08,32.19,32.25,31.05,31.70,40584000,31.70
2012-05-07,30.50,31.97,30.46,31.84,155232800,31.84
2012-05-04,32.88,33.20,31.76,32.83,23831200,32.83
2012-05-03,35.04,35.05,34.00,34.14,14125900,34.14
2012-05-02,34.21,34.87,33.80,34.76,8684800,34.76
2012-05-01,34.25,35.04,34.00,34.34,9601400,34.34
2012-04-30,34.44,34.54,33.62,34.03,9940700,34.03
2012-04-27,33.86,34.91,33.41,34.46,13883700,34.46
2012-04-26,32.68,33.96,32.46,33.71,13586400,33.71
2012-04-25,32.73,33.22,32.21,32.83,8892300,32.83
2012-04-24,32.07,32.57,31.83,32.40,6672100,32.40
2012-04-23,31.57,32.13,31.30,32.09,7954500,32.09
2012-04-20,32.58,32.74,31.95,32.06,8496700,32.06
2012-04-19,32.51,32.80,32.01,32.27,9499900,32.27
2012-04-18,33.12,33.15,32.42,32.59,9083400,32.59
2012-04-17,33.05,33.26,32.48,32.72,9401200,32.72
2012-04-16,32.82,33.13,32.11,32.81,8213200,32.81
2012-04-13,33.03,33.07,32.43,32.48,10230900,32.48
2012-04-12,32.02,33.34,31.91,33.23,20275100,33.23
2012-04-11,31.77,32.02,31.60,31.87,10170600,31.87
2012-04-10,32.57,32.80,31.02,31.24,21009500,31.24
2012-04-09,32.40,32.59,31.93,31.99,12633200,31.99
2012-04-05,32.40,33.45,32.15,32.89,18230800,32.89
2012-04-04,31.13,32.99,30.92,32.52,38383900,32.52
2012-04-03,31.41,31.41,30.37,30.87,13932000,30.87
2012-04-02,30.85,31.29,30.45,31.17,16755300,31.17
2012-03-30,30.22,30.92,30.10,30.83,19838900,30.83
2012-03-29,29.39,30.01,29.10,29.94,12476700,29.94
2012-03-28,29.73,30.13,29.28,29.70,14985100,29.70
2012-03-27,29.37,30.45,29.16,29.67,28527400,29.67
2012-03-26,28.75,29.20,28.54,29.06,18982700,29.06
