Date,Open,High,Low,Close,Volume,Adj Close
2012-09-11,333.56,340.39,330.01,332.51,1175300,332.51
2012-09-10,326.61,337.52,322.43,332.81,1538300,332.81
2012-09-07,303.25,326.49,303.25,326.35,2143700,326.35
2012-09-06,290.77,303.00,290.77,302.33,943500,302.33
2012-09-05,287.49,292.84,286.54,288.57,603100,288.57
2012-09-04,289.73,289.74,283.68,285.99,455800,285.99
2012-08-31,291.75,292.82,286.49,288.64,510100,288.64
2012-08-30,292.74,293.31,289.20,290.03,427100,290.03
2012-08-29,294.89,296.90,292.39,293.24,336500,293.24
2012-08-28,291.94,295.73,290.26,294.07,279800,294.07
2012-08-27,294.39,296.82,292.92,292.95,404700,292.95
2012-08-24,293.17,296.82,291.00,295.00,631300,295.00
2012-08-23,297.30,298.16,291.93,291.99,538300,291.99
2012-08-22,296.83,298.81,296.46,297.00,312800,297.00
2012-08-21,299.51,302.00,296.17,296.97,557200,296.97
2012-08-20,297.58,300.28,295.00,299.00,590000,299.00
2012-08-17,301.50,302.09,297.50,299.10,731400,299.10
2012-08-16,298.84,304.23,298.09,299.79,705500,299.79
2012-08-15,296.51,300.00,293.03,297.98,650800,297.98
2012-08-14,292.94,298.46,292.76,296.83,568500,296.83
2012-08-13,297.35,297.98,291.77,292.77,377100,292.77
2012-08-10,296.29,300.08,290.64,295.39,579700,295.39
2012-08-09,298.76,301.75,296.47,297.20,386600,297.20
2012-08-08,301.50,303.55,297.48,298.05,572300,298.05
2012-08-07,294.46,307.28,293.25,304.41,969800,304.41
2012-08-06,299.50,299.98,291.81,291.81,700800,291.81
2012-08-03,288.74,298.67,288.25,297.65,1370800,297.65
2012-08-02,278.24,286.99,277.26,283.77,911800,283.77
2012-08-01,292.87,293.88,280.41,280.67,777400,280.67
2012-07-31,291.63,294.99,289.14,292.33,658300,292.33
2012-07-30,296.28,298.79,290.03,291.13,926300,291.13
2012-07-27,290.75,297.12,287.03,296.08,1311700,296.08
2012-07-26,300.00,302.87,289.64,289.86,1145100,289.86
2012-07-25,297.54,300.55,294.88,296.48,932700,296.48
2012-07-24,302.44,304.78,292.33,294.31,1925500,294.31
2012-07-23,308.11,312.83,301.10,306.01,1817200,306.01
2012-07-20,328.45,335.80,307.20,316.98,9795100,316.98
2012-07-19,397.24,404.59,396.98,403.86,1334300,403.86
2012-07-18,396.56,399.44,393.03,398.06,381700,398.06
2012-07-17,400.00,402.00,394.11,398.91,630600,398.91
2012-07-16,390.44,398.54,390.44,394.34,571100,394.34
2012-07-13,383.34,394.16,382.86,392.37,780100,392.37
2012-07-12,378.02,384.77,377.19,383.53,512200,383.53
2012-07-11,380.58,382.61,375.38,380.47,423200,380.47
2012-07-10,388.59,391.00,378.17,379.89,652300,379.89
2012-07-09,382.14,392.66,381.99,386.70,747400,386.70
2012-07-06,378.69,384.50,378.50,383.49,417800,383.49
2012-07-05,379.00,386.69,379.00,382.86,453500,382.86
2012-07-03,381.90,382.85,378.04,380.37,311900,380.37
2012-07-02,386.03,386.03,376.26,383.46,872400,383.46
2012-06-29,382.01,382.93,373.00,379.95,1099100,379.95
2012-06-28,387.97,387.97,370.19,376.95,1657800,376.95
2012-06-27,414.99,414.99,390.66,391.78,1975400,391.78
2012-06-26,412.82,416.74,411.36,415.41,283200,415.41
2012-06-25,412.01,413.79,409.11,411.85,312900,411.85
2012-06-22,412.50,415.75,410.50,415.48,345100,415.48
2012-06-21,417.75,418.00,410.01,410.06,371000,410.06
2012-06-20,416.25,419.69,413.01,417.50,440600,417.50
2012-06-19,416.86,419.43,414.89,416.54,375500,416.54
