Date,Open,High,Low,Close,Volume,Adj Close
2012-09-12,0.23,0.25,0.23,0.24,1490800,0.24
2012-09-11,0.23,0.24,0.23,0.23,988600,0.23
2012-09-10,0.25,0.25,0.23,0.23,830200,0.23
2012-09-07,0.23,0.24,0.23,0.24,912600,0.24
2012-09-06,0.23,0.24,0.23,0.23,1099400,0.23
2012-09-05,0.23,0.24,0.23,0.23,1925300,0.23
2012-09-04,0.23,0.24,0.23,0.23,682900,0.23
2012-08-31,0.23,0.24,0.23,0.24,1002300,0.24
2012-08-30,0.23,0.24,0.23,0.23,628800,0.23
2012-08-29,0.24,0.24,0.23,0.24,839000,0.24
2012-08-28,0.24,0.24,0.24,0.24,442800,0.24
2012-08-27,0.24,0.25,0.24,0.24,1489100,0.24
2012-08-24,0.23,0.25,0.23,0.24,831800,0.24
2012-08-23,0.24,0.24,0.23,0.24,621000,0.24
2012-08-22,0.24,0.25,0.23,0.24,1260600,0.24
2012-08-21,0.24,0.26,0.24,0.25,1546500,0.25
2012-08-20,0.23,0.26,0.21,0.24,4661000,0.24
2012-08-17,0.29,0.29,0.14,0.23,27313700,0.23
2012-08-16,0.29,0.31,0.29,0.30,1061600,0.30
2012-08-15,0.29,0.30,0.29,0.30,1746400,0.30
2012-08-14,0.30,0.31,0.29,0.29,1211000,0.29
2012-08-13,0.28,0.31,0.28,0.30,1846100,0.30
2012-08-10,0.29,0.30,0.28,0.29,2074400,0.29
2012-08-09,0.31,0.32,0.28,0.29,3723000,0.29
2012-08-08,0.30,0.33,0.30,0.31,8282200,0.31
2012-08-07,0.24,0.31,0.24,0.29,8387500,0.29
2012-08-06,0.23,0.25,0.23,0.24,1032200,0.24
2012-08-03,0.23,0.25,0.23,0.24,621300,0.24
2012-08-02,0.23,0.24,0.23,0.23,837100,0.23
2012-08-01,0.23,0.24,0.23,0.23,246900,0.23
2012-07-31,0.24,0.24,0.23,0.24,505400,0.24
2012-07-30,0.23,0.24,0.23,0.24,498700,0.24
2012-07-27,0.24,0.26,0.23,0.24,842300,0.24
2012-07-26,0.23,0.25,0.23,0.25,1267600,0.25
2012-07-25,0.22,0.25,0.22,0.24,1013100,0.24
2012-07-24,0.23,0.24,0.22,0.22,1303900,0.22
2012-07-23,0.24,0.24,0.23,0.23,1019700,0.23
2012-07-20,0.24,0.24,0.23,0.24,577700,0.24
2012-07-19,0.24,0.25,0.24,0.25,376800,0.25
2012-07-18,0.24,0.25,0.24,0.24,1249200,0.24
2012-07-17,0.24,0.25,0.24,0.24,1202900,0.24
2012-07-16,0.24,0.25,0.24,0.24,385300,0.24
2012-07-13,0.25,0.26,0.24,0.25,607400,0.25
2012-07-12,0.25,0.25,0.25,0.25,453800,0.25
2012-07-11,0.25,0.25,0.24,0.25,478600,0.25
2012-07-10,0.25,0.25,0.24,0.25,414100,0.25
2012-07-09,0.25,0.25,0.24,0.25,476700,0.25
2012-07-06,0.26,0.26,0.24,0.25,788400,0.25
2012-07-05,0.26,0.26,0.25,0.25,511500,0.25
2012-07-03,0.26,0.26,0.25,0.25,326400,0.25
2012-07-02,0.25,0.26,0.25,0.26,245300,0.26
2012-06-29,0.25,0.26,0.24,0.25,1298900,0.25
2012-06-28,0.26,0.26,0.25,0.25,394200,0.25
2012-06-27,0.26,0.26,0.25,0.26,464000,0.26
2012-06-26,0.25,0.26,0.25,0.26,285800,0.26
2012-06-25,0.26,0.26,0.25,0.26,468700,0.26
2012-06-22,0.26,0.26,0.26,0.26,630200,0.26
2012-06-21,0.26,0.27,0.26,0.26,366300,0.26
2012-06-20,0.26,0.27,0.26,0.26,539100,0.26
2012-06-19,0.26,0.27,0.26,0.26,938900,0.26
2012-06-18,0.26,0.27,0.26,0.26,416900,0.26
2012-06-15,0.26,0.27,0.26,0.26,533100,0.26
2012-06-14,0.26,0.26,0.26,0.26,301800,0.26
2012-06-13,0.26,0.27,0.25,0.26,459100,0.26
2012-06-12,0.26,0.26,0.26,0.26,331000,0.26
2012-06-11,0.26,0.27,0.26,0.26,329300,0.26
2012-06-08,0.26,0.27,0.26,0.26,348600,0.26
2012-06-07,0.26,0.27,0.26,0.26,250800,0.26
2012-06-06,0.26,0.27,0.26,0.27,514100,0.27
2012-06-05,0.26,0.27,0.26,0.26,524100,0.26
2012-06-04,0.27,0.27,0.26,0.26,780800,0.26
2012-06-01,0.26,0.27,0.26,0.27,660800,0.27
2012-05-31,0.26,0.27,0.25,0.27,1120400,0.27
2012-05-30,0.27,0.27,0.25,0.26,2343300,0.26
2012-05-29,0.27,0.28,0.27,0.27,639500,0.27
2012-05-25,0.28,0.28,0.27,0.28,298100,0.28
2012-05-24,0.28,0.28,0.27,0.28,348300,0.28
2012-05-23,0.27,0.28,0.25,0.28,973000,0.28
2012-05-22,0.26,0.28,0.26,0.27,437200,0.27
2012-05-21,0.27,0.28,0.26,0.27,348700,0.27
2012-05-18,0.27,0.28,0.26,0.26,2906200,0.26
2012-05-17,0.28,0.28,0.27,0.27,1389300,0.27
2012-05-16,0.29,0.29,0.27,0.28,477700,0.28
2012-05-15,0.27,0.30,0.27,0.28,1054300,0.28
2012-05-14,0.30,0.30,0.27,0.27,1479900,0.27
2012-05-11,0.31,0.31,0.29,0.29,764000,0.29
2012-05-10,0.31,0.32,0.26,0.30,2323400,0.30
2012-05-09,0.27,0.32,0.27,0.30,3992400,0.30
2012-05-08,0.28,0.28,0.26,0.27,920300,0.27
2012-05-07,0.28,0.28,0.27,0.27,608200,0.27
2012-05-04,0.28,0.29,0.28,0.28,497000,0.28
2012-05-03,0.29,0.29,0.28,0.29,498100,0.29
2012-05-02,0.29,0.29,0.28,0.28,295200,0.28
2012-05-01,0.28,0.29,0.28,0.29,660000,0.29
2012-04-30,0.29,0.29,0.28,0.29,207000,0.29
2012-04-27,0.28,0.29,0.28,0.29,676700,0.29
2012-04-26,0.29,0.29,0.28,0.29,426600,0.29
2012-04-25,0.28,0.29,0.28,0.29,630400,0.29
2012-04-24,0.28,0.29,0.28,0.28,630300,0.28
2012-04-23,0.29,0.30,0.28,0.28,1183100,0.28
2012-04-20,0.31,0.31,0.28,0.29,431700,0.29
2012-04-19,0.30,0.31,0.29,0.30,898800,0.30
2012-04-18,0.32,0.32,0.29,0.30,739300,0.30
2012-04-17,0.28,0.33,0.28,0.32,3408100,0.32
2012-04-16,0.29,0.30,0.28,0.28,574200,0.28
2012-04-13,0.29,0.29,0.28,0.28,421300,0.28
2012-04-12,0.29,0.30,0.29,0.29,466300,0.29
2012-04-11,0.28,0.29,0.28,0.29,462600,0.29
2012-04-10,0.28,0.29,0.27,0.28,554300,0.28
2012-04-09,0.28,0.28,0.27,0.27,769500,0.27
2012-04-05,0.28,0.28,0.28,0.28,554200,0.28
2012-04-04,0.30,0.30,0.27,0.28,1553600,0.28
2012-04-03,0.30,0.31,0.29,0.30,609400,0.30
2012-04-02,0.30,0.31,0.29,0.30,794100,0.30
2012-03-30,0.30,0.30,0.30,0.30,603500,0.30
2012-03-29,0.30,0.31,0.30,0.30,1042900,0.30
2012-03-28,0.31,0.32,0.30,0.31,2025100,0.31
2012-03-27,0.32,0.32,0.31,0.32,473900,0.32
2012-03-26,0.33,0.33,0.31,0.32,726300,0.32
2012-03-23,0.31,0.32,0.31,0.31,643600,0.31
2012-03-22,0.31,0.32,0.31,0.31,1073300,0.31
2012-03-21,0.32,0.33,0.32,0.32,472800,0.32
2012-03-20,0.32,0.34,0.32,0.32,1123900,0.32
2012-03-19,0.32,0.33,0.32,0.32,1067900,0.32
2012-03-16,0.32,0.33,0.32,0.32,490800,0.32
2012-03-15,0.32,0.33,0.32,0.32,841200,0.32
2012-03-14,0.33,0.34,0.32,0.33,915700,0.33
2012-03-13,0.33,0.34,0.31,0.32,1137900,0.32
2012-03-12,0.33,0.34,0.33,0.33,3383200,0.33
2012-03-09,0.31,0.34,0.31,0.33,2549800,0.33
2012-03-08,0.30,0.31,0.30,0.30,856500,0.30
2012-03-07,0.30,0.31,0.30,0.30,718300,0.30
2012-03-06,0.30,0.30,0.29,0.30,2856800,0.30
2012-03-05,0.31,0.32,0.30,0.30,2039600,0.30
2012-03-02,0.32,0.33,0.31,0.32,866400,0.32
2012-03-01,0.32,0.34,0.32,0.33,1614200,0.33
2012-02-29,0.32,0.34,0.31,0.32,1283800,0.32
2012-02-28,0.31,0.34,0.30,0.32,2136300,0.32
2012-02-27,0.31,0.32,0.29,0.31,1909800,0.31
2012-02-24,0.33,0.33,0.31,0.32,2245000,0.32
2012-02-23,0.29,0.33,0.29,0.33,2895200,0.33
2012-02-22,0.30,0.31,0.27,0.29,8487600,0.29
2012-02-21,0.38,0.38,0.30,0.31,10625100,0.31
2012-02-17,0.41,0.41,0.37,0.38,5076500,0.38
2012-02-16,0.39,0.42,0.38,0.39,6992000,0.39
2012-02-15,0.35,0.40,0.35,0.38,5715700,0.38
2012-02-14,0.34,0.36,0.33,0.35,3465500,0.35
2012-02-13,0.31,0.34,0.31,0.34,5218900,0.34
2012-02-10,0.33,0.33,0.31,0.31,2098100,0.31
2012-02-09,0.30,0.36,0.30,0.33,8029100,0.33
2012-02-08,0.30,0.31,0.29,0.30,2683700,0.30
2012-02-07,0.32,0.32,0.28,0.28,5817800,0.28
2012-02-06,0.25,0.33,0.25,0.31,10758400,0.31
2012-02-03,0.24,0.26,0.23,0.25,3918700,0.25
2012-02-02,0.23,0.24,0.23,0.24,629800,0.24
2012-02-01,0.23,0.24,0.23,0.23,804800,0.23
2012-01-31,0.23,0.24,0.23,0.23,820900,0.23
2012-01-30,0.24,0.24,0.23,0.23,557200,0.23
2012-01-27,0.23,0.24,0.23,0.24,730800,0.24
2012-01-26,0.23,0.24,0.23,0.24,612500,0.24
2012-01-25,0.23,0.24,0.23,0.23,1093700,0.23
2012-01-24,0.24,0.25,0.24,0.24,940400,0.24
2012-01-23,0.24,0.25,0.24,0.25,863400,0.25
2012-01-20,0.25,0.25,0.24,0.25,549800,0.25
2012-01-19,0.25,0.26,0.24,0.25,1044300,0.25
2012-01-18,0.25,0.25,0.24,0.25,1131100,0.25
2012-01-17,0.24,0.26,0.24,0.25,1071000,0.25
2012-01-13,0.24,0.25,0.23,0.24,691000,0.24
2012-01-12,0.23,0.24,0.23,0.24,648100,0.24
2012-01-11,0.26,0.26,0.23,0.23,1489300,0.23
2012-01-10,0.24,0.26,0.23,0.25,3484200,0.25
2012-01-09,0.22,0.24,0.21,0.23,1655600,0.23
2012-01-06,0.21,0.22,0.21,0.21,582300,0.21
2012-01-05,0.21,0.23,0.21,0.21,647300,0.21
2012-01-04,0.22,0.23,0.21,0.21,1437200,0.21
2012-01-03,0.21,0.23,0.21,0.23,895600,0.23
2011-12-30,0.21,0.23,0.21,0.21,2319000,0.21
2011-12-29,0.21,0.22,0.21,0.21,1991300,0.21
2011-12-28,0.24,0.25,0.23,0.23,1518700,0.23
2011-12-27,0.23,0.26,0.22,0.26,7995800,0.26
2011-12-23,0.20,0.24,0.20,0.24,7030200,0.24
2011-12-22,0.18,0.20,0.18,0.20,1484400,0.20
2011-12-21,0.20,0.20,0.19,0.19,1202400,0.19
2011-12-20,0.20,0.20,0.20,0.20,1074600,0.20
2011-12-19,0.20,0.21,0.20,0.20,1061400,0.20
2011-12-16,0.20,0.21,0.20,0.20,972400,0.20
2011-12-15,0.21,0.21,0.20,0.20,1056300,0.20
2011-12-14,0.21,0.21,0.20,0.21,1399500,0.21
2011-12-13,0.21,0.22,0.21,0.21,474700,0.21
2011-12-12,0.21,0.22,0.20,0.21,1651700,0.21
2011-12-09,0.22,0.23,0.21,0.21,933000,0.21
2011-12-08,0.25,0.25,0.21,0.22,2886200,0.22
2011-12-07,0.19,0.25,0.19,0.25,2959700,0.25
2011-12-06,0.20,0.20,0.19,0.19,971200,0.19
2011-12-05,0.20,0.20,0.20,0.20,796600,0.20
2011-12-02,0.20,0.20,0.20,0.20,1367600,0.20
2011-12-01,0.20,0.21,0.20,0.20,851700,0.20
2011-11-30,0.20,0.21,0.20,0.20,2384100,0.20
2011-11-29,0.20,0.21,0.20,0.20,3595800,0.20
2011-11-28,0.20,0.21,0.20,0.20,1528100,0.20
2011-11-25,0.20,0.21,0.20,0.20,593600,0.20
2011-11-23,0.20,0.21,0.20,0.20,1343500,0.20
2011-11-22,0.20,0.21,0.20,0.21,1128100,0.21
2011-11-21,0.21,0.21,0.20,0.21,995800,0.21
2011-11-18,0.21,0.21,0.21,0.21,1588000,0.21
2011-11-17,0.21,0.22,0.21,0.21,1513900,0.21
2011-11-16,0.21,0.22,0.21,0.21,1093100,0.21
2011-11-15,0.22,0.22,0.21,0.21,1116300,0.21
2011-11-14,0.22,0.23,0.21,0.22,3917800,0.22
2011-11-11,0.22,0.24,0.22,0.22,640300,0.22
2011-11-10,0.23,0.23,0.21,0.22,1560400,0.22
2011-11-09,0.24,0.24,0.22,0.23,2620000,0.23
2011-11-08,0.24,0.24,0.23,0.24,762200,0.24
2011-11-07,0.24,0.25,0.24,0.24,1223300,0.24
2011-11-04,0.25,0.25,0.24,0.24,606600,0.24
2011-11-03,0.25,0.27,0.24,0.25,1578600,0.25
2011-11-02,0.26,0.26,0.25,0.26,476300,0.26
2011-11-01,0.26,0.26,0.25,0.25,1319600,0.25
2011-10-31,0.26,0.26,0.25,0.25,574500,0.25
2011-10-28,0.26,0.26,0.25,0.26,1495900,0.26
2011-10-27,0.26,0.27,0.26,0.26,3661000,0.26
2011-10-26,0.26,0.27,0.25,0.26,1560100,0.26
2011-10-25,0.27,0.27,0.24,0.26,2449300,0.26
2011-10-24,0.24,0.27,0.24,0.27,2921000,0.27
2011-10-21,0.24,0.25,0.24,0.25,600900,0.25
2011-10-20,0.25,0.25,0.24,0.25,346400,0.25
2011-10-19,0.24,0.25,0.24,0.25,629500,0.25
2011-10-18,0.24,0.25,0.23,0.24,664900,0.24
2011-10-17,0.24,0.25,0.23,0.24,662900,0.24
2011-10-14,0.24,0.26,0.24,0.24,264400,0.24
2011-10-13,0.25,0.25,0.24,0.24,536700,0.24
2011-10-12,0.25,0.26,0.25,0.25,1099900,0.25
2011-10-11,0.25,0.26,0.24,0.25,1113800,0.25
2011-10-10,0.26,0.26,0.24,0.25,685800,0.25
2011-10-07,0.27,0.27,0.25,0.25,1444300,0.25
2011-10-06,0.26,0.27,0.25,0.26,1029000,0.26
2011-10-05,0.23,0.26,0.23,0.25,1859700,0.25
2011-10-04,0.23,0.24,0.21,0.24,3614700,0.24
2011-10-03,0.24,0.25,0.22,0.23,2921200,0.23
2011-09-30,0.25,0.25,0.24,0.24,3136200,0.24
2011-09-29,0.26,0.27,0.24,0.25,8647400,0.25
2011-09-28,0.27,0.27,0.26,0.26,2270300,0.26
2011-09-27,0.27,0.28,0.26,0.27,803000,0.27
2011-09-26,0.27,0.28,0.27,0.27,419700,0.27
2011-09-23,0.27,0.28,0.27,0.27,668800,0.27
2011-09-22,0.28,0.28,0.27,0.27,2054500,0.27
2011-09-21,0.29,0.30,0.28,0.28,537600,0.28
2011-09-20,0.29,0.29,0.28,0.29,699100,0.29
2011-09-19,0.30,0.30,0.28,0.29,1313600,0.29
2011-09-16,0.29,0.30,0.29,0.30,1052300,0.30
2011-09-15,0.29,0.30,0.29,0.29,937400,0.29
2011-09-14,0.29,0.30,0.29,0.29,581100,0.29
2011-09-13,0.31,0.33,0.29,0.29,1168000,0.29
2011-09-12,0.31,0.32,0.30,0.30,1026600,0.30
2011-09-09,0.31,0.33,0.30,0.30,1498000,0.30
2011-09-08,0.34,0.35,0.31,0.31,2059900,0.31
2011-09-07,0.35,0.36,0.33,0.33,1996700,0.33
2011-09-06,0.34,0.35,0.33,0.34,3154100,0.34
2011-09-02,0.30,0.35,0.30,0.34,4325800,0.34
2011-09-01,0.32,0.33,0.30,0.30,1125000,0.30
2011-08-31,0.30,0.33,0.28,0.32,1866700,0.32
2011-08-30,0.31,0.31,0.29,0.30,938100,0.30
2011-08-29,0.30,0.31,0.30,0.31,647800,0.31
2011-08-26,0.28,0.31,0.28,0.30,1569000,0.30
2011-08-25,0.30,0.31,0.28,0.29,1467300,0.29
2011-08-24,0.28,0.30,0.28,0.30,1559800,0.30
2011-08-23,0.30,0.30,0.29,0.30,1086800,0.30
2011-08-22,0.30,0.32,0.30,0.30,1124200,0.30
2011-08-19,0.32,0.32,0.30,0.31,1433900,0.31
2011-08-18,0.31,0.32,0.30,0.30,1034800,0.30
2011-08-17,0.31,0.33,0.31,0.33,473300,0.33
2011-08-16,0.33,0.33,0.32,0.32,931700,0.32
2011-08-15,0.33,0.34,0.32,0.33,1556500,0.33
2011-08-12,0.31,0.33,0.31,0.33,1239300,0.33
2011-08-11,0.30,0.32,0.30,0.32,2717900,0.32
2011-08-10,0.33,0.33,0.30,0.30,3351200,0.30
2011-08-09,0.27,0.32,0.27,0.31,4168900,0.31
2011-08-08,0.26,0.30,0.26,0.28,7524400,0.28
2011-08-05,0.34,0.35,0.31,0.33,4249400,0.33
2011-08-04,0.35,0.37,0.34,0.34,3996700,0.34
2011-08-03,0.37,0.37,0.35,0.35,2099100,0.35
2011-08-02,0.36,0.37,0.36,0.37,2092100,0.37
2011-08-01,0.36,0.39,0.36,0.37,1366000,0.37
2011-07-29,0.36,0.37,0.35,0.36,2171900,0.36
2011-07-28,0.37,0.37,0.36,0.36,1966900,0.36
2011-07-27,0.36,0.37,0.36,0.37,885000,0.37
2011-07-26,0.37,0.38,0.37,0.37,711500,0.37
2011-07-25,0.36,0.40,0.36,0.38,1354500,0.38
2011-07-22,0.36,0.39,0.36,0.39,952900,0.39
2011-07-21,0.39,0.39,0.36,0.37,1413900,0.37
2011-07-20,0.38,0.39,0.37,0.39,2457800,0.39
2011-07-19,0.36,0.38,0.35,0.38,3818400,0.38
2011-07-18,0.36,0.37,0.36,0.36,1328400,0.36
2011-07-15,0.36,0.37,0.36,0.36,418900,0.36
2011-07-14,0.37,0.38,0.36,0.37,780500,0.37
2011-07-13,0.36,0.38,0.36,0.37,1351300,0.37
2011-07-12,0.36,0.36,0.36,0.36,795200,0.36
2011-07-11,0.36,0.37,0.36,0.36,817600,0.36
2011-07-08,0.36,0.37,0.36,0.37,840700,0.37
2011-07-07,0.36,0.38,0.36,0.37,931200,0.37
2011-07-06,0.40,0.40,0.36,0.38,1820200,0.38
2011-07-05,0.35,0.41,0.35,0.40,3813700,0.40
2011-07-01,0.35,0.36,0.35,0.36,1065500,0.36
2011-06-30,0.35,0.35,0.35,0.35,3428700,0.35
2011-06-29,0.35,0.36,0.35,0.35,1499300,0.35
2011-06-28,0.35,0.36,0.35,0.35,2419200,0.35
2011-06-27,0.36,0.36,0.34,0.35,2058000,0.35
2011-06-24,0.34,0.35,0.34,0.35,741700,0.35
2011-06-23,0.35,0.35,0.35,0.35,1711600,0.35
2011-06-22,0.35,0.36,0.35,0.35,1788500,0.35
2011-06-21,0.35,0.36,0.35,0.36,1588500,0.36
2011-06-20,0.36,0.36,0.35,0.35,1872700,0.35
2011-06-17,0.36,0.36,0.36,0.36,1033000,0.36
2011-06-16,0.37,0.37,0.36,0.36,3105800,0.36
2011-06-15,0.38,0.38,0.36,0.37,2170800,0.37
2011-06-14,0.36,0.38,0.36,0.37,1893800,0.37
2011-06-13,0.36,0.37,0.36,0.36,1280200,0.36
2011-06-10,0.37,0.37,0.36,0.36,1964300,0.36
2011-06-09,0.38,0.38,0.35,0.37,3215400,0.37
2011-06-08,0.39,0.40,0.38,0.38,3011000,0.38
2011-06-07,0.39,0.41,0.39,0.39,2708700,0.39
2011-06-06,0.40,0.40,0.39,0.39,1048400,0.39
2011-06-03,0.40,0.40,0.39,0.40,1050100,0.40
2011-06-02,0.40,0.40,0.40,0.40,947500,0.40
2011-06-01,0.40,0.41,0.40,0.40,1173100,0.40
2011-05-31,0.41,0.41,0.40,0.40,1265700,0.40
2011-05-27,0.40,0.41,0.40,0.41,525200,0.41
2011-05-26,0.40,0.42,0.40,0.40,895700,0.40
2011-05-25,0.41,0.42,0.40,0.41,861300,0.41
2011-05-24,0.42,0.42,0.41,0.41,660500,0.41
2011-05-23,0.42,0.43,0.41,0.42,1300000,0.42
2011-05-20,0.44,0.45,0.41,0.42,3008600,0.42
2011-05-19,0.42,0.46,0.41,0.44,6053000,0.44
2011-05-18,0.40,0.42,0.39,0.42,4833300,0.42
2011-05-17,0.39,0.41,0.39,0.39,2368300,0.39
2011-05-16,0.40,0.41,0.39,0.39,4707100,0.39
2011-05-13,0.40,0.42,0.40,0.40,3101100,0.40
2011-05-12,0.41,0.42,0.40,0.40,3600000,0.40
2011-05-11,0.43,0.43,0.41,0.41,3100300,0.41
2011-05-10,0.44,0.44,0.43,0.43,3134500,0.43
2011-05-09,0.45,0.46,0.43,0.43,7186700,0.43
2011-05-06,0.49,0.49,0.44,0.44,5835800,0.44
2011-05-05,0.50,0.54,0.47,0.49,26700000,0.49
2011-05-04,0.42,0.44,0.42,0.43,2310700,0.43
2011-05-03,0.47,0.47,0.42,0.42,5696700,0.42
2011-05-02,0.44,0.50,0.44,0.46,11656500,0.46
2011-04-29,0.39,0.44,0.39,0.44,5900000,0.44
2011-04-28,0.38,0.39,0.38,0.39,1700000,0.39
2011-04-27,0.38,0.38,0.37,0.38,875800,0.38
2011-04-26,0.38,0.39,0.38,0.38,1200000,0.38
2011-04-25,0.38,0.39,0.38,0.38,1406800,0.38
2011-04-21,0.38,0.39,0.38,0.38,1424000,0.38
2011-04-20,0.39,0.39,0.38,0.38,1158400,0.38
2011-04-19,0.40,0.40,0.38,0.39,1176000,0.39
2011-04-18,0.39,0.40,0.38,0.38,1116900,0.38
2011-04-15,0.40,0.40,0.38,0.39,1519000,0.39
2011-04-14,0.39,0.39,0.39,0.39,636500,0.39
2011-04-13,0.39,0.40,0.39,0.39,909100,0.39
2011-04-12,0.40,0.40,0.39,0.39,1233200,0.39
2011-04-11,0.39,0.40,0.39,0.39,1023300,0.39
2011-04-08,0.39,0.39,0.39,0.39,1161900,0.39
2011-04-07,0.41,0.41,0.39,0.39,2424500,0.39
2011-04-06,0.39,0.44,0.39,0.40,3366500,0.40
2011-04-05,0.39,0.40,0.39,0.39,1584700,0.39
2011-04-04,0.39,0.39,0.38,0.39,3282300,0.39
2011-04-01,0.39,0.40,0.39,0.40,1812700,0.40
2011-03-31,0.40,0.41,0.38,0.39,3166100,0.39
2011-03-30,0.40,0.41,0.40,0.40,2818900,0.40
2011-03-29,0.40,0.44,0.40,0.40,8465700,0.40
2011-03-28,0.38,0.42,0.38,0.41,8805800,0.41
2011-03-25,0.38,0.38,0.37,0.38,2303200,0.38
2011-03-24,0.38,0.38,0.37,0.38,2057300,0.38
2011-03-23,0.39,0.39,0.37,0.37,4040500,0.37
2011-03-22,0.38,0.40,0.37,0.38,8937300,0.38
2011-03-21,0.38,0.40,0.38,0.38,8100600,0.38
2011-03-18,0.42,0.45,0.36,0.36,19823200,0.36
2011-03-17,0.38,0.42,0.37,0.42,6824900,0.42
2011-03-16,0.39,0.39,0.37,0.38,3253300,0.38
2011-03-15,0.39,0.39,0.36,0.39,6191200,0.39
2011-03-14,0.41,0.41,0.39,0.40,9679000,0.40
2011-03-11,0.44,0.45,0.41,0.42,4941800,0.42
2011-03-10,0.42,0.45,0.41,0.44,5130000,0.44
2011-03-09,0.45,0.47,0.42,0.42,9067000,0.42
2011-03-08,0.47,0.48,0.45,0.45,6077400,0.45
2011-03-07,0.50,0.51,0.48,0.48,2231600,0.48
2011-03-04,0.51,0.51,0.49,0.50,2243200,0.50
2011-03-03,0.51,0.52,0.49,0.51,3995700,0.51
2011-03-02,0.53,0.54,0.49,0.51,6304500,0.51
2011-03-01,0.48,0.55,0.48,0.52,4620300,0.52
2011-02-28,0.58,0.58,0.46,0.48,16857300,0.48
2011-02-25,0.58,0.61,0.58,0.58,4860400,0.58
2011-02-24,0.61,0.64,0.58,0.59,5590500,0.59
2011-02-23,0.61,0.62,0.58,0.61,7721900,0.61
2011-02-22,0.56,0.63,0.56,0.61,9153400,0.61
2011-02-18,0.62,0.65,0.58,0.60,22855100,0.60
2011-02-17,0.56,0.80,0.55,0.62,18563900,0.62
2011-02-16,0.54,0.60,0.53,0.56,9911300,0.56
2011-02-15,0.45,0.55,0.45,0.54,12686000,0.54
2011-02-14,0.58,0.61,0.45,0.48,28816900,0.48
2011-02-11,0.57,0.74,0.55,0.63,32363800,0.63
2011-02-10,0.66,0.68,0.56,0.63,29274200,0.63
2011-02-09,0.77,0.78,0.67,0.74,27964300,0.74
2011-02-08,0.88,0.93,0.82,0.86,20220900,0.86
2011-02-07,0.74,0.87,0.73,0.84,17291700,0.84
2011-02-04,0.86,1.00,0.73,0.73,37722300,0.73
2011-02-03,0.73,0.85,0.73,0.84,20062200,0.84
2011-02-02,0.65,0.75,0.64,0.70,17247100,0.70
2011-02-01,0.62,0.65,0.57,0.65,10175900,0.65
2011-01-31,0.56,0.63,0.56,0.61,9388100,0.61
2011-01-28,0.57,0.59,0.50,0.55,8250100,0.55
2011-01-27,0.56,0.62,0.55,0.58,9530700,0.58
2011-01-26,0.66,0.67,0.49,0.56,37011400,0.56
2011-01-25,0.51,0.68,0.50,0.67,36337900,0.67
2011-01-24,0.38,0.50,0.38,0.49,25829900,0.49
2011-01-21,0.39,0.40,0.37,0.39,13782000,0.39
2011-01-20,0.32,0.37,0.31,0.37,5929800,0.37
2011-01-19,0.32,0.32,0.32,0.32,1787400,0.32
2011-01-18,0.33,0.33,0.32,0.32,2103700,0.32
2011-01-14,0.33,0.33,0.32,0.32,1202600,0.32
