Date,Open,High,Low,Close,Volume,Adj Close
2012-09-12,60.83,61.49,60.04,61.43,3995200,61.43
2012-09-11,59.60,60.72,59.46,60.62,3148300,60.62
2012-09-10,59.40,59.77,59.21,59.37,3110000,59.37
2012-09-07,58.64,59.47,58.56,59.34,2863700,59.34
2012-09-06,57.30,59.02,57.07,58.40,2970900,58.40
2012-09-05,57.79,57.79,56.82,57.01,3279800,57.01
2012-09-04,57.75,57.86,57.10,57.45,2085500,57.45
2012-08-31,58.06,58.49,57.63,57.83,2346000,57.83
2012-08-30,58.59,58.80,57.63,57.64,2641000,57.64
2012-08-29,60.19,60.37,58.57,58.73,4428500,58.73
2012-08-28,60.20,60.55,59.92,60.29,2646500,60.29
2012-08-27,61.09,61.25,60.04,60.20,2709300,60.20
2012-08-24,60.48,61.17,60.05,61.04,2505300,61.04
2012-08-23,61.08,61.71,60.46,60.52,3725100,60.52
2012-08-22,60.00,61.38,59.71,61.23,3801800,61.23
2012-08-21,59.60,60.35,59.34,60.16,3641800,60.16
2012-08-20,58.78,59.33,58.57,59.26,1867900,59.26
2012-08-17,58.72,59.03,58.57,58.97,2315100,58.97
2012-08-16,58.41,59.06,58.30,58.89,2965500,58.89
2012-08-15,58.54,58.71,58.03,58.40,2055400,58.40
2012-08-14,59.35,59.53,58.52,58.75,1691100,58.75
2012-08-13,59.51,59.89,58.87,59.01,1896800,59.01
2012-08-10,59.63,60.07,59.31,59.88,2610000,59.88
2012-08-09,59.37,61.21,59.20,60.42,3689500,60.42
2012-08-08,58.98,59.71,58.76,59.45,1958600,59.45
2012-08-07,57.64,59.29,57.64,59.07,3241100,59.07
2012-08-06,56.67,57.73,56.50,57.47,3398900,57.47
2012-08-03,56.64,57.12,56.11,56.32,3866600,56.32
2012-08-02,56.11,56.84,55.05,55.41,5010900,55.41
2012-08-01,58.17,58.95,55.98,57.06,8241000,57.06
2012-07-31,59.21,59.58,58.97,59.12,4154800,59.12
2012-07-30,59.01,59.62,58.83,59.21,3520500,59.21
2012-07-27,57.43,59.30,57.20,58.88,4255000,58.88
2012-07-26,57.45,58.19,57.18,57.95,3130000,57.95
2012-07-25,57.07,57.13,55.86,56.59,2860200,56.59
2012-07-24,58.19,58.44,56.36,56.88,2916100,56.88
2012-07-23,57.57,58.58,56.99,58.35,3065500,58.35
2012-07-20,58.58,59.06,58.15,58.99,2776700,58.99
2012-07-19,59.00,59.34,58.79,58.95,3740600,58.95
2012-07-18,57.90,59.13,57.76,58.73,3474200,58.73
2012-07-17,56.40,58.24,55.74,58.13,4077200,58.13
2012-07-16,55.29,56.60,54.75,56.26,3406600,56.26
2012-07-13,54.85,55.63,54.85,55.40,3354100,55.40
2012-07-12,55.21,55.41,54.56,54.65,3729500,54.65
2012-07-11,55.57,56.30,55.17,55.83,2882500,55.83
2012-07-10,56.98,57.07,55.06,55.37,2639000,55.37
2012-07-09,57.11,57.25,56.44,56.74,2324500,56.74
2012-07-06,57.15,57.60,56.66,57.25,2239800,57.25
2012-07-05,58.35,58.65,57.56,57.99,3019100,57.99
2012-07-03,57.65,58.69,57.45,58.48,3165400,58.48
2012-07-02,57.39,58.51,56.92,57.13,3429900,57.13
2012-06-29,58.16,58.23,57.23,57.99,4210500,57.99
2012-06-28,55.72,56.94,55.53,56.84,3361400,56.84
2012-06-27,55.10,56.36,55.10,56.20,4454700,56.20
2012-06-26,54.14,54.84,54.01,54.58,3483900,54.58
2012-06-25,54.80,55.12,54.18,54.32,4848000,54.32
2012-06-22,55.12,55.86,54.37,55.50,5547400,55.50
2012-06-21,56.85,56.95,54.83,54.89,6803400,54.89
2012-06-20,58.04,58.10,56.66,56.98,4380300,56.98
2012-06-19,57.18,57.96,56.74,57.82,4853300,57.82
2012-06-18,57.08,57.25,56.46,56.87,4430700,56.87
2012-06-15,56.85,57.42,56.17,57.35,5061500,57.35
2012-06-14,56.49,57.12,56.10,56.70,4238900,56.70
2012-06-13,57.17,57.43,56.04,56.34,7078200,56.34
2012-06-12,57.60,58.03,57.03,57.55,3981700,57.35
2012-06-11,59.38,59.66,57.19,57.26,3873200,57.06
