Date,Open,High,Low,Close,Volume,Adj Close
2012-09-11,52.50,53.51,52.45,53.35,2755600,53.35
2012-09-10,51.91,52.61,51.91,52.36,1806800,52.36
2012-09-07,51.17,51.98,51.02,51.89,1856700,51.89
2012-09-06,50.73,51.62,50.51,50.92,2716500,50.92
2012-09-05,50.75,50.83,50.21,50.32,2601300,50.32
2012-09-04,51.74,51.75,50.28,50.79,2594600,50.79
2012-08-31,51.03,51.94,50.84,51.75,3939100,51.75
2012-08-30,49.44,50.99,49.15,50.81,2813500,50.81
2012-08-29,49.91,50.22,49.64,49.72,1591700,49.72
2012-08-28,49.53,50.49,49.45,49.83,2641500,49.83
2012-08-27,49.01,50.50,48.96,49.60,2877800,49.60
2012-08-24,48.84,48.94,48.05,48.75,1732500,48.75
2012-08-23,49.10,49.25,48.55,49.04,1378600,49.04
2012-08-22,48.93,49.37,48.14,49.25,1993100,49.25
2012-08-21,49.71,50.18,48.76,48.92,2850100,48.92
2012-08-20,49.34,49.88,49.05,49.55,2554400,49.55
2012-08-17,49.75,50.15,49.02,49.25,3380000,49.25
2012-08-16,49.66,50.04,49.20,49.71,3046600,49.71
2012-08-15,49.16,49.83,48.65,49.72,2594700,49.72
2012-08-14,49.59,49.59,48.73,49.13,2181400,49.13
2012-08-13,49.56,49.80,48.82,49.56,2427500,49.21
2012-08-10,48.32,49.61,47.95,49.56,2864800,49.21
2012-08-09,49.50,49.50,48.74,48.79,2849100,48.45
2012-08-08,49.95,50.00,48.73,49.47,2915200,49.12
2012-08-07,49.70,50.79,49.49,50.44,3487900,50.08
2012-08-06,49.57,49.67,48.86,49.35,2103800,49.00
2012-08-03,48.92,49.66,48.30,49.39,3615400,49.04
2012-08-02,46.25,48.19,46.24,48.00,4611800,47.66
2012-08-01,47.61,47.81,44.36,46.80,9400500,46.47
2012-07-31,47.40,48.88,46.78,47.30,4747700,46.97
2012-07-30,46.84,47.94,46.20,47.47,2677800,47.13
2012-07-27,45.78,47.09,45.78,47.04,2542400,46.71
2012-07-26,45.31,46.16,45.08,45.82,2588200,45.50
2012-07-25,44.72,44.84,44.14,44.51,2354100,44.20
2012-07-24,45.66,45.85,43.62,44.44,3761900,44.13
