Date,Open,High,Low,Close,Volume,Adj Close 
2012-08-30,13101.29,13101.37,12978.91,13000.71,393534600.0,13000.71
2012-08-29,13103.46,13144.81,13081.27,13107.48,446252369.0,13107.48
2012-08-28,13122.74,13147.32,13081.12,13102.99,420077407.0,13102.99
2012-08-27,13157.74,13176.17,13115.46,13124.67,435778752.0,13124.67
2012-08-24,13052.82,13175.51,13027.2,13157.97,442092731.0,13157.97
2012-08-23,13171.37,13171.37,13046.46,13057.46,535218126.0,13057.46
2012-08-22,13198.31,13205.06,13120.34,13172.76,525739932.0,13172.76
2012-08-21,13272.1,13330.76,13186.6,13203.58,588732851.0,13203.58
2012-08-20,13274.58,13276.15,13230.06,13271.64,432541316.0,13271.64
2012-08-17,13251.2,13281.32,13244.85,13275.2,525636900.0,13275.2
2012-08-16,13163.24,13269.35,13145.85,13250.11,557396997.0,13250.11
2012-08-15,13157.47,13192.89,13138.23,13164.78,405464737.0,13164.78
2012-08-14,13168.11,13223.01,13142.1,13172.14,454321786.0,13172.14
2012-08-13,13204.93,13205.01,13112.94,13169.43,347045913.0,13169.43
2012-08-10,13163.15,13208.22,13094.96,13207.95,378079266.0,13207.95
2012-08-09,13174.73,13200.23,13125.09,13165.19,431270735.0,13165.19
2012-08-08,13158.1,13202.65,13115.24,13175.64,457205607.0,13175.64
2012-08-07,13118.65,13215.97,13118.42,13168.6,540756992.0,13168.6
2012-08-06,13099.88,13187.28,13099.72,13117.51,448588079.0,13117.51
2012-08-03,12884.82,13133.18,12884.82,13096.17,549496117.0,13096.17
2012-08-02,12969.7,12969.85,12778.9,12878.88,576540663.0,12878.88
2012-08-01,13007.47,13074.83,12951.16,12976.13,556319854.0,12976.13
2012-07-31,13071.72,13082.66,13006.48,13008.68,521645760.0,13008.68
2012-07-30,13075.35,13128.64,13042.85,13073.01,465841404.0,13073.01
2012-07-27,12888.91,13117.74,12888.53,13075.66,750046757.0,13075.66
2012-07-26,12680.59,12931.22,12680.59,12887.93,627594325.0,12887.93
2012-07-25,12617.77,12732.77,12617.62,12676.05,589074388.0,12676.05
2012-07-24,12720.93,12730.09,12521.84,12617.32,693172346.0,12617.32
2012-07-23,12820.45,12820.45,12583.41,12721.46,735202828.0,12721.46
2012-07-20,12942.68,12942.83,12810.35,12822.57,837013490.0,12822.57
2012-07-19,12909.61,12977.57,12889.93,12943.36,820692576.0,12943.36
2012-07-18,12796.98,12921.94,12754.61,12908.7,743973585.0,12908.7
2012-07-17,12728.73,12829.23,12645.1,12805.54,655572865.0,12805.54
2012-07-16,12776.33,12779.58,12690.05,12727.21,501092265.0,12727.21
2012-07-13,12573.73,12784.73,12573.04,12777.09,653436446.0,12777.09
2012-07-12,12602.71,12630.64,12492.25,12573.27,736610190.0,12573.27
2012-07-11,12653.04,12661.97,12534.33,12604.53,589514183.0,12604.53
2012-07-10,12733.87,12830.29,12606.91,12653.12,606367239.0,12653.12
2012-07-09,12772.02,12772.02,12686.57,12736.29,500813980.0,12736.29
2012-07-06,12889.4,12889.4,12702.99,12772.47,537623202.0,12772.47
2012-07-05,12941.85,12961.3,12852.24,12896.67,515709393.0,12896.67
2012-07-03,12868.06,12946.2,12845.28,12943.82,314608732.0,12943.82
2012-07-02,12879.71,12902.12,12795.48,12871.39,554338002.0,12871.39
2012-06-29,12604.6,12880.39,12604.53,12880.09,842403983.0,12880.09
2012-06-28,12626.25,12626.25,12450.17,12602.26,631604273.0,12602.26
2012-06-27,12532.93,12646.87,12532.71,12627.01,489521653.0,12627.01
2012-06-26,12503.57,12576.41,12452.03,12534.67,569499240.0,12534.67
2012-06-25,12639.8,12639.87,12458.01,12502.66,710927774.0,12502.66
2012-06-22,12574.82,12674.08,12574.67,12640.78,942382643.0,12640.78
2012-06-21,12823.1,12857.39,12561.46,12573.57,853201749.0,12573.57
2012-06-20,12837.1,12877.18,12744.92,12824.39,718652783.0,12824.39
2012-06-19,12744.62,12898.94,12744.47,12837.33,725590106.0,12837.33
2012-06-18,12767.02,12781.93,12696.18,12741.82,572145459.0,12741.82
2012-06-15,12652.21,12774.7,12651.38,12767.17,822069008.0,12767.17
2012-06-14,12497.89,12698.68,12497.66,12651.91,671249275.0,12651.91
2012-06-13,12566.38,12598.25,12453.69,12496.38,698152712.0,12496.38
2012-06-12,12412.07,12577.02,12411.91,12573.8,581808431.0,12573.8
2012-06-11,12553.81,12650.47,12398.48,12411.23,675702348.0,12411.23
2012-06-08,12460.81,12554.2,12398.44,12554.2,753698287.0,12554.2
2012-06-07,12416.53,12555.26,12416.53,12460.96,908396128.0,12460.96
2012-06-06,12125.0,12414.79,12125.0,12414.79,825649872.0,12414.79
2012-06-05,12101.08,12147.55,12072.17,12127.95,583051920.0,12127.95
2012-06-04,12119.85,12143.69,12035.09,12101.46,666437919.0,12101.46
2012-06-01,12391.56,12391.63,12107.48,12118.57,831031585.0,12118.57
2012-05-31,12414.41,12489.87,12316.48,12393.45,780479347.0,12393.45
2012-05-30,12579.02,12579.1,12396.4,12419.86,634639767.0,12419.86
2012-05-29,12454.83,12611.61,12454.6,12580.69,580350417.0,12580.69
2012-05-25,12530.74,12533.12,12421.53,12454.83,457076369.0,12454.83
2012-05-24,12491.91,12539.59,12419.63,12529.75,703632520.0,12529.75
2012-05-23,12501.52,12508.3,12311.56,12496.15,810327637.0,12496.15
2012-05-22,12505.38,12575.96,12447.33,12502.81,739189141.0,12502.81
2012-05-21,12369.15,12508.11,12367.72,12504.48,725448927.0,12504.48
2012-05-18,12443.02,12492.97,12336.76,12369.38,837680425.0,12369.38
2012-05-17,12598.32,12611.42,12440.52,12442.49,826407924.0,12442.49
2012-05-16,12617.32,12722.63,12597.34,12598.55,800516231.0,12598.55
2012-05-15,12695.05,12758.43,12608.16,12632.0,779523984.0,12632.0
2012-05-14,12818.49,12818.86,12661.48,12695.35,731654418.0,12695.35
2012-05-11,12851.79,12918.01,12779.28,12820.6,916149902.0,12820.6
2012-05-10,12831.58,12931.71,12820.3,12855.04,776926877.0,12855.04
2012-05-09,12921.81,12921.81,12748.48,12835.06,763078957.0,12835.06
2012-05-08,13000.73,13000.73,12810.39,12932.09,693372900.0,12932.09
2012-05-07,13035.85,13049.09,12970.0,13008.53,583362707.0,13008.53
2012-05-04,13204.62,13205.0,13022.34,13038.27,630073224.0,13038.27
2012-05-03,13267.59,13284.09,13175.64,13206.59,574862770.0,13206.59
2012-05-02,13278.11,13278.11,13192.21,13268.57,532470447.0,13268.57
2012-05-01,13214.16,13338.66,13174.65,13279.32,629414974.0,13279.32
2012-04-30,13228.31,13228.76,13176.01,13213.63,586542758.0,13213.63
2012-04-27,13204.7,13266.68,13192.21,13228.31,592118180.0,13228.31
