Date,Open,High,Low,Close,Volume,Adj Close
2012-09-11,71.79,73.47,71.68,73.36,1207000,73.36
2012-09-10,72.22,72.22,71.10,71.62,913000,71.62
2012-09-07,69.74,72.89,69.74,72.38,1253800,72.38
2012-09-06,67.78,70.01,67.52,69.67,881900,69.67
2012-09-05,67.48,67.83,66.68,66.93,883000,66.93
2012-09-04,68.55,68.86,66.70,67.29,1478300,67.29
2012-08-31,68.25,69.15,67.25,68.78,1200300,68.78
2012-08-30,68.52,68.86,67.41,67.63,700800,67.63
2012-08-29,68.45,69.26,68.21,69.12,693600,69.12
2012-08-28,68.38,68.87,67.93,68.26,937100,68.26
2012-08-27,68.78,69.18,68.01,68.63,877800,68.63
2012-08-24,68.75,68.95,67.59,68.43,1168600,68.43
2012-08-23,69.72,70.07,68.93,69.04,694700,69.04
2012-08-22,69.76,70.03,68.81,69.82,801400,69.82
2012-08-21,70.56,70.99,69.68,69.88,942900,69.88
2012-08-20,71.24,71.26,70.16,70.45,1306500,70.45
2012-08-17,71.64,72.14,70.98,71.25,1248600,71.25
2012-08-16,70.85,71.78,70.47,71.36,1398800,71.36
2012-08-15,70.48,71.10,69.92,70.73,1289800,70.73
2012-08-14,72.14,72.15,70.14,70.40,1176500,70.40
2012-08-13,71.16,71.86,70.89,71.81,871700,71.81
2012-08-10,69.66,71.32,69.50,71.32,1002300,71.32
2012-08-09,69.35,70.17,69.08,69.98,831200,69.98
2012-08-08,69.42,70.46,69.02,69.35,1318000,69.35
2012-08-07,68.03,70.60,67.95,70.04,1707100,70.04
2012-08-06,66.31,68.19,65.70,67.80,1011300,67.80
2012-08-03,65.35,66.43,64.73,65.93,1137500,65.93
2012-08-02,65.25,66.05,62.54,63.73,1511500,63.73
2012-08-01,67.29,67.49,65.32,65.94,1497400,65.94
2012-07-31,67.16,67.98,66.37,67.10,1318700,67.10
2012-07-30,67.48,68.38,66.98,67.15,1261500,67.15
2012-07-27,63.84,67.57,63.74,67.32,2430400,67.32
2012-07-26,61.35,64.22,60.85,62.99,2569100,62.99
2012-07-25,60.88,63.70,60.65,62.13,2426500,62.13
2012-07-24,62.94,62.99,60.17,60.54,1694700,60.54
2012-07-23,62.41,63.34,61.53,62.78,1598300,62.78
2012-07-20,64.55,65.61,63.50,63.99,1599600,63.99
2012-07-19,64.36,66.11,63.64,65.30,1288800,65.30
2012-07-18,63.70,66.16,63.21,64.50,3909200,64.50
2012-07-17,63.96,64.40,62.71,63.98,1226900,63.98
2012-07-16,64.28,64.49,63.27,63.54,704600,63.54
2012-07-13,63.52,64.80,63.39,64.70,1191000,64.70
2012-07-12,62.72,63.67,61.57,63.19,1521400,63.19
2012-07-11,63.49,63.99,62.95,63.42,1025600,63.42
2012-07-10,64.65,65.76,63.07,63.59,2319400,63.59
2012-07-09,64.98,65.25,63.87,64.26,1397200,64.26
2012-07-06,66.20,66.44,64.81,65.26,1207000,65.26
2012-07-05,66.33,67.84,66.19,67.17,1160200,67.17
2012-07-03,65.19,66.99,64.94,66.26,1364300,66.26
2012-07-02,64.47,65.48,62.51,65.23,1023300,65.23
2012-06-29,66.06,66.26,65.30,65.59,1389200,65.59
2012-06-28,63.71,64.81,63.71,64.51,1143400,64.51
2012-06-27,63.91,65.38,63.66,64.20,1296100,64.20
2012-06-26,64.09,64.48,63.38,64.13,1792700,64.13
2012-06-25,64.20,64.66,62.89,64.10,1483700,64.10
2012-06-22,65.79,65.92,65.09,65.50,1826900,65.50
2012-06-21,67.84,68.76,65.34,65.45,1710500,65.45
2012-06-20,67.62,68.86,67.29,67.94,1619400,67.94
2012-06-19,66.62,69.37,66.45,68.59,2231900,68.59
2012-06-18,64.45,66.39,64.45,65.94,4867800,65.94
2012-06-15,63.62,65.25,63.25,65.19,2279200,65.19
2012-06-14,65.09,65.09,62.62,63.17,2581800,63.17
2012-06-13,66.78,66.78,64.24,64.56,1816200,64.56
2012-06-12,66.04,66.43,64.77,66.01,1663000,66.01
2012-06-11,68.59,68.77,65.60,65.66,1134600,65.66
2012-06-08,66.79,68.16,66.00,68.13,1077900,68.13
2012-06-07,68.43,68.81,67.09,67.26,1347200,67.26
2012-06-06,66.65,67.62,66.34,67.37,1783800,67.37
2012-06-05,62.69,66.07,62.69,65.85,2138800,65.85
2012-06-04,65.66,67.17,64.16,64.78,2844900,64.78
2012-06-01,69.33,69.94,66.45,66.59,4612500,66.59
2012-05-31,72.78,72.88,70.30,71.75,1606200,71.75
2012-05-30,75.23,75.59,72.61,72.74,1585300,72.74
2012-05-29,75.30,77.88,75.30,76.29,2088300,76.29
2012-05-25,75.94,76.05,74.17,74.33,1609800,74.33
2012-05-24,77.19,77.19,74.82,75.78,1623200,75.78
2012-05-23,75.53,77.02,74.76,76.93,1400000,76.93
2012-05-22,76.75,77.53,75.85,76.41,1455000,76.41
2012-05-21,73.77,76.74,73.70,76.31,1858500,76.31
2012-05-18,73.97,74.35,72.73,73.30,1782100,73.30
2012-05-17,75.15,75.77,73.69,73.70,2205100,73.70
2012-05-16,75.45,76.76,75.07,75.21,1316800,75.21
2012-05-15,76.10,76.66,74.93,75.11,1881100,75.11
2012-05-14,77.04,77.82,76.27,76.32,1437200,76.32
2012-05-11,76.80,78.58,76.74,77.58,926500,77.58
2012-05-10,78.07,78.46,77.11,77.29,1161300,77.29
2012-05-09,76.51,77.94,76.37,77.25,2127200,77.25
2012-05-08,78.55,78.62,76.36,77.74,1504300,77.74
2012-05-07,77.49,79.24,77.34,78.84,950800,78.84
